scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
overall,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,5,0.7382589010638185,0.7145140250038822,0.02374487605993636,3.2163345441173004,0.018596612979017664,0.03029579057270893,5,0,0
overall,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,5,588969.6,588864.0,105.6,0.01792961809913449,-1536.0,1646.4,3,0,2
overall,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,5,1.049297324550585,1.230103216264808,-0.18080589171422293,-17.231140067155156,-0.35394027739297734,-0.014311987782538149,1,0,4
overall,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,5,2.245488014446552,2.296597844777514,-0.05110983033096157,-2.2761123640893124,-0.564116874268205,0.437965733991574,3,0,2
overall,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,5,0.0043749999999999995,0.0015624999999999999,0.0028124999999999995,64.28571428571428,-0.0004687500000000001,0.00609375,3,0,2
overall,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,5,3.5326805472451306,5.371031453305879,-1.838350906060749,-52.038413365577014,-4.594016147079841,0.36132160786866896,3,0,2
overall,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,5,0.9521875,0.9389062499999999,-0.013281250000000022,-1.394814571709881,-0.036093749999999994,0.0031328124999999386,2,0,3
overall,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,5,0.084375,0.2921875,-0.2078125,-246.29629629629628,-0.25,-0.16398437500000007,0,0,5
overall,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,5,0.6874953456251717,0.6968373721825836,-0.009342026557411875,-1.3588494259429107,-0.15771882129406897,0.14442503392792663,3,0,2
overall,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,5,0.7430207500699908,0.7145140250038822,0.02850672506610863,3.836598784545837,0.0244926625455264,0.03374367991200414,5,0,0
overall,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,5,588969.6,588864.0,105.6,0.01792961809913449,-1568.76,1512.0,3,0,2
overall,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,5,1.3648712506797733,1.230103216264808,0.1347680344149654,9.87404741273906,-0.003910709424168757,0.32770110309517,3,0,2
overall,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,5,2.252514216230458,2.296597844777514,-0.04408362854705557,-1.957085474951129,-0.08616351726828499,0.0013081142718407435,1,0,4
overall,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,5,0.001875,0.0015624999999999999,0.00031250000000000006,16.66666666666667,-0.00046875000000000015,0.0010937500000000003,3,0,2
overall,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,5,9.426774001243542,5.371031453305879,4.055742547937664,43.02365313311475,0.08935770761986883,8.23192201172976,5,0,0
overall,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,5,0.90265625,0.9389062499999999,0.036249999999999914,4.015925220702777,0.0016874999999999586,0.07281249999999988,4,0,1
overall,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,5,0.303125,0.2921875,0.010937499999999989,3.608247422680409,-0.012500000000000011,0.03593749999999998,2,2,1
overall,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,5,0.6874953456251717,0.6968373721825836,-0.009342026557411875,-1.3588494259429107,-0.12968336018250112,0.15194720477198986,3,0,2
overall,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,5,0.72061998329591,0.7145140250038822,0.0061059582920279356,0.8473201456475056,0.0013243870339647405,0.010540927230758819,4,0,1
overall,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,5,588969.6,588864.0,105.6,0.01792961809913449,-1501.8,1512.0,3,0,2
failure_only,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,5,0.9471104222626758,1.2694228252941966,-0.32231240303152076,-34.03113253273114,-0.9074107052853136,-0.006334514692018178,2,0,3
partition_only,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,5,0.9471104222626758,1.6077560630559204,-0.6606456407932447,-69.753813838828,-1.2541012620728234,-0.07026712140423312,0,0,5
asymmetric_partition,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,5,0.9471104222626758,1.6706454466159584,-0.7235350243532823,-76.39394597989272,-1.3986712298787243,-0.06246949647231916,0,0,5
failure_partition,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,5,0.9471104222626758,1.4187016616185062,-0.4715912393558302,-49.79263539611192,-1.204683406054151,-0.08136192350629581,0,0,5
staggered_rejoin,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,5,0.9471104222626758,0.9325729661205966,0.014537456142079463,1.53492726934089,-0.01676670111458577,0.05412266313195939,3,0,2
flapping_reconnect,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,5,0.9471104222626758,0.9835067840569239,-0.03639636179424814,-3.842884730092624,-0.09457750706556445,0.018174605663006424,2,0,3
false_split_dropout,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,5,0.9471104222626758,1.0111095610936842,-0.06399913883100823,-6.75730488511702,-0.11236698285234437,-0.013048136515001665,1,0,4
