algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,p95_nees,max_nees,coverage95_rate,rejoin_window_nees,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,partition_selection_rate,mean_topology_components,mean_observer_component_size,mean_topology_visibility_fraction,mean_topology_live_support,mean_topology_retained_support,mean_topology_unknown_support,mean_topology_probation_agents,topology_rejoin_events,topology_merge_grace_rate,topology_epoch_changes,mean_duplicate_support_suppressed,topology_selection_blocked_rate,max_primary_support_jump,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_topology_support,11002,1.9260486974054276,0.6172309550724372,0.5828125,0.9213943498420267,0.5517068498420268,0.51875,0.0,0.48125,0.0875,0.0,0.0,0.2046875,78,0.618201748250022,1.455452471820673,4.2671443075420035,7.919143335579097,0.975,0.0,1.9822201982314354,3.6568865493401885,18.959016047588108,3.7369681219176245,6.66875,1.0,0.0,0.0,0.0,1.0,6.66875,0.83359375,5.95,0.0,0.25625,0.0,0,0.0,4,34.98125,0.0,0.0,,3127,600384,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.54375,0.48125,4.69375,0.58671875,0.14921875,0.5,0.275,0.55625,1.6602974747931847,164.41084795382224,0.6219440000131726,staggered_rejoin,0.5445475281793271,0.025000000000000022
flocking_topology_support,11003,1.714333248677066,0.615946168412031,0.5984375,0.8910418692723592,0.5354168692723592,0.5375,0.0,0.4625,0.0875,0.0,0.0,0.2578125,25,0.6177304855008873,1.5164832854916672,4.828587430124893,7.753276392998885,0.98125,0.0,2.691432840782796,3.737113483686918,11.53621912317279,5.1423415186677905,6.66875,1.0,0.0,0.0,0.0,1.05625,6.66875,0.83359375,6.03125,0.0,0.24609375,0.0,0,0.0,8,35.68125,0.0,0.0,,3104,595968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5375,0.44375,4.83125,0.60390625,0.13828125,0.36875,0.2875,0.48125,1.635501349075652,119.34374540503552,0.632304749917239,staggered_rejoin,0.4835167145083328,0.03125
flocking_topology_support,11004,1.9403321554172923,0.6904669378930766,0.57265625,0.9923466805646963,0.6167216805646965,0.5125,0.0,0.4875,0.1,0.0,0.0,0.2078125,79,0.6997839349378159,1.873197463910051,6.25856383605469,11.041957281525642,0.9375,0.0,2.0997077924632714,3.6760069895079552,15.258535030959228,2.98595509237662,6.66875,1.0,0.0,0.0,0.0,1.025,6.66875,0.83359375,5.95,0.0,0.25625,0.0,0,0.0,6,34.5875,0.0,0.0,,3112,597504,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.59375,0.49375,4.6125,0.5765625,0.1546875,0.475,0.28125,0.5125,1.6366174782437106,151.89414682218657,0.6143747090827674,staggered_rejoin,0.12680253608994896,0.012499999999999956
flocking_topology_rejoin,11000,2.420774138564474,0.6798362638481743,0.51875,0.9944790114772954,0.6135415114772955,0.50625,0.0,0.49375,0.10625,0.2,0.00625,0.1453125,79,0.690820922124231,1.8940802230950216,5.35401920921631,7.973670035020506,0.96875,1.91374605713289,2.1675876555789473,3.710047495610513,18.183991271537067,5.349864603006161,6.66875,1.0,0.0,0.0,0.0,1.0125,6.66875,0.83359375,5.7125,0.0,0.2859375,0.075,3,0.0,6,32.33125,0.0,0.0,,3145,603840,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6375,0.49375,4.35625,0.54453125,0.1515625,0.80625,0.31875,0.64375,1.6522485477333224,161.60765328809825,0.5856486249249429,staggered_rejoin,0.10591977690497845,0.018750000000000044
flocking_topology_rejoin,11001,1.923178181988647,0.7129073719735751,0.63125,1.0059571663446085,0.6515821663446084,0.5375,0.0,0.4625,0.075,0.0,0.0,0.3203125,78,0.7239885013060496,2.0277852594396744,5.387472941739048,7.852132145072933,0.96875,2.2189268007585814,2.024399760304032,3.660311454135834,10.568944514635913,6.006083271169961,6.66875,1.0,0.0,0.0,0.0,1.04375,6.66875,0.83359375,6.39375,0.0,0.20078125,0.075,3,0.0,8,38.5375,0.0,0.10416666666666674,,3098,594816,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.58125,0.48125,5.13125,0.63671875,0.15,0.01875,0.01875,0.18125,1.5954819862060734,119.28894234242507,0.6726229579653591,staggered_rejoin,0.02778525943967436,0.018750000000000044
flocking_topology_rejoin,11002,1.927104813010005,0.6205186761482808,0.5625,0.9238034030178494,0.5541159030178494,0.51875,0.0,0.48125,0.0875,0.0,0.0,0.1640625,78,0.6214843337434707,1.4709131974961853,4.782578502041823,7.919143335579097,0.975,1.3637217716924306,1.9829471743779805,3.690618877469599,18.957326816692124,3.768136235292759,6.66875,1.0,0.0,0.0,0.0,1.0,6.66875,0.83359375,5.7875,0.0,0.2765625,0.075,3,0.0,4,33.78125,0.0,0.0625,,3127,600384,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.54375,0.48125,4.54375,0.56640625,0.14921875,0.7,0.275,0.575,1.6518653235054017,164.19414661260433,0.607016917085275,staggered_rejoin,0.5290868025038147,0.025000000000000022
flocking_topology_rejoin,11003,1.7152672868067946,0.6185410738595634,0.6108072916666667,0.8911520892074296,0.5355270892074296,0.5375,0.0,0.4625,0.0875,0.0,0.0,0.28255208333333337,25,0.6203179268625417,1.5312723274877726,4.875662516942286,7.753276392998885,0.98125,0.8890568340226664,2.704112768480406,3.7096998229285334,11.566296489470787,5.1250166817511555,6.66875,1.0,0.0,0.0,0.0,1.05625,6.66875,0.83359375,6.130208333333334,0.0,0.23372395833333331,0.075,3,0.0,8,36.58125,0.0,0.20833333333333326,,3104,595968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5375,0.44375,4.94375,0.6162760416666667,0.13828125,0.18125,0.175,0.40625,1.6145134541714703,118.86836994599108,0.6360899591818452,staggered_rejoin,0.46872767251222736,0.03125
flocking_topology_rejoin,11004,1.9395843061407896,0.6924412300593915,0.5649739583333334,0.9895181717485977,0.6138931717485977,0.5125,0.0,0.4875,0.1,0.0,0.0,0.18776041666666668,79,0.6977076485738029,1.8821189069770572,6.25856383605469,11.041957281525642,0.9375,2.9674768823335533,2.1074351532127085,3.6835875245986025,15.255615879892938,3.017723319701335,6.66875,1.0,0.0,0.0,0.0,1.025,6.66875,0.83359375,5.869791666666667,0.0,0.26627604166666663,0.075,3,0.0,6,34.0375,0.0,0.0,,3112,597504,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5875,0.4875,4.55625,0.5688802083333334,0.15234375,0.55,0.3125,0.5125,1.630535044265312,151.753500876255,0.6145036248490214,staggered_rejoin,0.1178810930229428,0.012499999999999956
flocking_topology_partition,11000,2.478310887849967,0.9232449232041701,0.51875,1.0598536662035607,0.6789161662035609,0.50625,0.0,0.49375,0.10625,0.2,0.00625,0.1453125,79,0.9313631885702817,2.9941036924309223,5.693078101108202,96.55084063202372,0.95625,1.91374605713289,2.1675876555789473,3.710047495610513,18.183991271537067,5.349864603006161,6.66875,1.0,0.0,0.0,0.0,1.0125,6.61875,0.82734375,5.6625,0.0,0.2921875,0.075,3,0.0,6,32.03125,0.0,0.0,,3145,603840,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.625,0.48125,4.35625,0.54453125,0.1453125,0.80625,0.31875,0.64375,1.6522485477333224,161.60765328809825,0.5794590830337256,staggered_rejoin,0.9941036924309223,0.006250000000000089
flocking_topology_partition,11001,1.990307969262715,1.057779495058539,0.63125,1.0857270907844723,0.7313520907844722,0.5375,0.0,0.4625,0.075,0.0,0.0,0.3203125,22,1.065279254081017,3.700982584607824,5.697107526013708,137.9311876330113,0.95625,2.2189268007585814,2.024399760304032,3.660311454135834,10.568944514635913,6.006083271169961,6.66875,1.0,0.0,0.0,0.0,1.04375,6.55625,0.81953125,6.28125,0.0,0.21484375,0.075,3,0.0,8,37.9875,0.0,0.10416666666666674,,3098,594816,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5375,0.4375,5.13125,0.63671875,0.1359375,0.01875,0.01875,0.18125,1.5954819862060734,119.28894234242507,0.682678165845573,staggered_rejoin,1.7009825846078241,0.006250000000000089
flocking_topology_partition,11002,1.927104813010005,0.6205186761482808,0.5625,0.9238034030178494,0.5541159030178494,0.51875,0.0,0.48125,0.0875,0.0,0.0,0.1640625,78,0.6214843337434707,1.4709131974961853,4.782578502041823,7.919143335579097,0.975,1.3637217716924306,1.9829471743779805,3.690618877469599,18.957326816692124,3.768136235292759,6.66875,1.0,0.0,0.0,0.0,1.0,6.66875,0.83359375,5.7875,0.0,0.2765625,0.075,3,0.0,4,33.78125,0.0,0.0625,,3127,600384,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.54375,0.48125,4.54375,0.56640625,0.14921875,0.7,0.275,0.575,1.6518653235054017,164.19414661260433,0.6169208749197423,staggered_rejoin,0.5290868025038147,0.025000000000000022
flocking_topology_partition,11003,1.5747366915053003,0.6185410738595634,0.6108072916666667,0.8911520892074296,0.5355270892074296,0.5375,0.0,0.4625,0.0875,0.0,0.0,0.28255208333333337,7,0.6203179268625417,1.5312723274877726,4.875662516942286,7.753276392998885,0.98125,0.8890568340226664,2.704112768480406,3.7096998229285334,11.566296489470787,5.1250166817511555,6.66875,1.0,0.0,0.0,0.0,1.05625,6.50625,0.81328125,5.967708333333333,0.0,0.2540364583333333,0.075,3,0.0,8,35.73125,0.0,0.20833333333333326,,3104,595968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.3875,4.94375,0.6162760416666667,0.11796875,0.18125,0.175,0.40625,1.6145134541714703,118.86836994599108,0.6378121247980744,staggered_rejoin,0.46872767251222736,0.03125
flocking_topology_partition,11004,1.8868783901976278,0.6924412300593915,0.5649739583333334,0.9895181717485977,0.6138931717485977,0.5125,0.0,0.4875,0.1,0.0,0.0,0.18776041666666668,21,0.6977076485738029,1.8821189069770572,6.25856383605469,11.041957281525642,0.9375,2.9674768823335533,2.1074351532127085,3.6835875245986025,15.255615879892938,3.017723319701335,6.66875,1.0,0.0,0.0,0.0,1.025,6.61875,0.82734375,5.819791666666667,0.0,0.27252604166666666,0.075,3,0.0,6,33.8375,0.0,0.0,,3112,597504,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5625,0.4625,4.55625,0.5688802083333334,0.14609375,0.55,0.3125,0.5125,1.630535044265312,151.753500876255,0.6028244581539184,staggered_rejoin,0.1178810930229428,0.012499999999999956
flocking_topology_resilient,11000,2.523455391691161,0.6446818833344253,0.5078125,0.9586110409479772,0.5723610409479774,0.5,0.0,0.5,0.1125,0.0,0.0,0.1453125,79,0.6545551113067694,1.5342656673159507,4.615853477730562,5.343082689976206,1.0,1.6373969865295892,2.068129261877531,3.708781133085458,18.04101119554381,5.400532286753318,6.66875,1.0,0.0,0.0,0.0,1.025,6.58125,0.82265625,5.63125,0.0976672,0.29609375,0.075,3,0.04375,7,31.83125,0.04375,0.0,,3145,603840,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.65625,0.49375,4.35,0.54375,0.14140625,0.80625,0.31875,0.6375,1.6532887607509064,164.3583251383343,0.5765767500270158,staggered_rejoin,0.4657343326840493,0.050000000000000044
flocking_topology_resilient,11001,2.054998839700361,0.6782683698822257,0.6203125,0.9630198154636395,0.6086448154636392,0.5375,0.0,0.4625,0.075,0.0,0.0,0.31875,78,0.6851322549487567,1.827008389803569,5.196354867147608,7.76756124729707,0.9625,2.358425107353978,2.0634017233337625,3.6566620301189827,10.546729572374952,4.387639044089626,6.66875,1.0,0.0,0.0,0.0,1.04375,6.54375,0.81796875,6.2625,0.156664224,0.2171875,0.075,3,0.05,7,37.8375,0.05,0.10416666666666674,,3094,594048,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5875,0.4875,5.125,0.6359375,0.134375,0.01875,0.01875,0.1875,1.590689743362279,121.15515033378425,0.6659419578500092,staggered_rejoin,0.17299161019643106,0.012500000000000067
flocking_topology_resilient,11002,1.9241863301684348,0.619203157795684,0.56328125,0.9094520826606924,0.5503895826606924,0.53125,0.0,0.46875,0.075,0.0,0.0,0.16875,78,0.6210351685614443,1.419591986171769,4.701982555746057,7.300392145187139,0.98125,1.488882426899009,1.905468919395623,3.688115489523007,18.63253705533088,4.47940528514696,6.66875,1.0,0.0,0.0,0.0,1.00625,6.64375,0.83046875,5.7625,0.0115,0.2796875,0.075,3,0.025,6,33.63125,0.025,0.125,,3140,602880,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.54375,0.4875,4.54375,0.56640625,0.146875,0.7,0.275,0.575,1.6478217303578497,166.82870833978694,0.604464374948293,staggered_rejoin,0.580408013828231,0.03125
flocking_topology_resilient,11003,1.681134905319069,0.602349650407612,0.6108072916666667,0.8779094526990494,0.5222844526990492,0.5375,0.0,0.4625,0.0875,0.0,0.0,0.28255208333333337,26,0.604193923260204,1.4411660077743438,4.790225853674897,7.747038031205417,0.9875,0.739897670145698,2.579248294960027,3.7100580016806886,11.273862706413542,2.2929331065692993,6.66875,1.0,0.0,0.0,0.0,1.04375,6.58125,0.82265625,6.067708333333334,0.302992770701312,0.24153645833333331,0.075,3,0.025,5,36.38125,0.025,0.08333333333333326,,3097,594624,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.63125,0.5125,4.95,0.6170572916666667,0.13046875,0.18125,0.175,0.39375,1.6145967450526661,120.54969062081761,0.6429768751841038,staggered_rejoin,0.5588339922256562,0.03750000000000009
flocking_topology_resilient,11004,1.9345118639531886,0.6619858343512492,0.5704427083333334,0.9538724388316238,0.5782474388316237,0.5125,0.0,0.4875,0.1,0.0,0.0,0.19713541666666667,80,0.6641239524589402,1.6965242803267677,5.738414020474665,10.553563541448224,0.95625,2.4212233724729217,2.0310631979758176,3.6828265568586125,15.466207730478924,2.4891689763872256,6.66875,1.0,0.0,0.0,0.0,1.00625,6.65625,0.83203125,5.894791666666667,0.101402768,0.26315104166666664,0.075,3,0.025,6,34.3375,0.025,0.0,,3112,597504,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.61875,0.5,4.6,0.5743489583333334,0.15078125,0.5125,0.3125,0.5,1.6368140157523734,152.85670575758232,0.606228250078857,staggered_rejoin,0.3034757196732323,0.006250000000000089
flocking_robust_active,11000,2.100963325883773,0.6157436874092528,0.7622023809523808,0.9182838069094729,0.5882838069094729,0.575,0.0,0.425,0.1125,0.2727272727272727,0.01875,0.5613839285714286,77,0.7051732166640547,1.8414882651477842,4.481703474880204,18.430546274307492,0.97734375,0.0,2.1155037063465105,3.6962323867346116,4.941272428695855,1.955492299231966,8.0,1.0,0.0,0.1875,0.13333333333333333,1.0,8.0,1.0,7.88125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3376,648192,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.48125,5.99375,0.7622023809523808,0.23389136904761906,0.00625,0.00625,0.11875,1.5479325416913992,170.87090745250376,0.8168834170792252,flapping_reconnect,0.1585117348522158,0.02734375
flocking_robust_active,11001,2.2779477232036367,0.7021581456780791,0.7646428571428571,1.0246925461949499,0.6903175461949497,0.5625,0.0,0.4375,0.0625,0.375,0.01875,0.5583928571428571,76,0.9421728990763086,3.3893917664367867,5.606990968200488,143.21746583837304,0.9473437499999999,0.0,1.9532803404951422,3.7002190597850593,4.963998656254813,1.8390391276438236,8.0,1.0,0.0,0.1875,0.03333333333333333,1.0,8.0,1.0,7.83125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3437,659904,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,5.975,0.7658928571428572,0.23410714285714285,0.03125,0.03125,0.1625,1.5341766113688304,128.5878919044587,0.8310872078873217,flapping_reconnect,1.3893917664367867,0.0026562500000000266
flocking_robust_active,11002,2.2322067206598395,0.6193501988627859,0.7597619047619047,0.886112015729163,0.5517370157291629,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5599999999999999,77,0.6151390583139291,1.407640478247906,3.5270632663220285,5.578241165417568,0.9814732142857142,0.0,1.969667069225278,3.68224881753475,4.987378332392019,1.8754665142895,8.0,1.0,0.0,0.1875,0.03333333333333333,1.0,8.0,1.0,7.94375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3365,646080,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,6.05625,0.7627380952380952,0.23726190476190476,0.0,0.0,0.05625,1.5295595666096127,177.23292741455725,0.8401848329231143,flapping_reconnect,0.592359521752094,0.03147321428571426
flocking_robust_active,11003,2.175487341862077,0.6591036562782852,0.7551339285714286,0.9270212680589207,0.5820212680589207,0.55,0.0,0.45,0.075,0.0,0.0,0.5633928571428571,80,0.6969118806523871,1.857290167458585,5.192065662203855,11.842470567872779,0.9604687500000001,0.0,2.127326576616099,3.7056332299104824,5.020682472507551,1.896729588220002,8.0,1.0,0.0,0.1875,0.03333333333333333,1.0,8.0,1.0,7.86875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3453,662976,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.93125,0.7559151785714285,0.24095982142857145,0.0,0.0,0.13125,1.582380794068202,127.71181651570991,0.841014375211671,flapping_reconnect,0.1427098325414149,0.010468750000000138
flocking_robust_active,11004,2.2728311219462007,0.6526948428997588,0.7542410714285714,0.9274959721600882,0.5831209721600881,0.55,0.0,0.45,0.06875,0.0,0.0,0.5580357142857142,79,0.658006880774939,1.6579351884495004,4.086285035079392,10.227730988722065,0.975,0.0,2.069633545296331,3.6870820469141647,4.913522882098908,1.8966790552567137,8.0,1.0,0.0,0.1875,0.03333333333333333,1.0,8.0,1.0,7.84375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3369,646848,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.4875,5.9125,0.7568080357142857,0.24162946428571427,0.01875,0.01875,0.15,1.5531385454781936,159.88525686293556,0.801551166921854,flapping_reconnect,0.3420648115504996,0.025000000000000022
flocking_topology_support,11000,2.1338109710545003,0.6372977331602968,0.746875,0.9467509714215024,0.6020634714215024,0.55625,0.0,0.44375,0.11875,0.3333333333333333,0.01875,0.5296875,77,0.6940484046917124,1.8977552214589906,5.553458991117385,21.90715904632726,0.96875,0.0,2.1639626193958232,3.6922188232283304,5.06572212225803,1.9575831554919283,8.0,1.0,0.0,0.1875,0.1,1.46875,8.0,1.0,7.8625,0.0,0.0171875,0.0,0,0.0,17,50.58125,0.0,0.0,,3385,649920,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.48125,5.975,0.746875,0.23203125,0.0,0.0,0.1375,1.5492004005204645,170.27524787880182,0.8298004579264671,flapping_reconnect,0.10224477854100944,0.018750000000000044
flocking_topology_support,11001,2.1846566473381595,0.6392839743984533,0.74140625,0.9163692934468883,0.5673067934468883,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.5140625,76,0.6397220971927351,1.588251402031447,4.681527087025406,7.841694749420558,0.975,0.0,1.8861810061145234,3.6993051142127116,4.997687757124862,1.8659480853615897,8.0,1.0,0.0,0.1875,0.03333333333333333,1.5375,8.0,1.0,7.81875,0.0,0.02265625,0.0,0,0.0,19,50.4875,0.0,0.0,,3453,662976,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,5.95625,0.74453125,0.2328125,0.03125,0.03125,0.175,1.5344481869492292,125.0814467766204,0.8467716248705983,flapping_reconnect,0.4117485979685529,0.025000000000000022
flocking_topology_support,11002,2.2118539240177464,0.5972192808636457,0.75625,0.882414734609528,0.538664734609528,0.55,0.0,0.45,0.0625,0.0,0.0,0.546875,77,0.6072613306628841,1.3985114452736291,4.211522824760956,7.83949332351856,0.9875,0.0,1.9059589372197003,3.683038464088405,5.067509348197497,1.9073224742830235,8.0,1.0,0.0,0.1875,0.03333333333333333,1.51875,8.0,1.0,7.94375,0.0,0.00703125,0.0,0,0.0,15,51.43125,0.0,0.0,,3354,643968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,6.05625,0.75703125,0.2359375,0.0,0.0,0.05625,1.5305726673840532,174.226836440431,0.8468601668719202,flapping_reconnect,0.6014885547263709,0.03750000000000009
flocking_topology_support,11003,2.1667616701660717,0.64999543656216,0.74140625,0.9276856029396636,0.5773731029396636,0.54375,0.0,0.45625,0.08125,0.0,0.0,0.528125,79,0.6518028920956082,1.7085957367023716,5.049237343808541,11.582223149323315,0.98125,0.0,2.0912736083495296,3.704284878504108,5.078809282698775,1.8942744087591112,8.0,1.0,0.0,0.1875,0.03333333333333333,1.525,8.0,1.0,7.85625,0.0,0.01796875,0.0,0,0.0,15,50.58125,0.0,0.0,,3442,660864,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.9375,0.7421875,0.23671875,0.00625,0.00625,0.14375,1.583072825630521,124.1201115923698,0.8530361249577254,flapping_reconnect,0.29140426329762836,0.03125
flocking_topology_support,11004,2.2193519307640712,0.6833174030072839,0.73984375,0.9713230194388889,0.6228855194388889,0.54375,0.0,0.45625,0.0625,0.14285714285714285,0.00625,0.51875,78,0.7021712148575264,1.9002892510695097,5.1875202090996595,10.227730988722046,0.9625,0.0,2.069931000639971,3.6858937640235694,4.999440338807136,1.9292573129027624,8.0,1.0,0.0,0.1875,0.0,1.48125,8.0,1.0,7.84375,0.0,0.01953125,0.0,0,0.0,18,50.4375,0.0,0.0,,3368,646656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.925,0.740625,0.23671875,0.00625,0.00625,0.15625,1.5529955758335787,159.00717400415127,0.8200222081504762,flapping_reconnect,0.09971074893049026,0.012500000000000067
flocking_topology_rejoin,11000,2.1338109710545003,0.6372977331602968,0.746875,0.9467509714215024,0.6020634714215024,0.55625,0.0,0.44375,0.11875,0.3333333333333333,0.01875,0.5296875,77,0.6940484046917124,1.8977552214589906,5.553458991117385,21.90715904632726,0.96875,0.0,2.1639626193958232,3.6922188232283304,5.06572212225803,1.9575831554919283,8.0,1.0,0.0,0.1875,0.1,1.46875,8.0,1.0,7.8625,0.0,0.0171875,0.0,0,0.0,17,50.58125,0.0,0.0,,3385,649920,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.48125,5.975,0.746875,0.23203125,0.0,0.0,0.1375,1.5492004005204645,170.27524787880182,0.8359592501074076,flapping_reconnect,0.10224477854100944,0.018750000000000044
flocking_topology_rejoin,11001,2.1846566473381595,0.6392839743984533,0.74140625,0.9163692934468883,0.5673067934468883,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.5140625,76,0.6397220971927351,1.588251402031447,4.681527087025406,7.841694749420558,0.975,0.0,1.8861810061145234,3.6993051142127116,4.997687757124862,1.8659480853615897,8.0,1.0,0.0,0.1875,0.03333333333333333,1.5375,8.0,1.0,7.81875,0.0,0.02265625,0.0,0,0.0,19,50.4875,0.0,0.0,,3453,662976,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,5.95625,0.74453125,0.2328125,0.03125,0.03125,0.175,1.5344481869492292,125.0814467766204,0.8503384168725461,flapping_reconnect,0.4117485979685529,0.025000000000000022
flocking_topology_rejoin,11002,2.2118539240177464,0.5972192808636457,0.75625,0.882414734609528,0.538664734609528,0.55,0.0,0.45,0.0625,0.0,0.0,0.546875,77,0.6072613306628841,1.3985114452736291,4.211522824760956,7.83949332351856,0.9875,0.0,1.9059589372197003,3.683038464088405,5.067509348197497,1.9073224742830235,8.0,1.0,0.0,0.1875,0.03333333333333333,1.51875,8.0,1.0,7.94375,0.0,0.00703125,0.0,0,0.0,15,51.43125,0.0,0.0,,3354,643968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,6.05625,0.75703125,0.2359375,0.0,0.0,0.05625,1.5305726673840532,174.226836440431,0.857537625124678,flapping_reconnect,0.6014885547263709,0.03750000000000009
flocking_topology_rejoin,11003,2.1667616701660717,0.64999543656216,0.74140625,0.9276856029396636,0.5773731029396636,0.54375,0.0,0.45625,0.08125,0.0,0.0,0.528125,79,0.6518028920956082,1.7085957367023716,5.049237343808541,11.582223149323315,0.98125,0.0,2.0912736083495296,3.704284878504108,5.078809282698775,1.8942744087591112,8.0,1.0,0.0,0.1875,0.03333333333333333,1.525,8.0,1.0,7.85625,0.0,0.01796875,0.0,0,0.0,15,50.58125,0.0,0.0,,3442,660864,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.9375,0.7421875,0.23671875,0.00625,0.00625,0.14375,1.583072825630521,124.1201115923698,0.8593994160182774,flapping_reconnect,0.29140426329762836,0.03125
flocking_topology_rejoin,11004,2.2193519307640712,0.6833174030072839,0.73984375,0.9713230194388889,0.6228855194388889,0.54375,0.0,0.45625,0.0625,0.14285714285714285,0.00625,0.51875,78,0.7021712148575264,1.9002892510695097,5.1875202090996595,10.227730988722046,0.9625,0.0,2.069931000639971,3.6858937640235694,4.999440338807136,1.9292573129027624,8.0,1.0,0.0,0.1875,0.0,1.48125,8.0,1.0,7.84375,0.0,0.01953125,0.0,0,0.0,18,50.4375,0.0,0.0,,3368,646656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.925,0.740625,0.23671875,0.00625,0.00625,0.15625,1.5529955758335787,159.00717400415127,0.8220500000752509,flapping_reconnect,0.09971074893049026,0.012500000000000067
flocking_topology_partition,11000,2.8850544802855773,2.3233139139526253,0.7,1.6687452673719807,1.3149952673719807,0.5375,0.0,0.4625,0.06875,0.0,0.0,0.428125,8,2.323454119834628,16.784481611371984,122.26595836192213,152.8009502115925,0.85,0.0,2.1639626193958232,3.6922188232283304,5.06572212225803,1.9575831554919283,8.0,1.0,0.0,0.1875,0.0,1.46875,6.925,0.865625,6.8,0.0,0.15,0.0,0,0.0,17,43.23125,0.0,0.25,,3385,649920,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.3625,0.34375,5.6,0.7,0.14765625,0.0,0.0,0.1375,1.5492004005204645,170.27524787880182,0.8126972920726985,flapping_reconnect,14.784481611371984,0.09999999999999998
flocking_topology_partition,11001,3.31878781648671,2.9409564714098524,0.71796875,2.115374386946518,1.761624386946518,0.5375,0.0,0.4625,0.06875,0.0,0.0,0.4609375,10,2.9415119904873746,25.021502449530455,133.87873764990823,165.4228734247112,0.775,0.0,1.8861810061145234,3.6993051142127116,4.997687757124862,1.8659480853615897,8.0,1.0,0.0,0.1875,0.0,1.5375,6.9625,0.8703125,6.78125,0.0,0.15234375,0.0,0,0.0,19,43.8875,0.0,0.125,,3453,662976,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2625,0.2625,5.76875,0.72109375,0.1265625,0.03125,0.03125,0.175,1.5344481869492292,125.0814467766204,0.8233042079955339,flapping_reconnect,23.021502449530455,0.17499999999999993
