algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error,decision_loss_defer_0_25,decision_loss_defer_0_50,decision_loss_defer_1_00,decision_loss_defer_1_50
flocking_robust_active,4,0.5596982466950898,0.5596982466950898,1.0,0.4916635014837813,0.4916635014837813,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.5871108156247732,1.290464247113579,0.984375,1.5416823678404878,3.7209399772696115,4.757124638493375,0.3416485236864572,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.96875,1.0,0.0,0.0,0.0,0.03125,0.2741180467286223,148.4383174300221,1.166154082864523,no_change,0.709535752886421,0.034375000000000044,0.4916635014837813,0.4916635014837813,0.4916635014837813,0.4916635014837813
flocking_robust_active,5,0.6051481294707268,0.6051481294707268,1.0,0.5354862476613299,0.5354862476613299,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6318520687067186,1.5500177100765877,0.98359375,1.725723794937143,3.7349001390903025,4.758468972403805,0.3374784540656683,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.975,1.0,0.0,0.0,0.0,0.025,0.28506606415177044,127.8470172735153,1.1590471670497209,no_change,0.44998228992341227,0.03359375000000009,0.5354862476613299,0.5354862476613299,0.5354862476613299,0.5354862476613299
flocking_robust_active,6,0.635601224733155,0.635601224733155,1.0,0.5649298364391165,0.5649298364391165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6468486897843981,1.5925199116490412,0.9861607142857143,1.6174542674944319,3.7278860579121575,4.746891371866015,0.353523946819545,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.9375,1.0,0.0,0.00625,0.00625,0.0625,0.29963009582159267,137.34295320256575,1.1500689589884132,no_change,0.40748008835095884,0.036160714285714324,0.5649298364391165,0.5649298364391165,0.5649298364391165,0.5649298364391165
flocking_robust_active,7,0.6154094363004694,0.6154094363004694,1.0,0.5429320619475376,0.5429320619475376,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.618305306324697,1.5054988857880123,0.9767857142857143,1.6711126717306506,3.746192816759335,4.7055767710235274,0.3435633661685661,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.94375,1.0,0.0,0.00625,0.00625,0.05625,0.29110222258085805,95.06522319832138,1.1592907079029828,no_change,0.4945011142119877,0.0267857142857143,0.5429320619475376,0.5429320619475376,0.5429320619475376,0.5429320619475376
flocking_robust_active,8,0.6629420768832104,0.6629420768832104,1.0,0.5857050322983227,0.5857050322983227,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.666059647127278,1.697404430184282,0.96796875,1.768401821898161,3.7292014025389024,4.76577608494498,0.388737810122191,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.9625,1.0,0.0,0.0,0.0,0.0375,0.2916828194834295,139.1535982681008,1.1643910410348326,no_change,0.3025955698157179,0.01796875000000009,0.5857050322983227,0.5857050322983227,0.5857050322983227,0.5857050322983227
flocking_robust_active,9,0.6015517796499448,0.6015517796499448,1.0,0.5239508728863702,0.5239508728863702,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.643259071040937,1.540671003767859,0.9859375,1.6403300747701035,3.7346469777061726,4.683310608939502,0.39761829849087765,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.89375,1.0,0.0,0.00625,0.00625,0.10625,0.30439279794622687,132.22936623424937,1.133873499929905,no_change,0.45932899623214096,0.03593750000000007,0.5239508728863702,0.5239508728863702,0.5239508728863702,0.5239508728863702
flocking_robust_multiflock,0,0.645037331085041,0.645037331085041,1.0,0.5574591033666575,0.5574591033666575,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6926770809761447,1.6712931977705303,0.9658482142857142,1.7064851795859728,3.6855308777955083,4.5163408072383175,0.5107290767948904,1,3295,632640,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.8875,1.0,0.0,0.0,0.0,0.1125,0.3165474522959948,220.20475857954085,1.0468426670413464,mixed_dropout,0.3287068022294697,0.015848214285714257,0.5574591033666575,0.5574591033666575,0.5574591033666575,0.5574591033666575
flocking_robust_multiflock,1,0.6657630591763173,0.6657630591763173,1.0,0.5875781388340735,0.5875781388340735,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6950457780635176,1.7227449191905744,0.9584821428571428,1.7582495182491797,3.7175356359921863,4.547634294728892,0.45794342272955585,5,3258,625536,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.96875,1.0,0.0,0.0,0.0,0.03125,0.2910132110168582,177.99313281760283,1.0479761671740562,mixed_dropout,0.2772550808094256,0.008482142857142883,0.5875781388340735,0.5875781388340735,0.5875781388340735,0.5875781388340735
flocking_robust_multiflock,2,0.711586020825063,0.711586020825063,1.0,0.6407499824027958,0.6407499824027958,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7073337948527971,1.8070450029670084,0.9614955357142858,1.7702273915813431,3.717221491834846,4.531894389820268,0.5177516509423586,1,3271,628032,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.96875,1.0,0.0,0.0,0.0,0.03125,0.2952290893280159,182.7117890821465,1.0596652920357883,mixed_dropout,0.19295499703299157,0.011495535714285854,0.6407499824027958,0.6407499824027958,0.6407499824027958,0.6407499824027958
flocking_robust_multiflock,3,0.6818438946999001,0.6818438946999001,1.0,0.6076210680471507,0.6076210680471507,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6916179074932578,1.6917893498750125,0.9756696428571429,1.792319104971775,3.6976589092330143,4.5130702656646555,0.5008047359909286,0,3268,627456,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.94375,1.0,0.0,0.0,0.0,0.05625,0.2955211366598731,202.81493950436234,1.0368984581436962,mixed_dropout,0.3082106501249875,0.025669642857142905,0.6076210680471507,0.6076210680471507,0.6076210680471507,0.6076210680471507
flocking_robust_multiflock,4,0.667660471407313,0.667660471407313,1.0,0.6018962856135474,0.6018962856135474,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6973545775218646,1.7485458479349063,0.98125,1.652779175211058,3.7001090473748723,4.53138349486219,0.5070526332986669,0,3237,621504,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.96875,1.0,0.0,0.0,0.0,0.03125,0.2721593928389156,209.60798206195184,1.0407902081497014,mixed_dropout,0.2514541520650937,0.03125,0.6018962856135474,0.6018962856135474,0.6018962856135474,0.6018962856135474
flocking_robust_multiflock,5,0.7030697883366807,0.7030697883366807,1.0,0.6208763382689294,0.6208763382689294,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7164954247358976,1.8348666742957689,0.9484375,1.736129365644159,3.714878346321862,4.5564634991883635,0.4646555510493112,3,3288,631296,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.98125,1.0,0.0,0.0,0.0,0.01875,0.2849873671575775,173.85625195128486,1.0602925410494208,mixed_dropout,0.16513332570423112,0.0015624999999999112,0.6208763382689294,0.6208763382689294,0.6208763382689294,0.6208763382689294
flocking_robust_multiflock,6,0.6448405767941128,0.6448405767941128,1.0,0.5625670669592484,0.5625670669592484,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6710814830196905,1.617695911965625,0.965625,1.715970363038401,3.690748743720429,4.502911782607199,0.5248930569543199,1,3227,619584,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.975,1.0,0.0,0.0,0.0,0.025,0.2996502044997119,211.13910150352405,1.0724480419885367,mixed_dropout,0.3823040880343751,0.015625,0.5625670669592484,0.5625670669592484,0.5625670669592484,0.5625670669592484
flocking_robust_multiflock,7,0.7320132282808944,0.7320132282808944,1.0,0.6439486084912329,0.6439486084912329,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7284495305945211,1.967926085364938,0.9511160714285716,1.8232918934450502,3.733544433311942,4.488384980651828,0.4369674534484269,4,3296,632832,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.98125,1.0,0.0,0.0,0.0,0.01875,0.28382949372332256,151.14152969449222,1.0682014161720872,mixed_dropout,0.03207391463506193,0.001116071428571619,0.6439486084912329,0.6439486084912329,0.6439486084912329,0.6439486084912329
flocking_robust_multiflock,8,0.7017424567675499,0.7017424567675499,1.0,0.6147230133254385,0.6147230133254385,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7122543774412633,1.8377601070991703,0.95,1.7665623603669196,3.7127616585146987,4.555276588040966,0.506794599269686,4,3306,634752,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.99375,1.0,0.0,0.0,0.0,0.00625,0.2898675683995375,192.43433941515346,1.073668791912496,mixed_dropout,0.16223989290082974,0.0,0.6147230133254385,0.6147230133254385,0.6147230133254385,0.6147230133254385
flocking_robust_multiflock,9,0.6872407626532712,0.6872407626532712,1.0,0.5986542809583397,0.5986542809583397,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7152796127163527,1.7763955671487721,0.96875,1.848370692766067,3.6748846749126303,4.416776727492783,0.525151670968002,6,3206,615552,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.90625,1.0,0.0,0.00625,0.00625,0.09375,0.31535074816913167,226.35970263913396,1.0387735408730805,mixed_dropout,0.22360443285122789,0.018750000000000044,0.5986542809583397,0.5986542809583397,0.5986542809583397,0.5986542809583397
flocking_robust_temporal,0,0.645037331085041,0.645037331085041,1.0,0.5574591033666575,0.5574591033666575,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6926770809761447,1.6712931977705303,0.9658482142857142,1.7064851795859728,3.6855308777955083,4.5163408072383175,0.5107290767948904,1,3295,632640,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.8875,1.0,0.0,0.0,0.0,0.1125,0.3165474522959948,220.20475857954085,1.0510642498265952,mixed_dropout,0.3287068022294697,0.015848214285714257,0.5574591033666575,0.5574591033666575,0.5574591033666575,0.5574591033666575
flocking_robust_temporal,1,0.6657630591763173,0.6657630591763173,1.0,0.5875781388340735,0.5875781388340735,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6950457780635176,1.7227449191905744,0.9584821428571428,1.7582495182491797,3.7175356359921863,4.547634294728892,0.45794342272955585,5,3258,625536,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.96875,1.0,0.0,0.0,0.0,0.03125,0.2910132110168582,177.99313281760283,1.0529521249700338,mixed_dropout,0.2772550808094256,0.008482142857142883,0.5875781388340735,0.5875781388340735,0.5875781388340735,0.5875781388340735
flocking_robust_temporal,2,0.711586020825063,0.711586020825063,1.0,0.6407499824027958,0.6407499824027958,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7073337948527971,1.8070450029670084,0.9614955357142858,1.7702273915813431,3.717221491834846,4.531894389820268,0.5177516509423586,1,3271,628032,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.96875,1.0,0.0,0.0,0.0,0.03125,0.2952290893280159,182.7117890821465,1.0608888750430197,mixed_dropout,0.19295499703299157,0.011495535714285854,0.6407499824027958,0.6407499824027958,0.6407499824027958,0.6407499824027958
flocking_robust_temporal,3,0.6818438946999001,0.6818438946999001,1.0,0.6076210680471507,0.6076210680471507,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6916179074932578,1.6917893498750125,0.9756696428571429,1.792319104971775,3.6976589092330143,4.5130702656646555,0.5008047359909286,0,3268,627456,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.94375,1.0,0.0,0.0,0.0,0.05625,0.2955211366598731,202.81493950436234,1.047045165905729,mixed_dropout,0.3082106501249875,0.025669642857142905,0.6076210680471507,0.6076210680471507,0.6076210680471507,0.6076210680471507
flocking_robust_temporal,4,0.667660471407313,0.667660471407313,1.0,0.6018962856135474,0.6018962856135474,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6973545775218646,1.7485458479349063,0.98125,1.652779175211058,3.7001090473748723,4.53138349486219,0.5070526332986669,0,3237,621504,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.96875,1.0,0.0,0.0,0.0,0.03125,0.2721593928389156,209.60798206195184,1.0421450000721961,mixed_dropout,0.2514541520650937,0.03125,0.6018962856135474,0.6018962856135474,0.6018962856135474,0.6018962856135474
flocking_robust_temporal,5,0.7030697883366807,0.7030697883366807,1.0,0.6208763382689294,0.6208763382689294,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7164954247358976,1.8348666742957689,0.9484375,1.736129365644159,3.714878346321862,4.5564634991883635,0.4646555510493112,3,3288,631296,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.98125,1.0,0.0,0.0,0.0,0.01875,0.2849873671575775,173.85625195128486,1.0517441669944674,mixed_dropout,0.16513332570423112,0.0015624999999999112,0.6208763382689294,0.6208763382689294,0.6208763382689294,0.6208763382689294
flocking_robust_temporal,6,0.6448405767941128,0.6448405767941128,1.0,0.5625670669592484,0.5625670669592484,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6710814830196905,1.617695911965625,0.965625,1.715970363038401,3.690748743720429,4.502911782607199,0.5248930569543199,1,3227,619584,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.975,1.0,0.0,0.0,0.0,0.025,0.2996502044997119,211.13910150352405,1.0386944590136409,mixed_dropout,0.3823040880343751,0.015625,0.5625670669592484,0.5625670669592484,0.5625670669592484,0.5625670669592484
flocking_robust_temporal,7,0.7320132282808944,0.7320132282808944,1.0,0.6439486084912329,0.6439486084912329,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7284495305945211,1.967926085364938,0.9511160714285716,1.8232918934450502,3.733544433311942,4.488384980651828,0.4369674534484269,4,3296,632832,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.98125,1.0,0.0,0.0,0.0,0.01875,0.28382949372332256,151.14152969449222,1.059091583127156,mixed_dropout,0.03207391463506193,0.001116071428571619,0.6439486084912329,0.6439486084912329,0.6439486084912329,0.6439486084912329
flocking_robust_temporal,8,0.7017424567675499,0.7017424567675499,1.0,0.6147230133254385,0.6147230133254385,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7122543774412633,1.8377601070991703,0.95,1.7665623603669196,3.7127616585146987,4.555276588040966,0.506794599269686,4,3306,634752,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.99375,1.0,0.0,0.0,0.0,0.00625,0.2898675683995375,192.43433941515346,1.0653791669756174,mixed_dropout,0.16223989290082974,0.0,0.6147230133254385,0.6147230133254385,0.6147230133254385,0.6147230133254385
flocking_robust_temporal,9,0.6872407626532712,0.6872407626532712,1.0,0.5986542809583397,0.5986542809583397,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7152796127163527,1.7763955671487721,0.96875,1.848370692766067,3.6748846749126303,4.416776727492783,0.525151670968002,6,3206,615552,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.90625,1.0,0.0,0.00625,0.00625,0.09375,0.31535074816913167,226.35970263913396,1.0314964998979121,mixed_dropout,0.22360443285122789,0.018750000000000044,0.5986542809583397,0.5986542809583397,0.5986542809583397,0.5986542809583397
flocking_robust_mixture,0,0.645037331085041,0.645037331085041,1.0,0.5574591033666575,0.5574591033666575,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6926770809761447,1.6712931977705303,0.9658482142857142,1.7064851795859728,3.6855308777955083,4.5163408072383175,0.5107290767948904,1,3295,632640,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.8875,1.0,0.0,0.0,0.0,0.1125,0.3165474522959948,220.20475857954085,1.0449876659549773,mixed_dropout,0.3287068022294697,0.015848214285714257,0.5574591033666575,0.5574591033666575,0.5574591033666575,0.5574591033666575
flocking_robust_mixture,1,0.6657630591763173,0.6657630591763173,1.0,0.5875781388340735,0.5875781388340735,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6950457780635176,1.7227449191905744,0.9584821428571428,1.7582495182491797,3.7175356359921863,4.547634294728892,0.45794342272955585,5,3258,625536,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.96875,1.0,0.0,0.0,0.0,0.03125,0.2910132110168582,177.99313281760283,1.0537869581021369,mixed_dropout,0.2772550808094256,0.008482142857142883,0.5875781388340735,0.5875781388340735,0.5875781388340735,0.5875781388340735
flocking_robust_mixture,2,0.711586020825063,0.711586020825063,1.0,0.6407499824027958,0.6407499824027958,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7073337948527971,1.8070450029670084,0.9614955357142858,1.7702273915813431,3.717221491834846,4.531894389820268,0.5177516509423586,1,3271,628032,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.96875,1.0,0.0,0.0,0.0,0.03125,0.2952290893280159,182.7117890821465,1.0621822089888155,mixed_dropout,0.19295499703299157,0.011495535714285854,0.6407499824027958,0.6407499824027958,0.6407499824027958,0.6407499824027958
flocking_robust_mixture,3,0.6818438946999001,0.6818438946999001,1.0,0.6076210680471507,0.6076210680471507,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6916179074932578,1.6917893498750125,0.9756696428571429,1.792319104971775,3.6976589092330143,4.5130702656646555,0.5008047359909286,0,3268,627456,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.94375,1.0,0.0,0.0,0.0,0.05625,0.2955211366598731,202.81493950436234,1.0547730000689626,mixed_dropout,0.3082106501249875,0.025669642857142905,0.6076210680471507,0.6076210680471507,0.6076210680471507,0.6076210680471507
flocking_robust_mixture,4,0.667660471407313,0.667660471407313,1.0,0.6018962856135474,0.6018962856135474,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6973545775218646,1.7485458479349063,0.98125,1.652779175211058,3.7001090473748723,4.53138349486219,0.5070526332986669,0,3237,621504,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.96875,1.0,0.0,0.0,0.0,0.03125,0.2721593928389156,209.60798206195184,1.049653833033517,mixed_dropout,0.2514541520650937,0.03125,0.6018962856135474,0.6018962856135474,0.6018962856135474,0.6018962856135474
flocking_robust_mixture,5,0.7030697883366807,0.7030697883366807,1.0,0.6208763382689294,0.6208763382689294,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7164954247358976,1.8348666742957689,0.9484375,1.736129365644159,3.714878346321862,4.5564634991883635,0.4646555510493112,3,3288,631296,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.98125,1.0,0.0,0.0,0.0,0.01875,0.2849873671575775,173.85625195128486,1.05858058296144,mixed_dropout,0.16513332570423112,0.0015624999999999112,0.6208763382689294,0.6208763382689294,0.6208763382689294,0.6208763382689294
flocking_robust_mixture,6,0.6448405767941128,0.6448405767941128,1.0,0.5625670669592484,0.5625670669592484,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6710814830196905,1.617695911965625,0.965625,1.715970363038401,3.690748743720429,4.502911782607199,0.5248930569543199,1,3227,619584,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.975,1.0,0.0,0.0,0.0,0.025,0.2996502044997119,211.13910150352405,1.037850582972169,mixed_dropout,0.3823040880343751,0.015625,0.5625670669592484,0.5625670669592484,0.5625670669592484,0.5625670669592484
flocking_robust_mixture,7,0.7320132282808944,0.7320132282808944,1.0,0.6439486084912329,0.6439486084912329,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7284495305945211,1.967926085364938,0.9511160714285716,1.8232918934450502,3.733544433311942,4.488384980651828,0.4369674534484269,4,3296,632832,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.98125,1.0,0.0,0.0,0.0,0.01875,0.28382949372332256,151.14152969449222,1.0531442088540643,mixed_dropout,0.03207391463506193,0.001116071428571619,0.6439486084912329,0.6439486084912329,0.6439486084912329,0.6439486084912329
flocking_robust_mixture,8,0.7017424567675499,0.7017424567675499,1.0,0.6147230133254385,0.6147230133254385,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7122543774412633,1.8377601070991703,0.95,1.7665623603669196,3.7127616585146987,4.555276588040966,0.506794599269686,4,3306,634752,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.99375,1.0,0.0,0.0,0.0,0.00625,0.2898675683995375,192.43433941515346,1.049843791872263,mixed_dropout,0.16223989290082974,0.0,0.6147230133254385,0.6147230133254385,0.6147230133254385,0.6147230133254385
flocking_robust_mixture,9,0.6872407626532712,0.6872407626532712,1.0,0.5986542809583397,0.5986542809583397,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7152796127163527,1.7763955671487721,0.96875,1.848370692766067,3.6748846749126303,4.416776727492783,0.525151670968002,6,3206,615552,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.90625,1.0,0.0,0.00625,0.00625,0.09375,0.31535074816913167,226.35970263913396,1.0253892908804119,mixed_dropout,0.22360443285122789,0.018750000000000044,0.5986542809583397,0.5986542809583397,0.5986542809583397,0.5986542809583397
flocking_robust_defer,0,0.645037331085041,0.645037331085041,1.0,1.3074591033666576,0.5574591033666575,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.6926770809761447,1.6712931977705303,0.9658482142857142,1.7064851795859728,3.6855308777955083,4.5163408072383175,0.5107290767948904,1,3295,632640,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.8875,1.0,0.0,0.0,0.0,0.1125,0.3165474522959948,220.20475857954085,1.0306986670475453,mixed_dropout,0.3287068022294697,0.015848214285714257,0.8074591033666575,1.0574591033666576,1.5574591033666576,2.0574591033666576
flocking_robust_defer,1,0.6657630591763173,0.6657630591763173,1.0,1.3375781388340737,0.5875781388340735,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.6950457780635176,1.7227449191905744,0.9584821428571428,1.7582495182491797,3.7175356359921863,4.547634294728892,0.45794342272955585,5,3258,625536,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.96875,1.0,0.0,0.0,0.0,0.03125,0.2910132110168582,177.99313281760283,1.0386237918864936,mixed_dropout,0.2772550808094256,0.008482142857142883,0.8375781388340735,1.0875781388340735,1.5875781388340735,2.0875781388340737
