algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_fixed_momentum,3013,0.5855708485127086,0.5855708485127086,1.0,0.6198663618768941,1.4250042556915017,0.98359375,1.632545307429544,3.701319920688043,4.763684053712832,0.4437940861770312,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9618252499494702,no_change,0.5749957443084983,0.03359375000000009
flocking_fixed_momentum,3014,0.6556119625900967,0.6556119625900967,1.0,0.6781604167381436,1.7249442748451316,0.96875,1.6626075280522155,3.7221308245616016,4.7576416822166845,0.35633812117846686,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9577739578671753,no_change,0.2750557251548684,0.018750000000000044
flocking_fixed_momentum,3015,0.6501283119061345,0.6501283119061345,1.0,0.6567234036970458,1.5652415274032758,0.9734375,1.6467593741465891,3.72121308879314,4.7734959409382185,0.39707990100922796,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9611224581021816,no_change,0.4347584725967242,0.0234375
flocking_fixed_momentum,3016,0.6537433368644029,0.6537433368644029,1.0,0.6641462378834814,1.6651143381425881,0.96953125,1.5904860638055573,3.7233792079448036,4.775061148131049,0.33829791333823367,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9555532499216497,no_change,0.33488566185741186,0.01953125
flocking_fixed_momentum,3017,0.7172608464882948,0.7172608464882948,1.0,0.7307403953527809,2.004297719302892,0.953125,1.7964471740475982,3.7144812451109415,4.775900064271833,0.4244385045548185,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9588255421258509,no_change,0.0042977193028921334,0.0031250000000000444
flocking_fixed_momentum,3018,0.6735997092676483,0.6735997092676483,1.0,0.6721141373986431,1.7281095898473287,0.96328125,1.6235235011981821,3.731976371080468,4.7600350120759405,0.35848832128081753,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9524642499163747,no_change,0.27189041015267135,0.013281250000000022
flocking_fixed_momentum,3019,0.6798293995654802,0.6798293995654802,1.0,0.6934267954177422,1.8208787853643442,0.953125,1.7558777699112267,3.709798591704265,4.770591006811086,0.42823324403267593,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9789062079507858,no_change,0.17912121463565578,0.0031250000000000444
flocking_fixed_momentum,3020,0.6379782443485068,0.6379782443485068,1.0,0.6676512317708437,1.6612369264816202,0.975,1.7048257625062617,3.6990662060663313,4.749320104847084,0.4461591347527685,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9438981248531491,no_change,0.33876307351837975,0.025000000000000022
flocking_fixed_momentum,3021,0.6891535545464688,0.6891535545464688,1.0,0.6964082519210734,1.8461139610199802,0.96484375,1.6379045366761438,3.714190091702767,4.768803867752529,0.4005512767965172,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9536896250210702,no_change,0.15388603898001985,0.014843750000000044
flocking_fixed_momentum,3022,0.6333296292108801,0.6333296292108801,1.0,0.6380388319462521,1.6136091511942254,0.97421875,1.6977119468338244,3.7402818812314704,4.783569037167287,0.3249948027281131,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9416229999624193,no_change,0.38639084880577457,0.024218750000000067
flocking_fixed_momentum,3023,0.637637079209502,0.637637079209502,1.0,0.6375431306320557,1.5092127536308415,0.9796875,1.5802995028161626,3.7241448039084544,4.754965930926896,0.36672644852710967,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9479099579621106,no_change,0.4907872463691585,0.02968750000000009
flocking_fixed_momentum,3024,0.6237466528890098,0.6237466528890098,1.0,0.6452016567074765,1.5454655748886208,0.971875,1.8002324813634416,3.7130463416752404,4.7758776916212415,0.4046041276692943,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9367164168506861,no_change,0.4545344251113792,0.02187500000000009
flocking_fixed_momentum,3025,0.6629633835078917,0.6629633835078917,1.0,0.6641819664353755,1.6382167361338258,0.9796875,1.6421583683394498,3.7127870301313566,4.776959924989204,0.4022071175190365,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9533048749435693,no_change,0.3617832638661742,0.02968750000000009
flocking_fixed_momentum,3026,0.6646084314963662,0.6646084314963662,1.0,0.6712729757432143,1.6813310497338194,0.96640625,1.7590676901253688,3.732805974285168,4.771020548862,0.3409000912672567,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9446291660424322,no_change,0.3186689502661806,0.016406250000000067
flocking_fixed_momentum,3027,0.6578725638258673,0.6578725638258673,1.0,0.6643908071817326,1.7050061897468907,0.975,1.739262139164517,3.7324857721099876,4.788639340672801,0.3491919159904972,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9514687499031425,no_change,0.29499381025310933,0.025000000000000022
flocking_fixed_momentum,3028,0.6324758180415541,0.6324758180415541,1.0,0.6239642305778138,1.5419177870803333,0.9921875,1.566010159309141,3.734749600008314,4.790483722211334,0.31886167850177494,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9310366250574589,no_change,0.45808221291966666,0.042187500000000044
flocking_fixed_momentum,3029,0.6895133539454686,0.6895133539454686,1.0,0.6894476958846047,1.794143936800544,0.9828125,1.7243348431985832,3.7207160534281094,4.752252870976187,0.39146911089345815,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.94491754216142,no_change,0.20585606319945593,0.03281250000000002
flocking_fixed_momentum,3030,0.6606079414354111,0.6606079414354111,1.0,0.6764531344689789,1.718018914514752,0.9609375,1.7111920670943381,3.7076740583007135,4.794387267798398,0.4070783411480267,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9442420001141727,no_change,0.28198108548524803,0.010937500000000044
flocking_fixed_momentum,3031,0.6007830577894702,0.6007830577894702,1.0,0.6041242103483889,1.328592013028473,0.98828125,1.64541885313677,3.70840520462788,4.777101273041668,0.4340819895741756,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9506389999296516,no_change,0.671407986971527,0.038281250000000044
flocking_fixed_momentum,3032,0.6537161468684688,0.6537161468684688,1.0,0.6615646499753647,1.67554755217131,0.97421875,1.6477734055090898,3.7278766732857087,4.750236442893306,0.3715626993660225,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9482317077927291,no_change,0.3244524478286901,0.024218750000000067
flocking_fixed_momentum,3033,0.5962304835440344,0.5962304835440344,1.0,0.6329916290036833,1.4866508380173826,0.98046875,1.6171674480779425,3.7188659864655533,4.782411287697318,0.3959699613814176,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9554085829295218,no_change,0.5133491619826174,0.030468750000000044
flocking_fixed_momentum,3034,0.6768695766892571,0.6768695766892571,1.0,0.6754748666034464,1.7128422074393819,0.96640625,1.725074297674961,3.71386076517757,4.768371810129085,0.3738491714552371,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9619325420353562,no_change,0.28715779256061813,0.016406250000000067
flocking_fixed_momentum,3035,0.6807552380281979,0.6807552380281979,1.0,0.6803760444107307,1.7329568478884085,0.9625,1.7244727989328354,3.722754838569667,4.875773448026399,0.13145722260382056,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9640565828885883,no_change,0.26704315211159146,0.012500000000000067
flocking_fixed_momentum,3036,0.6726993145879401,0.6726993145879401,1.0,0.670918492832968,1.7523023728310207,0.96953125,1.6807089827534056,3.728184062008693,4.757892098636208,0.3592298323871528,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9629978749435395,no_change,0.24769762716897925,0.01953125
flocking_fixed_momentum,3037,0.7031925602124436,0.7031925602124436,1.0,0.6870569520252116,1.7476196289066834,0.9703125,1.5541178091976757,3.6975108411346698,4.771581689975184,0.43011440553143554,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9765097911003977,no_change,0.25238037109331657,0.020312500000000067
flocking_fixed_momentum,3038,0.6270904454199455,0.6270904454199455,1.0,0.6421790532005105,1.5513492093636714,0.9921875,1.6721764247548918,3.7224923202810345,4.790948589876462,0.3439960116495519,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9581129171419889,no_change,0.4486507906363286,0.042187500000000044
flocking_fixed_momentum,3039,0.6022112033678587,0.6022112033678587,1.0,0.6302950483290835,1.4606654150967402,0.9796875,1.5742385442842575,3.6901022759369795,4.756988354360508,0.46424743360545107,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9642696669325233,no_change,0.5393345849032598,0.02968750000000009
flocking_fixed_momentum,3040,0.6214283770938898,0.6214283770938898,1.0,0.6486793441131092,1.6353263518990253,0.98828125,1.612306601787985,3.721883537977116,4.755916924761601,0.34824660318419154,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9632911249063909,no_change,0.3646736481009747,0.038281250000000044
flocking_fixed_momentum,3041,0.6249875619555979,0.6249875619555979,1.0,0.6538967706209745,1.5706997787860142,0.9796875,1.6387420243024338,3.7095098969302343,4.763390139337647,0.3992061310513123,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9711409579031169,no_change,0.4293002212139858,0.02968750000000009
flocking_fixed_momentum,3042,0.6225715006468623,0.6225715006468623,1.0,0.6271263963700394,1.5104363117132151,0.975,1.6497037113834516,3.7214033901621852,4.769196125035286,0.32744658848029984,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9687776251230389,no_change,0.48956368828678487,0.025000000000000022
flocking_fixed_momentum,3043,0.6783028221823543,0.6783028221823543,1.0,0.7092038365763295,1.8653465251505696,0.9671875,1.7189105189743679,3.713560709506018,4.775784478177779,0.4415120437254666,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9670793330296874,no_change,0.13465347484943035,0.017187500000000022
flocking_fixed_momentum,3044,0.677552750304161,0.677552750304161,1.0,0.67744739283742,1.701944584630065,0.97890625,1.7053634747472863,3.706214890928636,4.759427216122062,0.4339821283855757,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9640143751166761,no_change,0.2980554153699351,0.028906250000000022
flocking_fixed_momentum,3045,0.6873640120990973,0.6873640120990973,1.0,0.6939526131555533,1.823254966534197,0.96328125,1.704482100198642,3.7245078746422835,4.768772921524176,0.36065869593431577,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9766721250489354,no_change,0.17674503346580295,0.013281250000000022
flocking_fixed_momentum,3046,0.6394307842366385,0.6394307842366385,1.0,0.6620201739965693,1.5862760505866818,0.97578125,1.6912767985189945,3.709563138641991,4.767199800048247,0.42121181567537036,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9741300828754902,no_change,0.41372394941331825,0.02578125000000009
flocking_fixed_momentum,3047,0.6531636722707382,0.6531636722707382,1.0,0.6606953344626488,1.6214879098247923,0.97421875,1.6557509821749998,3.7068581343436846,4.779012259402527,0.4118404805342449,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9779559997841716,no_change,0.3785120901752077,0.024218750000000067
flocking_fixed_momentum,3048,0.6730682904383349,0.6730682904383349,1.0,0.6850335412239186,1.719325517761336,0.94921875,1.6737728261751812,3.7081861599136827,4.758909292435409,0.426323439454687,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9572763750329614,no_change,0.280674482238664,0.0007812499999999556
flocking_fixed_momentum,3049,0.6902233673904322,0.6902233673904322,1.0,0.7048292077281412,1.8457258246485693,0.97421875,1.7527191479204447,3.708996388628627,4.77966377094438,0.4156776045224081,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9781625829637051,no_change,0.15427417535143073,0.024218750000000067
flocking_fixed_momentum,3050,0.6987303700398307,0.6987303700398307,1.0,0.6876010359829168,1.7622632408957408,0.96875,1.7569649534560992,3.717829467797106,4.751555065291571,0.39883220230046634,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9684340830426663,no_change,0.23773675910425918,0.018750000000000044
flocking_fixed_momentum,3051,0.6286017438864869,0.6286017438864869,1.0,0.6388738948523621,1.5075844244702896,0.984375,1.6925217466984084,3.707797490147621,4.77139652176187,0.4162833456824079,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9653918750118464,no_change,0.4924155755297104,0.034375000000000044
flocking_fixed_momentum,3052,0.6442839026793049,0.6442839026793049,1.0,0.6474083275252053,1.6261352098919946,0.975,1.540307754235706,3.731944438156416,4.764390723242807,0.32154530827170874,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9642946249805391,no_change,0.37386479010800544,0.025000000000000022
flocking_fixed_momentum,3053,0.6112720962793678,0.6112720962793678,1.0,0.6189350259648272,1.4664153306910563,0.975,1.592176121404424,3.7247005581479926,4.757362874382496,0.36020322395514703,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9718018330167979,no_change,0.5335846693089437,0.025000000000000022
flocking_fixed_momentum,3054,0.5602863948887,0.5602863948887,1.0,0.5937226786408438,1.3750733387127467,0.990625,1.5448624794504258,3.7351415670203103,4.773755217721072,0.3246609790815892,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9734137919731438,no_change,0.6249266612872533,0.04062500000000002
flocking_fixed_momentum,3055,0.6011229041987115,0.6011229041987115,1.0,0.6017560273160244,1.4373545068584666,0.99296875,1.5267058876594146,3.7211765673890596,4.928199479888534,0.03699249254289675,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9731867909431458,no_change,0.5626454931415334,0.04296875
flocking_fixed_momentum,3056,0.6742262404721021,0.6742262404721021,1.0,0.7058553304183848,1.8327709769804215,0.9546875,1.7799867038049424,3.6957362852840268,4.7626949328345365,0.4927502454717616,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9723474578931928,no_change,0.16722902301957854,0.004687500000000067
flocking_fixed_momentum,3057,0.70579853246641,0.70579853246641,1.0,0.7012941678740005,1.8132988123179579,0.94921875,1.7447604461226818,3.7242318676688213,4.776175074654293,0.406554801003272,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9779427500907332,no_change,0.18670118768204214,0.0007812499999999556
flocking_fixed_momentum,3058,0.6396376200298051,0.6396376200298051,1.0,0.6437974594530496,1.5879318053496374,0.97578125,1.678911544096195,3.7291867853277716,4.785577100683578,0.34867653783767383,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9850867078639567,no_change,0.4120681946503626,0.02578125000000009
flocking_fixed_momentum,3059,0.638036913838759,0.638036913838759,1.0,0.6347973627060423,1.5240894993859753,0.975,1.6935698894539186,3.714476291905919,4.776755246871373,0.389816556448921,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0049677907954901,no_change,0.47591050061402473,0.025000000000000022
flocking_fixed_momentum,3060,0.6685289521884525,0.6685289521884525,1.0,0.6653766165432021,1.6517905668478114,0.9765625,1.723949560421934,3.705790482735142,4.7869751428554395,0.4317007734339147,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.974840166978538,no_change,0.34820943315218855,0.026562500000000044
flocking_fixed_momentum,3061,0.6137163815840432,0.6137163815840432,1.0,0.6288561074138538,1.5284445947964138,0.9765625,1.6110077455163059,3.739426221056165,4.777493275092721,0.356120279611634,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9850895830895752,no_change,0.4715554052035862,0.026562500000000044
flocking_fixed_momentum,3062,0.6245799463557722,0.6245799463557722,1.0,0.6510840119610954,1.6313668242581172,0.9703125,1.6577075603069833,3.721983717789706,4.776847765043132,0.3622850801100885,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9882874579634517,no_change,0.3686331757418828,0.020312500000000067
flocking_fixed_momentum,3063,0.6757680312618085,0.6757680312618085,1.0,0.675107800044128,1.7192048655898304,0.98671875,1.6627249351717093,3.726538779901685,4.736771472164985,0.36250593836039197,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9967416250146925,no_change,0.28079513441016957,0.03671875000000002
flocking_fixed_momentum,3064,0.6441661821155541,0.6441661821155541,1.0,0.6467401850436333,1.5758833985804745,0.9828125,1.576626286368813,3.709643634610802,4.765214717868761,0.3868624541715181,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4310071251820773,no_change,0.42411660141952545,0.03281250000000002
flocking_fixed_momentum,3065,0.6613980210240429,0.6613980210240429,1.0,0.6801653096604588,1.7502731425162033,0.9734375,1.7597623319311624,3.7117315413782803,4.76808151430639,0.38856611959648535,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1845282500144094,no_change,0.24972685748379675,0.0234375
flocking_fixed_momentum,3066,0.6498356533415822,0.6498356533415822,1.0,0.6732284362214237,1.6437950047459964,0.9671875,1.6696396204297148,3.6852184386452564,4.778065260354276,0.5043556454554123,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0522819580510259,no_change,0.3562049952540036,0.017187500000000022
flocking_fixed_momentum,3067,0.6504348807985649,0.6504348807985649,1.0,0.6645843974573654,1.6074144180263659,0.971875,1.5966003400823854,3.7081679715852496,4.77275147901882,0.40477611933750135,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0723168330732733,no_change,0.39258558197363413,0.02187500000000009
flocking_fixed_momentum,3068,0.7320573585068249,0.7320573585068249,1.0,0.7128611947891451,1.873468058185908,0.9703125,1.7228706509866398,3.716068514785249,4.762000835076611,0.4100545331595716,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.435493707889691,no_change,0.126531941814092,0.020312500000000067
flocking_fixed_momentum,3069,0.6324014741390362,0.6324014741390362,1.0,0.6405372366190265,1.5633004291778014,0.98984375,1.6455872838459231,3.7215093862346023,4.770712183212263,0.3499674695073517,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1885902089998126,no_change,0.43669957082219857,0.03984375000000007
flocking_fixed_momentum,3070,0.6274464231529471,0.6274464231529471,1.0,0.6608806520792092,1.6574673597512792,0.9796875,1.7147124308449662,3.717726455706823,4.787373881715712,0.39575974942517095,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0923444160725921,no_change,0.34253264024872077,0.02968750000000009
flocking_fixed_momentum,3071,0.5932688132463323,0.5932688132463323,1.0,0.6148282027026948,1.471446826051253,0.97265625,1.5505747142419986,3.7282421761405664,4.778895323525504,0.32279938882408743,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0292519580107182,no_change,0.528553173948747,0.022656250000000044
flocking_fixed_momentum,3072,0.6596417445102096,0.6596417445102096,1.0,0.667720930289939,1.647488822125084,0.96171875,1.6610356018545567,3.71353698792815,4.767945904891194,0.40785173933341695,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4243672080338001,no_change,0.3525111778749159,0.01171875
flocking_fixed_momentum,3073,0.6344211524345716,0.6344211524345716,1.0,0.6600368627919975,1.6095895172698338,0.97890625,1.6861858637638245,3.7064093397587627,4.784433123095556,0.418191799205483,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1710975000169128,no_change,0.3904104827301662,0.028906250000000022
flocking_fixed_momentum,3074,0.6406016565812611,0.6406016565812611,1.0,0.6544989668731176,1.5312819237752568,0.98203125,1.6629132480782711,3.7072782386001686,4.756379482983424,0.4365023019480467,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1129705000203103,no_change,0.46871807622474315,0.03203125000000007
flocking_fixed_momentum,3075,0.6617576388009999,0.6617576388009999,1.0,0.658947381973172,1.5523016363877373,0.98203125,1.6947669107960899,3.683535561838178,4.758892502438501,0.48102801156067876,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0406092500779778,no_change,0.4476983636122627,0.03203125000000007
flocking_fixed_momentum,3076,0.6390196268310235,0.6390196268310235,1.0,0.6338759711276706,1.5338843069690025,0.97265625,1.5769742509227576,3.732735223948867,4.758774717915177,0.34978072727929654,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.447979083051905,no_change,0.46611569303099754,0.022656250000000044
flocking_fixed_momentum,3077,0.7031966712562382,0.7031966712562382,1.0,0.674948729364781,1.7272957620696054,0.96796875,1.698429297851058,3.7292332039805487,4.775704296244543,0.35771751763275966,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1560785421170294,no_change,0.27270423793039456,0.01796875000000009
flocking_fixed_momentum,3078,0.7112909028987856,0.7112909028987856,1.0,0.7026296615239936,1.8905903458235165,0.9515625,1.761315119309316,3.7227338861110537,4.780137658495377,0.39459928433165736,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1037806670647115,no_change,0.10940965417648352,0.0015625000000000222
flocking_fixed_momentum,3079,0.72871260089606,0.72871260089606,1.0,0.712948726375308,1.9093925601303006,0.9671875,1.7873383248626453,3.7150863289376614,4.7546553178142315,0.3885321139093557,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0365389578510076,no_change,0.09060743986969944,0.017187500000000022
flocking_fixed_momentum,3080,0.6724148841823152,0.6724148841823152,1.0,0.6779824934769291,1.6743356237205187,0.978125,1.726438284089048,3.7013356542351525,4.7716555376903615,0.44731131779038497,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4689990421757102,no_change,0.3256643762794813,0.028125000000000067
flocking_fixed_momentum,3081,0.6105489662037774,0.6105489662037774,1.0,0.6372817886600398,1.5646348646734662,0.99609375,1.666305877508989,3.7273554748967364,4.77176722082739,0.3584336852172615,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.157753499923274,no_change,0.43536513532653376,0.046093750000000044
flocking_fixed_momentum,3082,0.5971852641196046,0.5971852641196046,1.0,0.6037348112874482,1.3866767100254538,0.9890625,1.6245096060765438,3.7255746049744247,4.803947518836519,0.25500150400013455,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1034625410102308,no_change,0.6133232899745462,0.0390625
