scenario,seed,runtime_seconds,motion_distance_difference,baseline_decision_loss,baseline_mean_base_error,baseline_position_rmse,baseline_best_hypothesis_rmse,baseline_selection_rate,baseline_mixture_rate,baseline_abstention_rate,baseline_wrong_mode_action_rate,baseline_mean_nees,baseline_p95_nees,baseline_max_nees,baseline_coverage95_rate,baseline_mean_residual_mass,baseline_max_residual_mass,baseline_mean_model_nis,baseline_mean_assignment_entropy,baseline_mean_predicted_risk,baseline_mean_predicted_wrong_risk,baseline_mean_credible_modes,baseline_mean_visible_agents,baseline_movement_distance,baseline_mean_quarantined_agents,baseline_quarantine_rate,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_residual_mass,candidate_mean_admission_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_measurement_eligible_agents,candidate_mean_belief_admitted_agents,candidate_mean_belief_censored_measurement_agents,candidate_belief_censoring_rate,candidate_mean_robust_excluded_measurement_agents,candidate_mean_unreachable_measurement_agents,candidate_mean_covariance_floored_agents,candidate_mean_model_rejected_measurement_agents,candidate_covariance_floor_rate,candidate_mean_excluded_secondary_probability,candidate_mean_unreachable_secondary_probability,candidate_mean_quarantined_agents,candidate_quarantine_rate,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
admission_censoring_control,31040,1.3665041319909506,0.0,0.5574258026616843,0.5199258026616842,0.6279302641740387,0.6279302641740387,0.95,0.0,0.05,0.0,1.5589653960985985,4.696757321343432,7.5079501817793926,0.9625,0.033168896386406146,0.2174244320602592,1.4540953826861447,0.12500000013563733,0.9971936509345479,0.033168896386406146,1.0,2.61875,218.9319276952437,0.3,0.21875,0.3279817904216415,0.3279817904216415,0.3787280739323737,0.3787280739323737,1.0,0.0,0.0,0.0,1.4088403624479793,3.9811504881320974,0.99375,0.014885309081609763,0.08757307036998874,0.01488530908160976,0.0,1.927743369516305,0.12499999999999996,5.2875,2.61875,2.66875,0.85,0.0,1.775,0.03125,0.0,0.0125,0.0,0.3875,0.3,0.21875,218.9319276952437,0.3281817437942566,0.2901172540882529,0.7539139761161324
admission_censoring_control,31041,1.376621122006327,0.0,0.5052059546693659,0.4348934546693659,0.5158183672527066,0.5158183672527066,0.90625,0.0,0.09375,0.0,1.6323661322919043,5.4294249011404405,10.42379927656992,0.95625,0.035727476603401934,0.18579671306010803,1.7671771060297192,0.1250000000000197,0.8462096020167647,0.035727476603401934,1.0,2.975,159.84845180149622,0.28125,0.225,0.3108858177291355,0.30619831772913547,0.36624407988729524,0.36624407988729524,0.99375,0.0,0.00625,0.0,1.4981405301937176,5.514571885594737,0.95625,0.019293867163147523,0.11317341415456328,0.019293867163147523,0.0,1.8539968607141368,0.12499999999999996,5.01875,2.975,2.04375,0.81875,0.0,2.04375,0.05,0.0,0.025,0.0,0.4375,0.28125,0.225,159.84845180149622,0.3060243865250526,0.2779433106103008,0.5339674791761257
admission_censoring_control,31042,1.3842285540304147,0.0,0.548188550549878,0.4966260505498781,0.5821888880281695,0.5821888880281695,0.93125,0.0,0.06875,0.0,1.4846934450932174,3.865692044740701,5.736195836678179,1.0,0.02921919082826143,0.1974781459872662,1.5353846850845354,0.1266161785428312,0.8523206271012226,0.02921919082826143,1.0,2.73125,155.1384636768588,0.29375,0.225,0.31636839302935094,0.31636839302935094,0.3635109885150509,0.3635109885150509,1.0,0.0,0.0,0.0,1.4920808382137483,4.148400944108916,0.9875,0.01371493383632622,0.07735540217553005,0.01371493383632622,0.0,1.8218323273560941,0.12499999999999996,5.3,2.73125,2.56875,0.83125,0.0,1.7625,0.0,0.0,0.0,0.0,0.39375,0.29375,0.225,155.1384636768588,0.31636839302935094,0.2753380845047343,1.010010550122845
admission_censoring_control,31043,1.3828455259790644,0.0,0.6266943803341155,0.5610693803341155,0.6657825081310873,0.6657825081310873,0.9125,0.0,0.0875,0.0,1.6085162633914307,4.730076634371838,8.43671739227242,0.96875,0.03920155065838777,0.1594746132367808,1.450364876409454,0.12601969512845917,1.042029767362145,0.03920155065838777,1.0,2.75,134.72259183676218,0.25,0.25,0.39911132210803435,0.38036132210803436,0.43680297031061316,0.43680297031061316,0.975,0.0,0.025,0.0,1.7391341475647653,5.703576476032305,0.95,0.01939183589154036,0.18676943563712545,0.01939183589154036,0.0,1.822195865383661,0.12499999999999996,4.825,2.75,2.075,0.83125,0.0,2.2375,0.0,0.0,0.0,0.0,0.175,0.25,0.25,134.72259183676218,0.38036132210803436,0.33014108772310735,1.6987762700900468
admission_censoring_control,31044,1.4149490529671311,0.0,0.4894186904823233,0.47535619048232325,0.5585741665837688,0.5585741665837688,0.98125,0.0,0.01875,0.0,1.6479396935353443,4.932846440784853,6.550724344582176,0.98125,0.02597233595587617,0.1583739927168133,1.7625108427558989,0.12661617890083368,0.7560305794630823,0.02597233595587617,1.0,3.13125,152.72116617454546,0.29375,0.225,0.43222269958421783,0.3759726995842178,0.4284811354944782,0.4284811354944782,0.925,0.0,0.075,0.0,1.691323119062623,5.13615637682004,0.98125,0.03289451117800422,0.34814824946429135,0.03289451117800422,0.0,1.9885482924332976,0.12499999999999996,5.0625,3.13125,1.93125,0.69375,0.0,2.0,0.0,0.0,0.0,0.0,0.175,0.29375,0.225,152.72116617454546,0.3759726995842178,0.30682309520548134,0.7696018200148697
admission_censoring_control,31045,1.392531469988171,0.0,0.5308805282691538,0.5121305282691537,0.5954711735839378,0.5954711735839378,0.975,0.0,0.025,0.0,1.5242047630882016,4.370099252079413,7.24553680991834,0.98125,0.027585645714921198,0.12511620450109318,1.602128152912853,0.1250000000520344,0.8887530422626597,0.027585645714921198,1.0,2.79375,207.47618145243396,0.25625,0.225,0.36756335868135004,0.36756335868135004,0.41962719569720647,0.41962719569720647,1.0,0.0,0.0,0.0,1.7281477481609113,4.443604338585544,0.975,0.016768554953614605,0.07284838298607843,0.016768554953614605,0.0,1.908079989311388,0.12499999999999996,5.45,2.79375,2.65625,0.81875,0.0,1.6125,0.0875,0.0,0.05,0.0,0.3625,0.25625,0.225,207.47618145243396,0.3674448855324254,0.3367053970621079,0.6452698746362664
admission_censoring_control,31046,1.3557029329822399,0.0,0.5943354558627212,0.5568354558627211,0.7067024110712874,0.7067024110712874,0.95,0.0,0.05,0.0,1.4869902203388272,4.363542499856488,7.917513685487956,0.975,0.0341278923622898,0.17675876786902944,1.3299420405211695,0.12763587546092445,1.0264735421167495,0.0341278923622898,1.0,2.48125,114.29467095160669,0.2375,0.2,0.38276203708209666,0.3405745370820966,0.38991754032779624,0.38991754032779624,0.94375,0.0,0.05625,0.0,1.593983071359939,4.45271422762198,0.9875,0.03142464758598531,0.22667999801219263,0.03142464758598531,0.0,1.9377176532173088,0.12499999999999996,4.85625,2.48125,2.375,0.80625,0.0,2.20625,0.0,0.0,0.0,0.0,0.46875,0.2375,0.2,114.29467095160669,0.3405745370820966,0.3059119257316806,0.7810166209789331
admission_censoring_control,31047,1.3586098909727298,0.0,0.6574596763741078,0.6199596763741079,0.7739272553587266,0.7739272553587266,0.95,0.0,0.05,0.0,1.5432796873287478,4.18309294188959,7.949166617551974,0.98125,0.025884772760615838,0.14601917667147202,1.3683182144792156,0.12661620216887112,0.9901593834599682,0.025884772760615838,1.0,2.56875,176.36548829779076,0.30625,0.2125,0.4134954628085012,0.37130796280850115,0.4395503304573816,0.4395503304573816,0.94375,0.0,0.05625,0.0,1.6295345727533554,5.02220110584584,0.96875,0.029944410852172053,0.18228740608781124,0.029944410852172053,0.0,1.9204849994118205,0.12499999999999996,4.9875,2.56875,2.41875,0.825,0.0,2.075,0.0,0.0,0.0,0.0,0.40625,0.30625,0.2125,176.36548829779076,0.37130796280850115,0.31168364049570724,0.6697764984652826
admission_censoring_control,31048,1.3786141669843346,0.0,0.4542584440113104,0.44957094401131037,0.5261983729409335,0.5261983729409335,0.99375,0.0,0.00625,0.0,1.757531229890254,5.391339681136141,10.163168031558346,0.96875,0.025133705589418985,0.1087379507422519,1.6570475998472776,0.12661617853306853,0.6944744284764572,0.025133705589418985,1.0,2.98125,144.06254858656163,0.21875,0.2125,0.3132352670941945,0.3132352670941945,0.3600696566374843,0.3600696566374843,1.0,0.0,0.0,0.0,1.54426083790679,5.581786102512698,0.975,0.015462992530651577,0.08775930641482155,0.015462992530651577,0.0,1.8442802063544963,0.12499999999999996,5.0375,2.98125,2.05625,0.85,0.0,2.025,0.04375,0.0,0.01875,0.0,0.43125,0.21875,0.2125,144.06254858656163,0.3134029065217146,0.29122974479795155,0.5366892961863284
admission_censoring_control,31049,1.3595748220104724,0.0,0.5754512877574405,0.5098262877574404,0.6303653467020613,0.6303653467020613,0.9125,0.0,0.0875,0.0,1.32973711188045,3.911712257364668,8.190614170938325,0.99375,0.03313891897031669,0.24010364142359497,1.3314848458379074,0.1250000000005403,1.049586427752871,0.03313891897031669,1.0,2.525,174.93945348249284,0.3,0.21875,0.3554615166514716,0.35077401665147157,0.40818297618299476,0.40818297618299476,0.99375,0.0,0.00625,0.0,1.5899023119828928,4.395443267693473,0.9875,0.017136891133114587,0.1020330849295562,0.017136891133114587,0.0,1.7530873238168425,0.12499999999999996,5.0625,2.525,2.5375,0.8375,0.0,2.0,0.00625,0.0,0.00625,0.0,0.4125,0.3,0.21875,174.93945348249284,0.35076425235161146,0.28408569492468466,0.6033483582651817
admission_censoring_control,31050,1.386434954998549,0.0,0.6010677471613696,0.5916927471613695,0.6966563445868094,0.6966563445868094,0.9875,0.0,0.0125,0.0,1.7239510379302512,5.292871632441334,12.041018694427093,0.95625,0.021684001575897026,0.12530613054345574,1.3745593800883356,0.1250000000015008,0.9030557460971462,0.021684001575897026,1.0,2.725,124.57304047225307,0.25,0.21875,0.39208386735793616,0.38270886735793613,0.43931346539895905,0.43931346539895905,0.9875,0.0,0.0125,0.0,1.727986951113385,5.3328641717876195,0.9625,0.01972495115023254,0.10881511944321687,0.01972495115023254,0.0,1.8532649844456066,0.12499999999999996,4.95,2.725,2.225,0.8375,0.0,2.1125,0.0,0.0,0.0,0.0,0.19375,0.25,0.21875,124.57304047225307,0.38270886735793613,0.3050329826757657,2.3255063500884647
admission_censoring_control,31051,1.355971776007209,0.0,0.6586228602969619,0.6258103602969619,0.7321189507981132,0.7321189507981132,0.95625,0.0,0.04375,0.0,1.7498282092922133,5.2345987973916195,8.436880728743757,0.96875,0.030668852635589373,0.18213824923666666,1.3651895846633815,0.1250000000009608,1.0341825671743072,0.030668852635589373,1.0,2.51875,103.88386408537005,0.2,0.2,0.4156364587743627,0.3828239587743627,0.4336662035498253,0.4336662035498253,0.95625,0.0,0.04375,0.0,1.839526030446344,5.4689681880587715,0.95,0.027265447487361278,0.19079813444834537,0.02726544748736127,0.0,1.8845662566557124,0.12499999999999996,4.80625,2.51875,2.2875,0.8,0.0,2.25625,0.0,0.0,0.0,0.0,0.20625,0.2,0.2,103.88386408537005,0.3828239587743627,0.3040446897868187,0.6967342395788154
admission_censoring_control,31052,3.565407937974669,0.0,0.5847152902295505,0.5284652902295505,0.6205988628822974,0.6205988628822974,0.925,0.0,0.075,0.0,1.7345023335032497,4.818554667732392,8.990046873974528,0.96875,0.03507173971332561,0.3163429034458203,1.6868625450017807,0.12661617853239054,0.9083740397292754,0.03507173971332561,1.0,2.7,148.07439073759642,0.225,0.225,0.40187277469822485,0.39718527469822484,0.45649590512081506,0.45649590512081506,0.99375,0.0,0.00625,0.0,2.06299969464736,6.152510589458866,0.9375,0.01871858632574875,0.1003738476084941,0.018718586325748746,0.0,1.8247002051749484,0.12499999999999996,5.0875,2.7,2.3875,0.83125,0.0,1.975,0.05625,0.0,0.025,0.0,0.175,0.225,0.225,148.07439073759642,0.395718579636797,0.3117264092852935,0.7572631415985074
admission_censoring_control,31053,3.569615815009456,0.0,0.5911770594553661,0.49742705945536614,0.5670314533565123,0.5670314533565123,0.875,0.0,0.125,0.0,1.741324801260199,5.134257453559639,11.759605652377722,0.96875,0.04433595099777939,0.272202400818253,1.694340257130182,0.12500000067066924,0.9833262529547955,0.04433595099777939,1.0,2.75,134.05842694763354,0.25625,0.23125,0.3640123171609013,0.3640123171609013,0.41481503168995987,0.41481503168995987,1.0,0.0,0.0,0.0,1.8860453040386616,5.266968433091395,0.9625,0.015686939062819545,0.06529859111480207,0.01568693906281955,0.0,1.831219193236969,0.12499999999999996,5.125,2.75,2.375,0.81875,0.0,1.9375,0.0,0.0,0.0,0.0,0.43125,0.25625,0.23125,134.05842694763354,0.3640123171609013,0.2935796934243717,0.6964630039593199
admission_censoring_control,31054,1.365626455983147,0.0,0.6549120939516893,0.5377245939516893,0.640111689699933,0.640111689699933,0.84375,0.0,0.15625,0.0,1.9114049072880785,5.381611301688278,14.679990889210194,0.96875,0.05633881793569653,0.37218629314425256,1.7135343685921556,0.1250000000678794,1.0803770920706344,0.05633881793569653,1.0,2.725,148.9210519948552,0.3375,0.225,0.3885489417162348,0.37448644171623474,0.43456802271466843,0.43456802271466843,0.98125,0.0,0.01875,0.0,1.8184838379686437,5.434205743595711,0.95625,0.02380694186811158,0.12360513122931849,0.023806941868111584,0.0,1.794496925323039,0.12500000000000305,5.0375,2.725,2.3125,0.7125,0.0,2.025,0.025,0.0,0.0125,0.0,0.175,0.3375,0.225,148.9210519948552,0.37445144638212036,0.3063483136754292,0.6988615646907215
admission_censoring_control,31055,1.439246515976265,0.0,0.45601150565559345,0.41382400565559346,0.4651528965672904,0.4651528965672904,0.94375,0.0,0.05625,0.0,1.6653711457163183,4.501455071101139,7.620792855867778,0.9875,0.03217727230092258,0.2166566103870724,2.0136560001044117,0.12500000000507192,0.7414403275229846,0.03217727230092258,1.0,3.25,153.35582446786174,0.23125,0.225,0.38006941262824584,0.3660069126282458,0.40901177219040963,0.40901177219040963,0.98125,0.0,0.01875,0.0,2.0279931924279113,5.384795650123754,0.95625,0.018008888974821065,0.167968957719551,0.018008888974821065,0.0,1.9306707750240555,0.12499999999999996,5.29375,3.25,2.04375,0.83125,0.0,1.76875,0.05,0.0,0.025,0.0,0.4,0.23125,0.225,153.35582446786174,0.366820140169815,0.31802310095416386,0.6178368906554704
admission_censoring_control,31056,1.3752954789670184,0.0,0.6823600894809201,0.6073600894809201,0.7268199935729477,0.7268199935729477,0.9,0.0,0.1,0.0,1.7396031231693805,5.134140281467837,6.963714805342859,0.975,0.03832246208908789,0.20427749167364073,1.4824556760923997,0.12499999999999996,1.0716966136774464,0.03832246208908789,1.0,2.5875,127.97646929012544,0.20625,0.2,0.39126559322845395,0.39126559322845395,0.44111365238401895,0.44111365238401895,1.0,0.0,0.0,0.0,2.0672431096002213,5.584134216830372,0.9625,0.013175372177042113,0.0719638513160249,0.013175372177042108,0.0,1.7919330914636151,0.12499999999999996,4.95625,2.5875,2.36875,0.81875,0.0,2.10625,0.0,0.0,0.0,0.0,0.4625,0.20625,0.2,127.97646929012544,0.39126559322845395,0.3268013623777266,0.699073996704919
admission_censoring_control,31057,1.367614015005529,0.0,0.659244740521105,0.6076822405211051,0.6913376337841571,0.6913376337841571,0.93125,0.0,0.06875,0.0,2.1436427793813073,6.7775380323390415,12.572572649760913,0.94375,0.03232152763606994,0.21781678491104106,1.6429387930711397,0.12601969689626363,0.8969268460020109,0.03232152763606994,1.0,2.65,130.65172236243882,0.23125,0.225,0.3825058976734471,0.37781839767344716,0.44273263751913,0.44273263751913,0.99375,0.0,0.00625,0.0,1.996242231651518,6.0177272021870465,0.95,0.02058308226804129,0.10386117859460897,0.020583082268041286,0.0,1.8720590156614534,0.12499999999999996,5.0375,2.65,2.3875,0.84375,0.0,2.025,0.0375,0.0,0.01875,0.0,0.175,0.23125,0.225,130.65172236243882,0.3779543790645249,0.2935652131010589,0.7357475364331981
admission_censoring_control,31058,3.569763583014719,0.0,0.534776862805788,0.4879018628057879,0.5701591460244145,0.5701591460244145,0.9375,0.0,0.0625,0.0,1.5628287685672677,4.800394544075441,7.570015339970014,0.975,0.03044649640411448,0.20803930096350465,1.646854527569214,0.12500000000318928,0.8315666709863339,0.03044649640411448,1.0,2.9875,179.57599493057597,0.28125,0.23125,0.39408835138404585,0.38471335138404583,0.44587874863630667,0.44587874863630667,0.9875,0.0,0.0125,0.0,1.7844043281422615,4.76699122240574,0.975,0.01884080735006325,0.1330385851330531,0.01884080735006325,0.0,1.877213335214556,0.12499999999999996,5.2375,2.9875,2.25,0.81875,0.0,1.825,0.04375,0.0,0.025,0.0,0.1875,0.28125,0.23125,179.57599493057597,0.38454794640237244,0.3319315918523131,0.6358344123171438
admission_censoring_control,31059,3.549908499000594,0.0,0.5445053399928288,0.49763033999282874,0.6074694166827455,0.6074694166827455,0.9375,0.0,0.0625,0.0,1.245432676824657,3.8013557550882067,5.0230370422856305,1.0,0.03112268377211278,0.20459599427953878,1.530827714978796,0.12601969686447598,0.9966075892914162,0.03112268377211278,1.0,2.7375,107.58053946743631,0.2625,0.2125,0.37301996150902494,0.35895746150902497,0.4170246618885019,0.4170246618885019,0.98125,0.0,0.01875,0.0,1.5220470953161571,4.421571958661895,0.975,0.02348723128105381,0.15269793999712,0.02348723128105381,0.0,1.8855750838383636,0.12499999999999996,4.8875,2.7375,2.15,0.84375,0.0,2.175,0.0,0.0,0.0,0.0,0.175,0.2625,0.2125,107.58053946743631,0.35895746150902497,0.28952073503032516,1.0651315047048802
admission_censoring_control,31060,1.558871929999441,0.0,0.4308274904473044,0.4027024904473044,0.4539967872957911,0.4539967872957911,0.9625,0.0,0.0375,0.0,1.8593679248259327,5.1375594137420295,12.213429652246065,0.98125,0.022576484035222943,0.21408232814424077,1.8616586515625173,0.1250000000002733,0.6267636656953017,0.022576484035222943,1.0,3.7,131.85122183270315,0.01875,0.01875,0.3837889087717877,0.36035140877178773,0.41338181162028886,0.41338181162028886,0.96875,0.0,0.03125,0.0,1.9902413175353377,5.3615978741963195,0.975,0.01936154095909977,0.21231324428501086,0.019361540959099765,0.0,1.8953572827107528,0.12499999999999996,5.13125,3.7,1.43125,0.4875,0.0,1.93125,0.0,0.0,0.0,0.0,0.4,0.01875,0.01875,131.85122183270315,0.36035140877178773,0.3233684845621562,0.6060034093813893
admission_censoring_control,31061,1.3631836000131443,0.0,0.6883240153566963,0.5898865153566963,0.7218711942082693,0.7218711942082693,0.86875,0.0,0.13125,0.0,1.536403156070541,4.527044747698911,8.121940809734262,0.9875,0.04649833868191809,0.344995132377353,1.516079556549671,0.12500000136001138,1.1396613087498584,0.04649833868191809,1.0,2.5625,162.41573368151538,0.26875,0.25,0.38523200977873306,0.347732009778733,0.39673202306757277,0.39673202306757277,0.95,0.0,0.05,0.0,1.5953022150978189,4.929288958704452,0.975,0.024553788727417758,0.16274240192548262,0.02455378872741775,0.0,1.8761983426001088,0.12499999999999996,5.1125,2.5625,2.55,0.8125,0.0,1.95,0.06875,0.0,0.03125,0.0,0.1875,0.26875,0.25,162.41573368151538,0.34753892198182373,0.285207978166837,1.3903044583054793
admission_censoring_control,31062,1.5008218369912356,0.0,0.722520571365431,0.722520571365431,0.9321398058498829,0.9321398058498829,1.0,0.0,0.0,0.0,1.2663403421035428,4.364166237555286,7.2002418106617405,0.9875,0.012582328306307861,0.05189552275784248,1.1182867592992514,0.12661617877177384,1.711196496787935,0.012582328306307861,1.0,2.7125,150.0461689518953,0.025,0.025,0.3213613617514309,0.3213613617514309,0.36335990401129176,0.36335990401129176,1.0,0.0,0.0,0.0,1.5164318991137258,4.452572078925223,1.0,0.018556628920331983,0.0987117177964667,0.01855662892033198,0.0,1.865876101897512,0.12499999999999996,5.4125,2.7125,2.7,0.6875,0.0,1.65,0.0,0.0,0.0,0.0,0.38125,0.025,0.025,150.0461689518953,0.3213613617514309,0.3033294315763726,1.1723129266531724
admission_censoring_control,31063,1.4006323699722998,0.0,0.5466562946089464,0.4482187946089464,0.5291496406623197,0.5291496406623197,0.86875,0.0,0.13125,0.0,1.598288615209277,5.226276591977823,11.394386960468271,0.975,0.04878670763550047,0.26979579361281936,2.008742507247341,0.1250000002101814,0.968335967729249,0.04878670763550047,1.0,3.1125,128.5302609603089,0.275,0.21875,0.38406260073222137,0.3278126007322214,0.38308384063983725,0.38308384063983725,0.925,0.0,0.075,0.0,1.4023222529674968,4.724506732580405,0.98125,0.03031551501997027,0.18833574993645275,0.03031551501997027,0.0,1.9746689535663875,0.12499999999999996,5.0125,3.1125,1.9,0.6875,0.0,2.05,0.0,0.0,0.0,0.0,0.18125,0.275,0.21875,128.5302609603089,0.3278126007322214,0.2545463936407556,0.8377007270294554
admission_censoring_control,31064,1.3895121740060858,0.0,0.5412832190310443,0.4897207190310443,0.5857265656800585,0.5857265656800585,0.93125,0.0,0.06875,0.0,1.6778992280900282,5.126262812801633,11.469535270923355,0.96875,0.03866254123370294,0.19549228128659035,1.71568506439006,0.12661617856057614,0.8679610793020387,0.03866254123370294,1.0,3.03125,186.7865101284304,0.20625,0.20625,0.429707050870067,0.39220705087006696,0.47775564761018263,0.47775564761018263,0.95,0.0,0.05,0.0,1.9209074130568928,5.429863591180342,0.9625,0.027320030280893876,0.22610207497109314,0.027320030280893876,0.0,1.9282802186841774,0.12499999999999996,5.11875,3.03125,2.0875,0.83125,0.0,1.94375,0.025,0.0,0.0125,0.0,0.175,0.20625,0.20625,186.7865101284304,0.3921756748436195,0.29712955992014095,0.6091536135466464
admission_censoring_control,31065,1.4060544230160303,0.0,0.5482825493197027,0.47797004931970266,0.5581138350119417,0.5581138350119417,0.90625,0.0,0.09375,0.0,1.668118948652322,5.406010058496308,9.502524090783742,0.9625,0.03657641805334063,0.24076844133919706,1.7365765325878413,0.1266161801414448,0.8809170440111831,0.03657641805334063,1.0,3.06875,174.20667593310807,0.35,0.275,0.3419502574379211,0.3419502574379211,0.40207772701262934,0.40207772701262934,1.0,0.0,0.0,0.0,1.541313894110095,4.159565996892385,0.975,0.019207274097116023,0.09912098021853943,0.019207274097116023,0.0,1.8277929634729884,0.12499999999999996,5.1625,3.06875,2.09375,0.81875,0.0,1.9,0.01875,0.0,0.00625,0.0,0.175,0.35,0.275,174.20667593310807,0.3420049204272987,0.28777478639322757,0.7450985296561159
admission_censoring_control,31066,3.5479059800272807,0.0,0.5346855750681574,0.4596855750681573,0.529507607165619,0.529507607165619,0.9,0.0,0.1,0.0,1.4598680589944002,4.202253305141626,9.409932781503272,0.99375,0.04798184232670112,0.25146007435492324,1.8627797947330023,0.12661617864286892,0.9681288833402523,0.04798184232670112,1.0,2.975,143.196660826297,0.2125,0.20625,0.38961776552633604,0.356805265526336,0.4153671605707642,0.4153671605707642,0.95625,0.0,0.04375,0.0,1.6928120359210979,4.906875744831683,0.9625,0.03417894570640068,0.20962477934765167,0.03417894570640068,0.0,1.9487767191616576,0.12499999999999996,4.95625,2.975,1.98125,0.81875,0.0,2.10625,0.0,0.0,0.0,0.0,0.175,0.2125,0.20625,143.196660826297,0.356805265526336,0.28739964026155984,0.8535564228312869
admission_censoring_control,31067,3.532347906031646,0.0,0.6265510316991054,0.5562385316991054,0.6600712528140026,0.6600712528140026,0.90625,0.0,0.09375,0.0,1.5075124966537943,4.329925024265052,7.9875832649920255,0.99375,0.035937956130022916,0.2415532746549467,1.362460610183253,0.12499999999999996,1.0309952805622935,0.035937956130022916,1.0,2.75,142.51922534440564,0.3125,0.23125,0.38471122765076937,0.36596122765076944,0.4118125489753784,0.4118125489753784,0.975,0.0,0.025,0.0,1.603818853909975,4.824130158648132,0.9875,0.022025490164186735,0.2080082469646518,0.022025490164186735,0.0,1.7833565235282527,0.12499999999999996,5.0,2.75,2.25,0.83125,0.0,2.0625,0.00625,0.0,0.00625,0.0,0.1875,0.3125,0.23125,142.51922534440564,0.3659696459483507,0.3075530835457417,1.4425355264404942
admission_censoring_control,31068,1.3861325040343218,0.0,0.5178063498373046,0.49436884983730456,0.5576247320211115,0.5576247320211115,0.96875,0.0,0.03125,0.0,1.6921560658652226,4.02380692157241,8.347119549268415,0.975,0.02978657341999193,0.17716552139768027,1.6812317455456203,0.1266161785421512,0.8124011710887619,0.02978657341999193,1.0,2.95,123.54893435939212,0.225,0.21875,0.3820173428590018,0.37732984285900184,0.4331377630845943,0.4331377630845943,0.99375,0.0,0.00625,0.0,1.842283382308868,5.197391716541474,0.96875,0.01956036923975954,0.1110160800529153,0.019560369239759533,0.0,1.875590708995859,0.12499999999999996,5.15,2.95,2.2,0.81875,0.0,1.9125,0.0,0.0,0.0,0.0,0.18125,0.225,0.21875,123.54893435939212,0.37732984285900184,0.30815822255600006,1.3104257495867082
admission_censoring_control,31069,1.371461333008483,0.0,0.5886133238014558,0.4995508238014558,0.5762765025759782,0.5762765025759782,0.88125,0.0,0.11875,0.0,1.3595132497960585,4.044491134311433,6.206984470786938,0.99375,0.039906309016489214,0.26849831238912003,1.600199643248973,0.1260196955016523,0.995838467523042,0.039906309016489214,1.0,2.575,113.86548933432468,0.2875,0.21875,0.40040081097640223,0.35821331097640224,0.4050733335589386,0.4050733335589386,0.94375,0.0,0.05625,0.0,1.6445120691538002,4.282012616859862,0.98125,0.03457706366408734,0.17541044894687619,0.034577063664087346,0.0,2.019742035623234,0.12499999999999996,4.9875,2.575,2.4125,0.81875,0.0,2.075,0.0,0.0,0.0,0.0,0.175,0.2875,0.21875,113.86548933432468,0.35821331097640224,0.2889017602244388,0.6999840054520321
admission_censoring_control,31070,3.535987255978398,0.0,0.5448980963494074,0.5027105963494074,0.571817319211504,0.571817319211504,0.94375,0.0,0.05625,0.0,1.6971251404396497,4.570355076268094,9.88339873933587,0.96875,0.02444974135206992,0.2412189100512414,1.5369445978657186,0.12601969512402864,0.8227881407563714,0.02444974135206992,1.0,2.78125,201.07441049351834,0.325,0.24375,0.3373646128639657,0.3373646128639657,0.38601744708923974,0.38601744708923974,1.0,0.0,0.0,0.0,1.5946536287149353,4.513711477286299,0.96875,0.01577008385716016,0.07006165280477672,0.015770083857160156,0.0,1.80081321001743,0.12499999999999996,5.1625,2.78125,2.38125,0.83125,0.0,1.9,0.08125,0.0,0.03125,0.0,0.175,0.325,0.24375,201.07441049351834,0.33718347795612247,0.2875398661398226,0.9900251043955131
admission_censoring_control,31071,3.9445409789914265,0.0,0.4816951023076984,0.4816951023076984,0.6058328379817775,0.6058328379817775,1.0,0.0,0.0,0.0,1.3552408295070422,4.533109744526081,8.978068198512739,0.9875,0.013002726011306703,0.048810540781187406,1.264346060523418,0.12601969513187644,0.9264454562306177,0.013002726011306703,1.0,3.03125,143.6043542283035,0.03125,0.03125,0.33579848850173216,0.33579848850173216,0.3836815644442645,0.3836815644442645,1.0,0.0,0.0,0.0,1.76181404422822,5.413002150300183,0.975,0.017701493670495803,0.07457263848343243,0.017701493670495803,0.0,1.918615252687595,0.12499999999999996,5.775,3.03125,2.74375,0.68125,0.0,1.2875,0.0,0.0,0.0,0.0,0.175,0.03125,0.03125,143.6043542283035,0.33579848850173216,0.29061551639689387,0.6051500546600026
