algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error,decision_loss_defer_0_25,decision_loss_defer_0_50,decision_loss_defer_1_00,decision_loss_defer_1_50
flocking_robust_mixture,4001,3.2143402757886412,0.6588264002498632,0.503125,3.19385625001287,3.19385625001287,0.0,1.0,0.0,0.0,0.0,0.0,0.008035714285714285,159,0.6738985282799788,1.5731947034370006,0.9776785714285715,1.76933049335302,3.6214916499333314,5.859028592732327,3.7097090592682904,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.01875,0.5040178571428571,0.49598214285714287,0.0,0.0,0.01875,3.145239867629738,140.92294647201143,0.9867422920651734,multimodal_equal,0.42680529656299937,0.027678571428571552,3.19385625001287,3.19385625001287,3.19385625001287,3.19385625001287
flocking_robust_mixture,4002,3.159528717780462,0.6590998993766349,0.5049107142857142,3.1370489550650134,3.1370489550650134,0.0,1.0,0.0,0.0,0.0,0.0,0.011607142857142856,159,0.6800459622932838,1.6046500542105318,0.9692708333333332,1.7497690153892613,3.6437573114497837,5.858234964859302,3.7258854660914125,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5058035714285715,0.49419642857142854,0.0,0.0,0.05,3.1079077177520995,164.9414632316066,0.977272457908839,multimodal_equal,0.39534994578946825,0.019270833333333237,3.1370489550650134,3.1370489550650134,3.1370489550650134,3.1370489550650134
flocking_robust_mixture,4003,3.166093707434661,0.6796786786840029,0.5019345238095239,3.1441916707068724,3.1441916707068724,0.0,1.0,0.0,0.0,0.0,0.0,0.005654761904761904,160,0.683744628325273,1.7870396666265607,0.9578125,1.7469962349440415,3.6396333699689785,5.842605519532759,3.751238902055468,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,4.0,0.5028273809523809,0.49717261904761906,0.0,0.0,0.0375,3.1273348597345914,135.5824936165128,0.9913592920638621,multimodal_equal,0.21296033337343934,0.0078125,3.1441916707068724,3.1441916707068724,3.1441916707068724,3.1441916707068724
flocking_robust_mixture,4004,3.254862757608929,0.6660955865351106,0.503125,3.23382815093028,3.23382815093028,0.0,1.0,0.0,0.0,0.0,0.0,0.008035714285714285,159,0.695749942558979,1.6065081737552807,0.9845982142857143,1.8293952808134257,3.656143216275443,5.756562414626189,3.60583861255646,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.01875,0.5040178571428571,0.49520089285714286,0.0,0.0,0.01875,3.0914265315070373,156.68178601579834,0.9744277498684824,multimodal_equal,0.39349182624471934,0.0345982142857143,3.23382815093028,3.23382815093028,3.23382815093028,3.23382815093028
flocking_robust_mixture,4005,3.2087477272934657,0.7672028283264488,0.5110491071428571,3.1779860327780804,3.1779860327780804,0.0,1.0,0.0,0.0,0.0,0.0,0.02678571428571428,159,0.750794027792934,1.8828451117101994,0.9770833333333332,1.9125996389616908,3.618876628795519,5.862407545546642,3.7807465051029454,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.98125,4.0125,0.5133928571428571,0.4858258928571429,0.0,0.0,0.11875,3.1462528243708503,149.084655537606,0.9636702919378877,multimodal_equal,0.11715488828980058,0.027083333333333237,3.1779860327780804,3.1779860327780804,3.1779860327780804,3.1779860327780804
flocking_robust_mixture,4006,3.2167571148028467,0.7092838726032538,0.5040178571428571,3.1961603850514426,3.1961603850514426,0.0,1.0,0.0,0.0,0.0,0.0,0.009821428571428571,159,0.7128636949635647,1.7777482334085009,0.9712053571428572,1.8108341703672788,3.624442172240218,5.8065697357719115,3.625058735640951,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.01875,0.5049107142857142,0.4950892857142858,0.0,0.0,0.03125,3.1151169932838614,148.1592750773699,0.9704132908955216,multimodal_equal,0.22225176659149914,0.021205357142857206,3.1961603850514426,3.1961603850514426,3.1961603850514426,3.1961603850514426
flocking_robust_mixture,4007,3.2460446791001125,0.7687954264142649,0.5040178571428571,3.2241011182062493,3.2241011182062493,0.0,1.0,0.0,0.0,0.0,0.0,0.008035714285714285,159,0.7364047286737136,1.7292290811593418,0.9621875,1.6380690588080669,3.6259419371282156,5.949661496167118,3.8213056564567176,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.00625,0.5040178571428571,0.49598214285714287,0.0,0.0,0.03125,3.1643130369502233,172.38037069941535,0.978699249913916,multimodal_equal,0.2707709188406582,0.012187500000000018,3.2241011182062493,3.2241011182062493,3.2241011182062493,3.2241011182062493
flocking_robust_mixture,4008,3.1846866209105595,0.649807041480352,0.5044642857142857,3.1648764799933025,3.1648764799933025,0.0,1.0,0.0,0.0,0.0,0.0,0.008928571428571428,159,0.6838562676624939,1.5834152455861497,0.965625,1.680854269945904,3.6241002452941764,5.789597381706746,3.6914885944544764,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0,0.5044642857142857,0.4955357142857143,0.0,0.0,0.04375,3.1302292399769542,171.32241395394405,0.9768024580553174,multimodal_equal,0.41658475441385034,0.015625,3.1648764799933025,3.1648764799933025,3.1648764799933025,3.1648764799933025
flocking_robust_mixture,4009,3.2276313412141824,0.7575902851887565,0.50078125,3.204513604758836,3.204513604758836,0.0,1.0,0.0,0.0,0.0,0.0,0.008035714285714285,159,0.729651209527199,1.837118762470854,0.9589285714285716,1.8045805449916155,3.6249186388053234,5.856431476554048,3.7244963739612755,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.01875,0.5040178571428571,0.49520089285714286,0.0,0.0,0.01875,3.0977923806055103,192.78371863711766,0.9789247910957783,multimodal_equal,0.16288123752914596,0.008928571428571619,3.204513604758836,3.204513604758836,3.204513604758836,3.204513604758836
flocking_robust_mixture,4010,3.2564789575485906,0.731090288683535,0.5080357142857143,3.2278264004381043,3.2278264004381043,0.0,1.0,0.0,0.0,0.0,0.0,0.017857142857142856,159,0.7409390293733135,1.8529245946122281,0.97421875,1.8245456655938355,3.644390021398994,5.834050932169608,3.645920869546117,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.025,0.5089285714285714,0.49107142857142866,0.0,0.0,0.0625,3.106654550881818,119.79117613213056,0.9783644999843091,multimodal_equal,0.14707540538777186,0.024218750000000067,3.2278264004381043,3.2278264004381043,3.2278264004381043,3.2278264004381043
flocking_robust_mixture,4011,3.2723133877870634,0.6990465048374219,0.503125,3.254045200237141,3.254045200237141,0.0,1.0,0.0,0.0,0.0,0.0,0.011607142857142856,159,0.7020541208163438,1.7777952767146943,0.9707589285714284,1.7837325114022327,3.639869669702241,5.851741780702787,3.7350421533925355,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.01875,0.5058035714285714,0.49419642857142865,0.0,0.0,0.04375,3.124308271614725,143.45271315153795,0.9815948330797255,multimodal_equal,0.22220472328530572,0.02075892857142847,3.254045200237141,3.254045200237141,3.254045200237141,3.254045200237141
flocking_robust_mixture,4012,3.1815338550930576,0.7143673877810975,0.5071428571428571,3.1507889881607705,3.1507889881607705,0.0,1.0,0.0,0.0,0.0,0.0,0.014285714285714285,159,0.7132182470720747,1.76737273228045,0.9760416666666666,1.8510502162443274,3.651952037147711,5.782609190555645,3.6673756347239177,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.0125,0.5071428571428571,0.4928571428571429,0.0,0.0,0.05,3.1030368066775553,140.8028485166715,0.9889846660662442,multimodal_equal,0.23262726771955,0.02604166666666663,3.1507889881607705,3.1507889881607705,3.1507889881607705,3.1507889881607705
flocking_robust_mixture,4013,3.2279911943361697,0.7094386626124924,0.5041294642857144,3.2113494068685937,3.2113494068685937,0.0,1.0,0.0,0.0,0.0,0.0,0.011607142857142856,159,0.7507226833935127,1.935120925172079,0.951264880952381,1.7255008939237837,3.6530628300909465,5.833114831832458,3.692551734046004,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.01875,0.5058035714285715,0.4934151785714286,0.0,0.0,0.04375,3.118158231397797,179.8983664728541,0.9897017921321094,multimodal_equal,0.0648790748279211,0.0012648809523810867,3.2113494068685937,3.2113494068685937,3.2113494068685937,3.2113494068685937
flocking_robust_mixture,4014,3.199530946250499,0.7387366955356027,0.5044642857142857,3.1808241946805755,3.1808241946805755,0.0,1.0,0.0,0.0,0.0,0.0,0.009709821428571427,159,0.7201439295721268,1.7558457126754579,0.9650000000000001,1.7434830834638557,3.638549088481483,5.794368406269373,3.715827975950932,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.00625,0.5044642857142857,0.49475446428571435,0.0,0.0,0.0375,3.1716598077260145,140.6361895267572,0.9871330419555306,multimodal_equal,0.24415428732454214,0.015000000000000124,3.1808241946805755,3.1808241946805755,3.1808241946805755,3.1808241946805755
flocking_robust_mixture,4015,3.1792096347914125,0.6930484519651001,0.5044642857142858,3.1548861677308877,3.1548861677308877,0.0,1.0,0.0,0.0,0.0,0.0,0.008928571428571428,159,0.6964442144395859,1.7311715921907957,0.9854166666666666,1.6158327744588958,3.617370354115277,5.812804004441896,3.6949315656241546,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5044642857142858,0.49475446428571423,0.0,0.0,0.03125,3.0907221007206913,150.75921221059411,0.9825736249331385,multimodal_equal,0.26882840780920425,0.03541666666666665,3.1548861677308877,3.1548861677308877,3.1548861677308877,3.1548861677308877
flocking_robust_mixture,4016,3.2940576395508145,0.9093266352728698,0.5058035714285715,3.267904986116823,3.267904986116823,0.0,1.0,0.0,0.0,0.0,0.0,0.015178571428571427,159,0.8918962109586731,2.6041858241986313,0.9526041666666668,1.7254673821444353,3.645632484070087,5.822883884646329,3.6619920131212482,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.0125,0.5075892857142856,0.4924107142857143,0.0,0.0,0.05625,3.0960048824464637,154.24522881333215,0.9598130411468446,multimodal_equal,0.6041858241986313,0.0026041666666668517,3.267904986116823,3.267904986116823,3.267904986116823,3.267904986116823
flocking_robust_mixture,4017,3.306499019780997,0.6746621129812522,0.5004464285714285,3.285542923445037,3.285542923445037,0.0,1.0,0.0,0.0,0.0,0.0,0.0026785714285714286,160,0.6751569192758582,1.7097848975152228,0.953125,1.7112070787976303,3.612507369413085,5.829942994673503,3.750815655438933,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,3.9875,0.5013392857142857,0.49866071428571435,0.0,0.0,0.04375,3.122430890293619,167.34304151905732,0.9666612918954343,multimodal_equal,0.2902151024847772,0.0031250000000000444,3.285542923445037,3.285542923445037,3.285542923445037,3.285542923445037
flocking_robust_mixture,4018,3.2557605836164707,0.6960807859084658,0.5040178571428571,3.2281930089723203,3.2281930089723203,0.0,1.0,0.0,0.0,0.0,0.0,0.008035714285714285,160,0.6954017945688661,1.8158774871905177,0.9453125,1.6935361182896949,3.6317382123373876,5.761870076621517,3.694814539574284,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,4.0,0.5040178571428571,0.49598214285714287,0.00625,0.00625,0.05625,3.133315254646315,114.71936936199789,0.9747744591441005,multimodal_equal,0.18412251280948233,0.004687499999999956,3.2281930089723203,3.2281930089723203,3.2281930089723203,3.2281930089723203
flocking_robust_mixture,4019,3.257076004445102,0.6873009168568041,0.506875,3.217466764356506,3.217466764356506,0.0,1.0,0.0,0.0,0.0,0.0,0.015535714285714286,160,0.6898347242184052,1.8725999421244448,0.95625,1.864931765856958,3.629124194359414,5.830166083604391,3.636292431209603,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,3.99375,0.5077678571428571,0.4922321428571429,0.0,0.0,0.08125,3.1296795483267936,162.57819702543483,0.9579642920289189,multimodal_equal,0.1274000578755552,0.006250000000000089,3.217466764356506,3.217466764356506,3.217466764356506,3.217466764356506
flocking_robust_mixture,4020,3.153618093274524,0.6841517562742265,0.5053571428571428,3.138044158371791,3.138044158371791,0.0,1.0,0.0,0.0,0.0,0.0,0.010714285714285714,159,0.6783706881343622,1.5101766446844678,0.9802083333333332,1.7468774667105618,3.651159734906372,5.775118458789761,3.6229297801440423,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5053571428571428,0.4938616071428571,0.0,0.0,0.04375,3.1265050067033657,124.72297417651812,0.9733690421562642,multimodal_equal,0.4898233553155322,0.03020833333333328,3.138044158371791,3.138044158371791,3.138044158371791,3.138044158371791
flocking_robust_mixture,4021,3.1795973798056028,0.6747186404198947,0.5032366071428571,3.153541545026126,3.153541545026126,0.0,1.0,0.0,0.0,0.0,0.0,0.008816964285714286,159,0.7157577441544684,1.7388391283240026,0.9752232142857142,1.7308150412597427,3.6309626022570605,5.786586957335739,3.6336049083372814,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.01875,0.5040178571428571,0.49520089285714286,0.0,0.0,0.01875,3.090790819744195,110.54002616667984,0.9771231249906123,multimodal_equal,0.26116087167599744,0.02522321428571428,3.153541545026126,3.153541545026126,3.153541545026126,3.153541545026126
flocking_robust_mixture,4022,3.1655144931926023,0.6799182096347465,0.503720238095238,3.1354003518634697,3.1354003518634697,0.0,1.0,0.0,0.0,0.0,0.0,0.00744047619047619,160,0.6804648615337532,1.7552438098384233,0.975,1.7194682610972163,3.6295948649347407,5.79874788215108,3.7098096354761076,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,4.0,0.503720238095238,0.496279761904762,0.0,0.0,0.05,3.126454713046633,126.4245769694663,0.9673950839787722,multimodal_equal,0.24475619016157668,0.025000000000000022,3.1354003518634697,3.1354003518634697,3.1354003518634697,3.1354003518634697
flocking_robust_mixture,4023,3.2818055105050687,0.6689743038415361,0.5036830357142856,3.2565873110628765,3.2565873110628765,0.0,1.0,0.0,0.0,0.0,0.0,0.008928571428571428,159,0.6800538380821364,1.6727860598591344,0.9662499999999999,1.6901190141897793,3.6399432588090024,5.825252149355753,3.669492945507185,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.00625,0.5044642857142857,0.49475446428571435,0.0,0.0,0.0375,3.1468755012085317,143.8150601393012,0.970214624889195,multimodal_equal,0.3272139401408656,0.016249999999999987,3.2565873110628765,3.2565873110628765,3.2565873110628765,3.2565873110628765
flocking_robust_mixture,4024,3.27670869968831,0.6566077325308873,0.5035714285714286,3.257918767939782,3.257918767939782,0.0,1.0,0.0,0.0,0.0,0.0,0.007142857142857143,159,0.6522828123138742,1.570319543126948,0.984375,1.688109777489995,3.639892138300719,5.799417631907566,3.6760855026767048,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.025,0.5035714285714286,0.49642857142857144,0.0,0.0,0.00625,3.1210413905222976,155.2041172783588,0.9813665000256151,multimodal_equal,0.4296804568730519,0.034375000000000044,3.257918767939782,3.257918767939782,3.257918767939782,3.257918767939782
flocking_robust_mixture,4025,3.261610947965231,0.7268492630163699,0.5033482142857142,3.236734044242141,3.236734044242141,0.0,1.0,0.0,0.0,0.0,0.0,0.01138392857142857,159,0.6917729430336843,1.6118455152143945,0.985,1.6663161053106514,3.6239654718791043,5.823403034225928,3.667048488441187,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.00625,0.5049107142857142,0.49352678571428577,0.0,0.0,0.04375,3.1260565812906322,108.3019877286203,0.957333792001009,multimodal_equal,0.38815448478560555,0.03500000000000003,3.236734044242141,3.236734044242141,3.236734044242141,3.236734044242141
flocking_robust_mixture,4026,3.1815858109527806,0.6719210171899762,0.503125,3.163921390534077,3.163921390534077,0.0,1.0,0.0,0.0,0.0,0.0,0.00625,159,0.6584201661889072,1.623056762480746,0.9706250000000001,1.783100709027586,3.6429831606448757,5.897641686855968,3.7585337605257236,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.00625,0.503125,0.496875,0.0,0.0,0.01875,3.136425354872629,160.01172632614055,0.95917879184708,multimodal_equal,0.37694323751925407,0.020625000000000115,3.163921390534077,3.163921390534077,3.163921390534077,3.163921390534077
flocking_robust_mixture,4027,3.240836270367177,0.6485638144352626,0.5036830357142856,3.2211977538827994,3.2211977538827994,0.0,1.0,0.0,0.0,0.0,0.0,0.010491071428571428,159,0.6526868462537527,1.5266875567226026,0.9927083333333334,1.7954192595611498,3.6223778699494518,5.887373501511627,3.7326524809016197,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0,0.5036830357142856,0.49475446428571435,0.0,0.0,0.04375,3.1462313896545657,125.85513095430713,0.9667345827911049,multimodal_equal,0.4733124432773974,0.04270833333333346,3.2211977538827994,3.2211977538827994,3.2211977538827994,3.2211977538827994
flocking_robust_mixture,4028,3.2305622200585535,0.6554799126781925,0.5016741071428571,3.2034461007698396,3.2034461007698396,0.0,1.0,0.0,0.0,0.0,0.0,0.008035714285714285,159,0.6657563143714754,1.7047574543430195,0.9666666666666666,1.8113581901717541,3.655843827740321,5.757052950057757,3.636176331825278,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5040178571428571,0.49520089285714286,0.0,0.0,0.025,3.0983952538154202,146.48132998151956,0.9716052499134094,multimodal_equal,0.2952425456569805,0.016666666666666607,3.2034461007698396,3.2034461007698396,3.2034461007698396,3.2034461007698396
flocking_robust_mixture,4029,3.325799729782684,0.8409536581910175,0.5071428571428571,3.2959914099289636,3.2959914099289636,0.0,1.0,0.0,0.0,0.0,0.0,0.01607142857142857,159,0.8383505502833463,2.4368617319169212,0.95,1.8618283309826373,3.6341923802415628,5.823763700562802,3.6962491597488523,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.9875,4.0125,0.5080357142857143,0.4911830357142858,0.0,0.0,0.0625,3.1165515919267386,141.67464347800052,0.9687165420036763,multimodal_equal,0.43686173191692124,0.0,3.2959914099289636,3.2959914099289636,3.2959914099289636,3.2959914099289636
flocking_robust_mixture,4030,3.2138429855272888,0.8820907880398603,0.5106026785714286,3.167474744607236,3.167474744607236,0.0,1.0,0.0,0.0,0.0,0.0,0.033035714285714286,159,0.9033486727169404,2.889251224896694,0.9338541666666668,1.812113381669746,3.6242705234608166,5.754133681379122,3.6453662933675317,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.98125,0.975,4.0125,0.5165178571428571,0.4827008928571429,0.0,0.0,0.14375,3.1272367132460643,140.45326061532234,0.9482070419471711,multimodal_equal,0.889251224896694,0.016145833333333193,3.167474744607236,3.167474744607236,3.167474744607236,3.167474744607236
flocking_robust_mixture,4031,3.269882817272019,0.7417651744918328,0.5040178571428571,3.248629457232159,3.248629457232159,0.0,1.0,0.0,0.0,0.0,0.0,0.008035714285714285,159,0.7502431197741386,1.786109506928338,0.9828125,1.744287584224412,3.641530832622376,5.860207975189679,3.6783775377413725,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5040178571428571,0.49598214285714287,0.0,0.0,0.025,3.135254544232194,118.50326103826796,0.967498708050698,multimodal_equal,0.21389049307166208,0.03281250000000002,3.248629457232159,3.248629457232159,3.248629457232159,3.248629457232159
flocking_robust_mixture,4032,3.213096945127205,0.6861934690889919,0.5012276785714286,3.187784065623292,3.187784065623292,0.0,1.0,0.0,0.0,0.0,0.0,0.007142857142857143,159,0.693203267488607,1.7056978233752182,0.9625,1.6787189747076616,3.623646916555984,5.83738087463458,3.6600319265310097,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.00625,0.5027901785714286,0.49564732142857143,0.0,0.0,0.01875,3.101602806791159,165.77401514530638,0.9914385420270264,multimodal_equal,0.29430217662478175,0.012500000000000067,3.187784065623292,3.187784065623292,3.187784065623292,3.187784065623292
flocking_robust_mixture,4033,3.2445114046777936,0.6516048262482886,0.5001116071428571,3.2274198381175814,3.2274198381175814,0.0,1.0,0.0,0.0,0.0,0.0,0.005133928571428571,160,0.6541798314897388,1.597884067233208,0.98125,1.694822837477417,3.642866920838064,5.773941614849907,3.692356828116901,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,1.0,4.00625,0.5025669642857142,0.49665178571428575,0.0,0.0,0.025,3.1128491913253837,134.57760429246923,0.9983851248398423,multimodal_equal,0.40211593276679203,0.03125,3.2274198381175814,3.2274198381175814,3.2274198381175814,3.2274198381175814
flocking_robust_mixture,4034,3.232434568232791,0.6910137073761015,0.5013392857142857,3.2145132398716556,3.2145132398716556,0.0,1.0,0.0,0.0,0.0,0.0,0.0026785714285714286,160,0.6954820593118284,1.848877761394266,0.95,1.804711815936613,3.6207987713866814,5.8821245384919205,3.7407589338854748,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,3.9875,0.5013392857142857,0.49866071428571435,0.0,0.0,0.04375,3.1393379047681718,134.56790496191434,0.9753304999321699,multimodal_equal,0.15112223860573404,0.0,3.2145132398716556,3.2145132398716556,3.2145132398716556,3.2145132398716556
flocking_robust_mixture,4035,3.1815812363127325,0.6622670914576356,0.5053571428571428,3.1548241101030663,3.1548241101030663,0.0,1.0,0.0,0.0,0.0,0.0,0.010714285714285714,159,0.650323341159666,1.570496797644796,0.9857142857142858,1.7593393143741096,3.6295126826054043,5.850523142814181,3.6886697836427293,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.01875,0.5053571428571428,0.4946428571428571,0.0,0.0,0.0375,3.1370141397093834,136.49722360888398,0.978708874899894,multimodal_equal,0.4295032023552039,0.03571428571428581,3.1548241101030663,3.1548241101030663,3.1548241101030663,3.1548241101030663
flocking_robust_mixture,4036,3.227214574599038,0.7508305236560563,0.5050595238095237,3.2083083903038476,3.2083083903038476,0.0,1.0,0.0,0.0,0.0,0.0,0.01011904761904762,159,0.7490583151319751,1.8294402607402716,0.9588541666666668,1.7456055169080174,3.656504765652919,5.818822887442145,3.725938630397388,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5050595238095237,0.4949404761904762,0.0,0.0,0.0375,3.1468849663064256,213.0405646413958,0.9722704170271754,multimodal_equal,0.17055973925972845,0.00885416666666683,3.2083083903038476,3.2083083903038476,3.2083083903038476,3.2083083903038476
flocking_robust_mixture,4037,3.2200538677144452,0.757032422968245,0.5045758928571429,3.192278640689959,3.192278640689959,0.0,1.0,0.0,0.0,0.0,0.0,0.0140625,159,0.750080156302016,1.8293984290208436,0.965625,1.7954178022064355,3.624958668796122,5.823811907110344,3.714073155662036,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.50546875,0.49296875,0.00625,0.00625,0.05,3.1121641641857436,142.47396775555322,0.9709472919348627,multimodal_equal,0.1706015709791564,0.015625,3.192278640689959,3.192278640689959,3.192278640689959,3.192278640689959
flocking_robust_mixture,4038,3.2237760606395116,0.6505090594993611,0.5032366071428571,3.204131185541757,3.204131185541757,0.0,1.0,0.0,0.0,0.0,0.0,0.008816964285714286,159,0.6942727974446373,1.5908924538776783,0.9785714285714284,1.6611236690056703,3.612410414050011,5.889660260976484,3.7473863788940394,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.01875,0.5040178571428571,0.49520089285714286,0.0,0.0,0.01875,3.1405290540980424,145.60914538730987,0.9731141249649227,multimodal_equal,0.4091075461223217,0.02857142857142847,3.204131185541757,3.204131185541757,3.204131185541757,3.204131185541757
flocking_robust_mixture,4039,3.1807532616235763,0.6573994159215977,0.5032366071428571,3.1555518326152727,3.1555518326152727,0.0,1.0,0.0,0.0,0.0,0.0,0.009821428571428571,160,0.6505047559054603,1.6673939441184742,0.971875,1.7633551606916975,3.6487502038088984,5.803405307825281,3.6815376729317473,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0,0.5049107142857142,0.4943080357142858,0.0,0.0,0.05,3.112150701569182,184.206309801947,0.9771716671530157,multimodal_equal,0.3326060558815258,0.02187500000000009,3.1555518326152727,3.1555518326152727,3.1555518326152727,3.1555518326152727
flocking_robust_mixture,4040,3.2372820681084717,0.7858937102746045,0.5075892857142856,3.2055910907791656,3.2055910907791656,0.0,1.0,0.0,0.0,0.0,0.0,0.016964285714285713,159,0.7990908292417098,2.2879457044127465,0.91796875,2.004194810857035,3.6182509339627487,5.868446498444064,3.752894392793391,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.01875,0.5084821428571429,0.4915178571428571,0.0,0.0,0.06875,3.144262009772513,121.40983496342251,0.97928720805794,multimodal_equal,0.2879457044127465,0.032031249999999956,3.2055910907791656,3.2055910907791656,3.2055910907791656,3.2055910907791656
flocking_robust_mixture,4041,3.27382827104162,0.706697610194036,0.5026785714285714,3.255095700370427,3.255095700370427,0.0,1.0,0.0,0.0,0.0,0.0,0.008928571428571428,159,0.718564191093557,1.686086754931394,0.9604166666666668,1.6697126563206737,3.6259339055195974,5.825986037923522,3.7503739798510027,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5044642857142857,0.49475446428571435,0.0,0.0,0.03125,3.1602934039368415,100.96155842245754,0.9864035421051085,multimodal_equal,0.31391324506860596,0.010416666666666852,3.255095700370427,3.255095700370427,3.255095700370427,3.255095700370427
flocking_robust_mixture,4042,3.2733414143402406,0.7165381226581172,0.5066964285714286,3.2403288731422264,3.2403288731422264,0.0,1.0,0.0,0.0,0.0,0.0,0.016964285714285713,159,0.7335642907746786,1.919815698005202,0.9291666666666666,1.770001558005061,3.640751863713171,5.767910126770301,3.6966455106912712,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.0125,0.5084821428571428,0.49151785714285723,0.0,0.0,0.06875,3.0842961297999643,158.87847202656812,0.9718822499271482,multimodal_equal,0.08018430199479809,0.02083333333333337,3.2403288731422264,3.2403288731422264,3.2403288731422264,3.2403288731422264
flocking_robust_mixture,4043,3.2254183732630692,0.7509149663369576,0.503125,3.204335035898508,3.204335035898508,0.0,1.0,0.0,0.0,0.0,0.0,0.008035714285714285,159,0.7666905155232747,2.0016162742328385,0.9489583333333332,1.7818380678999226,3.6418434791140597,5.765996546083676,3.6484741340266376,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5040178571428571,0.49520089285714286,0.0,0.0,0.025,3.0989357602202268,144.35329159314387,0.9725172079633921,multimodal_equal,0.0016162742328384994,0.0010416666666667185,3.204335035898508,3.204335035898508,3.204335035898508,3.204335035898508
