scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
failure_partition,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,100,7.3223106182693725,2.2612802564359797,5.061030361833392,69.11794139415471,2.978133386477379,7.221691349585491,81,0,19
failure_partition,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,100,0.9164637648809524,0.9640389136904761,0.04757514880952384,5.191165284718464,0.027902049851190484,0.06880541666666667,66,0,34
failure_partition,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,100,0.09875,0.11229166666662665,-0.013541666666626664,-13.713080168735862,-0.03479166666661667,0.006458333333373332,43,15,42
failure_partition,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,100,0.0,1.6700428804320182,-1.6700428804320182,,-1.8556776018009373,-1.5055625568282387,0,0,100
failure_partition,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,100,0.6399117716494948,0.6144514629011973,0.025460308748297394,3.978721735758757,0.020644710075866896,0.030148298594984226,87,0,13
failure_partition,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,100,497652.48,497139.84,512.64,0.10301164378805065,-197.76,1198.1279999999992,58,1,41
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,100,1.3230529827440844,1.162465885655691,0.160587097088393,12.13761649630437,0.061498011713340475,0.2659504398408672,32,0,68
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,100,2.260212205463901,2.5710366116650025,-0.3108244062011017,-13.752001048826564,-0.45425085443261676,-0.16951587906509777,40,0,60
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,100,0.0045000000000000005,0.0036249999999999993,0.0008750000000000001,19.444444444444443,-6.249999999999999e-05,0.0019375,19,69,12
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,100,7.320918399909877,2.2612802564359797,5.059638143473897,69.11206855599133,3.0974300131583488,7.274415105649629,81,0,19
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,100,0.9166324404761903,0.9640389136904761,0.047406473214285746,5.171808362974596,0.028273318452380992,0.06912518415178574,68,1,31
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,100,0.11,0.11229166666662665,-0.002291666666626666,-2.0833333332969692,-0.020624999999950003,0.016666666666686668,43,22,35
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,100,1.7179801865011592,1.6700428804320182,0.04793730606914066,2.7903293906299256,-0.19874268252437666,0.2796534977771723,48,0,52
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,100,0.6546453558886424,0.6144514629011973,0.040193892987444996,6.139796551811502,0.036132751873927185,0.04431598145415774,99,0,1
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,100,497652.48,497139.84,512.64,0.10301164378805065,-201.69599999999997,1184.6879999999994,58,1,41
failure_partition,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,100,1.7576562869820225,1.162465885655691,0.595190401326331,33.86272991679736,0.47234258787340405,0.7239830286880935,85,0,15
failure_partition,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,100,2.551581026652823,2.5710366116650025,-0.01945558501217969,-0.762491365508452,-0.054955942501325655,0.014946503391184716,52,0,48
failure_partition,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,100,0.0030000000000000005,0.0036249999999999993,-0.000625,-20.83333333333333,-0.0011875000000000002,-6.249999999999995e-05,3,85,12
failure_partition,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,100,15.47637884479819,2.2612802564359797,13.215098588362206,85.38882849074201,10.513441739251219,15.967138193066729,91,0,9
failure_partition,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,100,0.8468980654761904,0.9640389136904761,0.11714084821428573,13.831752957000823,0.09341477864583339,0.14174321800595238,93,0,7
failure_partition,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,100,0.34374999999996,0.11229166666662665,0.2314583333333333,67.33333333334116,0.20958333333330334,0.2531250000000202,96,4,0
failure_partition,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,100,1.7179801865011592,1.6700428804320182,0.04793730606914066,2.7903293906299256,-0.2018819756491863,0.28189165850825815,48,0,52
failure_partition,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,100,0.6371090049669147,0.6144514629011973,0.02265754206571728,3.5563054185513976,0.016930879590508995,0.028345011678175068,77,0,23
failure_partition,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,100,497652.48,497139.84,512.64,0.10301164378805065,-195.88799999999998,1213.44,58,1,41
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,100,1.589021186021379,1.0094796675678057,0.5795415184535733,36.4716042524669,0.4037217243507453,0.7572274999789912,46,0,54
