algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,p95_nees,max_nees,coverage95_rate,rejoin_window_nees,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,partition_selection_rate,mean_topology_components,mean_observer_component_size,mean_topology_visibility_fraction,mean_topology_live_support,mean_topology_retained_support,mean_topology_unknown_support,mean_topology_probation_agents,topology_rejoin_events,topology_merge_grace_rate,topology_epoch_changes,mean_duplicate_support_suppressed,topology_selection_blocked_rate,max_primary_support_jump,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_topology_rejoin,12062,2.2222230088113233,0.662152622847496,0.7484375,0.9369539312637951,0.5825789312637951,0.5375,0.0,0.4625,0.075,0.0,0.0,0.521875,78,0.6630595393118709,1.6373000329737448,4.631473338614574,6.5305550170892905,0.9681919642857142,0.0,1.9137543640473769,3.6904941294664733,5.043229344911138,1.9294235938420066,8.0,1.0,0.0,0.1875,0.03333333333333333,1.575,8.0,1.0,7.91875,0.0,0.01015625,0.0,0,0.0,15,51.0875,0.0,0.0,,3447,661824,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.0125,0.7515625,0.2359375,0.0,0.0,0.08125,1.5607403868410497,188.96924388116383,0.9355932499747723,flapping_reconnect,0.3626999670262552,0.018191964285714235
flocking_topology_rejoin,12063,2.227719621543132,0.6575014305906525,0.74765625,0.9224921817430023,0.5787421817430023,0.55,0.0,0.45,0.0625,0.0,0.0,0.5390625,77,0.6733254980332699,1.7066935763428794,5.306665337689181,8.480445512999992,0.9572916666666667,0.0,2.0722857744733836,3.690449522670022,5.1076820713149385,1.9487244489682602,8.0,1.0,0.0,0.1875,0.03333333333333333,1.425,8.0,1.0,7.91875,0.0,0.01015625,0.0,0,0.0,20,51.15,0.0,0.0,,3389,650688,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.00625,0.75078125,0.23671875,0.0,0.0,0.08125,1.5452409991385456,148.2380302063636,0.9501941660419106,flapping_reconnect,0.29330642365712056,0.007291666666666696
flocking_topology_rejoin,12064,2.2049899622594458,0.6978607256415115,0.74453125,0.9771092514364504,0.6333592514364504,0.55,0.0,0.45,0.0625,0.14285714285714285,0.00625,0.53671875,77,0.7001563457995118,1.8093858928673014,4.745672190123559,9.005257768755026,0.9590401785714284,0.0,2.0375597845470947,3.66851174272563,5.103352479003896,1.937951601626829,8.0,1.0,0.0,0.1875,0.03333333333333333,1.49375,8.0,1.0,7.9,0.0,0.0125,0.0,0,0.0,21,50.89375,0.0,0.0,,3360,645120,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.48125,5.9875,0.7484375,0.23515625,0.0,0.0,0.1,1.5501458605438743,166.146721102298,0.9313273751176894,flapping_reconnect,0.19061410713269855,0.00904017857142847
flocking_topology_rejoin,12065,2.157900005181805,0.6738951105814435,0.73671875,0.9542067234490037,0.5998317234490038,0.5375,0.0,0.4625,0.075,0.0,0.0,0.5328125,78,0.6749309991548305,1.7340662603963817,4.898739214144898,9.093354186309503,0.9661458333333333,0.0,2.028802023636992,3.6921416583799966,5.0397547752658,1.8723540841465542,8.0,1.0,0.0,0.1875,0.03333333333333333,1.5125,8.0,1.0,7.88125,0.0,0.01484375,0.0,0,0.0,18,50.73125,0.0,0.0,,3438,660096,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.9625,0.7453125,0.2375,0.0,0.0,0.11875,1.52166054647764,130.75624455858497,0.931547790998593,flapping_reconnect,0.2659337396036183,0.016145833333333304
flocking_topology_rejoin,12066,2.19422567057177,0.6885520220882989,0.74765625,0.9444611024750216,0.6100861024750215,0.5625,0.0,0.4375,0.0625,0.125,0.00625,0.53671875,76,0.7141251505877625,1.8851947914961389,5.235415662290297,17.896265733639883,0.9555059523809524,0.0,2.1208301795639626,3.6743407989248196,5.11288992859198,1.9930221903815823,8.0,1.0,0.0,0.1875,0.03333333333333333,1.4375,8.0,1.0,7.89375,0.0,0.01328125,0.0,0,0.0,16,51.03125,0.0,0.0,,3377,648384,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.03125,0.75390625,0.23203125,0.01875,0.01875,0.1,1.5502851945058005,182.7713418279194,0.9342522090300918,flapping_reconnect,0.11480520850386111,0.005505952380952417
flocking_topology_rejoin,12067,2.2570137135088992,0.6528111344417636,0.74375,1.0472782868990103,0.7116532868990102,0.575,0.0,0.425,0.16875,0.38461538461538464,0.03125,0.5484375,78,1.243842244683307,5.078585358910338,5.059176643374999,144.9211436638475,0.95,0.0,2.1394836876907894,3.6710220432946,4.990392301102508,1.8124427959744238,8.0,1.0,0.0,0.1875,0.16666666666666666,1.41875,8.0,1.0,7.8375,0.0,0.0203125,0.0,0,0.0,19,50.44375,0.0,0.0,,3392,651264,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.46875,6.0,0.75,0.2234375,0.0,0.0,0.1625,1.5386814118606837,205.1368710607577,0.9309985830914229,flapping_reconnect,3.0785853589103382,0.0
flocking_topology_rejoin,12068,2.310563905384501,0.6994214524375831,0.74921875,1.0091765045175567,0.6694890045175568,0.55625,0.0,0.44375,0.06875,0.2222222222222222,0.0125,0.53984375,77,0.9806422115917077,3.6225015886276055,4.737720092366782,165.56400194108068,0.9521875,0.0,2.0491585609920095,3.68282503572334,5.046425651921627,1.902815236822957,8.0,1.0,0.0,0.1875,0.03333333333333333,1.41875,8.0,1.0,7.93125,0.0,0.00859375,0.0,0,0.0,20,51.23125,0.0,0.0,,3368,646656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.0125,0.7515625,0.23828125,0.0,0.0,0.06875,1.5589906744781339,180.33328375948065,0.9297008749563247,flapping_reconnect,1.6225015886276055,0.002187500000000009
flocking_topology_rejoin,12069,2.2276818949387036,0.7291736271612461,0.74609375,0.972409604983872,0.6380346049838719,0.5625,0.0,0.4375,0.0625,0.125,0.00625,0.534375,76,0.733789288842227,2.014086823280125,4.732056564225426,19.961282787547013,0.9645758928571428,0.0,2.1701696661587406,3.6863084739546297,5.0749654129241035,1.897410960656396,8.0,1.0,0.0,0.1875,0.03333333333333333,1.45,8.0,1.0,7.8375,0.0,0.0203125,0.0,0,0.0,17,50.5875,0.0,0.0,,3385,649920,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.4625,5.9875,0.7484375,0.228125,0.0,0.0,0.1625,1.5382038982621657,149.18617457792266,0.9187730411067605,flapping_reconnect,0.014086823280124783,0.014575892857142891
flocking_topology_rejoin,12070,2.16882513905309,0.6568106889445033,0.75,0.9403104581655946,0.5965604581655946,0.55,0.0,0.45,0.0625,0.25,0.0125,0.5484375,78,0.696512430730546,1.78259589361167,4.343155882207925,7.919847434407966,0.95625,0.0,2.0724800566312225,3.688967195271181,5.087537826882247,1.896678982967267,8.0,1.0,0.0,0.1875,0.03333333333333333,1.55,8.0,1.0,7.925,0.0,0.009375,0.0,0,0.0,13,51.0375,0.0,0.0,,3434,659328,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.4875,6.00625,0.75078125,0.23515625,0.0,0.0,0.075,1.573515751762526,155.31291514184144,0.9685408340301365,flapping_reconnect,0.21740410638833008,0.006250000000000089
flocking_topology_rejoin,12071,2.1765212872243715,0.6422275444494677,0.73203125,0.927189876229621,0.5975023762296211,0.56875,0.0,0.43125,0.0625,0.18181818181818182,0.0125,0.521875,78,0.7457825785175832,2.1180617660795145,5.530823295863798,41.54884310058444,0.9465401785714287,0.0,2.0037367591728015,3.708439993797448,4.958642330886827,1.8064279384544126,8.0,1.0,0.0,0.1875,0.03333333333333333,1.48125,8.0,1.0,7.8,0.0,0.025,0.0,0,0.0,17,50.13125,0.0,0.0,,3362,645504,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.9125,0.7390625,0.2328125,0.00625,0.00625,0.2,1.5540113324927112,109.81949920286229,0.9143933330196887,flapping_reconnect,0.11806176607951446,0.0034598214285712636
flocking_topology_rejoin,12072,2.170124119712641,0.6954726817532423,0.746875,0.9558413130513413,0.6161538130513413,0.55625,0.0,0.44375,0.06875,0.0,0.0,0.5234375,77,0.7143778339772823,1.8940723806760122,5.376866137587127,7.288888176522681,0.956607142857143,0.0,2.1097017188579623,3.6776804127168576,5.12583070890343,1.9250742780139327,8.0,1.0,0.0,0.1875,0.03333333333333333,1.1875,8.0,1.0,7.86875,0.0,0.01640625,0.0,0,0.0,10,50.6875,0.0,0.0,,3708,711936,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.9875,0.7484375,0.23203125,0.0,0.0,0.13125,1.5324030573895304,177.82723854081033,0.9611159581691027,flapping_reconnect,0.10592761932398775,0.0066071428571430335
flocking_topology_rejoin,12073,2.10203481912258,0.7262912705863721,0.75234375,0.9775989461565985,0.6432239461565985,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.54453125,76,0.7307730575261019,2.0343235197799907,4.858256112380527,8.97875243935444,0.9527901785714284,0.0,2.085473364395167,3.686074459875434,5.041975228576357,2.0005092236208886,8.0,1.0,0.0,0.1875,0.03333333333333333,1.525,8.0,1.0,7.925,0.0,0.009375,0.0,0,0.0,17,51.23125,0.0,0.0,,3366,646272,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,6.03125,0.75390625,0.23515625,0.0,0.0,0.075,1.5558484311022955,177.01479866181705,0.918983040843159,flapping_reconnect,0.03432351977999071,0.002790178571428492
flocking_topology_rejoin,12074,2.1916837360902557,0.6907698934306647,0.74765625,0.9674860863128874,0.6137360863128875,0.5375,0.0,0.4625,0.06875,0.0,0.0,0.53359375,76,0.6870925969020893,1.7780750151019926,4.022646929878943,8.554478052186635,0.9596354166666666,0.0,2.0276294528833594,3.6911761713945723,5.054942405776307,1.9118125348302004,8.0,1.0,0.0,0.1875,0.0,1.4625,8.0,1.0,7.9,0.0,0.0125,0.0,0,0.0,17,50.9375,0.0,0.0,,3394,651648,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.475,6.01875,0.75234375,0.23046875,0.0,0.0,0.1,1.53113337739107,166.2056561554256,0.9342730001080781,flapping_reconnect,0.22192498489800738,0.009635416666666674
flocking_topology_rejoin,12075,2.1662932789148726,0.7501184904446566,0.73828125,1.0425478120448384,0.6828603120448383,0.53125,0.0,0.46875,0.08125,0.2,0.00625,0.5046875,76,0.7505222870080852,2.0894499638984927,5.096983170807564,6.013814001327531,0.95859375,0.0,1.9723311707510056,3.6897709004727064,5.017835219884018,1.9374075950030658,8.0,1.0,0.0,0.1875,0.03333333333333333,1.4625,8.0,1.0,7.825,0.0,0.021875,0.0,0,0.0,16,50.38125,0.0,0.0,,3380,648960,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.475,5.94375,0.74296875,0.2328125,0.04375,0.04375,0.1625,1.527393586865704,175.92579797337234,0.923388791969046,flapping_reconnect,0.08944996389849269,0.008593750000000067
flocking_topology_rejoin,12076,2.274889129070392,0.7546234877456559,0.74375,1.0590009276167414,0.7199384276167414,0.55625,0.0,0.44375,0.0625,0.2857142857142857,0.0125,0.521875,76,1.0264910789867607,4.1229704089585955,5.060960013721115,197.8313774882603,0.9486979166666666,0.0,2.1255023852579975,3.688541376595898,5.007907062966966,1.9139810910663104,8.0,1.0,0.0,0.1875,0.0,1.5,8.0,1.0,7.8625,0.0,0.0171875,0.0,0,0.0,17,50.73125,0.0,0.0,,3377,648384,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,5.9625,0.7453125,0.23515625,0.05625,0.05625,0.1125,1.545700209738841,132.42153912310022,0.9165745831560344,flapping_reconnect,2.1229704089585955,0.0013020833333333703
flocking_topology_rejoin,12077,2.213224203970822,0.6500879614865527,0.75,0.8984565080368014,0.5734565080368016,0.575,0.0,0.425,0.0625,0.0,0.0,0.5515625,76,0.6683030248718326,1.6692340701834123,4.199236264403018,17.62258000170685,0.9800223214285715,0.0,1.8909952051225758,3.6804613547681924,5.089846391006849,1.9266977135836598,8.0,1.0,0.0,0.1875,0.06666666666666667,1.5125,8.0,1.0,7.90625,0.0,0.01171875,0.0,0,0.0,16,51.0875,0.0,0.0,,3445,661440,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,6.01875,0.75234375,0.234375,0.0,0.0,0.09375,1.564665999578314,161.03632530573975,0.9624743331223726,flapping_reconnect,0.3307659298165877,0.03002232142857153
flocking_topology_rejoin,12078,2.1122275654299014,0.6777182068924498,0.7453125,0.9610114963783836,0.6172614963783835,0.55,0.0,0.45,0.0625,0.2857142857142857,0.0125,0.5359375,77,0.7069978987248428,1.8818679719521505,4.7816504084261044,13.926180398245945,0.96015625,0.0,2.100880674579147,3.678003763137464,5.036905161855645,1.9039153911921651,8.0,1.0,0.0,0.1875,0.03333333333333333,1.525,8.0,1.0,7.84375,0.0,0.01953125,0.0,0,0.0,19,50.63125,0.0,0.0,,3445,661440,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.46875,5.99375,0.74921875,0.2296875,0.0,0.0,0.15625,1.559044815894473,201.05178651920278,0.9604774580802768,flapping_reconnect,0.1181320280478495,0.010156250000000089
flocking_topology_rejoin,12079,2.1633816052936696,0.5663135337002276,0.75,0.8433201080394028,0.4995701080394029,0.55,0.0,0.45,0.0625,0.16666666666666666,0.00625,0.5359375,76,0.5947469415211651,1.3333494437146816,3.6330054358266057,7.62857442790122,0.9747395833333334,0.0,1.819529286040049,3.6946688952095137,5.045600563730102,1.9128072798284368,8.0,1.0,0.0,0.1875,0.03333333333333333,1.43125,8.0,1.0,7.9,0.0,0.0125,0.0,0,0.0,19,51.08125,0.0,0.0,,3373,647616,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.01875,0.75234375,0.234375,0.0,0.0,0.1,1.515432899450908,166.91927170451893,0.9910782920196652,flapping_reconnect,0.6666505562853184,0.02473958333333348
flocking_topology_rejoin,12080,2.288584689332275,0.638969552291865,0.74609375,1.0128706149363311,0.6734956149363311,0.5625,0.0,0.4375,0.1125,0.3333333333333333,0.01875,0.53125,77,1.0864339283846072,3.8123978216774717,4.164439276369891,127.63545115951858,0.95390625,0.0,1.9728546840316739,3.673683732842831,5.054569070691604,1.9410735163140358,8.0,1.0,0.0,0.1875,0.1,1.48125,8.0,1.0,7.89375,0.0,0.01328125,0.0,0,0.0,18,50.8375,0.0,0.0,,3388,650496,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.48125,6.0,0.75,0.2328125,0.0,0.0,0.10625,1.5628409809962203,205.81230546718217,0.9426705411169678,flapping_reconnect,1.8123978216774717,0.00390625
flocking_topology_rejoin,12081,2.2308459693967087,0.6589090368116303,0.73125,0.9339084788928137,0.5854709788928137,0.54375,0.0,0.45625,0.0625,0.0,0.0,0.50078125,77,0.6819238696520084,1.7627249730561005,4.426406538198981,7.0767860007625325,0.9723214285714287,0.0,1.8322383561448667,3.7011544284196196,5.074058168706372,1.920013683951313,8.0,1.0,0.0,0.1875,0.0,1.5375,8.0,1.0,7.775,0.0,0.028125,0.0,0,0.0,14,49.9375,0.0,0.0,,3458,663936,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.88125,0.73515625,0.234375,0.03125,0.03125,0.225,1.5890115636165667,123.54864457447698,0.9456282500177622,flapping_reconnect,0.23727502694389946,0.022321428571428714
flocking_topology_rejoin,12082,2.2155043868191986,0.6176478761494467,0.74609375,0.9070947944863494,0.5633447944863494,0.55,0.0,0.45,0.0625,0.0,0.0,0.51875,77,0.6577557487176031,1.568957599487927,4.154500617305735,9.37024835649467,0.9739583333333334,0.0,1.8539587176017644,3.681697034569916,5.05106620445696,1.9698265870988216,8.0,1.0,0.0,0.1875,0.03333333333333333,1.4375,8.0,1.0,7.8625,0.0,0.0171875,0.0,0,0.0,16,50.78125,0.0,0.0,,3375,648000,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,5.96875,0.74609375,0.23671875,0.00625,0.00625,0.1375,1.5483988199756689,179.8134387124323,0.933634125161916,flapping_reconnect,0.431042400512073,0.023958333333333415
flocking_topology_rejoin,12083,2.220168354468939,0.6579370794919317,0.75390625,0.9353388894512372,0.5915888894512373,0.55,0.0,0.45,0.0625,0.0,0.0,0.5453125,77,0.6663590346073319,1.6467392568332726,4.022107607627995,6.123741268171939,0.9715401785714285,0.0,1.9070496089400044,3.6805860063573164,5.0523006604873455,1.9184300054053405,8.0,1.0,0.0,0.1875,0.03333333333333333,1.54375,8.0,1.0,7.9125,0.0,0.0109375,0.0,0,0.0,18,51.18125,0.0,0.0,,3450,662400,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.0375,0.7546875,0.23359375,0.00625,0.00625,0.0875,1.5393736987424218,172.7376125975833,1.021273290971294,flapping_reconnect,0.3532607431667274,0.021540178571428537
flocking_topology_rejoin,12084,2.200557269296684,0.6613745665611407,0.74375,0.9370775191143041,0.5880150191143041,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.5296875,77,0.6833846765740454,1.785103026062385,5.01503233547351,9.635286426293025,0.9650669642857143,0.0,2.1158553568062066,3.691935798928786,5.0715914393835515,1.9341558627177033,8.0,1.0,0.0,0.1875,0.03333333333333333,1.51875,8.0,1.0,7.86875,0.0,0.01640625,0.0,0,0.0,21,50.6875,0.0,0.0,,3354,643968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.98125,0.74765625,0.23359375,0.0,0.0,0.13125,1.5499791434502896,161.47925739414947,0.935917790979147,flapping_reconnect,0.21489697393761498,0.015066964285714302
flocking_topology_rejoin,12085,2.222441342210713,0.5660250481372493,0.74375,0.8510537932913067,0.5019912932913068,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.51953125,76,0.5847824241894495,1.303238524658242,3.2448514610258727,6.80374156258258,0.98515625,0.0,1.9186999387220431,3.704332979431121,5.034716521833856,1.9317729351089485,8.0,1.0,0.0,0.1875,0.03333333333333333,1.50625,8.0,1.0,7.825,0.0,0.021875,0.0,0,0.0,22,50.33125,0.0,0.0,,3360,645120,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.475,5.95,0.74375,0.23125,0.0375,0.03125,0.1625,1.555261419286338,134.94754957562446,0.9355718749575317,flapping_reconnect,0.6967614753417579,0.03515625
flocking_topology_rejoin,12086,2.3481703989125964,0.741103307249539,0.7453125,1.074984019247647,0.739984019247647,0.5625,0.0,0.4375,0.06875,0.3333333333333333,0.01875,0.53125,76,1.2019273877025503,5.466243133676423,6.183936151466407,251.1302581982411,0.93515625,0.0,2.0110436692770297,3.670004545284056,5.082285476251271,1.9267190531439904,8.0,1.0,0.0,0.1875,0.03333333333333333,1.1875,8.0,1.0,7.86875,0.0,0.01640625,0.0,0,0.0,10,50.73125,0.0,0.0,,3719,714048,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.475,5.96875,0.74609375,0.23515625,0.00625,0.00625,0.13125,1.5510098867603106,195.78508963131782,1.0174418329261243,flapping_reconnect,3.4662431336764232,0.014843749999999933
flocking_topology_rejoin,12087,2.1993286665936047,0.6157721815455199,0.75078125,0.9094650732572251,0.5657150732572251,0.55,0.0,0.45,0.0625,0.16666666666666666,0.00625,0.534375,76,0.6658442133970893,1.6587797095014742,4.047418268681046,7.088703934866697,0.969375,0.0,1.9713339853415348,3.678725977530803,5.107246425558207,1.9259575289810904,8.0,1.0,0.0,0.1875,0.03333333333333333,1.53125,8.0,1.0,7.8625,0.0,0.0171875,0.0,0,0.0,16,50.83125,0.0,0.0,,3448,662016,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.46875,6.01875,0.75234375,0.2296875,0.0,0.0,0.1375,1.5531413575774937,163.8579813983333,0.9907502909190953,flapping_reconnect,0.34122029049852576,0.01937500000000003
flocking_topology_rejoin,12088,2.1467469024204218,0.6192300701685157,0.74609375,0.8870761035747485,0.5473886035747484,0.55625,0.0,0.44375,0.06875,0.0,0.0,0.52578125,76,0.6482946397930073,1.5579881404991363,4.156096062904667,8.950519100869464,0.97890625,0.0,2.073047958690764,3.686820310171889,5.003182053618627,1.948840921338102,8.0,1.0,0.0,0.1875,0.03333333333333333,1.4875,8.0,1.0,7.85,0.0,0.01875,0.0,0,0.0,19,50.6375,0.0,0.0,,3368,646656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,5.96875,0.74609375,0.23359375,0.0,0.0,0.15,1.5607655090712265,204.31728473401446,0.9404547919984907,flapping_reconnect,0.44201185950086375,0.028906250000000022
flocking_topology_rejoin,12089,2.2263648986799294,0.5787085695249038,0.7296875,0.8632410617662643,0.5194910617662643,0.55,0.0,0.45,0.0625,0.0,0.0,0.5078125,79,0.6233573262145953,1.4466694760958256,4.137810443736773,8.471889655765402,0.98125,0.0,1.8870516922950187,3.6929103191744033,5.026949847258463,1.9297558491754103,8.0,1.0,0.0,0.1875,0.03333333333333333,1.53125,8.0,1.0,7.7625,0.0,0.0296875,0.0,0,0.0,18,49.83125,0.0,0.0,,3457,663744,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,5.84375,0.73046875,0.23828125,0.0,0.0,0.2375,1.5954887690467925,158.10312278629038,0.9400139169301838,flapping_reconnect,0.5533305239041744,0.03125
flocking_topology_rejoin,12090,2.3273221955672376,0.7485119517742058,0.75234375,1.0070837580794039,0.6727087580794038,0.5625,0.0,0.4375,0.0625,0.2857142857142857,0.0125,0.5390625,75,0.9712282874848295,3.7860543205380126,5.41389291394545,149.891108106665,0.94453125,0.0,1.9317219193035384,3.695192520721375,5.035632000025219,1.8399628882217716,8.0,1.0,0.0,0.1875,0.03333333333333333,1.53125,8.0,1.0,7.9,0.0,0.0125,0.0,0,0.0,14,51.1375,0.0,0.0,,3439,660288,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.46875,6.025,0.753125,0.2328125,0.0,0.0,0.1,1.5436834523723673,141.36592473368788,0.9701176669914275,flapping_reconnect,1.7860543205380126,0.005468749999999911
flocking_topology_rejoin,12091,2.257079398568096,0.7631901204271113,0.74453125,1.060481807799484,0.7261068077994839,0.5625,0.0,0.4375,0.0625,0.25,0.0125,0.525,76,0.9993532256969822,3.650217263245471,5.942799595429534,157.58668727491477,0.9359747023809524,0.0,2.041984488427606,3.684147634816172,5.015430989705519,1.9522889694487042,8.0,1.0,0.0,0.1875,0.03333333333333333,1.41875,8.0,1.0,7.85,0.0,0.01875,0.0,0,0.0,19,50.73125,0.0,0.0,,3391,651072,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,5.95625,0.74453125,0.23671875,0.0,0.0,0.15,1.559278375397016,192.62627179230142,0.9186272909864783,flapping_reconnect,1.6502172632454708,0.014025297619047583
flocking_topology_rejoin,12092,2.2808439223761363,0.6277487145204854,0.74296875,1.0129343614551716,0.6676218614551717,0.55625,0.0,0.44375,0.125,0.3333333333333333,0.01875,0.5234375,76,1.0807632806606895,3.9054971082231758,4.623604459949838,136.77542513548056,0.9474330357142857,0.0,1.8434586798495531,3.682546762385043,4.981972726508272,1.8813135034952146,8.0,1.0,0.0,0.1875,0.13333333333333333,1.34375,8.0,1.0,7.85625,0.0,0.01796875,0.0,0,0.0,20,50.675,0.0,0.0,,3408,654336,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,5.95625,0.74453125,0.234375,0.0,0.0,0.14375,1.551123771856608,201.2801794696226,0.9138897499069571,flapping_reconnect,1.9054971082231758,0.002566964285714235
flocking_topology_rejoin,12093,2.23424260528018,0.6259287972358138,0.74140625,0.8787737973992792,0.5350237973992792,0.55,0.0,0.45,0.0625,0.0,0.0,0.5296875,78,0.646382704509869,1.5920338865855292,4.668362301964328,7.471500787264695,0.959375,0.0,1.987930050640895,3.689189974985797,5.065487001362852,1.9079105225896105,8.0,1.0,0.0,0.1875,0.03333333333333333,1.45625,8.0,1.0,7.8875,0.0,0.0140625,0.0,0,0.0,19,50.7875,0.0,0.0,,3384,649728,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.9625,0.7453125,0.23828125,0.0,0.0,0.1125,1.5657143597320746,158.301762781266,0.9774724999442697,flapping_reconnect,0.40796611341447075,0.009375000000000022
flocking_topology_rejoin,12094,2.1836002282802753,0.617690876453949,0.746875,0.9030351552417036,0.5633476552417036,0.55625,0.0,0.44375,0.06875,0.0,0.0,0.53125,77,0.6677217517376954,1.6677311210641803,4.903027013580778,7.976298736657357,0.96390625,0.0,2.059509843326407,3.6870703892534253,5.053461954593641,1.9550294275564162,8.0,1.0,0.0,0.1875,0.03333333333333333,1.50625,8.0,1.0,7.8875,0.0,0.0140625,0.0,0,0.0,18,50.9375,0.0,0.0,,3360,645120,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,5.9875,0.7484375,0.23671875,0.0,0.0,0.1125,1.5614501983695035,156.6998616602969,0.9286763749551028,flapping_reconnect,0.3322688789358197,0.013906250000000009
flocking_topology_rejoin,12095,2.1822556398433792,0.6312820907933494,0.753125,0.91586589412367,0.56742839412367,0.54375,0.0,0.45625,0.0625,0.0,0.0,0.5390625,77,0.639634796042499,1.5562222284980922,3.540955757072815,8.539005719104868,0.9869791666666666,0.0,1.9171064947858458,3.6915924484304723,5.066529117942795,1.8353079840040898,8.0,1.0,0.0,0.1875,0.0,1.55,8.0,1.0,7.95,0.0,0.00625,0.0,0,0.0,16,51.38125,0.0,0.0,,3443,661056,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.0375,0.7546875,0.2375,0.0,0.0,0.05,1.5245597780283655,150.85520135550453,0.9699383748229593,flapping_reconnect,0.4437777715019078,0.036979166666666674
flocking_topology_rejoin,12096,2.1979199981382855,0.7284094338933056,0.7515625,1.0028575293466147,0.6591075293466149,0.55,0.0,0.45,0.0625,0.0,0.0,0.5359375,76,0.7433487703129172,2.1035220288850236,5.1801977641578825,10.322641296477014,0.94140625,0.0,2.008546764344852,3.702232204383332,5.003777616584503,1.8983132701104524,8.0,1.0,0.0,0.1875,0.03333333333333333,1.45625,8.0,1.0,7.9,0.0,0.0125,0.0,0,0.0,19,51.08125,0.0,0.0,,3369,646848,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.0125,0.7515625,0.234375,0.0,0.0,0.1,1.5619991850492927,149.74490430303405,0.9557693339884281,flapping_reconnect,0.1035220288850236,0.008593749999999956
