scenario,seed,algorithm,integrated_loss,movement_per_step,runtime_seconds,trace_fingerprint,investigation_action_trace,decision_loss,position_rmse,movement_distance,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_delivery_ratio,mean_topology_components,mean_missing_evidence_residual_mass,investigation_request_rate,investigation_residual_guard_rate,investigation_replan_rate,investigation_active_motion_rate,investigation_probe_rate,mean_investigation_active_agents,mean_investigation_mode_count,investigation_planning_sequences
raw_channel_colluding_ramp,18016,flocking_topology_admission_round_robin,4.4066612543796255,1.1076917248856226,6.010497207986191,705141ab830fbdf91522a88e37ba5b89292a41e911928dea045ac349f6cf639d,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.5205078744711273,3.172507466841628,177.23067598169962,0.0,416.43673577357697,706.921657239803,0.15625,1.0,1.025,0.7695636553193032,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18017,flocking_topology_admission_round_robin,4.373543721424116,1.042650919447612,6.04408683301881,18e6322050ee4dbfef1ad6386f8df0e98b35ba2947b3b321571210933c92ed01,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.539422985866026,3.187763381132505,166.8241471116179,0.0,411.5440795764437,703.126123519981,0.1625,1.0,1.0,0.7752360894013249,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18018,flocking_topology_admission_round_robin,4.4609142299987425,1.1423591928522883,5.824535750085488,0e4111aaa65c8947976ab451bf49a0f152340ca91b2ab5ca6ff8d6c8100be892,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.547026875716912,3.1635082148616496,182.77747085636614,0.0,403.0049146346634,686.6692793110185,0.175,1.0,1.0,0.8069707037979705,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18019,flocking_topology_admission_round_robin,4.122936727861099,0.9116523806708207,5.883974541909993,1830334b097ab611b5b73f40bfcaed4445146447cb151b7d73c722138513edb3,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.393614823324442,3.0223813086910307,145.8643809073313,0.0,357.41944044644663,685.9499521491881,0.15,1.0,1.00625,0.7834309206565685,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18020,flocking_topology_admission_round_robin,4.24573122455137,0.8231724622998972,5.757715957937762,cc6f937f1742c98d37fb1ac2a2388b310d030a395a5948104e5f84bcd3984c81,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.587193254711452,3.208444834253235,131.70759396798354,0.0,432.4791990362386,712.9941695648273,0.14375,1.0,1.04375,0.7818211112594506,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18021,flocking_topology_admission_round_robin,4.137579944393918,0.8043479198979921,6.091016042046249,5431e7f9f1fb29f3966fe44bc6d4c88b50d4e5f2d3fb76b1c7191c79e3089113,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.4941016084755248,3.1267903958605627,128.69566718367875,0.0,388.867198517932,667.583438129353,0.15,1.0,1.0,0.7659553947041025,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18022,flocking_topology_admission_round_robin,4.231065995928735,0.9234426405479393,5.7707021669484675,dcb9ab657199861ad4909d20fed485766504fb1ec1c5004edb49051e1136ff07,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.492311883490384,3.143798185761241,147.7508224876703,0.0,395.1310617342016,714.6119709998069,0.1625,1.0,1.0,0.7785910202417008,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18023,flocking_topology_admission_round_robin,4.293044178301915,1.0575441953578997,5.8162865419872105,d8b2a5218b624e547dc6a6a226145f107fb58757b65bc72f069899d0f426701c,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.447008822015595,3.084405492348854,169.20707125726395,0.0,383.07172082574004,696.7712918923196,0.15625,1.0,1.0,0.7863660416546361,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18024,flocking_topology_admission_round_robin,4.132763184735891,0.7727266816714102,5.844376750057563,e12630c1a17bee837f2026c2f00b979d087d70f6c22ff6d7528c72ee4fb6e565,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.514581839398763,3.1596412116131782,123.63626906742563,0.0,397.8778845242099,713.4428987939041,0.15625,1.0,1.0,0.7778767917756799,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18025,flocking_topology_admission_round_robin,4.275487471916411,0.9011760016316887,6.0531237910036,890fa0c7943be952a55d3ce2c1e7319c29053f94fc538fa97613c9c9a7af2e80,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.55454667061106,3.197295717955577,144.18816026107018,0.0,416.7273311712709,754.3322069628642,0.1625,1.0,1.0,0.7712250203583259,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18026,flocking_topology_admission_round_robin,4.606036433214139,1.4159660482641996,5.9585629580542445,5c6926f3bd9f570fa3058a76425febf3ced1fd780e1e85c3ed06ffa26f34bc7a,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.4732635946027792,3.1354062471663724,226.55456772227194,0.0,405.4747279781758,774.5205542220942,0.16875,1.0,1.0,0.7760953930171379,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18027,flocking_topology_admission_round_robin,4.326189637429298,1.0279430948404191,5.994316625175998,41c1d85634175b4731cdc9153d7e89689bb1f8d2a729ac56ec8e408bae85e9b7,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.503835161556963,3.133699221101759,164.47089517446705,0.0,401.99002593468526,697.392560224149,0.15625,1.0,1.0,0.7879582170892795,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18028,flocking_topology_admission_round_robin,4.450739757528748,1.1023905302791284,5.898837667191401,f748f681ea2375e6cffae2fdd5fe2fb0d585fec49e16d32204413f6ff7817f7d,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.568827333305445,3.2103295640566567,176.38248484466055,0.0,424.446666730859,724.7899972131629,0.15625,1.0,1.0,0.7701670123270784,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18029,flocking_topology_admission_round_robin,4.323773726137138,0.9830118751985996,6.081484250025824,7c148d49a05356d0ccb6dee9ec936c357a9451e50494a7190259e49fafd1709d,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.5373642259782585,3.177166024412629,157.28190003177593,0.0,408.3434267426228,710.4208092806066,0.16875,1.0,1.0,0.7739561157158811,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18030,flocking_topology_admission_round_robin,4.219964551407483,0.9494838492703914,5.8945092090871185,3d700d6c42aa36cd44d4ca41ee134e079a4d69ab30c310edbea71ff541527c62,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.46037747199117,3.1089192980649507,151.91741588326263,0.0,391.63459694910136,737.755477349372,0.15,1.0,1.0,0.7809889613740172,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18031,flocking_topology_admission_round_robin,4.420719016367145,1.159854667631362,6.021077832905576,6957198056ebb9fc6e1abd2e723cdc0e747ca296c2ef45d4c65fa9f309e7af18,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.4928352822620554,3.13746538248437,185.5767468210179,0.0,413.9860889080901,707.2083484089939,0.16875,1.0,1.0,0.7720387971960398,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18032,flocking_topology_admission_round_robin,4.297087401955744,0.917458973209649,6.001750499941409,11989951d8b76760d3f72a78be298ae63b430738b6ae3617f4a098fdcb35cf61,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.5631202233880246,3.199938303790636,146.79343571354383,0.0,417.4211758020806,711.8967925372813,0.16875,1.0,1.0,0.7785614754568625,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18033,flocking_topology_admission_round_robin,4.323917989934539,1.0594785141729424,6.073262999998406,5820738c80ab7d0fd33149ae5a752262e1e41bfedfce1d0b5e8039301ff8ca2a,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.4763351785961847,3.117277955360246,169.5165622676708,0.0,391.9207513034179,708.2803283731567,0.15625,1.0,1.0,0.7823018050203434,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18034,flocking_topology_admission_round_robin,4.305477857930585,0.9405888366383435,5.930419958895072,805d4868d169440bad4a5cd982e848b48a0690f41254c0037276bbdaf9f3804c,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.5530067886199106,3.177947531951181,150.49421386213496,0.0,404.81689455085296,720.1259497407458,0.15,1.0,1.0,0.7974838531538225,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18035,flocking_topology_admission_round_robin,4.299297732122411,0.9499811822356541,5.8362071248702705,66f7e9117e771c3d964d1aff074287fcb6b00b14591e5eb493c7b5fc4260daaf,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.5393127863338876,3.1718845411359706,151.99698915770466,0.0,419.5785665983245,702.9943503245968,0.16875,1.0,1.00625,0.7800729432529186,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18036,flocking_topology_admission_round_robin,4.297607663489315,0.9889437779925447,5.982446667039767,51f56cb10d1c3d72cc088c6d48118d962ca87e1fd21f4aa6cba9bee965b25d89,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.5064526410952794,3.1521882879539564,158.23100447880717,0.0,403.08213510363805,708.7302026857936,0.1625,1.0,1.00625,0.7798602996980207,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18037,flocking_topology_admission_round_robin,4.191309187761122,0.8503210506795963,4.1667278341483325,e0cd7adbde5311ee6c27ffd7b0b96c214de717da2aa843e8bdade14b2eae0636,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.511052347217445,3.137397155833701,136.0513681087354,0.0,401.7909805230257,721.6452136221689,0.1625,1.0,1.00625,0.7856893676543582,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18038,flocking_topology_admission_round_robin,4.367006035612486,1.0148074491637364,4.121095084119588,ee620be179940a8bfbce098e9776b40327dccdddb3889c55daf569393fa6bb1b,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.555160076281497,3.1862068641802295,162.36919186619784,0.0,412.641309663587,703.8787317001733,0.1375,1.0,1.0,0.7705187239339127,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18039,flocking_topology_admission_round_robin,4.3133104691629,1.0070061777688193,3.0402972497977316,478f656836eb2377681fe3cb7dfd1aae9ba794577726dc4403570218e959e389,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.507705526947844,3.150959514569275,161.12098844301107,0.0,408.410275807665,709.8347056889457,0.15,1.0,1.0,0.7751528749942341,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18000,flocking_topology_admission_receding_voi,4.1843134487928895,0.8109783800690332,5.53015449992381,9e144a29db3b0c92621a1620cb7ae70f42201d1d97e5b5db6b546d74f683f0e0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.535530744737663,3.1816220623006157,129.7565408110453,0.0,408.6081518719708,720.1457011532888,0.16875,1.0,1.00625,0.78609909506491,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
raw_channel_colluding_ramp,18001,flocking_topology_admission_receding_voi,4.10607446628474,0.8072952939481622,5.655738834058866,8f420742cf9b156575322c41b78f19b2812740a87855c882490a2c7a085371ce,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,3.4602382311262105,3.1111508834827855,129.16724703170595,0.0,388.6734598716632,680.2142368570996,0.175,1.0,1.0,0.7788837638568203,0.0125,0.0125,0.0,0.0,0.0,0.0,1.0,0
