scenario,seed,arm,decision_loss,position_rmse,best_hypothesis_rmse,selection_rate,mixture_rate,abstention_rate,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_residual_mass,cross_diagnostic_rate,strong_floor_rate,ramp_diagnostic_rate,influence_cap_rate,trust_alert_rate,mean_raw_trust,minimum_raw_trust,mean_raw_only_precision_fraction,mean_trust_residual_mass,strategic_alert_rate,nonstrategic_alert_rate,quarantine_rate,mean_sensor_speed,shadow_max_decision_loss_difference,shadow_action_difference_rate,runtime_seconds,trace_fingerprint
raw_attack_mild,19903,m9c_baseline,1.5503004002132108,1.0697184639380581,1.0697184639380581,0.10625,0.0,0.89375,0.0,27.38066971655248,95.6135099393874,0.4125,0.8032185753118688,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.89375,0.8715855595378658,0.0,0.0,21.784492667065933,8d872b2898173dce115f956e3971b0ba199ecec61bdf64534526ff2337b77dc9
raw_attack_mild,19904,m9c_baseline,2.279563435508296,1.6863291467478214,1.6863291467478214,0.08125,0.0,0.91875,0.0,70.34841110295804,127.58634380112373,0.06875,0.8159903566827534,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.90625,1.0308831947296355,0.0,0.0,21.830808957805857,bbc6839a62f2c5a6484d06067c96156a2dc366348ccb7f2e4b015b2c16f99eab
raw_attack_mild,19900,cross_channel,0.3370609421151151,0.3549018822900842,0.3549018822900842,0.96875,0.0,0.03125,0.0,2.3260636047737138,7.331789803923762,0.9125,0.07427291355165144,0.91875,0.0,0.99375,0.0,0.875,0.8909708672950469,0.05,0.0,0.06042113358268604,0.875,0.0,0.85,0.9037152890303506,0.0,0.0,21.34820791706443,8ebef47d820b97a27482a65cd22698b97daa01b66e7cfded76e62fc0744ddcb0
raw_attack_mild,19901,cross_channel,0.3213053639191778,0.358948289775296,0.358948289775296,0.99375,0.0,0.00625,0.0,2.283651949447239,6.811500689877875,0.93125,0.07545234175680249,0.90625,0.0,1.0,0.0,0.89375,0.8902876214857363,0.05,0.0,0.05974959739932151,0.89375,0.0,0.9,1.0083276925333846,0.0,0.0,21.50901670800522,0eee45efd7614e2817fa540ca8c28271735275acb407549758ad36c060788644
raw_attack_mild,19902,cross_channel,0.3182030600429234,0.3602839571643854,0.3602839571643854,1.0,0.0,0.0,0.0,2.163626481963432,6.426589845030976,0.93125,0.07304801230534641,0.925,0.0,1.0,0.0,0.9125,0.8903388753811304,0.05,0.0,0.06049164756815935,0.9125,0.0,0.9,0.9848845667899268,0.0,0.0,21.581286874832585,1aaf9b763d8b5f326e8df2f4135aff5a183dae2c5caf94b961d696765984993f
raw_attack_mild,19903,cross_channel,0.3027219326436863,0.33920874079005214,0.33920874079005214,1.0,0.0,0.0,0.0,1.919415807962892,5.4816874736151755,0.96875,0.07124630943010277,0.93125,0.0,1.0,0.0,0.9125,0.8854839247515109,0.05,0.0,0.06022179661891884,0.9125,0.0,0.89375,0.8715855595378658,0.0,0.0,21.784492667065933,8d872b2898173dce115f956e3971b0ba199ecec61bdf64534526ff2337b77dc9
raw_attack_mild,19904,cross_channel,0.32375800469166693,0.3575047728715354,0.3575047728715354,0.98125,0.0,0.01875,0.0,2.109032874558133,6.251751506001394,0.94375,0.07588741418441826,0.94375,0.0,1.0,0.0,0.91875,0.8871223916395635,0.05,0.0,0.06185485300512441,0.91875,0.0,0.90625,1.0308831947296355,0.0,0.0,21.830808957805857,bbc6839a62f2c5a6484d06067c96156a2dc366348ccb7f2e4b015b2c16f99eab
raw_attack_mild,19900,ramp_rate,2.1461712642922404,1.6027684301289835,1.6027684301289835,0.125,0.0,0.875,0.0,64.64273404696124,120.62672330932543,0.09375,0.8037843802914576,0.91875,0.0,0.99375,0.0,0.025,0.9698001590580281,0.42420981114420414,0.0,0.00018713569621675734,0.025,0.0,0.85,0.9037152890303506,0.0,0.0,21.34820791706443,8ebef47d820b97a27482a65cd22698b97daa01b66e7cfded76e62fc0744ddcb0
raw_attack_mild,19901,ramp_rate,1.7307080791557787,1.2413868749875467,1.2413868749875467,0.1125,0.0,0.8875,0.0,37.1253765133781,99.98898718181175,0.3375,0.7903011011406594,0.90625,0.0,1.0,0.0,0.025,0.9701860638852697,0.4028638380507074,0.0,0.00017008302507464098,0.025,0.0,0.9,1.0083276925333846,0.0,0.0,21.50901670800522,0eee45efd7614e2817fa540ca8c28271735275acb407549758ad36c060788644
raw_attack_mild,19902,ramp_rate,2.1494921814384442,1.5794899297524014,1.5794899297524014,0.1,0.0,0.9,0.0,61.84681980004764,113.61401899409151,0.10625,0.7992950547565181,0.925,0.0,1.0,0.0,0.025,0.9679945610812032,0.39857006729730593,0.0,0.00021013820523997588,0.025,0.0,0.9,0.9848845667899268,0.0,0.0,21.581286874832585,1aaf9b763d8b5f326e8df2f4135aff5a183dae2c5caf94b961d696765984993f
raw_attack_mild,19903,ramp_rate,1.5702673853873228,1.082631630722678,1.082631630722678,0.10625,0.0,0.89375,0.0,27.90949416692027,101.41651369468057,0.36875,0.7812344005387547,0.93125,0.0,1.0,0.0,0.075,0.964942506837722,0.42230529741767664,0.0,0.00046794174190322905,0.075,0.0,0.89375,0.8715855595378658,0.0,0.0,21.784492667065933,8d872b2898173dce115f956e3971b0ba199ecec61bdf64534526ff2337b77dc9
raw_attack_mild,19904,ramp_rate,2.2412125047310196,1.6700442569248037,1.6700442569248037,0.1,0.0,0.9,0.0,68.8657023778369,124.25120775844837,0.09375,0.7932489352639738,0.94375,0.0,1.0,0.0,0.03125,0.9676689251962433,0.4686027413341267,0.0,9.026144455787083e-05,0.03125,0.0,0.90625,1.0308831947296355,0.0,0.0,21.830808957805857,bbc6839a62f2c5a6484d06067c96156a2dc366348ccb7f2e4b015b2c16f99eab
raw_attack_mild,19900,influence_budget,1.7471709262939483,1.1639072520869893,1.1639072520869893,0.13125,0.0,0.86875,0.0,29.41813694115434,54.58716623119319,0.125,0.7539451445630573,0.91875,0.0,0.99375,0.88125,0.0,1.0,1.0,0.22847222222222224,0.0,0.0,0.0,0.85,0.9037152890303506,0.0,0.0,21.34820791706443,8ebef47d820b97a27482a65cd22698b97daa01b66e7cfded76e62fc0744ddcb0
raw_attack_mild,19901,influence_budget,1.6771070469817198,1.1067203111353086,1.1067203111353086,0.14375,0.0,0.85625,0.0,26.206872371017038,55.970940220096985,0.15,0.7356072627683033,0.90625,0.0,1.0,0.8875,0.0,1.0,1.0,0.2329515557711531,0.0,0.0,0.0,0.9,1.0083276925333846,0.0,0.0,21.50901670800522,0eee45efd7614e2817fa540ca8c28271735275acb407549758ad36c060788644
raw_attack_mild,19902,influence_budget,1.6821509601940967,1.1179604000022216,1.1179604000022216,0.14375,0.0,0.85625,0.0,26.76900378356015,52.74165344184084,0.16875,0.7395168341574994,0.925,0.0,1.0,0.90625,0.0,1.0,1.0,0.23551828884752507,0.0,0.0,0.0,0.9,0.9848845667899268,0.0,0.0,21.581286874832585,1aaf9b763d8b5f326e8df2f4135aff5a183dae2c5caf94b961d696765984993f
raw_attack_mild,19903,influence_budget,1.6405054950298807,1.0953701890270673,1.0953701890270673,0.16875,0.0,0.83125,0.0,25.487621519965604,52.02335524256867,0.16875,0.7170813152120656,0.93125,0.0,1.0,0.91875,0.0,1.0,1.0,0.23819444444444443,0.0,0.0,0.0,0.89375,0.8715855595378658,0.0,0.0,21.784492667065933,8d872b2898173dce115f956e3971b0ba199ecec61bdf64534526ff2337b77dc9
raw_attack_mild,19904,influence_budget,1.812905332340918,1.1953501647975953,1.1953501647975953,0.08125,0.0,0.91875,0.0,30.33989547467517,57.418459587066096,0.1125,0.7359565477583867,0.94375,0.0,1.0,0.9125,0.0,1.0,1.0,0.23657407407407405,0.0,0.0,0.0,0.90625,1.0308831947296355,0.0,0.0,21.830808957805857,bbc6839a62f2c5a6484d06067c96156a2dc366348ccb7f2e4b015b2c16f99eab
raw_attack_mild,19900,combined,0.3370609421151151,0.3549018822900842,0.3549018822900842,0.96875,0.0,0.03125,0.0,2.3260636047737138,7.331789803923762,0.9125,0.07427291355165144,0.91875,0.0,0.99375,0.0,0.875,0.8909708672950469,0.05,0.002744663183998946,0.06042113358268604,0.875,0.0,0.85,0.9037152890303506,0.0,0.0,21.34820791706443,8ebef47d820b97a27482a65cd22698b97daa01b66e7cfded76e62fc0744ddcb0
raw_attack_mild,19901,combined,0.3213053639191778,0.358948289775296,0.358948289775296,0.99375,0.0,0.00625,0.0,2.283651949447239,6.811500689877875,0.93125,0.07545234175680249,0.90625,0.0,1.0,0.0,0.89375,0.8902876214857363,0.05,0.006110102638352457,0.05974959739932151,0.89375,0.0,0.9,1.0083276925333846,0.0,0.0,21.50901670800522,0eee45efd7614e2817fa540ca8c28271735275acb407549758ad36c060788644
raw_attack_mild,19902,combined,0.3182030600429234,0.3602839571643854,0.3602839571643854,1.0,0.0,0.0,0.0,2.163626481963432,6.426589845030976,0.93125,0.07304801230534641,0.925,0.0,1.0,0.0,0.9125,0.8903388753811304,0.05,0.007461749583980387,0.06049164756815935,0.9125,0.0,0.9,0.9848845667899268,0.0,0.0,21.581286874832585,1aaf9b763d8b5f326e8df2f4135aff5a183dae2c5caf94b961d696765984993f
raw_attack_mild,19903,combined,0.3027219326436863,0.33920874079005214,0.33920874079005214,1.0,0.0,0.0,0.0,1.919415807962892,5.4816874736151755,0.96875,0.07124630943010277,0.93125,0.0,1.0,0.0,0.9125,0.8854839247515109,0.05,0.007545316906875732,0.06022179661891884,0.9125,0.0,0.89375,0.8715855595378658,0.0,0.0,21.784492667065933,8d872b2898173dce115f956e3971b0ba199ecec61bdf64534526ff2337b77dc9
raw_attack_mild,19904,combined,0.32375800469166693,0.3575047728715354,0.3575047728715354,0.98125,0.0,0.01875,0.0,2.109032874558133,6.251751506001394,0.94375,0.07588741418441826,0.94375,0.0,1.0,0.0,0.91875,0.8871223916395635,0.05,0.003987438880001293,0.06185485300512441,0.91875,0.0,0.90625,1.0308831947296355,0.0,0.0,21.830808957805857,bbc6839a62f2c5a6484d06067c96156a2dc366348ccb7f2e4b015b2c16f99eab
raw_attack_moderate,19900,m9c_baseline,3.3977189519143813,2.7723749621447458,2.7723749621447458,0.05,0.0,0.95,0.0,244.16053279514318,371.8190536999626,0.0125,0.9099929554101912,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.925,0.9018314525699566,0.0,0.0,21.21155433403328,df4848bf875b5a9e4409eee9f483d1c72b0c2bd66ef1701c87b36cd6c3cfa86a
raw_attack_moderate,19901,m9c_baseline,3.338372613475112,2.6979877757088353,2.6979877757088353,0.025,0.0,0.975,0.0,225.39313814045173,352.01732585548643,0.01875,0.9066053233573246,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9375,1.0208725365191778,0.0,0.0,21.053729417035356,86a34968201918125e048a3401c1c80062121133e78c42c0d0390b3e6537e2ce
raw_attack_moderate,19902,m9c_baseline,3.3282181141907246,2.701901476640849,2.701901476640849,0.04375,0.0,0.95625,0.0,227.35306143758453,355.11159602332765,0.01875,0.9195897826725776,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9125,0.992882828790845,0.0,0.0,20.8816494171042,d52d77b616f505bb80724e37f3b68bec84295f9f2dd2e357c4f0f615b79451e5
raw_attack_moderate,19903,m9c_baseline,2.878925412586919,2.404522771474913,2.404522771474913,0.03125,0.0,0.96875,0.0,176.88757324647378,341.7662292031439,0.1625,0.9152162241673721,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.925,0.8765742422477413,0.0,0.0,20.677212042035535,ee80eb90a5457cb6e6ac7d628d1023679dd531b5984ab7e0b6431e1c38cdfbbd
raw_attack_moderate,19904,m9c_baseline,3.4973618458679674,2.839278220665472,2.839278220665472,0.01875,0.0,0.98125,0.0,249.61135847105152,366.86621749104194,0.00625,0.9213482985163889,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.91875,1.0242900463079778,0.0,0.0,20.81162212509662,070e597c676603a048e93c365adbba1ca518cb20cb76c6b8b2a6e8b0f3733d9e
raw_attack_moderate,19900,cross_channel,0.35173309084895693,0.379724209168508,0.379724209168508,0.975,0.0,0.025,0.0,2.211960995513168,6.033183952414082,0.94375,0.07966725456819149,0.96875,0.98125,0.99375,0.0,0.9875,0.7643417666254175,0.05,0.0,0.06903292112634199,0.965625,0.0,0.925,0.9018314525699566,0.0,0.0,21.21155433403328,df4848bf875b5a9e4409eee9f483d1c72b0c2bd66ef1701c87b36cd6c3cfa86a
raw_attack_moderate,19901,cross_channel,0.37778347634380155,0.3837978588272971,0.3837978588272971,0.95,0.0,0.05,0.0,2.425797218127216,6.858132780188367,0.9375,0.08405630867694058,0.9875,0.94375,1.0,0.0,0.95,0.767265327592041,0.05,0.0,0.06619466776829883,0.940625,0.0,0.9375,1.0208725365191778,0.0,0.0,21.053729417035356,86a34968201918125e048a3401c1c80062121133e78c42c0d0390b3e6537e2ce
raw_attack_moderate,19902,cross_channel,0.32875076085011523,0.37385643549717085,0.37385643549717085,1.0,0.0,0.0,0.0,2.0125288383941298,6.9601215799489635,0.9375,0.08078030948682027,0.9875,0.96875,1.0,0.0,0.9875,0.7626265203426892,0.05,0.0,0.0688020694142575,0.984375,0.0,0.9125,0.992882828790845,0.0,0.0,20.8816494171042,d52d77b616f505bb80724e37f3b68bec84295f9f2dd2e357c4f0f615b79451e5
raw_attack_moderate,19903,cross_channel,0.33751152621678626,0.37813746400587717,0.37813746400587717,1.0,0.0,0.0,0.0,2.4339770800463394,6.24362078753662,0.93125,0.08044365247915475,0.975,0.9,1.0,0.0,0.95,0.7690576133574512,0.05,0.0,0.0653908319663427,0.934375,0.0,0.925,0.8765742422477413,0.0,0.0,20.677212042035535,ee80eb90a5457cb6e6ac7d628d1023679dd531b5984ab7e0b6431e1c38cdfbbd
raw_attack_moderate,19904,cross_channel,0.33967020736825576,0.3929388547200655,0.3929388547200655,0.99375,0.0,0.00625,0.0,2.201659132909568,7.0468986309489665,0.925,0.08107215305665694,0.98125,0.99375,1.0,0.0,0.9875,0.7604399038967723,0.05,0.0,0.0693392903125,0.98125,0.0,0.91875,1.0242900463079778,0.0,0.0,20.81162212509662,070e597c676603a048e93c365adbba1ca518cb20cb76c6b8b2a6e8b0f3733d9e
raw_attack_moderate,19900,ramp_rate,3.2982074256982443,2.6930877345772357,2.6930877345772357,0.05,0.0,0.95,0.0,226.4392573950543,374.6341030104163,0.01875,0.9074601612659897,0.96875,0.98125,0.99375,0.0,0.11875,0.9312178169750794,0.34873404623879956,0.0,0.001114903010417148,0.071875,0.0,0.925,0.9018314525699566,0.0,0.0,21.21155433403328,df4848bf875b5a9e4409eee9f483d1c72b0c2bd66ef1701c87b36cd6c3cfa86a
raw_attack_moderate,19901,ramp_rate,3.1924757979640956,2.580999469566172,2.580999469566172,0.025,0.0,0.975,0.0,201.05858732234748,347.9610356352626,0.025,0.901018783867886,0.9875,0.94375,1.0,0.0,0.20625,0.9283789319187615,0.23270173028574212,0.0,0.002464612710693761,0.10625,0.0,0.9375,1.0208725365191778,0.0,0.0,21.053729417035356,86a34968201918125e048a3401c1c80062121133e78c42c0d0390b3e6537e2ce
raw_attack_moderate,19902,ramp_rate,3.2340824074901633,2.627367226727426,2.627367226727426,0.04375,0.0,0.95625,0.0,210.60632746077462,344.2383756848702,0.025,0.9035404582213529,0.9875,0.96875,1.0,0.0,0.15625,0.9241860314790481,0.22397007829027152,0.0,0.0022284117350441337,0.08125,0.0,0.9125,0.992882828790845,0.0,0.0,20.8816494171042,d52d77b616f505bb80724e37f3b68bec84295f9f2dd2e357c4f0f615b79451e5
raw_attack_moderate,19903,ramp_rate,2.8377742602166234,2.3363356226297203,2.3363356226297203,0.03125,0.0,0.96875,0.0,161.27681336790565,341.76690088089725,0.13125,0.9045238126154078,0.975,0.9,1.0,0.0,0.21875,0.921101754587428,0.29603627111245095,0.0,0.0028796988814460286,0.125,0.0,0.925,0.8765742422477413,0.0,0.0,20.677212042035535,ee80eb90a5457cb6e6ac7d628d1023679dd531b5984ab7e0b6431e1c38cdfbbd
raw_attack_moderate,19904,ramp_rate,3.3970584144538143,2.7608729875208526,2.7608729875208526,0.01875,0.0,0.98125,0.0,232.95787635849697,353.7697265757722,0.0125,0.9180693696431508,0.98125,0.99375,1.0,0.0,0.13125,0.9281182599561237,0.2659394762392948,0.0,0.0020469466229946524,0.075,0.0,0.91875,1.0242900463079778,0.0,0.0,20.81162212509662,070e597c676603a048e93c365adbba1ca518cb20cb76c6b8b2a6e8b0f3733d9e
raw_attack_moderate,19900,influence_budget,1.8737086108192345,1.2285800265190512,1.2285800265190512,0.0875,0.0,0.9125,0.0,28.023265811322027,45.69206455295019,0.0375,0.7918690158131682,0.96875,0.98125,0.99375,0.95,0.0,1.0,1.0,0.24705565531098847,0.0,0.0,0.0,0.925,0.9018314525699566,0.0,0.0,21.21155433403328,df4848bf875b5a9e4409eee9f483d1c72b0c2bd66ef1701c87b36cd6c3cfa86a
raw_attack_moderate,19901,influence_budget,1.916617605833587,1.2221723162061688,1.2221723162061688,0.025,0.0,0.975,0.0,27.4370979733406,48.76282867232331,0.025,0.8016926849499917,0.9875,0.94375,1.0,0.94375,0.0,1.0,1.0,0.24684494261651646,0.0,0.0,0.0,0.9375,1.0208725365191778,0.0,0.0,21.053729417035356,86a34968201918125e048a3401c1c80062121133e78c42c0d0390b3e6537e2ce
raw_attack_moderate,19902,influence_budget,1.8681025263785629,1.2042652692196527,1.2042652692196527,0.05,0.0,0.95,0.0,26.677067094030974,46.31864146450087,0.075,0.8102112609563289,0.9875,0.96875,1.0,0.95,0.0,1.0,1.0,0.24670706349048235,0.0,0.0,0.0,0.9125,0.992882828790845,0.0,0.0,20.8816494171042,d52d77b616f505bb80724e37f3b68bec84295f9f2dd2e357c4f0f615b79451e5
raw_attack_moderate,19903,influence_budget,1.913528676810272,1.2317378877558434,1.2317378877558434,0.04375,0.0,0.95625,0.0,28.13579803484189,45.25166697259135,0.03125,0.816020183175651,0.975,0.9,1.0,0.95,0.0,1.0,1.0,0.2462962962962963,0.0,0.0,0.0,0.925,0.8765742422477413,0.0,0.0,20.677212042035535,ee80eb90a5457cb6e6ac7d628d1023679dd531b5984ab7e0b6431e1c38cdfbbd
raw_attack_moderate,19904,influence_budget,1.9734992253782004,1.2799718721229272,1.2799718721229272,0.025,0.0,0.975,0.0,29.395938531209453,49.74639655587009,0.03125,0.8159834150876655,0.98125,0.99375,1.0,0.95,0.0,1.0,1.0,0.2467174809215015,0.0,0.0,0.0,0.91875,1.0242900463079778,0.0,0.0,20.81162212509662,070e597c676603a048e93c365adbba1ca518cb20cb76c6b8b2a6e8b0f3733d9e
raw_attack_moderate,19900,combined,0.35173309084895693,0.379724209168508,0.379724209168508,0.975,0.0,0.025,0.0,2.211960995513168,6.033183952414082,0.94375,0.07966725456819149,0.96875,0.98125,0.99375,0.0,0.9875,0.7643417666254175,0.05,0.005395778426454908,0.06903292112634199,0.965625,0.0,0.925,0.9018314525699566,0.0,0.0,21.21155433403328,df4848bf875b5a9e4409eee9f483d1c72b0c2bd66ef1701c87b36cd6c3cfa86a
raw_attack_moderate,19901,combined,0.37778347634380155,0.3837978588272971,0.3837978588272971,0.95,0.0,0.05,0.0,2.425797218127216,6.858132780188367,0.9375,0.08405630867694058,0.9875,0.94375,1.0,0.0,0.95,0.767265327592041,0.05,0.004618275838899886,0.06619466776829883,0.940625,0.0,0.9375,1.0208725365191778,0.0,0.0,21.053729417035356,86a34968201918125e048a3401c1c80062121133e78c42c0d0390b3e6537e2ce
raw_attack_moderate,19902,combined,0.32875076085011523,0.37385643549717085,0.37385643549717085,1.0,0.0,0.0,0.0,2.0125288383941298,6.9601215799489635,0.9375,0.08078030948682027,0.9875,0.96875,1.0,0.0,0.9875,0.7626265203426892,0.05,0.005609864646275236,0.0688020694142575,0.984375,0.0,0.9125,0.992882828790845,0.0,0.0,20.8816494171042,d52d77b616f505bb80724e37f3b68bec84295f9f2dd2e357c4f0f615b79451e5
raw_attack_moderate,19903,combined,0.33751152621678626,0.37813746400587717,0.37813746400587717,1.0,0.0,0.0,0.0,2.4339770800463394,6.24362078753662,0.93125,0.08044365247915475,0.975,0.9,1.0,0.0,0.95,0.7690576133574512,0.05,0.005959919355168204,0.0653908319663427,0.934375,0.0,0.925,0.8765742422477413,0.0,0.0,20.677212042035535,ee80eb90a5457cb6e6ac7d628d1023679dd531b5984ab7e0b6431e1c38cdfbbd
raw_attack_moderate,19904,combined,0.33967020736825576,0.3929388547200655,0.3929388547200655,0.99375,0.0,0.00625,0.0,2.201659132909568,7.0468986309489665,0.925,0.08107215305665694,0.98125,0.99375,1.0,0.0,0.9875,0.7604399038967723,0.05,0.004293182440734273,0.0693392903125,0.98125,0.0,0.91875,1.0242900463079778,0.0,0.0,20.81162212509662,070e597c676603a048e93c365adbba1ca518cb20cb76c6b8b2a6e8b0f3733d9e
raw_attack_severe,19900,m9c_baseline,4.295093660814855,3.6236479598210733,3.6236479598210733,0.025,0.0,0.975,0.0,540.3741663230905,754.8680676445966,0.0,0.940177350332313,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.80625,0.9470353952514532,0.0,0.0,19.853130290983245,4fcfd0b76377bd0e39ce2c4fff2c7d3fdfda81f7f9cc37f35da2d93abadcf642
raw_attack_severe,19901,m9c_baseline,4.2881399034448915,3.6087204395980335,3.6087204395980335,0.0125,0.0,0.9875,0.0,551.6237202362181,732.805836698021,0.00625,0.9619987590187534,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.85,1.0565752769947034,0.0,0.0,19.842647125013173,822d4c80108efb48a90de116c31b70ceb5beaffaa0c1ca22d121af5c5a91fc3b
raw_attack_severe,19902,m9c_baseline,4.247620505574048,3.557985367381249,3.557985367381249,0.0,0.0,1.0,0.0,527.108542569494,723.6034786980002,0.00625,0.9583949124384921,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.775,1.0324868802605809,0.0,0.0,20.014779624994844,4c38ef9788903c06c52f6ce6626567c7313f19016712dc1243019370e45f034c
raw_attack_severe,19903,m9c_baseline,3.972345848671614,3.3893412490241586,3.3893412490241586,0.0,0.0,1.0,0.0,457.1199832013699,721.5532489106579,0.05625,0.9553579962738855,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.78125,0.9162854050159208,0.0,0.0,19.426555500132963,b1d981a7e7b31727de9fd88fd713be2084c5d5477e5a8ca6303b212c844e06e9
raw_attack_severe,19904,m9c_baseline,4.365511128024198,3.6826228318517034,3.6826228318517034,0.01875,0.0,0.98125,0.0,564.3822175322763,781.7961565756109,0.0,0.9572816394746309,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.75625,1.0741125096425292,0.0,0.0,19.595102416118607,95ef8811e6455d0e041386b902004a4829c6b426692fe73fb37dfdf9a8ec3167
raw_attack_severe,19900,cross_channel,0.3597801139154574,0.38877791724583466,0.38877791724583466,0.98125,0.0,0.01875,0.0,1.9071338449090773,5.2409371722312645,0.96875,0.08003491951488034,0.98125,1.0,1.0,0.0,0.99375,0.6225895913691708,0.05,0.0,0.0697892903125,0.99375,0.0,0.80625,0.9470353952514532,0.0,0.0,19.853130290983245,4fcfd0b76377bd0e39ce2c4fff2c7d3fdfda81f7f9cc37f35da2d93abadcf642
raw_attack_severe,19901,cross_channel,0.33998618908639633,0.3810402790426826,0.3810402790426826,1.0,0.0,0.0,0.0,1.8447000639889406,4.6134276251566195,0.98125,0.0791578242271996,1.0,1.0,1.0,0.0,0.99375,0.6236174493156026,0.05,0.0,0.0697892903125,0.99375,0.00125,0.85,1.0565752769947034,0.0,0.0,19.842647125013173,822d4c80108efb48a90de116c31b70ceb5beaffaa0c1ca22d121af5c5a91fc3b
raw_attack_severe,19902,cross_channel,0.4007040159160211,0.41847206858173736,0.41847206858173736,0.95,0.0,0.05,0.0,2.1949750674473365,6.244816714274901,0.94375,0.08407669840920258,1.0,1.0,1.0,0.0,0.99375,0.6327102209513307,0.05,0.0,0.0697892903125,0.99375,0.0,0.775,1.0324868802605809,0.0,0.0,20.014779624994844,4c38ef9788903c06c52f6ce6626567c7313f19016712dc1243019370e45f034c
raw_attack_severe,19903,cross_channel,0.3550779678654198,0.38621004882238313,0.38621004882238313,0.9875,0.0,0.0125,0.0,1.844093742824421,5.596988547486553,0.9625,0.0824509262313052,1.0,1.0,1.0,0.0,0.99375,0.6248075711863377,0.05,0.0,0.0697892903125,0.99375,0.0,0.78125,0.9162854050159208,0.0,0.0,19.426555500132963,b1d981a7e7b31727de9fd88fd713be2084c5d5477e5a8ca6303b212c844e06e9
raw_attack_severe,19904,cross_channel,0.3541949040867005,0.40076095595336125,0.40076095595336125,1.0,0.0,0.0,0.0,2.0024423959482736,6.8401533127883445,0.9375,0.07909139740937499,0.99375,1.0,1.0,0.0,0.99375,0.6282186486281501,0.05,0.0,0.0697892903125,0.99375,0.0,0.75625,1.0741125096425292,0.0,0.0,19.595102416118607,95ef8811e6455d0e041386b902004a4829c6b426692fe73fb37dfdf9a8ec3167
raw_attack_severe,19900,ramp_rate,4.014648746681868,3.378395976376645,3.378395976376645,0.025,0.0,0.975,0.0,428.59133422977266,730.1282397072484,0.0,0.9382256441775768,0.98125,1.0,1.0,0.0,0.45,0.8595107329125697,0.11622728978307896,0.0,0.006330754858233517,0.20416666666666666,0.0,0.80625,0.9470353952514532,0.0,0.0,19.853130290983245,4fcfd0b76377bd0e39ce2c4fff2c7d3fdfda81f7f9cc37f35da2d93abadcf642
raw_attack_severe,19901,ramp_rate,3.9443578654170857,3.316859901661081,3.316859901661081,0.0125,0.0,0.9875,0.0,423.52232736568595,689.1822627613371,0.0125,0.9465722695383605,1.0,1.0,1.0,0.0,0.4375,0.860439614160897,0.11320791236934273,0.0,0.0095179101813302,0.21875,0.0,0.85,1.0565752769947034,0.0,0.0,19.842647125013173,822d4c80108efb48a90de116c31b70ceb5beaffaa0c1ca22d121af5c5a91fc3b
raw_attack_severe,19902,ramp_rate,3.9910464268245134,3.3510120784104522,3.3510120784104522,0.0,0.0,1.0,0.0,433.6410457325366,681.4098346665465,0.00625,0.9549020207383018,1.0,1.0,1.0,0.0,0.41875,0.8590776604295277,0.12650474982351326,0.0,0.006590681450793048,0.1875,0.0,0.775,1.0324868802605809,0.0,0.0,20.014779624994844,4c38ef9788903c06c52f6ce6626567c7313f19016712dc1243019370e45f034c
raw_attack_severe,19903,ramp_rate,3.6397171017239627,3.087915909075715,3.087915909075715,0.0,0.0,1.0,0.0,328.71903876432054,620.1779729342923,0.08125,0.9468961115650074,1.0,1.0,1.0,0.0,0.60625,0.8470677239322175,0.1040605126001294,0.0,0.012093137491200714,0.2708333333333333,0.0,0.78125,0.9162854050159208,0.0,0.0,19.426555500132963,b1d981a7e7b31727de9fd88fd713be2084c5d5477e5a8ca6303b212c844e06e9
raw_attack_severe,19904,ramp_rate,4.066383934281291,3.412590679500624,3.412590679500624,0.01875,0.0,0.98125,0.0,436.8755494144496,699.2572542081774,0.0,0.9505153313126424,0.99375,1.0,1.0,0.0,0.475,0.8508675765167093,0.17983777486434002,0.0,0.00881535322695586,0.22291666666666668,0.0,0.75625,1.0741125096425292,0.0,0.0,19.595102416118607,95ef8811e6455d0e041386b902004a4829c6b426692fe73fb37dfdf9a8ec3167
