algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_multiflock,5066,3.518222648380046,0.26859032929599136,0.7599776785714285,1.9614306139316806,1.9614306139316806,1.0,0.0,0.0,0.0,0.6153846153846154,0.3,0.5819866071428572,1,3.5104942697098407,52.404734431423414,0.6755729166666666,4.697415446356701,6.00124061610954,12.712481565656372,4.087400449415748,7.53125,0.7832650162337662,2.3671812743369314,0.4375,0,2165,415680,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.68125,0.4875,4.8125,0.7653348214285713,0.2078794642857143,0.99375,0.79375,0.975,1.5983754106809869,225.57880369005193,0.6225365421269089,composite_stress,50.404734431423414,0.2744270833333333
flocking_robust_multiflock,5067,0.28716568290897004,0.2763908290024165,0.8910342261904762,0.14746008700376784,0.14746008700376784,1.0,0.0,0.0,0.0,0.0,0.0,0.8693824404761905,1,0.41529360911454266,3.283840413101454,0.9251041666666667,3.9943121250817186,6.149401695880506,9.338577325541145,3.094545537635908,7.53125,0.777128878066378,1.9662882918433904,0.4375,2,2084,400128,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.35,0.2375,4.25625,0.9035342261904763,0.07845982142857141,2.3375,0.8375,2.05,1.6563917922237992,183.5704003054402,0.47380287502892315,composite_stress,1.283840413101454,0.024895833333333228
flocking_robust_multiflock,5068,0.6974210988477535,0.26625722340364893,0.780327380952381,0.19911880106782662,0.19911880106782662,1.0,0.0,0.0,0.0,0.0273972602739726,0.0125,0.6267857142857143,2,0.7547080994549398,3.3079205474197564,0.9407738095238095,4.655736976835891,5.564038767506468,11.677776987100499,4.632330664194015,7.53125,0.8310615079365078,1.3687280110235966,0.4375,1,2219,426048,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.64375,0.45625,4.8,0.7821130952380952,0.1920684523809524,1.01875,0.79375,1.13125,1.629229769289481,209.99464734938545,0.5843032919801772,composite_stress,1.3079205474197564,0.009226190476190443
flocking_robust_multiflock,5069,0.7274746193405912,0.3994580132765226,0.7778497023809524,0.22730465761842264,0.22730465761842264,1.0,0.0,0.0,0.0,0.013513513513513514,0.00625,0.6186755952380952,2,0.9415037520853533,4.250779281279947,0.9294642857142857,3.6479848968714386,5.175169540208846,8.213475632899563,3.7968435658304287,7.53125,0.8049405282217783,2.274303471938521,0.4375,4,2336,448512,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6125,0.4625,4.825,0.7799330357142857,0.1978199404761905,0.91875,0.80625,1.11875,1.6077906029676192,174.86014829448186,0.6246158750727773,composite_stress,2.2507792812799474,0.020535714285714213
flocking_robust_multiflock,5070,0.4851621673169016,0.39259220509073534,0.86796875,0.2135881436651696,0.2135881436651696,1.0,0.0,0.0,0.0,0.041666666666666664,0.0125,0.8616815476190476,2,0.6417925212921501,3.9269217650670285,0.9203497023809524,5.694921101161304,6.246976786127199,7.021991603973534,3.915346635049608,7.53125,0.794777462121212,2.341620730710152,0.4375,4,2132,409344,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.41875,0.3,4.15,0.88359375,0.09709821428571427,2.325,0.88125,2.0375,1.6358111041051295,180.2502858295346,0.48729737498797476,composite_stress,1.9269217650670285,0.029650297619047583
flocking_robust_multiflock,5071,1.0687645481571222,0.3893115892397293,0.7638690476190476,0.2978390268296837,0.2978390268296837,1.0,0.0,0.0,0.0,0.039473684210526314,0.01875,0.5955282738095238,78,1.1352146635816227,4.91644201312981,0.9414508928571429,4.483263756545433,5.410607647298157,10.238865864244952,3.800585837978063,7.53125,0.7923570006382507,2.082298451516234,0.4375,4,2169,416448,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.69375,0.475,4.75625,0.7692261904761905,0.19941220238095236,0.99375,0.75625,1.06875,1.6415581276953382,195.3908638680341,0.5829464581329376,composite_stress,2.91644201312981,0.00854910714285706
flocking_robust_multiflock,5072,3.4433142922347177,0.2815918492628244,0.7530059523809524,1.9272398274198383,1.9272398274198383,1.0,0.0,0.0,0.0,0.5802469135802469,0.29375,0.5764136904761904,1,3.471839148223116,48.300399225860886,0.6722842261904762,3.198926492843288,5.401472942184161,9.615243494864819,3.8151161482186366,7.53125,0.8129734720957147,1.7103534641773195,0.4375,0,2341,449472,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.70625,0.50625,4.78125,0.7547916666666665,0.2175297619047619,0.85625,0.75625,0.95625,1.6447523650698816,204.97629130762826,0.6443077079020441,composite_stress,46.300399225860886,0.2777157738095237
flocking_robust_multiflock,5073,0.29900099731819574,0.2871276914504393,0.9017485119047619,0.14794072696086613,0.14794072696086613,1.0,0.0,0.0,0.0,0.0,0.0,0.8796875,1,0.48113297660305776,2.4180984524885076,0.9269642857142857,3.8706283570807285,5.883340718719866,7.858356387899958,3.3524909315155518,7.53125,0.8091327075702075,1.7879883705506159,0.4375,3,2243,430656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.29375,0.2375,4.425,0.9111235119047618,0.08031994047619047,2.24375,0.88125,1.99375,1.7055872337527629,195.4680114600986,0.48738704179413617,composite_stress,0.41809845248850763,0.02303571428571427
flocking_robust_multiflock,5074,0.741657975620208,0.3848670279114622,0.7584821428571429,0.2965730766768717,0.2965730766768717,1.0,0.0,0.0,0.0,0.0125,0.00625,0.585639880952381,2,0.846652284411431,5.981853397036971,0.9210342261904761,4.1182086512776195,5.390787554874923,11.435409591794592,4.372357266010859,7.53125,0.8085161886724388,2.4924137379494136,0.4375,2,2136,410112,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.7,0.5,4.76875,0.759375,0.21197916666666666,0.94375,0.74375,1.025,1.6964207830463898,223.49335842275178,0.6014235420152545,composite_stress,3.9818533970369714,0.02896577380952381
flocking_robust_multiflock,5075,0.46293982738771033,0.42746771157371455,0.90015625,0.2668931605942079,0.2668931605942079,1.0,0.0,0.0,0.0,0.0,0.0,0.8709002976190476,2,0.6103522915654447,2.80073320762531,0.9327604166666668,6.034996580297749,5.750695196327409,11.512516705131386,3.7557050068177444,7.53125,0.7895344065656567,2.395151118956508,0.4375,4,2184,419328,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.33125,0.25625,4.26875,0.90171875,0.08691220238095239,2.325,0.88125,2.08125,1.7728721934729748,227.66304825579778,0.48047587485052645,composite_stress,0.80073320762531,0.017239583333333197
flocking_robust_multiflock,5076,0.32644128043746284,0.3041341126866307,0.9033630952380953,0.1940068630217174,0.1940068630217174,1.0,0.0,0.0,0.0,0.030303030303030304,0.00625,0.860029761904762,1,0.6311414082714241,2.2927583356087196,0.937046130952381,3.383067026255516,5.093814509210773,11.642475798924439,4.0952469174599475,7.53125,0.7941357774170275,1.4938385279697832,0.4375,0,2162,415104,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.3,0.20625,4.45,0.9080505952380953,0.076875,2.24375,0.9,1.91875,1.7137626504610375,221.2743187531968,0.4767786250449717,composite_stress,0.29275833560871956,0.012953869047618971
flocking_robust_multiflock,5077,3.086535847265071,0.4543841031127055,0.7764880952380953,1.687914665245969,1.687914665245969,1.0,0.0,0.0,0.0,0.5,0.24375,0.61453125,3,3.1486180765027547,23.803191256469503,0.7216964285714286,3.0385838400378162,5.106589198422283,12.121404422868931,3.966763929633096,7.53125,0.7871347402597403,2.0970534554057947,0.4375,0,2133,409536,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6,0.4875,4.675,0.7838541666666667,0.2005952380952381,1.1625,0.80625,1.2375,1.6226784751758054,222.82216527185292,0.5634123750496656,composite_stress,21.803191256469503,0.22830357142857138
flocking_robust_multiflock,5078,1.1043817596921472,0.3618533298125508,0.8938244047619047,0.3728214853162167,0.3728214853162167,1.0,0.0,0.0,0.0,0.125,0.03125,0.8553943452380952,1,1.2092131466883491,10.330956269868938,0.9058035714285715,6.671936110141407,5.505989603419673,8.838367033453551,3.3508848903654793,7.53125,0.785616067959818,1.596914579040885,0.4375,6,2180,418560,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.38125,0.25,4.2375,0.8979910714285715,0.0828125,2.3125,0.89375,2.025,1.6446650924631747,190.08340992018415,0.4407869589049369,composite_stress,8.330956269868938,0.04419642857142847
flocking_robust_multiflock,5079,1.2602151534875494,0.2075251678764587,0.7513392857142858,0.31190208101939804,0.31190208101939804,1.0,0.0,0.0,0.0,0.075,0.0375,0.5753348214285714,4,1.2977268372594601,6.645104625012289,0.9189434523809524,2.913977668398253,6.099532983855761,10.76904686677577,3.8701088043574203,7.53125,0.8043503198190699,2.652248456486651,0.4375,3,2306,442752,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.7,0.5,4.75625,0.7595238095238096,0.21123511904761902,0.99375,0.7375,0.98125,1.6031233978018904,189.87864785568541,0.6572067912202328,composite_stress,4.645104625012289,0.031056547619047525
flocking_robust_multiflock,5080,0.3535464760482198,0.24696334181549037,0.8958035714285714,0.15890849604974003,0.15890849604974003,1.0,0.0,0.0,0.0,0.05128205128205128,0.0125,0.8568749999999999,1,0.4781244673957739,2.525538166716303,0.9466517857142858,5.877259076750499,5.914514307712646,8.060027384327457,3.193909138344787,7.53125,0.8137089646464647,1.8275662053879174,0.4375,2,2233,428736,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.375,0.24375,4.28125,0.8989285714285714,0.08006696428571428,2.39375,0.875,1.95,1.647139025898771,170.44944211875872,0.4687855839729309,composite_stress,0.525538166716303,0.0033482142857141906
flocking_robust_multiflock,5081,1.0829721628340985,0.27935746738996653,0.7736607142857143,0.2618909869937137,0.2618909869937137,1.0,0.0,0.0,0.0,0.0547945205479452,0.025,0.6181919642857142,1,1.1128209110055123,4.50960847048111,0.9236383928571428,3.0166381373219258,5.474355463097843,7.7551299104962395,3.9387227974309544,7.53125,0.8172189442501943,2.0996753020787002,0.4375,3,2354,451968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.64375,0.45625,4.84375,0.7790178571428571,0.19408482142857142,0.9125,0.775,1.00625,1.5864062650580242,177.94714001696968,0.6332147498615086,composite_stress,2.50960847048111,0.02636160714285718
flocking_robust_multiflock,5082,1.159663536086776,0.26826599986876676,0.8610863095238095,0.3513317085679845,0.3513317085679845,1.0,0.0,0.0,0.0,0.10909090909090909,0.0375,0.8582589285714285,4,1.2136859357671939,24.705455856835865,0.9216443452380954,5.997171919004986,5.299618567238474,6.873232194343371,4.731928866760525,7.53125,0.7998635218947718,1.6987066148251304,0.4375,2,2216,425472,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.34375,4.4,0.8798363095238095,0.10037202380952379,2.1625,0.88125,1.80625,1.6777891229379176,164.7956046184407,0.4519282500259578,composite_stress,22.705455856835865,0.028355654761904603
flocking_robust_multiflock,5083,0.37688834640616325,0.3735743130504307,0.9021651785714285,0.21666301508471544,0.21666301508471544,1.0,0.0,0.0,0.0,0.0,0.0,0.8602232142857144,24,0.5694493864881601,2.3860303129287317,0.9275669642857143,4.535976986250922,5.7018796939738525,10.798328362901197,3.532991996106668,7.53125,0.8085337752525252,2.23911228809619,0.4375,3,2159,414528,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.31875,0.24375,4.275,0.9030580357142857,0.08687500000000001,2.34375,0.8875,2.05,1.6694189241972033,212.25336900116739,0.5078367500100285,composite_stress,0.3860303129287317,0.022433035714285676
flocking_robust_multiflock,5084,1.3054861501946422,0.6843439682488371,0.7564583333333333,0.3683384085758717,0.3683384085758717,1.0,0.0,0.0,0.0,0.075,0.0375,0.6141741071428571,3,1.3875865315795752,8.297268987768556,0.9033928571428571,6.011252461308774,5.7863217093437544,10.620751870575656,4.069914471885903,7.53125,0.770150361280876,2.3156308095375535,0.4375,1,2220,426240,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.7,0.5,4.7625,0.7694345238095237,0.20117559523809522,1.01875,0.79375,1.05,1.616561395804619,198.9878344988847,0.6360171248670667,composite_stress,6.297268987768556,0.04660714285714285
flocking_robust_multiflock,5085,3.5306610559040377,0.29197296019013275,0.7619791666666667,2.0278027210928173,2.0278027210928173,1.0,0.0,0.0,0.0,0.5897435897435898,0.2875,0.5772321428571429,78,3.5643788851563976,75.05843619901688,0.6804241071428571,3.4065302998223395,5.596188852456994,11.985962748550982,4.059096582573205,7.53125,0.7912254238816739,2.6723338822800287,0.4375,0,2292,440064,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.60625,0.4875,4.7,0.7667410714285714,0.2162202380952381,1.0875,0.825,1.09375,1.6421062358620078,210.62802640989727,0.6260241668205708,composite_stress,73.05843619901688,0.2695758928571429
flocking_robust_multiflock,5086,1.1241122076605614,0.3764702421693997,0.884672619047619,0.314676375651714,0.314676375651714,1.0,0.0,0.0,0.0,0.08333333333333333,0.025,0.8593377976190476,4,1.2015073342342661,16.304000490097653,0.9285863095238096,5.662728639450933,5.7670304936364065,9.136034296777197,5.3038602844917735,7.53125,0.7870580981518482,1.5971122372422282,0.4375,4,2205,423360,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.39375,0.3,4.30625,0.888578869047619,0.09613095238095239,2.275,0.875,1.93125,1.6870257245636409,201.12541518354885,0.47946779103949666,composite_stress,14.304000490097653,0.02141369047619035
flocking_robust_multiflock,5087,1.1020093746627269,0.3398730102493781,0.7675,0.29859496903618055,0.29859496903618055,1.0,0.0,0.0,0.0,0.04,0.01875,0.5950892857142858,78,1.1895674941959293,4.0748291201615086,0.9389508928571427,2.936650594633151,5.39477080805012,11.700535461781694,3.844515622217196,7.53125,0.8212996031746032,2.3970431276837756,0.4375,5,2151,412992,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6375,0.46875,4.81875,0.7701785714285714,0.20638392857142857,1.03125,0.80625,1.01875,1.6311121825313422,207.41976669214466,0.6486469581723213,composite_stress,2.0748291201615086,0.011049107142857229
flocking_robust_multiflock,5088,3.4128638976680543,0.2882029872763446,0.7714508928571429,1.8390236051470439,1.8390236051470439,1.0,0.0,0.0,0.0,0.6164383561643836,0.28125,0.6065699404761905,1,3.4805161707534245,36.58112501282244,0.6941071428571428,5.0181268886831605,5.480416455396247,10.083483256947606,4.014432168975161,7.53125,0.8018238532301032,1.9355436883284676,0.4375,0,2264,434688,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.64375,0.45625,4.61875,0.7809598214285713,0.1914360119047619,1.15625,0.86875,1.2875,1.6816688152779462,195.39857172971088,0.5735590420663357,composite_stress,34.58112501282244,0.25589285714285714
flocking_robust_multiflock,5089,3.4011049184609403,0.5297956573643998,0.7409002976190475,1.8949563224442472,1.8949563224442472,1.0,0.0,0.0,0.0,0.5542168674698795,0.2875,0.594501488095238,4,3.517098291067596,53.64739491260392,0.6994791666666667,6.718608397939624,5.628229017973638,9.045447610627656,4.105524117096294,7.53125,0.7596498466810967,1.8970893484700546,0.4375,0,2081,399552,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.725,0.51875,4.74375,0.7556324404761904,0.21488095238095237,0.99375,0.78125,0.925,1.5961835958476833,198.01051816293634,0.5750615829601884,composite_stress,51.64739491260392,0.2505208333333333
flocking_robust_multiflock,5090,0.8471003116965511,0.30067494143468143,0.7504017857142857,0.24871288635517627,0.24871288635517627,1.0,0.0,0.0,0.0,0.024390243902439025,0.0125,0.5784598214285714,4,0.9916168848760015,5.769060250704445,0.9457514880952381,2.8850764058481952,5.4649600164394325,12.570333016923364,3.881624424523202,7.53125,0.7963079455266955,1.8566752243123663,0.4375,2,2113,405696,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.73125,0.5125,4.78125,0.7537499999999999,0.21622767857142855,0.95625,0.73125,0.8875,1.640768474405278,222.8166187742584,0.6057452918030322,composite_stress,3.7690602507044453,0.004248511904761831
flocking_robust_multiflock,5091,3.5585843854417787,0.2901157035242487,0.756875,2.0187404144392893,2.0187404144392893,1.0,0.0,0.0,0.0,0.6125,0.30625,0.5744791666666667,3,3.5792474782317947,38.099318982267654,0.6793080357142858,3.7277344421595133,5.288713438215764,8.729053112344326,4.039945550162303,7.53125,0.7899790344459462,1.5106710661246516,0.4375,0,2522,484224,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6625,0.5,4.8,0.7640922619047619,0.21321428571428572,0.99375,0.8,0.93125,1.6070165878236202,180.85613474581646,0.6697801249101758,composite_stress,36.099318982267654,0.2706919642857142
flocking_robust_multiflock,5092,2.765613818644797,0.2102391392790104,0.7735119047619048,1.186797195638901,1.186797195638901,1.0,0.0,0.0,0.0,0.35526315789473684,0.16875,0.6177157738095238,1,2.7839464241473673,15.641682919236999,0.8126116071428573,2.742444783532872,5.46086666728077,9.726853958468833,5.783942587359498,7.53125,0.7887123466810967,2.557144072942349,0.4375,10,2063,396096,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.58125,0.475,5.3125,0.7859226190476191,0.19811755952380952,0.96875,0.9125,0.75,1.479272908905473,192.41737177252466,0.6641855831257999,composite_stress,13.641682919236999,0.13738839285714266
flocking_robust_multiflock,5093,1.5286370322346934,0.710183888125126,0.7624776785714286,0.45869628309897836,0.45869628309897836,1.0,0.0,0.0,0.0,0.09210526315789473,0.04375,0.6132514880952381,2,1.528150069841854,14.176885101493308,0.9062276785714285,5.1303258220558465,5.563772227747142,12.198307474674406,4.532443947587014,7.53125,0.8151727092352091,2.015835676095995,0.4375,2,2215,425280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.725,0.475,4.80625,0.7763169642857142,0.1875,0.975,0.75,1.0875,1.654607084442516,214.1229784213921,0.6258137919940054,composite_stress,12.176885101493308,0.04377232142857146
flocking_robust_multiflock,5094,0.4667820991695517,0.3539652589282102,0.896875,0.18350838247211207,0.18350838247211207,1.0,0.0,0.0,0.0,0.02564102564102564,0.00625,0.8538541666666667,1,0.665380901608439,3.70622661114306,0.9274925595238095,4.768125239751371,5.520379174351639,10.947214533609987,3.568418535680955,7.53125,0.7963748230935731,1.7895195922183382,0.4375,3,2282,438144,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.3,0.24375,4.4625,0.9046875,0.08604166666666666,2.30625,0.89375,1.84375,1.691286656067194,203.9718267755895,0.5199692919850349,composite_stress,1.7062266111430602,0.022507440476190466
flocking_robust_multiflock,5095,0.7762442278394822,0.24500469430554936,0.7640625,0.20504103825679337,0.20504103825679337,1.0,0.0,0.0,0.0,0.025974025974025976,0.0125,0.6005580357142857,2,0.8550245818076283,4.233205222515295,0.9605580357142858,3.399631504368235,5.525487585636863,10.348375525885896,4.4089538556617605,7.53125,0.786950983044733,1.9201705255640846,0.4375,2,2109,404928,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.69375,0.48125,4.775,0.7676339285714285,0.2029017857142857,0.96875,0.7625,0.99375,1.599285664699242,196.19845259964862,0.5894512920640409,composite_stress,2.233205222515295,0.010558035714285818
flocking_robust_multiflock,5096,3.4263315884741754,0.7783110154869807,0.7526339285714286,1.9125583896239395,1.9125583896239395,1.0,0.0,0.0,0.0,0.5769230769230769,0.28125,0.5985491071428571,2,3.4582993890199987,41.15002422176552,0.6832366071428572,3.0437063914150446,5.4644427032707235,8.523669632075947,4.757375537131464,7.53125,0.7671495518370519,1.8343504074740824,0.4375,0,2114,405888,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.75,0.4875,4.76875,0.763125,0.20008184523809525,0.925,0.7,1.00625,1.603267552220819,189.20981141060622,0.5979390840511769,composite_stress,39.15002422176552,0.2667633928571428
