algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_active_no_investigation,4510,3.299080976724981,0.7183062495907234,0.5049107142857142,1.4224844501051874,0.6815469501051874,0.01875,0.0,0.98125,0.05,1.0,0.0125,0.011607142857142858,159,0.996888670636281,2.5247511100807736,0.9604166666666668,1.8626475792542272,3.62514597641852,5.771095872282438,3.68669744865759,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5058035714285714,0.49419642857142865,0.0,0.0,0.05,3.118232453237039,150.50263767373855,0.8840355838183314,persistent_equal_reference,0.5247511100807736,0.010416666666666852
flocking_robust_active_no_investigation,4511,3.100565730999837,0.617562186008464,0.5059151785714285,1.2949891973284882,0.562801697328488,0.03125,0.0,0.96875,0.05625,0.0,0.0,0.013392857142857142,159,0.6655846714371023,1.6025695074186934,0.9948660714285715,1.7806124683032512,3.6486249665623305,5.777866044836146,3.637908016670034,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.9875,4.01875,0.5066964285714286,0.49252232142857144,0.0,0.0,0.0375,3.0749402409348257,159.60657197298752,0.8808857088442892,persistent_equal_reference,0.3974304925813066,0.044866071428571574
flocking_robust_active,4500,3.3602012420351373,0.6626766842166543,0.5065178571428571,1.419991521913377,0.687804021913377,0.03125,0.0,0.96875,0.05625,0.6,0.01875,0.015535714285714286,160,1.0957994374790052,2.73848820912249,0.95625,1.8526939162718388,3.5926390967571145,5.794705127672246,3.791573475055665,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,3.99375,0.5077678571428571,0.4922321428571429,0.0,0.0,0.1,3.1268159055056217,140.6300853965264,0.8582820419687778,persistent_equal_reference,0.7384882091224898,0.006250000000000089
flocking_robust_active,4501,3.2396493494655134,0.6972114341602799,0.5053571428571428,1.3500336893649074,0.6184711893649074,0.03125,0.0,0.96875,0.05,0.3333333333333333,0.00625,0.015066964285714284,159,0.7711636999818886,1.8681496398094688,0.9433035714285716,1.7972147737707338,3.6356691592938892,5.71298037574618,3.7037205250041003,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.9875,4.0125,0.5071428571428571,0.49207589285714287,0.0,0.0,0.05,3.091155051457207,152.14543950873738,0.8716831670608371,persistent_equal_reference,0.1318503601905312,0.006696428571428381
flocking_robust_active,4502,3.2852323081805017,0.7045243858318545,0.5053571428571428,1.3928548004305175,0.6519173004305173,0.01875,0.0,0.98125,0.05,1.0,0.0125,0.010714285714285713,159,0.8990765666944459,2.246196323244626,0.9479910714285715,1.7744269967906952,3.646498563413526,5.75558741477198,3.696280518838558,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.01875,0.5053571428571428,0.4946428571428571,0.0,0.0,0.0375,3.118490231506242,142.50561163425485,0.8669654580298811,persistent_equal_reference,0.24619632324462604,0.0020089285714284255
flocking_robust_active,4503,3.10596969150391,0.6801239041062338,0.50859375,1.3293289924199532,0.601828992419953,0.0375,0.0,0.9625,0.05625,0.2,0.00625,0.0203125,159,0.7440460718169557,1.7795404703731925,0.9692708333333332,1.87342436939633,3.628600592045726,5.662720935289971,3.7176746279759634,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.9875,3.99375,0.50859375,0.48984375,0.0,0.0,0.10625,3.116753308179446,149.90967761281377,0.854366541840136,persistent_equal_reference,0.22045952962680748,0.019270833333333237
flocking_robust_active,4504,3.210730886606492,0.6523904018588931,0.5103794642857142,1.33586777713218,0.60305527713218,0.03125,0.0,0.96875,0.0625,0.5,0.0125,0.024107142857142855,159,1.018699594261487,2.361690036618963,0.9734375,1.7527299511850452,3.668530887580759,5.643439248534541,3.597518081064101,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.98125,4.01875,0.5120535714285713,0.48716517857142866,0.0,0.0,0.09375,3.0997409982670487,151.31361166897136,0.8518997910432518,persistent_equal_reference,0.3616900366189628,0.0234375
flocking_robust_active,4505,3.2226115237774127,0.73500014734123,0.5035714285714286,1.3700829262152237,0.6291454262152236,0.01875,0.0,0.98125,0.05,0.0,0.0,0.007142857142857143,159,0.7306423706108572,1.930811261131997,0.9228125,1.7693474480910332,3.6208160830727607,5.829552679486516,3.7233467068533743,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.00625,0.5035714285714286,0.49642857142857144,0.0,0.0,0.025,3.1415779416216685,150.1899841439958,0.8789412919431925,persistent_equal_reference,0.06918873886800303,0.02718749999999992
flocking_robust_active,4506,3.2927803946086343,0.68541663095308,0.5027901785714286,1.3384203174426326,0.5974828174426323,0.01875,0.0,0.98125,0.05,1.0,0.0125,0.008928571428571428,159,0.9351301168137865,2.144267232966267,0.965625,1.6310310011056053,3.6344727725393233,5.697307693848343,3.6665861005221396,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.01875,0.5044642857142857,0.49475446428571435,0.0,0.0,0.025,3.112186992904505,184.0990444497358,0.8910047500394285,persistent_equal_reference,0.14426723296626687,0.015625
flocking_robust_active,4507,3.3655501740693006,0.7419864866251015,0.5040178571428571,1.4239027434383051,0.6829652434383051,0.01875,0.0,0.98125,0.05,1.0,0.0125,0.008035714285714285,159,0.9716403027935867,2.437752495584779,0.9640625,1.6487078438948246,3.6295024676357395,5.72373872922864,3.7392841795265483,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5040178571428571,0.49520089285714286,0.0,0.0,0.025,3.08930441897195,153.79713341074984,0.901072541018948,persistent_equal_reference,0.43775249558477913,0.014062500000000089
flocking_robust_active,4508,3.265642828652929,0.7109626271942513,0.5035714285714286,1.383815854712619,0.6428783547126189,0.01875,0.0,0.98125,0.05,1.0,0.0125,0.010714285714285713,159,0.931135232177537,2.2816825275276864,0.9484375,1.8034647816027074,3.6333926469887627,5.780131687507221,3.7186530175907313,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5053571428571428,0.4946428571428571,0.0,0.0,0.04375,3.0970105936779837,146.17157930766922,0.884139999980107,persistent_equal_reference,0.2816825275276864,0.0015624999999999112
flocking_robust_active,4509,3.16895949676305,0.6575438218145474,0.5035714285714286,1.328800341223673,0.583175341223673,0.0125,0.0,0.9875,0.05,0.0,0.0,0.007142857142857143,160,0.6636180118507109,1.616101987089134,0.9875,1.7761526462659447,3.6490987603190446,5.7318680754146865,3.6776980357800446,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,4.0,0.5035714285714286,0.49642857142857144,0.0,0.0,0.05,3.142518559722268,167.38310043576337,0.8779841249343008,persistent_equal_reference,0.383898012910866,0.03750000000000009
flocking_robust_active,4510,3.2838806011342645,0.7576881996787754,0.5058035714285714,1.4524619032611175,0.711524403261117,0.01875,0.0,0.98125,0.05,1.0,0.0125,0.011607142857142858,159,1.0206837631465409,2.741198015353346,0.9291666666666668,1.896534539880416,3.6229192142794866,5.749527425069746,3.748146988496152,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5058035714285714,0.49419642857142865,0.0,0.0,0.05,3.1183517881637206,154.6908359130518,0.8959074169397354,persistent_equal_reference,0.741198015353346,0.02083333333333315
flocking_robust_active,4511,3.177512866229481,0.6504068517484326,0.5041294642857143,1.3318902256498815,0.5909527256498812,0.01875,0.0,0.98125,0.05,0.0,0.0,0.009821428571428571,159,0.6986319256610402,1.7284932672008864,0.9917410714285715,1.72432302109299,3.6450540660177424,5.755360521043235,3.6895955406642016,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.01875,0.5049107142857142,0.4943080357142858,0.0,0.0,0.03125,3.073629536499045,159.27075666537905,0.8881199159659445,persistent_equal_reference,0.27150673279911364,0.04174107142857153
flocking_robust_multiflock,4500,0.7343998300017852,0.7321796611189855,0.7626116071428571,0.6087987281368459,0.6087987281368459,1.0,0.0,0.0,0.0,0.0,0.0,0.5696428571428571,77,0.7545673869107125,2.118551086543667,0.96171875,2.0759419858221944,3.6675272713645137,5.131375647134063,1.8454909273117763,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.01875,0.7633928571428571,0.2358258928571429,0.00625,0.00625,0.1,1.546474981952732,143.38962205491845,0.9501967499963939,transient_reference,0.11855108654366697,0.01171875
flocking_robust_multiflock,4501,4.291374370320164,0.6833161368373241,0.7638020833333334,3.1586910517991997,3.1586910517991997,1.0,0.0,0.0,0.0,0.9342105263157895,0.44375,0.5619791666666667,76,4.290943247512805,57.90670305726968,0.5272321428571429,2.1310870189067885,3.687050643462676,5.124864722500169,1.8605665152970583,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,5.9625,0.7638020833333334,0.23385416666666664,0.0125,0.0125,0.15,1.538965671692886,155.89412140869933,0.9528179171029478,transient_reference,55.90670305726968,0.42276785714285703
flocking_robust_multiflock,4502,0.6330762292538981,0.6288785916007308,0.7604910714285713,0.5709269846651284,0.5709269846651284,1.0,0.0,0.0,0.0,0.0,0.0,0.5616071428571429,77,0.6480480045504936,1.6137343024130888,0.97421875,1.9420764296051842,3.6947812132793514,5.094985282229432,1.79037956765041,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.9875,0.7620535714285713,0.23638392857142856,0.0,0.0,0.1375,1.5565910871510389,145.45723111849307,0.9398230409715325,transient_reference,0.3862656975869112,0.024218750000000067
flocking_robust_multiflock,4503,0.6634650003919901,0.6200901262501627,0.7505580357142857,0.5790904914390077,0.5790904914390077,1.0,0.0,0.0,0.0,0.01282051282051282,0.00625,0.5616071428571429,78,0.6770913133045754,1.7100087390796521,0.984375,2.149784922854641,3.6805857471816337,5.093290793810299,1.8425780116288006,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.98125,0.7581473214285714,0.23872767857142857,0.0,0.0,0.09375,1.5553143516514516,153.99903421518806,0.9753936249762774,transient_reference,0.2899912609203479,0.034375000000000044
flocking_robust_multiflock,4504,4.20799155657971,0.5963555257770529,0.7595982142857143,3.0056403622775973,3.0056403622775973,1.0,0.0,0.0,0.0,0.8701298701298701,0.41875,0.5535714285714286,77,4.207829014074686,57.613099339468235,0.5545758928571429,2.040227829747427,3.6960476268988964,5.171413246278023,1.8841413007125027,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.0125,0.7611607142857142,0.23649553571428572,0.0,0.0,0.09375,1.5374834828766952,154.5963280305895,0.9469213341362774,transient_reference,55.613099339468235,0.39542410714285703
flocking_robust_multiflock,4505,0.8635798537252694,0.6800364489482027,0.7545758928571429,0.6494585582942956,0.6494585582942956,1.0,0.0,0.0,0.0,0.02564102564102564,0.0125,0.5526785714285714,78,0.86725640724599,2.537873048342745,0.9535342261904762,1.9208177830105062,3.6790303744575574,5.1807418900344375,1.8952639001576457,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.98125,0.7563616071428572,0.24118303571428573,0.0,0.0,0.09375,1.560831668371057,153.66646463675605,0.9547172079328448,transient_reference,0.5378730483427452,0.003534226190476275
flocking_robust_multiflock,4506,4.174760783242597,0.5991445299625439,0.7594866071428571,3.021214566501554,3.021214566501554,1.0,0.0,0.0,0.0,0.8961038961038961,0.43125,0.5580357142857142,77,4.1787458841538765,58.658647715369526,0.5588541666666667,1.8234711183402534,3.673387484698855,5.120831165519445,1.8621129157010845,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,5.9875,0.7602678571428572,0.23895089285714288,0.0,0.0,0.1125,1.5421481436113047,186.1807867830902,0.949000416090712,transient_reference,56.658647715369526,0.3911458333333333
flocking_robust_multiflock,4507,4.395754004704668,0.6027964457481808,0.7613839285714286,3.1833825777634286,3.1833825777634286,1.0,0.0,0.0,0.0,0.9210526315789473,0.4375,0.5571428571428572,76,4.397672841686777,63.19992873393598,0.55078125,1.921607862786202,3.675480099787225,5.2060862418750755,1.8818655403089544,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.0375,0.7621651785714285,0.23627232142857144,0.0,0.0,0.0625,1.5233986259540813,157.77985724373923,0.9859489158261567,transient_reference,61.19992873393598,0.39921874999999996
flocking_robust_multiflock,4508,4.342497782183855,0.5949024205127688,0.7559895833333333,3.151788748394673,3.151788748394673,1.0,0.0,0.0,0.0,0.9090909090909091,0.4375,0.5594866071428571,77,4.355118487330935,60.72968450336863,0.5484375,1.9939849949024882,3.6813153930493434,5.180211603893982,1.939443847389919,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.0125,0.7613095238095238,0.2363467261904762,0.0,0.0,0.1,1.5387296958995995,151.14097918728476,0.9482472080271691,transient_reference,58.72968450336863,0.40156249999999993
flocking_robust_multiflock,4509,4.134046396116798,0.6661633957355118,0.76171875,2.9194009954323823,2.9194009954323823,1.0,0.0,0.0,0.0,0.8311688311688312,0.4,0.56328125,77,4.126828778192275,54.75934283830831,0.58515625,2.0070200932417466,3.686465408512192,5.1420857792111105,1.8792217648552108,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.04375,0.76171875,0.2359375,0.0,0.0,0.06875,1.547070149561002,166.58320433209352,0.9635184998624027,transient_reference,52.75934283830831,0.3648437499999999
flocking_robust_multiflock,4510,0.8323222887641482,0.7051306442511689,0.7514508928571428,0.6627854369164765,0.6627854369164765,1.0,0.0,0.0,0.0,0.038461538461538464,0.01875,0.5625,78,0.8333830119093304,2.600027778687216,0.9671875,2.1307169482103054,3.6845035694797788,5.089373819241986,1.834426344542789,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.98125,0.7598214285714285,0.23783482142857143,0.0,0.0,0.1125,1.5399766279902312,155.97300058388788,0.9668212500400841,transient_reference,0.6000277786872159,0.017187500000000022
flocking_robust_multiflock,4511,0.8312112630883899,0.6845876815135841,0.7582589285714285,0.6565244362240723,0.6565244362240723,1.0,0.0,0.0,0.0,0.012987012987012988,0.00625,0.5508928571428571,77,0.805444858815375,2.401973351665647,0.9659598214285715,1.9713310023293082,3.6898451474525205,5.093484593021226,1.8404807453455814,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.975,0.7598214285714285,0.23861607142857144,0.0,0.0,0.10625,1.5458795543381716,161.96916894615094,0.9673623749986291,transient_reference,0.4019733516656472,0.015959821428571552
flocking_robust_temporal,4500,3.496656489775905,0.7321796611189855,0.7626116071428571,2.208715786897301,2.208715786897301,1.0,0.0,0.0,0.0,0.5526315789473685,0.2625,0.5696428571428571,77,3.4900949236798606,36.85478041489732,0.71640625,2.0759419858221944,3.6675272713645137,5.131375647134063,1.8454909273117763,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.01875,0.7633928571428571,0.2358258928571429,0.00625,0.00625,0.1,1.546474981952732,143.38962205491845,0.9458403328899294,transient_reference,34.85478041489732,0.23359374999999993
flocking_robust_temporal,4501,0.7040878050141325,0.6833161368373241,0.7638020833333334,0.6173957141762111,0.6173957141762111,1.0,0.0,0.0,0.0,0.013157894736842105,0.00625,0.5619791666666667,76,0.6973577689128575,1.857694550082875,0.9584821428571428,2.1310870189067885,3.687050643462676,5.124864722500169,1.8605665152970583,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,5.9625,0.7638020833333334,0.23385416666666664,0.0125,0.0125,0.15,1.538965671692886,155.89412140869933,0.9637692919932306,transient_reference,0.14230544991712502,0.008482142857142883
flocking_robust_temporal,4502,0.6387807398244284,0.6288785916007308,0.7604910714285713,0.5743832472418973,0.5743832472418973,1.0,0.0,0.0,0.0,0.012987012987012988,0.00625,0.5616071428571429,77,0.6570588101058951,1.659148156524364,0.96796875,1.9420764296051842,3.6947812132793514,5.094985282229432,1.79037956765041,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.9875,0.7620535714285713,0.23638392857142856,0.0,0.0,0.1375,1.5565910871510389,145.45723111849307,0.9433278338983655,transient_reference,0.340851843475636,0.01796875000000009
flocking_robust_temporal,4503,0.6305181807747858,0.6200901262501627,0.7505580357142857,0.5677479321960724,0.5677479321960724,1.0,0.0,0.0,0.0,0.0,0.0,0.5616071428571429,78,0.6429619830036194,1.5421864151203075,0.990625,2.149784922854641,3.6805857471816337,5.093290793810299,1.8425780116288006,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.98125,0.7581473214285714,0.23872767857142857,0.0,0.0,0.09375,1.5553143516514516,153.99903421518806,0.9670957089401782,transient_reference,0.4578135848796925,0.04062500000000002
flocking_robust_temporal,4504,0.6046574368558323,0.5963555257770529,0.7595982142857143,0.526856943584741,0.526856943584741,1.0,0.0,0.0,0.0,0.0,0.0,0.5535714285714286,77,0.6358075579899529,1.5476248217253796,0.9733258928571429,2.040227829747427,3.6960476268988964,5.171413246278023,1.8841413007125027,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.0125,0.7611607142857142,0.23649553571428572,0.0,0.0,0.09375,1.5374834828766952,154.5963280305895,0.9845490830484778,transient_reference,0.45237517827462037,0.023325892857142927
flocking_robust_temporal,4505,0.7088046034903808,0.6800364489482027,0.7545758928571429,0.6199942438789222,0.6199942438789222,1.0,0.0,0.0,0.0,0.02564102564102564,0.0125,0.5526785714285714,78,0.7137787769030179,1.9027101765628853,0.9483258928571429,1.9208177830105062,3.6790303744575574,5.1807418900344375,1.8952639001576457,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.98125,0.7563616071428572,0.24118303571428573,0.0,0.0,0.09375,1.560831668371057,153.66646463675605,1.005810665898025,transient_reference,0.09728982343711468,0.0016741071428570953
flocking_robust_temporal,4506,0.6007117649487373,0.5991445299625439,0.7594866071428571,0.538406630583481,0.538406630583481,1.0,0.0,0.0,0.0,0.0,0.0,0.5580357142857142,77,0.6210657715059507,1.4401388852242571,0.9947916666666666,1.8234711183402534,3.673387484698855,5.120831165519445,1.8621129157010845,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,5.9875,0.7602678571428572,0.23895089285714288,0.0,0.0,0.1125,1.5421481436113047,186.1807867830902,1.0117967079859227,transient_reference,0.5598611147757429,0.044791666666666674
flocking_robust_temporal,4507,0.6045773694346108,0.6027964457481808,0.7613839285714286,0.5332648351398969,0.5332648351398969,1.0,0.0,0.0,0.0,0.0,0.0,0.5571428571428572,76,0.6303416089924997,1.4919278231391833,0.98046875,1.921607862786202,3.675480099787225,5.2060862418750755,1.8818655403089544,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.0375,0.7621651785714285,0.23627232142857144,0.0,0.0,0.0625,1.5233986259540813,157.77985724373923,1.007141999900341,transient_reference,0.5080721768608167,0.030468750000000044
flocking_robust_temporal,4508,0.6109476096421892,0.5949024205127688,0.7559895833333333,0.5423376909709982,0.5423376909709982,1.0,0.0,0.0,0.0,0.0,0.0,0.5594866071428571,77,0.6438038855531553,1.5490282397405162,0.965625,1.9939849949024882,3.6813153930493434,5.180211603893982,1.939443847389919,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.0125,0.7613095238095238,0.2363467261904762,0.0,0.0,0.1,1.5387296958995995,151.14097918728476,0.9984202501364052,transient_reference,0.4509717602594838,0.015625
flocking_robust_temporal,4509,0.6679674907405297,0.6661633957355118,0.76171875,0.5930938141590116,0.5930938141590116,1.0,0.0,0.0,0.0,0.0,0.0,0.56328125,77,0.6697317493672159,1.7131636959984415,0.97890625,2.0070200932417466,3.686465408512192,5.1420857792111105,1.8792217648552108,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.04375,0.76171875,0.2359375,0.0,0.0,0.06875,1.547070149561002,166.58320433209352,1.0195100409910083,transient_reference,0.28683630400155846,0.028906250000000022
flocking_robust_temporal,4510,0.7088914076782524,0.7051306442511689,0.7514508928571428,0.6263568902174652,0.6263568902174652,1.0,0.0,0.0,0.0,0.0,0.0,0.5625,78,0.702519546303289,1.8269346018657557,0.9786458333333334,2.1307169482103054,3.6845035694797788,5.089373819241986,1.834426344542789,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.98125,0.7598214285714285,0.23783482142857143,0.0,0.0,0.1125,1.5399766279902312,155.97300058388788,1.0109102500136942,transient_reference,0.17306539813424426,0.02864583333333348
flocking_robust_temporal,4511,0.6997889853480616,0.6845876815135841,0.7582589285714285,0.6330218342531186,0.6330218342531186,1.0,0.0,0.0,0.0,0.0,0.0,0.5508928571428571,77,0.7084325122738914,1.8882915175742832,0.9565848214285715,1.9713310023293082,3.6898451474525205,5.093484593021226,1.8404807453455814,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.975,0.7598214285714285,0.23861607142857144,0.0,0.0,0.10625,1.5458795543381716,161.96916894615094,0.9744011249858886,transient_reference,0.11170848242571685,0.00658482142857153
flocking_robust_active_no_investigation,4500,2.4097525860386284,0.7321796611189855,0.7626116071428571,1.0782461403168644,0.7526211403168646,0.575,0.0,0.425,0.06875,0.45454545454545453,0.03125,0.5696428571428571,77,1.215917703916216,5.225337363215888,0.94140625,2.0759419858221944,3.6675272713645137,5.131375647134063,1.8454909273117763,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.01875,0.7633928571428571,0.2358258928571429,0.00625,0.00625,0.1,1.546474981952732,143.38962205491845,1.0217761669773608,transient_reference,3.225337363215888,0.008593749999999956
flocking_robust_active_no_investigation,4501,2.1849931990464437,0.6833161368373241,0.7638020833333334,0.9470832141762109,0.6173957141762111,0.56875,0.0,0.43125,0.0625,0.1111111111111111,0.00625,0.5619791666666667,76,0.6973577689128575,1.857694550082875,0.9584821428571428,2.1310870189067885,3.687050643462676,5.124864722500169,1.8605665152970583,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,5.9625,0.7638020833333334,0.23385416666666664,0.0125,0.0125,0.15,1.538965671692886,155.89412140869933,1.0169047920498997,transient_reference,0.14230544991712502,0.008482142857142883
flocking_robust_active_no_investigation,4502,2.1823893749599947,0.6288785916007308,0.7604910714285713,0.9134457472418973,0.5743832472418973,0.55625,0.0,0.44375,0.0625,0.125,0.00625,0.5616071428571429,77,0.6570588101058951,1.659148156524364,0.96796875,1.9420764296051842,3.6947812132793514,5.094985282229432,1.79037956765041,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.9875,0.7620535714285713,0.23638392857142856,0.0,0.0,0.1375,1.5565910871510389,145.45723111849307,1.024552334100008,transient_reference,0.340851843475636,0.01796875000000009
flocking_robust_active_no_investigation,4503,2.2292100612237413,0.6200901262501627,0.7505580357142857,0.9691687099419953,0.6347937099419954,0.5625,0.0,0.4375,0.0625,0.3,0.01875,0.5616071428571429,78,0.9247583976679573,3.168669874660269,0.971875,2.149784922854641,3.6805857471816337,5.093290793810299,1.8425780116288006,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.98125,0.7581473214285714,0.23872767857142857,0.0,0.0,0.09375,1.5553143516514516,153.99903421518806,0.9894896249752492,transient_reference,1.168669874660269,0.02187500000000009
flocking_robust_active_no_investigation,4504,2.1935547412494016,0.5963555257770529,0.7595982142857143,0.8706069435847411,0.526856943584741,0.55,0.0,0.45,0.0625,0.0,0.0,0.5535714285714286,77,0.6358075579899529,1.5476248217253796,0.9733258928571429,2.040227829747427,3.6960476268988964,5.171413246278023,1.8841413007125027,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.0125,0.7611607142857142,0.23649553571428572,0.0,0.0,0.09375,1.5374834828766952,154.5963280305895,1.0078158339019865,transient_reference,0.45237517827462037,0.023325892857142927
flocking_robust_active_no_investigation,4505,2.2524382945976553,0.6800364489482027,0.7545758928571429,0.9590567438789221,0.6199942438789222,0.55625,0.0,0.44375,0.0625,0.2222222222222222,0.0125,0.5526785714285714,78,0.7137787769030179,1.9027101765628853,0.9483258928571429,1.9208177830105062,3.6790303744575574,5.1807418900344375,1.8952639001576457,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.98125,0.7563616071428572,0.24118303571428573,0.0,0.0,0.09375,1.560831668371057,153.66646463675605,1.0209077920299023,transient_reference,0.09728982343711468,0.0016741071428570953
