algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error,decision_loss_defer_0_25,decision_loss_defer_0_50,decision_loss_defer_1_00,decision_loss_defer_1_50
flocking_robust_mixture,4,2.5855557052009557,0.5820750915108626,0.4482142857142857,2.529133103709974,2.529133103709974,0.0,1.0,0.0,0.0,0.0,0.0,0.22924107142857145,160,0.6001232456225617,1.3240683325459222,0.9879166666666667,1.9068222131327004,3.6617811337937125,5.453537191933897,3.52696600754507,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.6125,0.99375,3.73125,0.4950892857142857,0.3916294642857143,0.00625,0.00625,0.40625,2.5485638074652175,159.06201223646312,0.7548623329494148,multimodal_unequal,0.6759316674540778,0.03791666666666671,2.529133103709974,2.529133103709974,2.529133103709974,2.529133103709974
flocking_robust_mixture,5,2.434866331247388,0.5202119717999735,0.4221205357142857,2.3552690338316586,2.3552690338316586,0.0,1.0,0.0,0.0,0.0,0.0,0.26517857142857143,160,0.5331686790964283,1.0540787519074484,0.9864583333333332,2.1941730744129964,3.700523396537489,5.4645594696278845,3.4492386081350106,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.65625,0.99375,3.775,0.4982142857142858,0.37912946428571426,0.0,0.0,0.33125,2.5631462161518397,140.4336771675452,0.747650875011459,multimodal_unequal,0.9459212480925516,0.03645833333333326,2.3552690338316586,2.3552690338316586,2.3552690338316586,2.3552690338316586
flocking_robust_mixture,6,2.374880732923946,0.5074485201965436,0.3782142857142857,2.282903422100405,2.282903422100405,0.0,1.0,0.0,0.0,0.0,0.0,0.28939732142857144,159,0.5568517867493175,0.9920312086288359,0.99375,2.420452390276282,3.6844863460771804,5.415715363209506,3.5251836671576653,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.79375,0.9625,3.625,0.48227678571428567,0.3661607142857143,0.0,0.0,0.3125,2.5968928589816542,150.54029944477597,0.7224877909757197,multimodal_unequal,1.0079687913711641,0.04375000000000007,2.282903422100405,2.282903422100405,2.282903422100405,2.282903422100405
flocking_robust_mixture,7,2.5539279248503766,0.49856608915400813,0.4363392857142857,2.499410121138564,2.499410121138564,0.0,1.0,0.0,0.0,0.0,0.0,0.23928571428571427,160,0.522497142984934,1.0100891272122061,1.0,1.8562656066610248,3.6878617067740462,5.530853399597898,3.574551601800303,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.6625,0.99375,3.8625,0.5021875,0.3828571428571429,0.00625,0.00625,0.2625,2.6130499520080837,107.66447442638946,0.7773374579846859,multimodal_unequal,0.9899108727877939,0.050000000000000044,2.499410121138564,2.499410121138564,2.499410121138564,2.499410121138564
flocking_robust_mixture,8,2.425289539125468,0.5793286365957334,0.42151785714285717,2.327787240032328,2.327787240032328,0.0,1.0,0.0,0.0,0.0,0.0,0.2830357142857143,160,0.6030820335905083,1.337338012570255,0.9824999999999999,2.5386761503801774,3.68940171754362,5.4778912581073635,3.4968634043297984,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.64375,0.9875,3.8625,0.5112053571428572,0.37395089285714284,0.0,0.0,0.34375,2.5995547392712965,151.63680300420074,0.759089499944821,multimodal_unequal,0.662661987429745,0.03249999999999997,2.327787240032328,2.327787240032328,2.327787240032328,2.327787240032328
flocking_robust_mixture,9,2.3055651869721934,0.6432483659861102,0.4510491071428572,2.2038904661116585,2.2038904661116585,0.0,1.0,0.0,0.0,0.0,0.0,0.31272321428571426,117,0.655338839822445,1.4786719753301614,0.9619642857142857,2.605471380710219,3.672903485924138,5.46415786701106,3.415583079000677,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.54375,0.95,4.0875,0.5444866071428571,0.35629464285714285,0.0,0.0,0.3375,2.5942336553019616,150.2204288921722,0.783143833046779,multimodal_unequal,0.5213280246698386,0.01196428571428576,2.2038904661116585,2.2038904661116585,2.2038904661116585,2.2038904661116585
flocking_robust_mixture,10,2.3659793429157077,0.506518242450833,0.4589508928571428,2.2817170495194796,2.2817170495194796,0.0,1.0,0.0,0.0,0.0,0.0,0.27477678571428565,160,0.5143428782124688,0.9969491418937494,0.99375,2.3199803552619676,3.704321385404183,5.396053798510746,3.385488789024586,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.55,0.975,3.80625,0.5147321428571429,0.3743303571428571,0.0375,0.03125,0.45,2.580222375216572,120.13089595221466,0.7535517090000212,multimodal_unequal,1.0030508581062505,0.04375000000000007,2.2817170495194796,2.2817170495194796,2.2817170495194796,2.2817170495194796
flocking_robust_mixture,11,2.475888942992983,0.5250560655702466,0.4276339285714286,2.420251413349863,2.420251413349863,0.0,1.0,0.0,0.0,0.0,0.0,0.24386160714285712,160,0.5407240951300548,1.078712786830169,1.0,2.05251166878381,3.688027624438844,5.416730742751858,3.450487942459646,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.6625,0.98125,3.74375,0.5009151785714285,0.3818973214285714,0.04375,0.025,0.40625,2.5580750929192724,169.37801269519,0.7464828328229487,multimodal_unequal,0.9212872131698311,0.050000000000000044,2.420251413349863,2.420251413349863,2.420251413349863,2.420251413349863
flocking_robust_mixture,12,2.4660465653069945,0.5659880168470776,0.42419642857142853,2.4147602359503018,2.4147602359503018,0.0,1.0,0.0,0.0,0.0,0.0,0.2594866071428571,160,0.5692497375526759,1.1835385532906764,0.9862500000000001,1.966489868351535,3.681195619377276,5.472782263456092,3.5033021686851966,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.725,0.9875,3.86875,0.5012276785714286,0.37611607142857145,0.0,0.0,0.2125,2.5575529367538046,162.3313720731588,0.7682209589984268,multimodal_unequal,0.8164614467093236,0.036250000000000115,2.4147602359503018,2.4147602359503018,2.4147602359503018,2.4147602359503018
flocking_robust_mixture,13,2.4444677231885814,0.539906201886324,0.4189955357142857,2.404315669640254,2.404315669640254,0.0,1.0,0.0,0.0,0.0,0.0,0.25580357142857146,160,0.5539280850189062,1.1160888863561644,0.99875,2.062336254210247,3.6669638209345456,5.6274621686572806,3.595393186197488,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.64375,0.99375,3.95,0.5038392857142856,0.3758482142857143,0.0,0.0,0.125,2.604825245571501,178.95400482478124,0.7984977089799941,multimodal_unequal,0.8839111136438356,0.04875000000000007,2.404315669640254,2.404315669640254,2.404315669640254,2.404315669640254
flocking_robust_mixture,14,2.3730718521602574,0.5508463502442099,0.41165178571428573,2.300666403644945,2.300666403644945,0.0,1.0,0.0,0.0,0.0,0.0,0.29017857142857145,159,0.5680933894961396,1.127959727947791,0.9931696428571428,2.1900169537637515,3.6880964386674577,5.5016870273970095,3.477532267523395,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.68125,0.975,3.925,0.5182142857142857,0.3645982142857143,0.0,0.0,0.2875,2.581543506458625,166.79453218708116,0.7465898331720382,multimodal_unequal,0.8720402720522089,0.043169642857142865,2.300666403644945,2.300666403644945,2.300666403644945,2.300666403644945
flocking_robust_mixture,15,2.4376678192076997,0.48225772861662436,0.42796874999999995,2.3879964631535424,2.3879964631535424,0.0,1.0,0.0,0.0,0.0,0.0,0.27578125,158,0.5563965199656103,1.0645946717723507,0.9922916666666666,1.838869143317515,3.667445218306085,5.622886770534502,3.625020108829335,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.7875,0.98125,3.8625,0.49609375,0.36796875,0.0,0.0,0.13125,2.5913429511489214,180.8934798130957,0.7716610000934452,multimodal_unequal,0.9354053282276493,0.042291666666666616,2.3879964631535424,2.3879964631535424,2.3879964631535424,2.3879964631535424
flocking_robust_mixture,16,2.3833212759177718,0.5361667478226538,0.42437500000000006,2.3149565008185515,2.3149565008185515,0.0,1.0,0.0,0.0,0.0,0.0,0.2875,160,0.5497592551960861,1.1026276545413238,0.99875,2.328041825773218,3.6817724122665503,5.534176124775025,3.4743641265224268,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.7125,0.975,3.94375,0.5157812500000001,0.36625,0.0,0.0,0.23125,2.572832574729318,163.5937202194786,0.7591540419962257,multimodal_unequal,0.8973723454586762,0.04875000000000007,2.3149565008185515,2.3149565008185515,2.3149565008185515,2.3149565008185515
flocking_robust_mixture,17,2.467910445043868,0.5759996967315586,0.40339285714285716,2.4113102729927554,2.4113102729927554,0.0,1.0,0.0,0.0,0.0,0.0,0.2516741071428571,159,0.5884413644786097,1.2412693239346844,0.9712500000000001,2.065811137178687,3.6848369269016032,5.5392060690846066,3.57494064606814,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.73125,0.9875,3.7625,0.48861607142857144,0.37845982142857143,0.0,0.0,0.2375,2.591726985542985,107.71724145614193,0.753331083105877,multimodal_unequal,0.7587306760653156,0.021250000000000102,2.4113102729927554,2.4113102729927554,2.4113102729927554,2.4113102729927554
flocking_robust_mixture,18,2.515358870705583,0.5336367048324836,0.4367857142857143,2.4358871329645586,2.4358871329645586,0.0,1.0,0.0,0.0,0.0,0.0,0.23794642857142856,160,0.5532409054139393,1.0808042629219814,0.9887499999999999,2.1216787235468697,3.683076748492418,5.501732943298258,3.49739528053685,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.55,0.975,3.91875,0.5235044642857142,0.3819642857142857,0.0,0.0,0.425,2.577600250580293,150.023899073008,0.7792258749250323,multimodal_unequal,0.9191957370780186,0.03874999999999995,2.4358871329645586,2.4358871329645586,2.4358871329645586,2.4358871329645586
flocking_robust_mixture,19,2.489367505888599,0.5421586600294402,0.38962053571428573,2.426493983565529,2.426493983565529,0.0,1.0,0.0,0.0,0.0,0.0,0.24877232142857145,160,0.5580366550102368,1.126090116723343,1.0,2.0351372224195523,3.6799727269403517,5.520191221226538,3.5903627299038474,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.8,1.0,3.6625,0.47821428571428565,0.3819419642857143,0.0,0.0,0.275,2.5907775578320447,139.01626452188438,0.7479589581489563,multimodal_unequal,0.873909883276657,0.050000000000000044,2.426493983565529,2.426493983565529,2.426493983565529,2.426493983565529
flocking_robust_mixture,20,2.5296454806387723,0.5335919709742236,0.44100446428571427,2.4676639386972887,2.4676639386972887,0.0,1.0,0.0,0.0,0.0,0.0,0.24107142857142855,159,0.5786380286117806,1.216773793688842,0.9880208333333333,1.9795548100673135,3.689580471721353,5.562100092256166,3.5379797686449534,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.6,0.9875,3.83125,0.5041294642857143,0.38571428571428573,0.04375,0.04375,0.34375,2.5791270915712774,125.62137158628335,0.7733800420537591,multimodal_unequal,0.7832262063111579,0.03802083333333339,2.4676639386972887,2.4676639386972887,2.4676639386972887,2.4676639386972887
flocking_robust_mixture,21,2.4567556552532683,0.5668358408136978,0.38966517857142857,2.4017447708629094,2.4017447708629094,0.0,1.0,0.0,0.0,0.0,0.0,0.2524553571428571,159,0.5815722201143921,1.1959649788420896,0.9882291666666667,1.9559080174312005,3.684649212424951,5.4946037109377475,3.5041192139874555,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.7125,0.99375,3.81875,0.4982589285714285,0.3822098214285714,0.0,0.0,0.2875,2.5631093679776895,122.26604510203825,0.7573542499449104,multimodal_unequal,0.8040350211579104,0.03822916666666676,2.4017447708629094,2.4017447708629094,2.4017447708629094,2.4017447708629094
flocking_robust_mixture,22,2.5131333742860686,0.5705536427434758,0.4308928571428572,2.463737976489252,2.463737976489252,0.0,1.0,0.0,0.0,0.0,0.0,0.2603794642857143,159,0.5952621142956697,1.2501059024608843,0.9925,1.9925458932134021,3.665414335113475,5.543512785391824,3.59396658051822,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.75,0.99375,3.85625,0.49573660714285717,0.37613839285714284,0.0,0.0,0.175,2.5718225676002247,168.06123847303635,0.7778710830025375,multimodal_unequal,0.7498940975391157,0.04250000000000009,2.463737976489252,2.463737976489252,2.463737976489252,2.463737976489252
flocking_robust_mixture,23,2.404476566800889,0.5908142303980936,0.42374999999999996,2.3451454588357934,2.3451454588357934,0.0,1.0,0.0,0.0,0.0,0.0,0.26484375,160,0.6081847411054974,1.3903499011407388,0.975,2.116750980707871,3.6901738692823614,5.564348681693128,3.524428643519093,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.6625,0.99375,4.0375,0.51796875,0.3734375,0.0,0.0,0.15625,2.5651347122305768,144.20764601951288,0.7839152498636395,multimodal_unequal,0.6096500988592612,0.025000000000000022,2.3451454588357934,2.3451454588357934,2.3451454588357934,2.3451454588357934
flocking_robust_mixture,24,2.465946896170589,0.5066057013261916,0.39116071428571425,2.3659165093290215,2.3659165093290215,0.0,1.0,0.0,0.0,0.0,0.0,0.2629464285714286,160,0.5138599010709191,0.9774065820351139,0.99375,2.218783164751927,3.7053102536691576,5.300738056631394,3.3253906572236063,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.66875,0.98125,3.6,0.4895982142857143,0.38227678571428575,0.0,0.0,0.49375,2.5668058410097685,114.16083383067844,0.7061213748529553,multimodal_unequal,1.0225934179648861,0.04375000000000007,2.3659165093290215,2.3659165093290215,2.3659165093290215,2.3659165093290215
flocking_robust_mixture,25,2.479796733238361,0.6134702536089067,0.4130803571428571,2.4115321439121162,2.4115321439121162,0.0,1.0,0.0,0.0,0.0,0.0,0.2712053571428571,159,0.642763105184283,1.4665212193376025,0.973794642857143,2.2843796107928354,3.6757416694546885,5.552249198460503,3.5831394005867403,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.7,0.9875,3.925,0.5080803571428572,0.37473214285714285,0.0,0.0,0.21875,2.5860789059261946,168.15628095646184,0.7705610829871148,multimodal_unequal,0.5334787806623975,0.023794642857143056,2.4115321439121162,2.4115321439121162,2.4115321439121162,2.4115321439121162
flocking_robust_mixture,26,2.5451942742118354,0.5798647774698034,0.39107142857142857,2.4967008151202195,2.4967008151202195,0.0,1.0,0.0,0.0,0.0,0.0,0.24017857142857144,159,0.595451212396816,1.0559049199166153,0.9822916666666668,1.7234164948542952,3.676260857277826,5.491459949379158,3.570787141973702,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.81875,0.99375,3.59375,0.46419642857142857,0.3833482142857143,0.0,0.0,0.21875,2.536016037729601,189.51313952811785,0.7426949159707874,multimodal_unequal,0.9440950800833847,0.03229166666666683,2.4967008151202195,2.4967008151202195,2.4967008151202195,2.4967008151202195
flocking_robust_mixture,27,2.5291573810544676,0.5316094023124545,0.39901785714285715,2.456857461441847,2.456857461441847,0.0,1.0,0.0,0.0,0.0,0.0,0.26272321428571427,160,0.5443408300679257,1.0816027470698821,1.0,2.121069324411458,3.696564575398908,5.348647187395654,3.4649908684776336,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.71875,0.9875,3.6625,0.4882366071428571,0.37973214285714285,0.0,0.0,0.3875,2.5765966613385043,144.74191937477795,0.7144925829488784,multimodal_unequal,0.9183972529301179,0.050000000000000044,2.456857461441847,2.456857461441847,2.456857461441847,2.456857461441847
flocking_robust_mixture,28,2.4162821833044354,0.5454398632537067,0.4205580357142857,2.3654601321512922,2.3654601321512922,0.0,1.0,0.0,0.0,0.0,0.0,0.24955357142857143,160,0.5824153582314513,1.26751088735835,0.9916666666666668,2.0585376894227325,3.6821259737762277,5.512059370019318,3.519870144105583,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.65625,0.98125,3.94375,0.5125892857142857,0.3756919642857143,0.00625,0.00625,0.23125,2.5741410340404145,147.39200118662987,0.7726899997796863,multimodal_unequal,0.73248911264165,0.04166666666666685,2.3654601321512922,2.3654601321512922,2.3654601321512922,2.3654601321512922
flocking_robust_mixture,29,2.539361648837068,0.5391172912451206,0.4150669642857142,2.505109700570446,2.505109700570446,0.0,1.0,0.0,0.0,0.0,0.0,0.23392857142857143,160,0.5592724963573711,1.1521393784130762,0.978125,1.8040151235825603,3.6659139975741666,5.63224143244313,3.637961768060669,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.7,0.99375,3.8625,0.49575892857142856,0.3830357142857143,0.0,0.0,0.1875,2.6108705755380646,164.5882860263876,0.7732500419951975,multimodal_unequal,0.8478606215869238,0.028125000000000067,2.505109700570446,2.505109700570446,2.505109700570446,2.505109700570446
flocking_robust_defer,0,2.4302670270508693,0.562064313333513,0.42825892857142855,1.2273574659733097,0.47735746597330986,0.0,0.0,1.0,0.0,0.0,0.0,0.2833928571428571,160,0.5823810415349472,1.210578581534838,0.984375,2.3652647041748764,3.681094722019104,5.409748458906521,3.380857595957785,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.60625,0.96875,3.85625,0.5160714285714286,0.36830357142857145,0.0125,0.00625,0.38125,2.562637567529117,141.59006198107124,0.7660486670210958,multimodal_unequal,0.789421418465162,0.034375000000000044,0.7273574659733099,0.9773574659733099,1.4773574659733097,1.9773574659733097
flocking_robust_defer,1,2.381743983165965,0.582753298057978,0.4201339285714285,1.2463239642853143,0.49632396428531445,0.0,0.0,1.0,0.0,0.0,0.0,0.3001116071428571,159,0.601748530084353,1.2684040085118955,0.9670833333333333,2.386482409666447,3.7026189921805304,5.387654459634457,3.3776521182693715,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.68125,0.975,3.8125,0.5073214285714286,0.3676785714285714,0.0,0.0,0.3375,2.57750847089724,131.39571744552924,0.7458697909023613,multimodal_unequal,0.7315959914881045,0.01708333333333334,0.7463239642853144,0.9963239642853144,1.4963239642853146,1.9963239642853146
flocking_robust_defer,2,2.4226544242528303,0.5211046968074539,0.41263392857142855,1.1982357215110233,0.4482357215110232,0.0,0.0,1.0,0.0,0.0,0.0,0.2790178571428571,160,0.5530462150614398,1.0732690468461776,0.99375,2.200927319369865,3.693095060745983,5.4170763395091,3.4714556067878464,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.7375,0.98125,3.78125,0.4962276785714286,0.37174107142857143,0.0,0.0,0.275,2.5701968893372595,170.9773934580954,0.7458732088562101,multimodal_unequal,0.9267309531538224,0.04375000000000007,0.6982357215110232,0.9482357215110232,1.4482357215110233,1.9482357215110233
flocking_robust_defer,3,2.4327530755373044,0.5133108446894622,0.36982142857142863,1.1938014826342898,0.44380148263428953,0.0,0.0,1.0,0.0,0.0,0.0,0.25526785714285716,160,0.5468606444960271,1.067906050879407,0.9875,2.016712020901267,3.6774327081779306,5.503627416231088,3.584268561265277,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.78125,0.99375,3.725,0.4854464285714285,0.37861607142857145,0.0,0.0,0.25625,2.577823299971607,150.26778159179904,0.7471533748321235,multimodal_unequal,0.9320939491205931,0.03750000000000009,0.6938014826342895,0.9438014826342895,1.4438014826342895,1.9438014826342895
flocking_robust_defer,4,2.5855557052009557,0.5820750915108626,0.4482142857142857,1.2660688622187233,0.5160688622187232,0.0,0.0,1.0,0.0,0.0,0.0,0.22924107142857145,160,0.6001232456225617,1.3240683325459222,0.9879166666666667,1.9068222131327004,3.6617811337937125,5.453537191933897,3.52696600754507,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.6125,0.99375,3.73125,0.4950892857142857,0.3916294642857143,0.00625,0.00625,0.40625,2.5485638074652175,159.06201223646312,0.7517502498812973,multimodal_unequal,0.6759316674540778,0.03791666666666671,0.7660688622187232,1.0160688622187233,1.5160688622187233,2.0160688622187233
