algorithm,seed,frozen_m9a_loss,frozen_m9a_base_error,m9a_hypothesis_floor_loss,observer_loss,observer_base_error,observer_selection_rate,observer_mixture_rate,observer_defer_rate,observer_wrong_mode_action_rate,observer_mean_mode_count,observer_mean_credible_mode_count,observer_mean_top_mode_probability,observer_mean_confidence,observer_mean_predicted_risk,observer_mean_assignment_entropy,observer_mean_visible_agents,global_loss,global_base_error,global_selection_rate,global_mixture_rate,global_defer_rate,global_wrong_mode_action_rate,global_mean_mode_count,global_mean_credible_mode_count,global_mean_top_mode_probability,global_mean_confidence,global_mean_predicted_risk,global_mean_assignment_entropy,global_mean_visible_agents,current_to_observer_gap,observer_to_global_gap,current_to_global_gap,current_to_hypothesis_floor_gap,runtime_seconds,scenario
flocking_topology_resilient,12009,1.0064704145226315,0.5877204145226316,0.5877204145226316,0.34902385362820665,0.34902385362820665,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.45405918955094504,0.12499999999999996,5.44375,0.26430827001981566,0.26430827001981566,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3278117025941227,0.12499999999999996,8.0,0.6574465608944249,0.08471558360839099,0.7421621445028159,0.41874999999999996,11.217305917060003,partition_only
flocking_topology_resilient,12010,1.0059886750612343,0.5825511750612342,0.568891113429714,0.34103327095696934,0.34103327095696934,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.40604798511808776,0.12499999999999996,5.725,0.261589362318188,0.261589362318188,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3269155662575379,0.12499999999999996,8.0,0.664955404104265,0.07944390863878131,0.7443993127430464,0.43709756163152036,11.255548042012379,partition_only
flocking_topology_resilient,12011,1.3339915200174182,0.9152415200174181,0.9152415200174181,0.3421985683079253,0.3421985683079253,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.423783874932255,0.12499999999999996,5.7875,0.25540533345004046,0.25540533345004046,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32808968008532025,0.12499999999999996,8.0,0.9917929517094929,0.08679323485788482,1.0785861865673776,0.41875000000000007,11.419567000120878,partition_only
flocking_topology_resilient,12012,0.9682901275195853,0.5401651275195853,0.5401651275195853,0.33585866671528286,0.33585866671528286,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41777616967754894,0.12499999999999996,5.43125,0.28255419310995855,0.28255419310995855,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32516623175123655,0.12499999999999996,8.0,0.6324314608043025,0.05330447360532431,0.6857359344096268,0.428125,11.30536466697231,partition_only
flocking_topology_resilient,12013,0.9365646792646756,0.5178146792646757,0.5178146792646757,0.33135498777848227,0.33135498777848227,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.418555198524469,0.12499999999999996,5.5,0.25578365981765916,0.25578365981765916,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32663704742395605,0.12499999999999996,8.0,0.6052096914861933,0.07557132796082311,0.6807810194470164,0.41874999999999984,11.280630459077656,partition_only
flocking_topology_resilient,12014,0.9601516619587525,0.5320266619587526,0.5320266619587526,0.28874669706204226,0.28874669706204226,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.38757001031753974,0.12499999999999996,5.875,0.26203123631258646,0.26203123631258646,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3277213151408426,0.12499999999999996,8.0,0.6714049648967102,0.0267154607494558,0.6981204256461659,0.42812499999999987,11.469829291803762,partition_only
flocking_topology_resilient,12015,1.188859354452522,0.7701093544525222,0.7701093544525222,0.34949154498321616,0.34949154498321616,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4169498098008796,0.12499999999999996,5.88125,0.2783464920862394,0.2783464920862394,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3284658525458733,0.12499999999999996,8.0,0.839367809469306,0.07114505289697676,0.9105128623662827,0.41874999999999996,11.904732084134594,partition_only
flocking_topology_resilient,12016,0.9933712655047771,0.5652462655047772,0.5652462655047772,0.3484425634333045,0.3484425634333045,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4190784760261148,0.12499999999999996,5.45,0.255849007916657,0.255849007916657,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32689034916834636,0.12499999999999996,8.0,0.6449287020714726,0.0925935555166475,0.7375222575881201,0.42812499999999987,11.07002183306031,partition_only
flocking_topology_resilient,12017,1.0664618940501793,0.6383368940501792,0.6383368940501792,0.37766498418030653,0.37766498418030653,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4573858191742918,0.12499999999999996,5.49375,0.2692219817063131,0.2692219817063131,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3269591197088652,0.12499999999999996,8.0,0.6887969098698727,0.10844300247399341,0.7972399123438663,0.4281250000000001,11.318542457884178,partition_only
flocking_topology_resilient,12018,1.1313538086611115,0.7032288086611114,0.7032288086611114,0.38641446641521265,0.38641446641521265,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4311060163021878,0.12499999999999996,5.68125,0.2704444549821282,0.2704444549821282,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32822062102769606,0.12499999999999996,8.0,0.7449393422458988,0.11597001143308444,0.8609093536789832,0.4281250000000001,11.277232999913394,partition_only
flocking_topology_resilient,12019,1.0775640324835347,0.6494390324835349,0.6494390324835349,0.4242647966480363,0.4242647966480363,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4706630213216014,0.12499999999999996,5.20625,0.27633694567259537,0.27633694567259537,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3283320412963321,0.12499999999999996,8.0,0.6532992358354984,0.14792785097544092,0.8012270868109393,0.42812499999999987,11.08901008288376,partition_only
flocking_topology_resilient,12020,1.0737870190023817,0.6550370190023814,0.6498637659213685,0.33610985844625096,0.33610985844625096,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41309270791307273,0.12499999999999996,5.875,0.2668613892225988,0.2668613892225988,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3294374174625614,0.12499999999999996,8.0,0.7376771605561308,0.06924846922365219,0.8069256297797829,0.4239232530810132,11.363507834030315,partition_only
flocking_topology_resilient,12021,0.9762070949996895,0.5480820949996893,0.5476529934820554,0.35688973903656596,0.35688973903656596,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41853491323605196,0.12499999999999996,5.525,0.28807736241891063,0.28807736241891063,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.331662506997346,0.12499999999999996,8.0,0.6193173559631235,0.06881237661765532,0.6881297325807789,0.42855410151763407,11.357477541081607,partition_only
flocking_topology_resilient,12022,1.0076019017194662,0.5888519017194663,0.5831628103571491,0.34832696229499965,0.34832696229499965,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41211404274580377,0.12499999999999996,5.58125,0.2726279627478759,0.2726279627478759,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3258898139357328,0.12499999999999996,8.0,0.6592749394244666,0.07569899954712378,0.7349739389715904,0.42443909136231706,11.431590917054564,partition_only
flocking_topology_resilient,12023,1.0086344494268045,0.5898844494268042,0.5898844494268042,0.336599896287729,0.336599896287729,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4099423787404038,0.12499999999999996,5.875,0.2725523031214053,0.2725523031214053,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32778329984349897,0.12499999999999996,8.0,0.6720345531390755,0.06404759316632369,0.7360821463053991,0.4187500000000003,11.74647175008431,partition_only
flocking_topology_resilient,12024,1.1401369591883206,0.7166994591883207,0.7166994591883207,0.39962964968937176,0.39962964968937176,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5255531914859474,0.12499999999999996,5.125,0.2677304320030435,0.2677304320030435,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3288984793852193,0.12499999999999996,8.0,0.7405073094989488,0.13189921768632829,0.8724065271852771,0.4234374999999999,10.901088499929756,partition_only
flocking_topology_resilient,12025,1.0250603471420563,0.5969353471420564,0.5969353471420564,0.3640342151628069,0.3640342151628069,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41982851500528257,0.12499999999999996,5.475,0.27661879698349284,0.27661879698349284,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32761776761513745,0.12499999999999996,8.0,0.6610261319792494,0.08741541817931403,0.7484415501585635,0.42812499999999987,11.261648625135422,partition_only
flocking_topology_resilient,12026,1.2986201881588413,0.8798701881588412,0.8703981769914355,0.4855991472537527,0.4855991472537527,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5157753239300035,0.12499999999999996,5.16875,0.275460837987922,0.275460837987922,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32773944805857325,0.12499999999999996,8.0,0.8130210409050886,0.21013830926583071,1.0231593501709193,0.42822201116740577,11.100526291877031,partition_only
flocking_topology_resilient,12027,0.9547235902263779,0.5265985902263778,0.5265985902263778,0.3334577681201753,0.3334577681201753,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41808700886099626,0.12500000000000036,5.8875,0.2701599700445162,0.2701599700445162,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32897235113848144,0.12500000000000036,8.0,0.6212658221062026,0.0632977980756591,0.6845636201818617,0.4281250000000001,11.268408125033602,partition_only
flocking_topology_resilient,12028,0.9796680075731048,0.550293007573105,0.550293007573105,0.33148191260977555,0.33148191260977555,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.389999934154586,0.12500000000000014,5.85,0.28582778384915847,0.28582778384915847,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3287103373051594,0.12500000000000014,8.0,0.6481860949633292,0.045654128760617085,0.6938402237239463,0.42937499999999984,11.346702584065497,partition_only
flocking_topology_resilient,12029,0.9955652427982015,0.5674402427982014,0.5674402427982014,0.3787447813038177,0.3787447813038177,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4738808746830447,0.12499999999999996,5.20625,0.27853372519723424,0.27853372519723424,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3276740108580455,0.12499999999999996,8.0,0.6168204614943837,0.10021105610658348,0.7170315176009672,0.4281250000000001,11.214413666864857,partition_only
flocking_topology_resilient,12030,0.9222803496200124,0.5141553496200123,0.5141553496200123,0.3237374230183499,0.3237374230183499,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41245943882082453,0.12499999999999996,5.5875,0.25203377379510866,0.25203377379510866,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32570407057676265,0.12499999999999996,8.0,0.5985429266016624,0.07170364922324124,0.6702465758249037,0.40812500000000007,11.37034675013274,partition_only
flocking_topology_resilient,12031,1.0011741858902878,0.5817991858902878,0.5817991858902878,0.33575525564942676,0.33575525564942676,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4367072245328886,0.12499999999999996,5.63125,0.2757805515876555,0.2757805515876555,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32575262390368637,0.12499999999999996,8.0,0.6654189302408611,0.059974704061771245,0.7253936343026324,0.41937500000000005,11.260844875127077,partition_only
flocking_topology_resilient,12032,1.1202051135181779,0.6920801135181781,0.6920801135181781,0.31215058149410246,0.31215058149410246,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41220082995715784,0.12499999999999996,5.8875,0.2534594035241614,0.2534594035241614,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3284409491035654,0.12499999999999996,8.0,0.8080545320240754,0.058691177969941055,0.8667457099940165,0.42812499999999976,11.891768082976341,partition_only
flocking_topology_resilient,12033,1.0322079190470563,0.6128329190470564,0.5526939516142544,0.3169881580554044,0.3169881580554044,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.39049491900943084,0.12499999999999996,5.8875,0.27841913211558894,0.27841913211558894,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3274604927662411,0.12499999999999996,8.0,0.715219760991652,0.03856902593981548,0.7537887869314674,0.47951396743280195,11.442276458023116,partition_only
flocking_topology_resilient,12034,1.0237849442937828,0.5956599442937827,0.587295463024929,0.3918970167903627,0.3918970167903627,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.417853699482703,0.12499999999999996,5.5625,0.26195565200359106,0.26195565200359106,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3279713476619667,0.12499999999999996,8.0,0.63188792750342,0.12994136478677165,0.7618292922901917,0.4364894812688538,11.321917792083696,partition_only
flocking_topology_resilient,12035,1.112306351836325,0.682931351836325,0.6132069820082975,0.2930101014809365,0.2930101014809365,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41540194435199645,0.12499999999999996,5.86875,0.2634937216666089,0.2634937216666089,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32925052460360715,0.12499999999999996,8.0,0.8192962503553884,0.029516379814327587,0.8488126301697161,0.4990993698280275,11.511474707862362,partition_only
flocking_topology_resilient,12036,1.000845694440285,0.568033194440285,0.568033194440285,0.3367347219443738,0.3367347219443738,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3905909609045503,0.12499999999999996,5.85625,0.2615370038161271,0.2615370038161271,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3287358273548855,0.12499999999999996,8.0,0.6641109724959112,0.07519771812824672,0.7393086906241579,0.43281250000000004,11.504258041037247,partition_only
flocking_topology_resilient,12037,1.1308855879203068,0.7121355879203068,0.6424627412929717,0.3639268606289624,0.3639268606289624,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4511929670128468,0.12499999999999996,5.55625,0.26896213870505,0.26896213870505,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32818143647050474,0.12499999999999996,8.0,0.7669587272913444,0.09496472192391242,0.8619234492152568,0.48842284662733515,11.4047314170748,partition_only
flocking_topology_resilient,12038,1.243189286769491,0.8150642867694909,0.8150642867694909,0.34178179830146466,0.34178179830146466,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3924891596427629,0.12499999999999996,6.23125,0.2861146919182078,0.2861146919182078,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32864488654382973,0.12499999999999996,8.0,0.9014074884680263,0.05566710638325684,0.9570745948512831,0.428125,11.871198458829895,partition_only
flocking_topology_resilient,12039,1.3045053105819817,0.8763803105819818,0.8763803105819818,0.35037336208988046,0.35037336208988046,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4173172105567242,0.12499999999999996,5.85625,0.273794706171155,0.273794706171155,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32770299548127574,0.12499999999999996,8.0,0.9541319484921013,0.07657865591872548,1.0307106044108267,0.42812499999999987,11.548848707927391,partition_only
flocking_topology_resilient,12040,1.157254212522274,0.729129212522274,0.7285889678472852,0.425421909764003,0.425421909764003,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5341961376112316,0.12499999999999996,5.05625,0.2886128145603002,0.2886128145603002,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3270237434391845,0.12499999999999996,8.0,0.7318323027582709,0.13680909520370282,0.8686413979619738,0.4286652446749888,11.534329041838646,partition_only
flocking_topology_resilient,12041,1.1176667255741943,0.6895417255741945,0.6895417255741945,0.3359444604282872,0.3359444604282872,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4159454329111873,0.12499999999999996,5.875,0.28959563826350104,0.28959563826350104,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3298161214972942,0.12499999999999996,8.0,0.7817222651459071,0.04634882216478614,0.8280710873106933,0.42812499999999987,11.738294540904462,partition_only
flocking_topology_resilient,12042,0.9640771512048453,0.5359521512048451,0.5359521512048451,0.331805061739629,0.331805061739629,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.39019140156837545,0.12499999999999996,5.84375,0.27653992587255155,0.27653992587255155,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3282232505693571,0.12499999999999996,8.0,0.6322720894652163,0.05526513586707743,0.6875372253322938,0.4281250000000002,11.656504582846537,partition_only
flocking_topology_resilient,12043,1.0428991491383752,0.6347741491383753,0.6322505473943449,0.33754104400416346,0.33754104400416346,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4097716818178972,0.12499999999999996,5.68125,0.27802079283836567,0.27802079283836567,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32923266839585613,0.12499999999999996,8.0,0.7053581051342117,0.05952025116579779,0.7648783563000096,0.4106486017440303,11.62568383407779,partition_only
flocking_topology_resilient,12044,1.1982394157704033,0.7701144157704032,0.7701144157704032,0.4316794371280128,0.4316794371280128,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5203249078093831,0.12499999999999996,5.1375,0.27138461946798775,0.27138461946798775,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32665242775551634,0.12499999999999996,8.0,0.7665599786423904,0.16029481766002507,0.9268547963024155,0.4281250000000001,11.313748334068805,partition_only
flocking_topology_resilient,12045,0.9645287238875749,0.5410912238875749,0.5410912238875749,0.29751525775656784,0.29751525775656784,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.38955267762690055,0.12499999999999996,5.88125,0.25639142793578773,0.25639142793578773,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32827885562748255,0.12499999999999996,8.0,0.6670134661310071,0.04112382982078011,0.7081372959517872,0.4234375,11.686666416935623,partition_only
flocking_topology_resilient,12046,1.030118308128713,0.6219933081287132,0.5476077246945842,0.366294278547714,0.366294278547714,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.40590281523360855,0.12499999999999996,5.6375,0.2833214381626631,0.2833214381626631,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3250659774637848,0.12499999999999996,8.0,0.6638240295809991,0.08297284038505093,0.74679686996605,0.4825105834341289,11.2570209170226,partition_only
flocking_topology_resilient,12047,0.9930734753426738,0.5755734753426737,0.5713876262261003,0.3092784494135406,0.3092784494135406,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4065545786342003,0.12499999999999996,5.65625,0.2511217053416797,0.2511217053416797,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32703357284192475,0.12499999999999996,8.0,0.6837950259291332,0.05815674407186089,0.7419517700009941,0.4216858491165735,11.364269375102594,partition_only
flocking_topology_resilient,12048,1.0130838060940819,0.580271306094082,0.580271306094082,0.32544814354857665,0.32544814354857665,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3902050192411546,0.12499999999999996,5.83125,0.2778864485292556,0.2778864485292556,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3267584217202499,0.12499999999999996,8.0,0.6876356625455052,0.04756169501932106,0.7351973575648263,0.43281249999999993,11.890182541916147,partition_only
flocking_topology_resilient,12049,0.9979473101371376,0.5698223101371374,0.5698223101371374,0.3759989823933801,0.3759989823933801,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4808828485732217,0.12499999999999996,5.15,0.26240410674254716,0.26240410674254716,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3278125323040474,0.12499999999999996,8.0,0.6219483277437574,0.11359487565083293,0.7355432033945903,0.4281250000000002,11.274970249971375,partition_only
flocking_topology_resilient,12050,1.0906677063567756,0.6766052063567758,0.6766052063567758,0.3154295826514675,0.3154295826514675,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41368256446464713,0.12499999999999996,5.9,0.25761157158269493,0.25761157158269493,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32700287622683744,0.12499999999999996,8.0,0.7752381237053081,0.057818011068772546,0.8330561347740806,0.4140624999999998,11.552465625107288,partition_only
flocking_topology_resilient,12051,1.0537570018624158,0.6256320018624159,0.6256320018624159,0.33118806560586994,0.33118806560586994,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4144438594874179,0.12499999999999996,5.8875,0.2721404337550049,0.2721404337550049,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3291144909031664,0.12499999999999996,8.0,0.722568936256546,0.059047631850865034,0.781616568107411,0.428125,11.475794957950711,partition_only
flocking_topology_resilient,12052,1.185447327972721,0.7713848279727207,0.6409267515047954,0.33375642503530767,0.33375642503530767,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4375694261510404,0.12500000000000008,5.5625,0.26548059021462816,0.26548059021462816,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32691343951424334,0.12500000000000008,8.0,0.8516909029374132,0.0682758348206795,0.9199667377580927,0.5445205764679255,11.426818249979988,partition_only
flocking_topology_resilient,12053,0.9813443141215785,0.5732193141215787,0.5732193141215787,0.3431448466553332,0.3431448466553332,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.40720266920563003,0.12499999999999996,5.725,0.28036123523482404,0.28036123523482404,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.32765544208501596,0.12499999999999996,8.0,0.6381994674662453,0.06278361142050914,0.7009830788867545,0.40812499999999985,11.570837291888893,partition_only
flocking_topology_resilient,12054,1.4817072240457285,1.0582697240457286,1.0582697240457286,0.33365323033087557,0.33365323033087557,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.415355600145266,0.12499999999999996,5.86875,0.2821831640677419,0.2821831640677419,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3274958562403075,0.12499999999999996,8.0,1.148053993714853,0.05147006626313366,1.1995240599779866,0.4234374999999999,11.61693958286196,partition_only
flocking_topology_resilient,12055,1.0136237054858317,0.5995612054858317,0.5247871543057007,0.36263787949486026,0.36263787949486026,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41973167603933365,0.12499999999999996,5.45625,0.2798996652161344,0.2798996652161344,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.327787765579854,0.12499999999999996,8.0,0.6509858259909714,0.08273821427872585,0.7337240402696973,0.48883655118013103,11.092552124988288,partition_only
