scenario,seed,runtime_seconds,motion_distance_difference,current_algorithm,current_seed,current_position_rmse,current_best_hypothesis_rmse,current_mean_truth_consistent_flock_weight,current_decision_loss,current_mean_decision_base_error,current_selection_rate,current_mixture_rate,current_abstention_rate,current_investigation_rate,current_wrong_mode_rate,current_wrong_mode_action_rate,current_mean_output_confidence,current_ambiguity_resolution_steps,current_agent_position_rmse,current_mean_nees,current_p95_nees,current_max_nees,current_coverage95_rate,current_rejoin_window_nees,current_mean_nis,current_information_gain,current_spatial_diversity,current_estimate_disagreement,current_mean_operational_agents,current_mean_delivery_ratio,current_mean_message_age,current_partition_active_rate,current_partition_selection_rate,current_mean_topology_components,current_mean_observer_component_size,current_mean_topology_visibility_fraction,current_mean_topology_live_support,current_mean_topology_retained_support,current_mean_topology_unknown_support,current_mean_topology_probation_agents,current_topology_rejoin_events,current_topology_merge_grace_rate,current_topology_epoch_changes,current_mean_duplicate_support_suppressed,current_topology_selection_blocked_rate,current_mean_missing_evidence_residual_mass,current_mean_missing_evidence_model_nis,current_mean_missing_evidence_assignment_entropy,current_mean_missing_evidence_predicted_risk,current_mean_missing_evidence_predicted_wrong_risk,current_mean_missing_evidence_credible_modes,current_max_primary_support_jump,current_recovery_steps,current_messages,current_bytes_sent,current_mean_momentum,current_mean_momentum_change_score,current_mean_momentum_corroborating_agents,current_mean_momentum_biased_agents,current_momentum_fallback_rate,current_momentum_change_events,current_mean_hypothesis_flocks,current_multiflock_rate,current_mean_primary_flock_size,current_mean_primary_flock_weight,current_mean_alternative_flock_weight,current_mean_quarantined_agents,current_quarantine_rate,current_mean_suspected_bias_agents,current_mean_bias_estimate_norm,current_movement_distance,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_max_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_predicted_risk,candidate_mean_predicted_wrong_risk,candidate_mean_credible_modes,candidate_mean_visible_agents,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
unmodelled_offset,14019,1.1711872918531299,0.0,flocking_topology_resilient,14019,2.3139333958286294,0.6228064776181993,0.70234375,0.9319776844081129,0.5829151844081129,0.54375,0.0,0.45625,0.06875,0.07142857142857142,0.00625,0.5171875,2,0.6761529769906157,1.6615634771209387,4.68047539929002,12.576566753030265,0.9550967261904763,0.0,2.028461702639929,3.696802155336063,5.075530747835231,1.9619188755577668,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.825,0.47809403008,0.021875,0.0,0,0.0,0,50.38125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.61875,0.53125,5.9125,0.7390625,0.23671875,0.03125,0.03125,0.1625,1.6421135083758713,177.79617782922344,0.9951302227520508,0.6482552227520507,0.7967052625820862,0.7967052625820862,0.5375,0.0,0.4625,0.0,11.700031211499155,38.955199072414096,54.303994824615835,0.5375,0.15421954267305268,0.5103605929495938,3.126603462769045,0.127635873683751,1.6307395328904193,0.15421954267305268,1.0,7.825,177.79617782922344,,,
unmodelled_offset,14020,1.1861431659199297,0.0,flocking_topology_resilient,14020,2.606874766522811,0.7077507544574825,0.72421875,0.9961564642471188,0.6430314642471189,0.5375,0.0,0.4625,0.0625,0.4,0.0125,0.5171875,77,0.7245223447592273,1.8626490811956704,5.384337224971194,9.266255656451383,0.9484375,0.0,1.9293347590569732,3.6758524089879345,5.149545759848078,1.9757549185722376,8.0,1.0,0.0,0.0,0.0,1.025,7.9,0.9875,7.71875,0.1947099611136,0.03515625,0.0,0,0.025,2,50.23125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.53125,0.48125,5.9625,0.7453125,0.21796875,0.0,0.0,0.11875,1.622423791478235,177.03251566202957,1.027185000459697,0.6709350004596969,0.8789751654839905,0.8789751654839905,0.525,0.0,0.475,0.0,12.050931849205067,39.70211221224793,87.83691647636171,0.55,0.13158200749177457,0.5210007044921772,2.828005587276559,0.1250000074324236,1.5040590826039795,0.13158200749177457,1.0,7.78125,177.03251566202957,,,
unmodelled_offset,14021,1.18803233304061,0.0,flocking_topology_resilient,14021,2.259666898485851,0.5941825435115622,0.753125,0.8649322513493193,0.5258697513493195,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.54375,86,0.6166801760148208,1.441484576627237,3.6121967421708083,5.851987301110088,0.99609375,0.0,1.9153275339370417,3.6875355335978126,5.136011087721546,1.9697886812265755,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.9375,0.33747136062343086,0.0078125,0.0,0,0.0,0,51.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.63125,0.5375,6.025,0.753125,0.23671875,0.0,0.0,0.0625,1.6027996706490946,107.39198481203172,0.958942597818826,0.6120675978188259,0.7661689575063985,0.7661689575063985,0.5375,0.0,0.4625,0.0,10.490553558745995,32.960168712693516,56.51940949109614,0.5625,0.11272868779929043,0.4412850958022778,2.9181271575740175,0.12499999999999996,1.3726370667679209,0.11272868779929043,1.0,7.9375,107.39198481203172,,,
unmodelled_offset,14022,1.1763545419089496,0.0,flocking_topology_resilient,14022,2.562163511635873,0.5746346977767348,0.721875,0.8689250645477916,0.5198625645477915,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.5265625,86,0.6331961405302239,1.4266261321127385,4.01617988871523,8.649660376024228,0.9796875,0.0,1.9676327301467278,3.6928881086580008,5.114758213299187,1.9578826952861323,8.0,1.0,0.0,0.0,0.0,1.03125,7.875,0.984375,7.69375,0.29242551765323777,0.03828125,0.0,0,0.025,2,50.13125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5875,0.5375,5.95625,0.74453125,0.2171875,0.0,0.0,0.125,1.6289768996131044,157.20415842539865,0.989806895611679,0.6569943956116789,0.8683545893338169,0.8683545893338169,0.55625,0.0,0.44375,0.0,11.834818640611456,39.9187747065088,70.33461743721129,0.56875,0.11688002207360311,0.48164894460772706,2.8523281250731927,0.1250000004181766,1.389257557759122,0.11688002207360311,1.0,7.75625,157.20415842539865,,,
unmodelled_offset,14023,1.206034499919042,0.0,flocking_topology_resilient,14023,2.3156913714281937,0.6739764571284238,0.75546875,0.9449581803403504,0.6012081803403505,0.55,0.0,0.45,0.0625,0.0,0.0,0.5515625,77,0.7006950731248307,1.8471499783851022,5.248892085215091,11.578509821593338,0.953125,0.0,2.0734266097276284,3.682537699868275,5.179759893471648,1.9726376775817591,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.9375,0.17955108608,0.0078125,0.0,0,0.0,0,51.33125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.54375,0.48125,6.05,0.75625,0.234375,0.0,0.0,0.0625,1.62063336099882,156.30384092220072,0.9655578373440564,0.6327453373440565,0.7601184242941922,0.7601184242941922,0.55625,0.0,0.44375,0.0,10.41574204285098,28.944836787042462,44.58074656919051,0.5375,0.12969461456181913,0.5105886338002001,3.028469698195928,0.1260196961932128,1.4641683143151987,0.12969461456181913,1.0,7.9375,156.30384092220072,,,
unmodelled_offset,14024,1.1923106249887496,0.0,flocking_topology_resilient,14024,2.3432469616455123,0.6846535608532395,0.753125,0.9616037830988386,0.6125412830988386,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.53515625,79,0.7167577522569104,1.9251183066362245,4.892040366267577,16.286626119845543,0.9630208333333334,0.0,2.0492033168175308,3.6922948328614424,5.126054608464516,1.9447932054422836,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.91875,0.247032270144512,0.01015625,0.0,0,0.0,0,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5875,0.49375,6.0375,0.7546875,0.23359375,0.0,0.0,0.08125,1.621603379146689,139.39308419475893,0.9629119481157791,0.6207244481157789,0.7774176422330636,0.7774176422330636,0.54375,0.0,0.45625,0.0,11.077413245143315,37.34114396826204,63.40421808962877,0.575,0.1446344191802386,0.5074963746287011,3.089178779397981,0.1250000050133166,1.5651442425963575,0.1446344191802386,1.0,7.91875,139.39308419475893,,,
unmodelled_offset,14025,1.1655464170034975,0.0,flocking_topology_resilient,14025,2.600605473299267,0.7006549063654125,0.72421875,0.9850130848675593,0.6359505848675592,0.54375,0.0,0.45625,0.06875,0.3333333333333333,0.0125,0.5171875,77,0.7280688269501171,1.9115208987151568,5.366175203932438,18.750054571894164,0.9537946428571429,0.0,2.0260782715175756,3.6883988653295012,5.078342234206429,1.9484505272215185,8.0,1.0,0.0,0.0,0.0,1.025,7.9,0.9875,7.68125,0.32183828608000004,0.03984375,0.0,0,0.025,2,49.93125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.56875,0.48125,5.94375,0.74296875,0.215625,0.01875,0.01875,0.15,1.634325129012965,144.66884613344172,1.0243551505121626,0.7102926505121626,0.8831462210290196,0.8831462210290196,0.58125,0.0,0.41875,0.0,12.887322183988342,39.437802653612174,64.2033215887994,0.525,0.10917166249733248,0.4828146178914703,2.7940128423981934,0.1260196951251462,1.3233315977375084,0.10917166249733248,1.0,7.74375,144.66884613344172,,,
unmodelled_offset,14026,1.1865145422052592,0.0,flocking_topology_resilient,14026,2.5130704031459445,0.5848560021615411,0.73125,0.867991148377499,0.524241148377499,0.55,0.0,0.45,0.0625,0.0,0.0,0.5359375,77,0.5958358648456246,1.350938595835164,3.1703186747054177,5.023929022088079,0.9875,0.0,1.913825673101399,3.694077824565622,5.164863569710097,1.9821914005475942,8.0,1.0,0.0,0.0,0.0,1.0125,7.95,0.99375,7.78125,0.21848570511360005,0.02734375,0.0,0,0.025,2,50.6875,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.55,0.48125,5.9875,0.7484375,0.22265625,0.0,0.0,0.10625,1.640048719623745,118.32635124303371,0.9912147681385534,0.6630897681385532,0.8114161467028697,0.8114161467028697,0.5625,0.0,0.4375,0.0,11.610535101249724,34.97161487484653,56.19718479496808,0.55,0.11297642529065408,0.4868352034166102,2.861738752903992,0.12661617867389974,1.3571940416133486,0.11297642529065408,1.0,7.84375,118.32635124303371,,,
unmodelled_offset,14027,1.1907100828830153,0.0,flocking_topology_resilient,14027,2.3382040498299483,0.6239375103837649,0.74921875,0.9003999747168224,0.5566499747168224,0.55,0.0,0.45,0.0625,0.0,0.0,0.5453125,119,0.6720321337013423,1.684220626258567,5.016275952607704,7.324417066710059,0.9618303571428571,0.0,2.0459278480820173,3.668704484365736,5.187809920426018,2.036106297095494,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.93125,0.4074466943025491,0.00859375,0.0,0,0.0,0,51.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.84375,0.74375,6.0125,0.7515625,0.2390625,0.0,0.0,0.06875,1.6335446016520236,171.8490127533332,0.996284918983173,0.6728474189831729,0.795495843936901,0.795495843936901,0.56875,0.0,0.43125,0.0,11.234583900342333,34.13882632346129,44.23974804404024,0.5,0.1314708279438237,0.4578218035964132,3.058963961134345,0.12601969517600803,1.4671742723393364,0.1314708279438237,1.0,7.93125,171.8490127533332,,,
unmodelled_offset,14028,1.1723432089202106,0.0,flocking_topology_resilient,14028,2.4554685363389437,0.650269550363808,0.734375,0.9116324647202851,0.5725699647202852,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5375,77,0.6566065719279243,1.606404915289449,4.629513579942891,8.921387280661806,0.95859375,0.0,2.105399785198915,3.7001556358286685,5.065843716055961,1.9454483680916315,8.0,1.0,0.0,0.0,0.0,1.0125,7.95,0.99375,7.775,0.18033293711360002,0.028125,0.0,0,0.025,2,50.6375,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.53125,0.48125,6.01875,0.75234375,0.21796875,0.00625,0.00625,0.1125,1.632876754556414,146.93816957165495,1.0346329774204832,0.6830704774204832,0.84767230142341,0.84767230142341,0.53125,0.0,0.46875,0.0,12.377304764220309,35.263499221963784,74.20628553818088,0.53125,0.16801646095604866,0.5999762265137685,3.1009387360359213,0.12500000003849307,1.719585758083412,0.16801646095604866,1.0,7.8375,146.93816957165495,,,
unmodelled_offset,14029,1.1828692499548197,0.0,flocking_topology_resilient,14029,2.4578201192820126,0.6729646092422188,0.7328125,0.9622083352944365,0.6184583352944364,0.55,0.0,0.45,0.0625,0.125,0.00625,0.5359375,78,0.6983006868300099,1.772271072844195,4.067423738078096,9.555449329686478,0.96171875,0.0,2.182611653122156,3.675619867217841,5.113196178027737,2.0118898581916382,8.0,1.0,0.0,0.0,0.0,1.0125,7.95,0.99375,7.78125,0.24932683008000006,0.02734375,0.0,0,0.025,2,50.5875,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.56875,0.4875,5.9875,0.7484375,0.22265625,0.0,0.0,0.10625,1.6445451579577586,149.23897413021848,0.9583870957120528,0.6208870957120528,0.7676454585382941,0.7676454585382941,0.55,0.0,0.45,0.0,10.182839548173213,33.78433172631082,67.95683418931443,0.55,0.11393752805692388,0.4070419512393091,2.8727402075207515,0.12500000003433018,1.3747453791000541,0.11393752805692388,1.0,7.84375,149.23897413021848,,,
unmodelled_offset,14030,1.1769050839357078,0.0,flocking_topology_resilient,14030,2.297080981634081,0.6915788878416369,0.7421875,1.0059958356830447,0.6622458356830447,0.55,0.0,0.45,0.0625,0.4444444444444444,0.025,0.534375,79,0.768870295921929,2.216154132954962,6.308851166115061,15.303321131243646,0.9171875,0.0,2.0887223331188673,3.690248661141075,5.089687829266065,1.981004816853386,8.0,1.0,0.0,0.0,0.0,1.03125,7.875,0.984375,7.70625,0.25352166208,0.03671875,0.0,0,0.025,2,50.18125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.54375,0.49375,6.0,0.75,0.2109375,0.0,0.0,0.10625,1.618740858764609,162.29641166760027,0.9798127695857308,0.6376252695857308,0.776478340261595,0.776478340261595,0.54375,0.0,0.45625,0.0,11.018127029806731,33.55112098515224,56.34756611383538,0.56875,0.12242434640166455,0.5401257265968183,2.9029485043060057,0.12500000000481443,1.4317769412474628,0.12242434640166455,1.0,7.76875,162.29641166760027,,,
unmodelled_offset,14031,1.1970520419999957,0.0,flocking_topology_resilient,14031,2.561727319171543,0.6656955913598207,0.72734375,1.0132841737511218,0.6735966737511218,0.55625,0.0,0.44375,0.06875,0.3333333333333333,0.01875,0.54375,78,1.039658757799616,4.2470676222553205,4.565382296278441,213.00857423552137,0.96640625,0.0,2.08387166193642,3.681524415144776,5.1441933990423,2.048788120724421,8.0,1.0,0.0,0.0,0.0,1.0125,7.95,0.99375,7.8125,0.29765406208,0.0234375,0.0,0,0.025,2,51.0375,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5375,0.4875,6.025,0.753125,0.2234375,0.0,0.0,0.075,1.6457218660882487,184.79687420314804,1.0362631978443857,0.6940756978443854,0.8534513868723835,0.8534513868723835,0.54375,0.0,0.45625,0.0,12.763318508438463,35.57726752535636,62.30285468522082,0.525,0.14083098324957358,0.44773024324126937,3.0582622950557847,0.12500000031657393,1.544359753797958,0.14083098324957358,1.0,7.875,184.79687420314804,,,
unmodelled_offset,14032,1.170925207901746,0.0,flocking_topology_resilient,14032,2.7202503186783105,0.7120625531778911,0.71953125,0.999985646557138,0.6515481465571381,0.54375,0.0,0.45625,0.0625,0.0,0.0,0.5296875,78,0.715026499664396,1.7771756899545976,4.646899434818467,7.844698506315797,0.9609375,0.0,1.9899446990976783,3.6866165983497132,5.117036118837801,1.930481773843892,8.0,1.0,0.0,0.0,0.0,1.03125,7.875,0.984375,7.70625,0.2730937991936,0.03671875,0.0,0,0.025,2,50.1875,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.55625,0.4875,5.975,0.746875,0.21484375,0.0,0.0,0.10625,1.6385211696647495,148.06147805744772,1.0021123036296238,0.6552373036296238,0.8510665860964861,0.8510665860964861,0.5375,0.0,0.4625,0.0,11.053501588894559,34.69001595288399,63.333873191572536,0.55625,0.14034125939540806,0.5400421954588357,2.9825108670956206,0.12763587973136187,1.5482954949829422,0.14034125939540806,1.0,7.76875,148.06147805744772,,,
unmodelled_offset,14033,1.2007512080017477,0.0,flocking_topology_resilient,14033,2.2310692297150725,0.6158862574045932,0.74921875,0.8693058828705865,0.5296183828705867,0.55625,0.0,0.44375,0.06875,0.0,0.0,0.5421875,80,0.6212443031007499,1.4473253771761514,4.332767962101169,7.244104508742438,0.9765625,0.0,2.0380560157118364,3.6939977659217185,5.095326824790541,1.9417048932230643,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.91875,0.18766997397295104,0.01015625,0.0,0,0.0,0,51.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.55625,0.5,6.0,0.75,0.2390625,0.0,0.0,0.08125,1.634786627409607,179.96627596846758,0.9770983679275236,0.6442858679275237,0.8111172054550068,0.8111172054550068,0.55625,0.0,0.44375,0.0,12.206528781951883,38.65517407295347,47.7534322709525,0.56875,0.14475358347068426,0.6077888578573307,2.962431496688006,0.12500000013531,1.5567435195828137,0.14475358347068426,1.0,7.91875,179.96627596846758,,,
unmodelled_offset,14034,1.192045624833554,0.0,flocking_topology_resilient,14034,2.3378378911122435,0.6829434966337127,0.7484375,0.9585569767239036,0.6101194767239038,0.54375,0.0,0.45625,0.0625,0.0,0.0,0.5375,80,0.6866581444042474,1.7624875940788436,4.181686468763195,8.910216171669418,0.9631696428571429,0.0,2.072381293361495,3.688873720122932,5.120040620647578,1.97413015886043,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.93125,0.2606273814907058,0.00859375,0.0,0,0.0,0,51.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5875,0.5,6.0,0.75,0.24140625,0.0,0.0,0.06875,1.6090922282146294,160.40499654415123,1.0088278482254252,0.6572653482254252,0.7854626611833013,0.7854626611833013,0.53125,0.0,0.46875,0.0,11.293069818792187,33.288387076105074,38.27261333474068,0.5375,0.13817279002167457,0.4243088525579015,3.0601583995145023,0.1250000000112234,1.5350391583252707,0.13817279002167457,1.0,7.93125,160.40499654415123,,,
unmodelled_offset,14035,1.169657874852419,0.0,flocking_topology_resilient,14035,2.460632432787877,0.5951137746525017,0.7296875,0.9166849998346699,0.5676224998346697,0.54375,0.0,0.45625,0.06875,0.2727272727272727,0.01875,0.521875,82,0.6336571295674138,1.5042789207982625,3.7422427130057954,9.28590326246779,0.9822916666666666,0.0,1.9159142464700545,3.687454602173971,5.0218989506815905,1.9690856268805597,8.0,1.0,0.0,0.0,0.0,1.00625,7.975,0.996875,7.75625,0.23952626055679999,0.03046875,0.0,0,0.025,2,50.3875,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5875,0.5125,5.93125,0.74140625,0.22578125,0.00625,0.00625,0.15625,1.6189460798095379,157.55010523938017,1.0036143915403424,0.6567393915403421,0.8086680420480608,0.8086680420480608,0.5375,0.0,0.4625,0.0,11.73298032439391,36.20561077445906,49.02266275950091,0.55,0.13232784034891903,0.4516291085508444,3.000048786803435,0.12500000001234557,1.4967387529470146,0.13232784034891903,1.0,7.81875,157.55010523938017,,,
unmodelled_offset,14036,1.1855867500416934,0.0,flocking_topology_resilient,14036,2.304037353135626,0.6701404999444103,0.74140625,0.9340372796461539,0.584974779646154,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.5265625,79,0.6695067059804611,1.6753723533986395,4.450906140896115,8.12140968299114,0.971875,0.0,2.0489879468057723,3.701950669749313,5.084850236194741,1.9398145770901387,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.85,0.1361729371136,0.01875,0.0,0,0.0,0,50.63125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.53125,0.4875,5.95,0.74375,0.23671875,0.0,0.0,0.15,1.6485281487645118,126.69331828155495,0.9712031663599966,0.6430781663599964,0.7793367358850567,0.7793367358850567,0.5625,0.0,0.4375,0.0,11.076461430278446,33.133305986378986,41.96914653763231,0.54375,0.13314330254936416,0.4457192396087514,2.9651383618765608,0.1250000000931887,1.480262679015501,0.13314330254936416,1.0,7.85,126.69331828155495,,,
unmodelled_offset,14037,1.1848667501471937,0.0,flocking_topology_resilient,14037,2.273892023253115,0.6422410092255845,0.74609375,0.9254183594450579,0.5816683594450579,0.55,0.0,0.45,0.0625,0.125,0.00625,0.5375,78,0.6668078568546549,1.6819705356518717,4.178320816142681,7.037904028886961,0.9743601190476191,0.0,1.9639538211990648,3.6899477418447297,5.119657804286853,1.9796710396631572,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.90625,0.1807929371136,0.01171875,0.0,0,0.0,0,51.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.55625,0.4875,6.0125,0.7515625,0.23515625,0.0,0.0,0.09375,1.6362278796856846,157.34295611934613,0.987727731991121,0.645540231991121,0.7879061655657664,0.7879061655657664,0.54375,0.0,0.45625,0.0,11.255511077695592,33.93346251211685,51.73315721329537,0.53125,0.12180792907634048,0.4501229816442479,2.9579679815955813,0.1266161785915747,1.4247466411512753,0.12180792907634048,1.0,7.90625,157.34295611934613,,,
unmodelled_offset,14038,1.1995570419821888,0.0,flocking_topology_resilient,14038,2.3547538844364895,0.6819643298064886,0.74921875,0.9429221137195034,0.6032346137195035,0.55625,0.0,0.44375,0.06875,0.0,0.0,0.5375,76,0.6836115264380077,1.7461010662152208,5.040638310495631,11.37832151441491,0.9578125,0.0,1.9277839072369072,3.687057714837281,5.080687542810301,1.9637106634164276,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.89375,0.163074048,0.01328125,0.0,0,0.0,0,51.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.53125,0.475,6.0,0.75,0.2359375,0.0,0.0,0.10625,1.6115685084546691,129.15300497012134,0.9257871707633052,0.6210996707633052,0.7626845933409485,0.7626845933409485,0.59375,0.0,0.40625,0.0,10.465180497381992,35.90314984192561,71.23047310758383,0.5625,0.09969578989930941,0.398444338656573,2.75511055380174,0.1266161809551803,1.2514123658160055,0.09969578989930941,1.0,7.89375,129.15300497012134,,,
unmodelled_offset,14039,1.1873138330411166,0.0,flocking_topology_resilient,14039,2.233741727756296,0.5994751241078075,0.748046875,0.8831846426590207,0.553497142659021,0.56875,0.0,0.43125,0.0625,0.15384615384615385,0.0125,0.53984375,80,0.6073488654200019,1.3855554219501556,3.5512776987364227,6.721236415986011,0.9891741071428571,0.0,2.0537478731531285,3.6806216162080063,5.192263542157111,1.9572276186468371,8.0,1.0,0.0,0.0,0.0,1.0125,7.95,0.99375,7.7927083333333345,0.26971108608,0.02591145833333333,0.0,0,0.025,2,50.58125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.02083333333333337,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.58125,0.5,6.00625,0.748828125,0.22213541666666664,0.0,0.0,0.1,1.62113125919988,190.84624731096528,0.99240731555625,0.6549073155562499,0.8059284108371239,0.8059284108371239,0.55,0.0,0.45,0.0,11.712166116871146,34.62828602033109,54.903056073348054,0.55,0.1317469436867014,0.4856958633846341,2.914696815927432,0.12500000000052208,1.4836527693464745,0.1317469436867014,1.0,7.85,190.84624731096528,,,
unmodelled_offset,14040,1.1921142500359565,0.0,flocking_topology_resilient,14040,2.46007148101587,0.6137090160160198,0.740625,0.9794496204841003,0.6397621204841004,0.55625,0.0,0.44375,0.06875,0.3,0.01875,0.5328125,79,1.0099130530032125,3.906572501993346,4.684090771740376,181.32498112060452,0.9720982142857142,0.0,2.0439088838811794,3.687569915060112,5.104126131047168,1.965642036266829,8.0,1.0,0.0,0.0,0.0,1.00625,7.975,0.996875,7.79375,0.051293234278400004,0.02578125,0.0,0,0.025,2,50.63125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5375,0.4875,5.96875,0.74609375,0.2265625,0.0,0.0,0.11875,1.6842411175050374,91.54327276207789,0.9000303337317005,0.5812803337317005,0.7027117432939162,0.7027117432939162,0.575,0.0,0.425,0.0,8.818805407695308,28.072414006668865,38.19770849821753,0.5375,0.11949066970673514,0.4078216912278334,2.8448741319554665,0.1250000003288129,1.3877299342880827,0.11949066970673514,1.0,7.85625,91.54327276207789,,,
unmodelled_offset,14041,1.1749471249058843,0.0,flocking_topology_resilient,14041,2.2974891321819397,0.6280378500075859,0.7390625,0.9263138511800542,0.5778763511800541,0.54375,0.0,0.45625,0.0625,0.25,0.0125,0.5171875,79,0.6640131405818251,1.6799231783276543,4.745390987185844,7.735202277297924,0.97265625,0.0,1.940439896841975,3.6902072154507444,5.1245366418874125,1.9289477913763449,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.85625,0.1007464685568,0.01796875,0.0,0,0.0,0,50.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.55,0.49375,5.9125,0.7390625,0.2421875,0.0,0.0,0.14375,1.6529683942666853,149.88613810457431,0.9819055404713612,0.630343040471361,0.7805591478018254,0.7805591478018254,0.53125,0.0,0.46875,0.0,11.152421821861827,37.72823155483294,59.00337962412933,0.56875,0.16791296083716328,0.5469854865600301,3.075247237190375,0.127635873734301,1.7197672389608136,0.16791296083716328,1.0,7.85625,149.88613810457431,,,
