algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,p95_nees,max_nees,coverage95_rate,rejoin_window_nees,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,partition_selection_rate,mean_topology_components,mean_observer_component_size,mean_topology_visibility_fraction,mean_topology_live_support,mean_topology_retained_support,mean_topology_unknown_support,mean_topology_probation_agents,topology_rejoin_events,topology_merge_grace_rate,topology_epoch_changes,mean_duplicate_support_suppressed,topology_selection_blocked_rate,max_primary_support_jump,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_topology_rejoin,11001,2.1900783053282304,0.7291440402226715,0.6694010416666667,1.0154360528217432,0.6610610528217432,0.5375,0.0,0.4625,0.075,0.0,0.0,0.3591145833333333,75,0.727040412192257,2.016055986074286,5.206907379531575,7.838639470492648,0.9710416666666667,3.6231526129328815,1.9717688362233379,3.65659383765403,9.569274015815202,3.8810222024246706,7.125,1.0,0.0,0.0,0.0,1.0125,7.125,0.890625,6.911458333333333,0.0,0.13606770833333331,0.05,2,0.0,4,43.4875,0.0,0.125,,3372,647424,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,5.3875,0.6701822916666667,0.19375,0.01875,0.01875,0.14375,1.6683397291593498,122.22076901213472,0.7658166671171784,failure_only,0.016055986074285933,0.021041666666666736
flocking_topology_rejoin,11002,2.299265029669031,0.8462087362540931,0.6368489583333334,0.9753198279503842,0.6209448279503842,0.5375,0.0,0.4625,0.075,0.0,0.0,0.2971354166666667,76,0.8437510754458627,2.3610045032273184,3.910507351751825,130.08019596842195,0.9747395833333332,0.9185793537960902,2.0441135152643906,3.6241146660353083,15.576943045358632,4.184272633288657,7.125,1.0,0.0,0.0,0.0,1.0,7.125,0.890625,6.619791666666667,0.0,0.17252604166666666,0.05,2,0.0,2,41.08125,0.0,0.125,,3377,648384,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4625,0.4625,5.11875,0.6384114583333333,0.1890625,0.225,0.2,0.3625,1.6693684564785947,167.65548459898835,0.7177885000128299,failure_only,0.36100450322731836,0.02473958333333326
flocking_topology_rejoin,11003,2.09465137628643,0.6649465398229403,0.664453125,0.9515593922436398,0.5859343922436399,0.525,0.0,0.475,0.09375,0.0,0.0,0.35390625,76,0.6748800826015023,1.7806087596459665,5.2221246625495645,7.753276392998885,0.95578125,2.6796048818788223,2.141831164687641,3.672121479029818,10.365217818597253,2.7350424494914365,7.125,1.0,0.0,0.0,0.0,1.025,7.125,0.890625,6.859375,0.0,0.142578125,0.05,2,0.0,4,43.03125,0.0,0.125,,3380,648960,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.4625,5.35625,0.666796875,0.18984375,0.00625,0.00625,0.2125,1.672463199858603,120.40733543973384,0.7493922500871122,failure_only,0.21939124035403346,0.005781250000000071
flocking_topology_rejoin,11004,2.24165328792442,0.9778757498297446,0.61953125,1.0583867077284173,0.6674492077284171,0.49375,0.0,0.50625,0.1125,0.25,0.00625,0.253125,76,0.9889939710833324,3.2901122951299775,6.795443353410286,127.80677148537036,0.91796875,1.7951604859373762,2.163662513129193,3.669085617280769,13.077692037294295,3.7173379925717085,7.125,1.0,0.0,0.0,0.0,1.025,7.125,0.890625,6.475,0.0,0.190625,0.05,2,0.0,4,39.8875,0.0,0.125,,3368,646656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45625,0.45625,4.95625,0.61953125,0.18984375,0.39375,0.2875,0.45,1.6626992996946506,155.0920652899226,0.6823969171382487,failure_only,1.2901122951299775,0.032031249999999956
flocking_topology_partition,11000,3.602331365180288,3.2775364911925315,0.4990885416666667,2.770802726564151,2.149240226564151,0.18125,0.0,0.81875,0.075,0.0,0.0,0.08255208333333333,25,3.2734197147434556,31.744490917913055,123.58014971041305,140.51449253742572,0.6794270833333333,2.3240562095898865,2.1390566719657977,3.66146678202941,14.456929234853197,4.15685128454449,7.125,1.0,0.0,0.0,0.0,1.0125,7.075,0.884375,4.892708333333333,0.0,0.3884114583333333,0.05,2,0.0,4,28.73125,0.0,0.0,,3406,653952,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.275,0.26875,4.2125,0.5256510416666667,0.08515625,1.9,0.69375,1.30625,1.514210490698711,163.07817421988318,0.4621816670987755,failure_only,29.744490917913055,0.2705729166666666
flocking_topology_partition,11001,2.2954809654206882,1.068789769105351,0.6694010416666667,1.0952059772616067,0.7408309772616068,0.5375,0.0,0.4625,0.075,0.0,0.0,0.3591145833333333,75,1.0673557514309446,3.689253311242439,5.364952482017983,137.93118763301158,0.9585416666666667,3.6231526129328815,1.9717688362233379,3.65659383765403,9.569274015815202,3.8810222024246706,7.125,1.0,0.0,0.0,0.0,1.0125,7.075,0.884375,6.861458333333333,0.0,0.14231770833333332,0.05,2,0.0,4,43.1875,0.0,0.125,,3372,647424,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45625,0.45625,5.3875,0.6701822916666667,0.1875,0.01875,0.01875,0.14375,1.6683397291593498,122.22076901213472,0.7542980411089957,failure_only,1.6892533112424388,0.00854166666666678
flocking_topology_partition,11002,2.299265029669031,0.8462087362540931,0.6368489583333334,0.9753198279503842,0.6209448279503842,0.5375,0.0,0.4625,0.075,0.0,0.0,0.2971354166666667,76,0.8437510754458627,2.3610045032273184,3.910507351751825,130.08019596842195,0.9747395833333332,0.9185793537960902,2.0441135152643906,3.6241146660353083,15.576943045358632,4.184272633288657,7.125,1.0,0.0,0.0,0.0,1.0,7.125,0.890625,6.619791666666667,0.0,0.17252604166666666,0.05,2,0.0,2,41.08125,0.0,0.125,,3377,648384,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4625,0.4625,5.11875,0.6384114583333333,0.1890625,0.225,0.2,0.3625,1.6693684564785947,167.65548459898835,0.7218483749311417,failure_only,0.36100450322731836,0.02473958333333326
flocking_topology_partition,11003,2.0201677501482074,0.6649465398229403,0.664453125,0.9515593922436398,0.5859343922436399,0.525,0.0,0.475,0.09375,0.0,0.0,0.35390625,7,0.6748800826015023,1.7806087596459665,5.2221246625495645,7.753276392998885,0.95578125,2.6796048818788223,2.141831164687641,3.672121479029818,10.365217818597253,2.7350424494914365,7.125,1.0,0.0,0.0,0.0,1.025,7.025,0.878125,6.759375,0.0,0.155078125,0.05,2,0.0,4,42.43125,0.0,0.125,,3380,648960,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.44375,0.4375,5.35625,0.666796875,0.17734375,0.00625,0.00625,0.2125,1.672463199858603,120.40733543973384,0.7489087919238955,failure_only,0.21939124035403346,0.005781250000000071
flocking_topology_partition,11004,2.1807296034168564,0.9778757498297446,0.61953125,1.0583867077284173,0.6674492077284171,0.49375,0.0,0.50625,0.1125,0.25,0.00625,0.253125,26,0.9889939710833324,3.2901122951299775,6.795443353410286,127.80677148537036,0.91796875,1.7951604859373762,2.163662513129193,3.669085617280769,13.077692037294295,3.7173379925717085,7.125,1.0,0.0,0.0,0.0,1.025,7.05,0.88125,6.4,0.0,0.2,0.05,2,0.0,4,39.4875,0.0,0.125,,3368,646656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.43125,0.43125,4.95625,0.61953125,0.18046875,0.39375,0.2875,0.45,1.6626992996946506,155.0920652899226,0.6855027501005679,failure_only,1.2901122951299775,0.032031249999999956
flocking_topology_resilient,11000,3.591342266538962,2.7044874260601723,0.4350260416666667,2.3539290476091628,1.737991547609163,0.19375,0.0,0.80625,0.1125,0.0,0.0,0.07161458333333334,140,2.7261533390246497,16.17753933727229,105.55059919463784,131.01526362935067,0.80546875,2.2202119273663232,2.1297902452828987,3.618728813226082,14.752856970884512,4.199134130796018,7.125,1.0,0.0,0.0,0.0,1.0,7.125,0.890625,4.905208333333333,1.5575313237037995,0.3868489583333333,0.05,2,0.0,2,28.63125,0.0,0.0,,3405,653760,0.7199999999999999,0.0,0.0,0.0,0.0,0,4.30625,0.875,4.1625,0.5194010416666667,0.09296875,1.93125,0.69375,1.325,1.5184355124512934,182.0047562223802,0.4821701659820974,failure_only,14.17753933727229,0.14453125
flocking_topology_resilient,11001,2.585709541869988,0.6824066012513261,0.6365885416666667,0.9739192220732862,0.6301692220732862,0.55,0.0,0.45,0.0625,0.0379746835443038,0.01875,0.3591145833333333,151,0.6928086743272033,1.5698993745802081,3.8671766717140783,7.298531441981736,0.98203125,4.0323587978737185,1.875375243732531,3.657354149754988,9.01075905919065,3.1560304096671006,7.125,1.0,0.0,0.0,0.0,1.05625,6.9375,0.8671875,6.723958333333333,2.716560946993118,0.15950520833333331,0.05,2,0.05,6,42.4375,0.05,0.125,,3348,642816,0.7199999999999999,0.0,0.0,0.0,0.0,0,4.5,0.94375,5.3875,0.6701822916666667,0.1703125,0.01875,0.01875,0.14375,1.660463913739218,124.91944391728025,0.7400807088706642,failure_only,0.4301006254197919,0.03203125000000007
flocking_topology_resilient,11002,2.2028872145758305,0.6675086412422537,0.6337239583333334,0.9735953947114286,0.6192203947114285,0.5375,0.0,0.4625,0.075,0.015151515151515152,0.00625,0.2908854166666667,140,0.6884176145886748,1.737426312157028,4.644147812750707,8.300971740085146,0.9618675595238095,0.9058707106225009,2.138014118136648,3.6091896900186873,14.868123795075965,4.681166996858389,7.125,1.0,0.0,0.0,0.0,1.03125,7.03125,0.87890625,6.5635416666666675,1.6171575695947908,0.17955729166666665,0.05,2,0.025,4,40.83125,0.025,0.125,,3359,644928,0.7199999999999999,0.0,0.0,0.0,0.0,0,3.41875,0.875,5.1375,0.6407552083333334,0.1796875,0.2,0.19375,0.34375,1.6652096649164165,172.97031549717764,0.7154384169261903,failure_only,0.2625736878429721,0.011867559523809579
flocking_topology_resilient,11003,2.0977953792922714,0.617996296083732,0.626953125,0.9171960451051131,0.5568835451051132,0.53125,0.0,0.46875,0.0875,0.015625,0.00625,0.34453125,139,0.6497676657470709,1.5390126756743312,4.831665337627114,6.491927333020193,0.9823437500000001,4.036090345092666,2.0845516483885604,3.6688586393804727,9.906681447180391,2.9769254589058214,7.125,1.0,0.0,0.0,0.0,1.00625,7.1,0.8875,6.815625,2.168801791765145,0.148046875,0.05,2,0.025,4,42.73125,0.025,0.125,,3367,646464,0.7199999999999999,0.0,0.0,0.0,0.0,0,3.45,0.86875,5.3375,0.664453125,0.18671875,0.0,0.0,0.23125,1.673969589561386,126.80452621306016,0.7412129999138415,failure_only,0.4609873243256688,0.032343750000000115
flocking_topology_resilient,11004,2.230697116711586,0.6810254742041866,0.615625,0.983455940006159,0.6031434400061589,0.50625,0.0,0.49375,0.1,0.0,0.0,0.2578125,140,0.6938589025987917,1.8184848373764635,4.781571635709195,10.227730988722065,0.9579985119047618,0.8468702355334481,2.113976809068004,3.644819263870704,13.659326814477277,3.2689577963548926,7.125,1.0,0.0,0.0,0.0,1.0,7.125,0.890625,6.49375,1.064375090064384,0.18828125,0.05,2,0.0,2,39.9375,0.0,0.125,,3390,650880,0.7199999999999999,0.0,0.0,0.0,0.0,0,3.59375,0.875,4.9375,0.6171875,0.19453125,0.41875,0.2875,0.43125,1.6680585661695821,165.0507082612125,0.7077906669583172,failure_only,0.1815151626235365,0.007998511904761862
flocking_robust_active,11000,2.1352721193319115,0.6382412438309741,0.7601190476190476,0.9058440177289055,0.5620940177289055,0.55,0.0,0.45,0.0625,0.0,0.0,0.5473214285714285,77,0.6525758264717969,1.6015334594941582,3.6560442780051563,6.468601450065776,0.984375,0.0,2.1300848625847015,3.710322900037235,4.662492601063183,2.000526782518493,8.0,1.0,0.0,0.4375,0.15714285714285714,1.0,8.0,1.0,7.8625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2748,527616,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.975,0.7622023809523808,0.23545386904761906,0.0,0.0,0.1375,1.5491212848449734,167.1608004905054,0.7458255840465426,partition_only,0.39846654050584185,0.034375000000000044
flocking_robust_active,11001,2.259671344794623,0.661956244958709,0.7609821428571429,1.0218216426886244,0.6874466426886243,0.5625,0.0,0.4375,0.0625,0.625,0.03125,0.5582812500000001,76,0.9508082508485702,3.419169201513781,5.208637011186182,143.21746583837304,0.9550000000000001,0.0,1.895395903278088,3.7042628635875063,4.826761617784763,1.896810234874979,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.84375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2883,553536,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.96875,0.7640178571428571,0.23520089285714282,0.03125,0.03125,0.15,1.5328501848641416,127.62273671748045,0.7578657499980181,partition_only,1.419169201513781,0.0050000000000001155
flocking_robust_active,11002,2.2528026918580735,0.656787199850127,0.7654166666666666,0.9200673888994866,0.5856923888994865,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5599999999999999,76,0.6452885956919605,1.5622392619627654,3.7641978385207233,5.9580630219742154,0.97421875,0.0,2.015556158759799,3.6973327487343965,4.754895267019229,1.9732350348863015,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.9375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2744,526848,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,6.06875,0.7654166666666666,0.2345833333333333,0.0,0.0,0.0625,1.5288938165994155,176.53035621626725,0.7516467499081045,partition_only,0.4377607380372346,0.024218750000000067
flocking_robust_active,11003,2.161390835228959,0.6501010776890467,0.7574776785714286,0.9353429475354114,0.5903429475354113,0.55,0.0,0.45,0.075,0.0,0.0,0.5641741071428571,79,0.7114251504158322,1.9556056757962186,4.96127377387462,7.975596939121759,0.9721875000000001,0.0,2.1366629712688825,3.7134060282556183,4.82247606558468,1.950234702158475,8.0,1.0,0.0,0.4375,0.14285714285714285,1.0,8.0,1.0,7.85,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2920,560640,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.93125,0.7590401785714286,0.23783482142857143,0.00625,0.00625,0.15,1.58153858277471,126.94024728584185,0.7588514999952167,partition_only,0.04439432420378142,0.022187500000000138
flocking_robust_active,11004,2.333403983953802,0.6996003733409842,0.7588169642857142,1.067944936046907,0.7332574360469073,0.56875,0.0,0.43125,0.1125,0.3,0.01875,0.5551339285714285,77,1.1190394042595269,3.9707212632461006,4.77285177877021,125.17461067678649,0.94296875,0.0,2.141994906173791,3.694896124580724,4.660030025821528,1.9857420126325471,8.0,1.0,0.0,0.4375,0.2,1.0,8.0,1.0,7.8125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2738,525696,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.9125,0.7603794642857142,0.23649553571428572,0.0375,0.01875,0.175,1.553873053206986,162.52567908870196,0.7088417911436409,partition_only,1.9707212632461006,0.007031249999999933
flocking_topology_support,11000,2.149701438804708,0.6429643937395699,0.746875,0.9615918730710702,0.6125293730710701,0.54375,0.0,0.45625,0.06875,0.42857142857142855,0.01875,0.528125,77,0.7025809308511328,1.8859452905468104,4.497863480097773,21.717784327626063,0.9708705357142857,0.0,2.130294925133758,3.712747552112668,4.760648949594996,1.957886738696886,8.0,1.0,0.0,0.4375,0.15714285714285714,2.08125,8.0,1.0,7.8625,0.0,0.0171875,0.0,0,0.0,26,50.63125,0.0,0.25,,2743,526656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.975,0.746875,0.23359375,0.0,0.0,0.1375,1.5479421159514544,167.0330181267113,0.7481446249876171,partition_only,0.11405470945318963,0.020870535714285765
flocking_topology_support,11001,2.19182535812589,0.6948560974441625,0.74140625,0.9695052490792524,0.6204427490792523,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.51640625,76,0.6962139243448435,1.835918817333431,4.438416321457352,6.385117094093243,0.9848883928571428,0.0,1.9462980041582174,3.704506137003329,4.886734516363143,1.9209719928927442,8.0,1.0,0.0,0.4375,0.15714285714285714,2.23125,8.0,1.0,7.825,0.0,0.021875,0.0,0,0.0,21,50.4875,0.0,0.25,,2917,560064,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.9625,0.7453125,0.23203125,0.03125,0.03125,0.16875,1.532526794578082,126.33658209319431,0.7958853328600526,partition_only,0.1640811826665689,0.03488839285714285
flocking_topology_support,11002,2.2347001906435118,0.6171568544002584,0.75859375,0.9022090086106385,0.5584590086106386,0.55,0.0,0.45,0.0625,0.0,0.0,0.5453125,76,0.6237548775247586,1.4460436238444274,3.4742228318272645,5.069685779635914,0.984375,0.0,1.9737706378208848,3.69369299059953,4.815701347513915,1.945452593126569,8.0,1.0,0.0,0.4375,0.17142857142857143,2.0375,8.0,1.0,7.9375,0.0,0.0078125,0.0,0,0.0,26,51.43125,0.0,0.25,,2750,528000,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,6.06875,0.75859375,0.23359375,0.0,0.0,0.0625,1.5295689647857476,175.53706060425716,0.7739928339142352,partition_only,0.5539563761555726,0.034375000000000044
flocking_topology_support,11003,2.1801210761196606,0.6820423795832187,0.73984375,0.9569641088737999,0.6119641088737998,0.55,0.0,0.45,0.075,0.0,0.0,0.534375,80,0.6867879514207814,1.8023744348639048,4.699693346268465,7.753276392998885,0.9771354166666665,0.0,2.105958009646105,3.7093677383229933,4.982367176012573,1.9308693923936118,8.0,1.0,0.0,0.4375,0.14285714285714285,2.16875,8.0,1.0,7.875,0.0,0.015625,0.0,0,0.0,15,50.53125,0.0,0.25,,2897,556224,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.525,0.4875,5.9375,0.7421875,0.2375,0.0,0.0,0.125,1.5815913282899248,123.19939573051961,0.7889749999158084,partition_only,0.1976255651360952,0.027135416666666523
flocking_topology_support,11004,2.30193619376364,0.6807721865996059,0.73828125,1.0461290416224318,0.7067540416224316,0.5625,0.0,0.4375,0.1125,0.3,0.01875,0.51875,78,1.1330384912672853,4.139137874033769,4.77285177877021,127.82204876370636,0.9518229166666666,0.0,2.0746531204758454,3.6938291112926622,4.7424108077724565,1.9786136640189027,8.0,1.0,0.0,0.4375,0.2,2.00625,8.0,1.0,7.85625,0.0,0.01796875,0.0,0,0.0,29,50.5875,0.0,0.25,,2777,533184,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,5.91875,0.73984375,0.2390625,0.025,0.01875,0.1375,1.55217829869199,156.57189197250463,0.7535095419734716,partition_only,2.1391378740337688,0.001822916666666674
flocking_topology_rejoin,11000,2.149701438804708,0.6429643937395699,0.746875,0.9615918730710702,0.6125293730710701,0.54375,0.0,0.45625,0.06875,0.42857142857142855,0.01875,0.528125,77,0.7025809308511328,1.8859452905468104,4.497863480097773,21.717784327626063,0.9708705357142857,0.0,2.130294925133758,3.712747552112668,4.760648949594996,1.957886738696886,8.0,1.0,0.0,0.4375,0.15714285714285714,2.08125,8.0,1.0,7.8625,0.0,0.0171875,0.0,0,0.0,26,50.63125,0.0,0.25,,2743,526656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.975,0.746875,0.23359375,0.0,0.0,0.1375,1.5479421159514544,167.0330181267113,0.7534216251224279,partition_only,0.11405470945318963,0.020870535714285765
flocking_topology_rejoin,11001,2.19182535812589,0.6948560974441625,0.74140625,0.9695052490792524,0.6204427490792523,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.51640625,76,0.6962139243448435,1.835918817333431,4.438416321457352,6.385117094093243,0.9848883928571428,0.0,1.9462980041582174,3.704506137003329,4.886734516363143,1.9209719928927442,8.0,1.0,0.0,0.4375,0.15714285714285714,2.23125,8.0,1.0,7.825,0.0,0.021875,0.0,0,0.0,21,50.4875,0.0,0.25,,2917,560064,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.9625,0.7453125,0.23203125,0.03125,0.03125,0.16875,1.532526794578082,126.33658209319431,0.7756535417865962,partition_only,0.1640811826665689,0.03488839285714285
flocking_topology_rejoin,11002,2.2347001906435118,0.6171568544002584,0.75859375,0.9022090086106385,0.5584590086106386,0.55,0.0,0.45,0.0625,0.0,0.0,0.5453125,76,0.6237548775247586,1.4460436238444274,3.4742228318272645,5.069685779635914,0.984375,0.0,1.9737706378208848,3.69369299059953,4.815701347513915,1.945452593126569,8.0,1.0,0.0,0.4375,0.17142857142857143,2.0375,8.0,1.0,7.9375,0.0,0.0078125,0.0,0,0.0,26,51.43125,0.0,0.25,,2750,528000,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,6.06875,0.75859375,0.23359375,0.0,0.0,0.0625,1.5295689647857476,175.53706060425716,0.7585111251100898,partition_only,0.5539563761555726,0.034375000000000044
flocking_topology_rejoin,11003,2.1801210761196606,0.6820423795832187,0.73984375,0.9569641088737999,0.6119641088737998,0.55,0.0,0.45,0.075,0.0,0.0,0.534375,80,0.6867879514207814,1.8023744348639048,4.699693346268465,7.753276392998885,0.9771354166666665,0.0,2.105958009646105,3.7093677383229933,4.982367176012573,1.9308693923936118,8.0,1.0,0.0,0.4375,0.14285714285714285,2.16875,8.0,1.0,7.875,0.0,0.015625,0.0,0,0.0,15,50.53125,0.0,0.25,,2897,556224,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.525,0.4875,5.9375,0.7421875,0.2375,0.0,0.0,0.125,1.5815913282899248,123.19939573051961,0.7803922910243273,partition_only,0.1976255651360952,0.027135416666666523
flocking_topology_rejoin,11004,2.30193619376364,0.6807721865996059,0.73828125,1.0461290416224318,0.7067540416224316,0.5625,0.0,0.4375,0.1125,0.3,0.01875,0.51875,78,1.1330384912672853,4.139137874033769,4.77285177877021,127.82204876370636,0.9518229166666666,0.0,2.0746531204758454,3.6938291112926622,4.7424108077724565,1.9786136640189027,8.0,1.0,0.0,0.4375,0.2,2.00625,8.0,1.0,7.85625,0.0,0.01796875,0.0,0,0.0,29,50.5875,0.0,0.25,,2777,533184,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,5.91875,0.73984375,0.2390625,0.025,0.01875,0.1375,1.55217829869199,156.57189197250463,0.7548409579321742,partition_only,2.1391378740337688,0.001822916666666674
flocking_topology_partition,11000,3.446548482479239,3.16748436510684,0.6234375,2.401465901539991,1.9920909015399908,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.2515625,17,3.170426296735913,31.659013230371347,141.74662666472722,152.52798089711013,0.7224330357142857,0.0,2.130294925133758,3.712747552112668,4.760648949594996,1.957886738696886,8.0,1.0,0.0,0.4375,0.0,2.08125,5.64375,0.70546875,5.54375,0.0,0.30703125,0.0,0,0.0,26,34.38125,0.0,0.5,,2743,526656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2125,0.20625,4.9875,0.6234375,0.06875,0.0,0.0,0.1375,1.5479421159514544,167.0330181267113,0.693748417077586,partition_only,29.659013230371347,0.2275669642857142
flocking_topology_partition,11001,3.9991641417892523,3.8978202059928977,0.66484375,3.126766271899549,2.7173912718995488,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.3390625,15,3.898705523118173,43.95981697718442,137.93850893813672,159.24272459687057,0.63203125,0.0,1.9462980041582174,3.704506137003329,4.886734516363143,1.9209719928927442,8.0,1.0,0.0,0.4375,0.0,2.23125,5.775,0.721875,5.66875,0.0,0.29140625,0.0,0,0.0,21,36.2875,0.0,0.5,,2917,560064,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.1,0.1,5.3375,0.6671875,0.04140625,0.03125,0.03125,0.16875,1.532526794578082,126.33658209319431,0.7241644579917192,partition_only,41.95981697718442,0.3179687499999999
flocking_topology_partition,11002,1.509022641642938,0.6136948580074834,0.63515625,0.9573510482461657,0.5479760482461657,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.275,26,0.6154529099500727,1.4392094982411823,3.4763556824621094,5.50366480286817,0.990625,0.0,1.9737706378208848,3.69369299059953,4.815701347513915,1.945452593126569,8.0,1.0,0.0,0.4375,0.0,2.0375,5.69375,0.71171875,5.65625,0.0,0.29296875,0.0,0,0.0,26,35.33125,0.0,0.5,,2750,528000,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.20625,0.20625,5.08125,0.63515625,0.071875,0.0,0.0,0.0625,1.5295689647857476,175.53706060425716,0.7147050830535591,partition_only,0.5607905017588177,0.04062500000000002
flocking_topology_partition,11003,0.9995578762972303,0.6624703549326972,0.66875,0.9967119571888905,0.5967119571888905,0.475,0.0,0.525,0.0625,0.0,0.0,0.359375,7,0.6650538145597115,1.6885001320461481,5.043685504030081,7.753276392998885,0.9823437500000001,0.0,2.105958009646105,3.7093677383229933,4.982367176012573,1.9308693923936118,8.0,1.0,0.0,0.4375,0.0,2.16875,5.8,0.725,5.70625,0.0,0.28671875,0.0,0,0.0,15,36.33125,0.0,0.5,,2897,556224,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.13125,0.11875,5.3875,0.6734375,0.03828125,0.0,0.0,0.125,1.5815913282899248,123.19939573051961,0.7488184999674559,partition_only,0.31149986795385187,0.032343750000000115
flocking_topology_partition,11004,1.4700004070723822,0.7078237183689087,0.62109375,1.0374545080720519,0.6280795080720519,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.25625,18,0.7044519892624276,1.8335741996824069,4.9216039824788895,10.804272120711607,0.95859375,0.0,2.0746531204758454,3.6938291112926622,4.7424108077724565,1.9786136640189027,8.0,1.0,0.0,0.4375,0.0,2.00625,5.625,0.703125,5.5375,0.0,0.3078125,0.0,0,0.0,29,34.4375,0.0,0.5,,2777,533184,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2,0.2,4.96875,0.62109375,0.07109375,0.025,0.01875,0.1375,1.55217829869199,156.57189197250463,0.7075635411310941,partition_only,0.16642580031759313,0.008593750000000067
flocking_topology_resilient,11000,3.858887980448913,3.430436884867536,0.59921875,2.717373960925947,2.2998739609259466,0.45,0.0,0.55,0.05,0.0,0.0,0.2484375,140,3.4357799099704067,30.381920895725102,128.585596305059,139.57681290026258,0.72109375,0.0,2.1024567422203475,3.6961872246905116,4.691842362285681,1.9741968967975603,8.0,1.0,0.0,0.4375,0.0,2.20625,5.44375,0.68046875,5.35625,1.2574604952555846,0.33046875,0.0,0,0.125,14,33.63125,0.125,0.5,,2722,522624,0.7199999999999999,0.0,0.0,0.0,0.0,0,4.34375,0.875,4.975,0.621875,0.04609375,0.00625,0.00625,0.13125,1.546768931995985,173.25057428213233,0.7032494170125574,partition_only,28.381920895725102,0.22890624999999998
