seed,algorithm,step,target_x,target_y,team_estimate_x,team_estimate_y,team_position_error,mean_agent_squared_error,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_momentum,messages,bytes_sent
0,independent_kf,119,47.90709689527125,92.52782397270293,48.337471833008266,92.37803503808856,0.4556965130051457,0.3793788096296469,0.706990747802299,1.0,1.2323702297828247,3.070440011560237,0.628889669337572,0.8161510957600769,0.0,0,0
0,independent_kf,120,47.39780177780554,94.2146208905897,47.70183014300714,93.67950087951525,0.6154564753900014,0.3153183326666188,0.5936821180392143,1.0,1.61732766041554,3.072413934871592,0.5351365576664112,0.6723086394751769,0.0,0,0
0,independent_kf,121,46.915400405773006,95.89098478856013,46.61406592019353,95.32034087943612,0.6453192568177275,0.6768981456628929,1.259884623402821,1.0,1.1066982258290359,3.0719421438178927,0.45321642304690396,1.0031947451982046,0.0,0,0
0,independent_kf,122,46.46568967788855,97.56372679802021,46.63971573171572,97.16639666924085,0.4337698683017055,0.8232552717626653,1.5312818213471986,1.0,0.5384687113856369,3.071556306782497,0.44014259819978474,1.1591805859857356,0.0,0,0
0,independent_kf,123,46.03321226256471,99.2708643325851,46.13280905920586,98.58680092459885,0.6912758263146143,0.5767517853562846,1.079035055525341,1.0,1.840434348031422,3.0704545112799018,0.508069667430781,1.019325907726343,0.0,0,0
0,independent_kf,124,45.59190392038551,100.99464187559556,45.323649680816274,101.15265262190998,0.31133219075082696,0.6600104910802717,1.2384788541332767,1.0,1.2910765253722478,3.0696607452990525,0.5055871843584069,1.032233847719295,0.0,0,0
0,independent_kf,125,45.14906355502725,102.70266868875245,44.570690733073114,102.12658304710996,0.8163270102611024,0.5834781570168719,1.0894665595189608,1.0,1.7315611355031593,3.0686514046048123,0.5145620936665927,1.0390427639568869,0.0,0,0
0,independent_kf,126,44.72207612160806,104.39868963987115,43.90428985681713,103.4270338566425,1.2699958015530588,0.9995525268022274,1.8724657720466646,1.0,1.3524539571432095,3.0701684248435286,0.5364246626906723,1.3176425805900671,0.0,0,0
0,independent_kf,127,44.31847670674695,106.09384952281582,44.589405766069895,106.70550535707362,0.6689734036321812,1.2225264426046505,2.2894493208269164,1.0,1.661423889355706,3.0762203490700606,0.5072711187340502,1.471570863378215,0.0,0,0
0,independent_kf,128,43.916590162380146,107.80170931171418,44.02607925439254,108.42192693953135,0.6298077223445704,0.815044411648431,1.5257395607557485,1.0,1.1528359441014542,3.0776652809906104,0.5228027355430924,1.2066939573978697,0.0,0,0
0,independent_kf,129,43.495973127403474,109.54093225160709,42.57282477995655,109.74972943756683,0.9464666588204235,1.0796231661033233,2.020250721260223,1.0,1.2631191106721655,3.074188233563717,0.5715429840699281,1.348002515511133,0.0,0,0
0,independent_kf,130,43.05616994843761,111.30381436187714,42.27259032413159,111.69388498895107,0.8753011605918336,1.198529637322388,2.241044365102116,0.875,0.9001519398224018,3.0702016482616012,0.6176324927819328,1.4229515990968953,0.0,0,0
0,independent_kf,131,42.594242049668715,113.05670652566168,42.42169703008447,113.29764104487568,0.2963464633367623,0.89829930493822,1.665436040102096,1.0,0.741494568429222,3.065813731098948,0.6803907136142141,1.2194080318980351,0.0,0,0
0,independent_kf,132,42.11891772529157,114.81486953769836,42.13724165183157,113.97706756536714,0.8380023336041058,0.8408015462459411,1.5512491327712152,1.0,1.619656705243922,3.060312203039082,0.7201808980730472,1.1896299100702643,0.0,0,0
0,independent_kf,133,41.63588886750488,116.58030773944346,41.69853474445747,116.14823548921659,0.4365901227871133,0.8495921514769604,1.5590455067728923,1.0,1.583495478523631,3.0556971170823415,0.7304475368223725,1.2135484073172869,0.0,0,0
0,independent_kf,134,41.1275228095622,118.33308123887058,41.73233600957328,117.81814940115052,0.7943260063760951,0.8999816592980094,1.637204620490838,0.875,0.939066536285377,3.053178717411132,0.743578389460274,1.210390019221464,0.0,0,0
0,independent_kf,135,40.63589822901779,120.0885277503593,39.97690827777932,121.08623579255753,1.1956960706217514,0.7911906157206127,1.4536073073458171,1.0,2.1352117449726737,3.0518497429154667,0.7662423177319926,1.0867822027582716,0.0,0,0
0,independent_kf,136,40.16895344243086,121.84027233622511,40.70367598652683,122.96297100465443,1.2435354837146548,1.1678903766365298,2.1651666803265,0.875,1.966388214289084,3.055797589789977,0.7372689520739683,1.1284013226775897,0.0,0,0
0,independent_kf,137,39.680046069940474,123.57502832082791,39.60480787830679,124.13057422684493,0.5606175516094507,1.0769867802222506,1.9813700674725259,0.875,1.5495016192675228,3.0592130377113005,0.6376970085535619,1.2234677798032092,0.0,0,0
0,independent_kf,138,39.17937800942208,125.30020866217515,38.53946739753364,125.75128259372974,0.7829133304111959,1.864091454818369,3.436057731716337,0.75,1.9853884905920953,3.0626806266586684,0.5441045189916446,1.8242187306469002,0.0,0,0
0,independent_kf,139,38.663061865423956,127.03386422732635,38.49426913334721,127.43468447770992,0.43491132374253444,0.9236869332290242,1.706161171035584,1.0,3.2888221329871357,3.0625250641109876,0.6203682101033838,1.2948204049922156,0.0,0,0
0,independent_kf,140,38.1363096087328,128.78061742354856,37.684717718890255,128.9383182576898,0.47833543466943856,1.0326576620649168,1.9140193037355326,1.0,1.3605365001036502,3.061271897898649,0.6664251364606251,1.2926140457816035,0.0,0,0
0,independent_kf,141,37.61244515508513,130.5160693887871,36.95649910501155,131.1198164440217,0.8915019502567517,1.2875449917008703,2.4043545822429193,0.875,0.9917356559506333,3.063268181016678,0.7243660593234361,1.3948851751529185,0.0,0,0
0,independent_kf,142,37.04912186826455,132.2463479961252,36.91562414698752,133.05502228681863,0.8196192713782937,1.0545180385949269,1.9268943077718133,1.0,1.9853878042818662,3.0663404659352937,0.8107082337328587,1.0000923516893285,0.0,0,0
0,independent_kf,143,36.435716208247555,133.96553882256407,36.559301513700724,134.76341989062183,0.8073955204786243,0.7759206313889979,1.413198477345188,0.875,1.7100644194280639,3.0676200204525435,0.7808798315023083,0.9799294062141742,0.0,0,0
0,independent_kf,144,35.800925463041985,135.68134986669892,35.50067501011535,135.3807323534786,0.42487789273792037,0.749537658243866,1.3495691720423684,0.875,1.4771358033115394,3.067334762237094,0.7327231526421152,1.0101395332385208,0.0,0,0
0,independent_kf,145,35.14349980266394,137.38838616402174,35.32042648149008,137.19022020759652,0.265655408313794,1.0362099953622061,1.8731849931524598,0.875,1.3731995270434805,3.0637589134535315,0.6875013464056821,1.2757105011405747,0.0,0,0
0,independent_kf,146,34.47944065812045,139.08692355440664,35.043837432937785,139.33604890014297,0.616933673349456,1.0723002631816032,1.973647039500106,0.875,1.9174746608309416,3.0614729966545977,0.6550627261915318,1.2209151765196038,0.0,0,0
0,independent_kf,147,33.81139299316919,140.80192052706568,33.539273048924606,141.30933493701363,0.575776560376079,0.5074562468951551,0.9341273803876048,1.0,2.9532668862002165,3.0541642490168153,0.6748480867326492,0.8879954678603125,0.0,0,0
0,independent_kf,148,33.12771325149032,142.52771362289778,33.89307618508057,143.62551285289405,1.3382613980438463,0.7502100861754784,1.3914729640289851,1.0,1.7119709121684084,3.050280619390282,0.6505935768166277,1.1177200151754039,0.0,0,0
0,independent_kf,149,32.424626100930446,144.26768405155383,33.260396721640504,145.2479949950573,1.2882243889923586,0.7726679222230648,1.4304830304141856,1.0,0.8011476904645225,3.0465805779856936,0.6607307128341787,1.1722136783589947,0.0,0,0
0,independent_kf,150,31.720817683796206,146.0260290762722,32.77456941363277,146.28934036861094,1.0861517135311436,1.1957114043408004,2.1960024504366498,1.0,1.7113033866635656,3.044436197861277,0.6598458815651375,1.4782838840221129,0.0,0,0
0,independent_kf,151,31.03902925310961,147.7451840769844,29.79619380376866,148.7872336467481,1.6218838614349729,1.1754035856330918,2.1532844878788078,1.0,2.72261768465983,3.0429996355222775,0.7118538701135744,1.3405213165080845,0.0,0,0
0,independent_kf,152,30.367477943807543,149.4168675717864,29.86855689082615,149.43683571405268,0.49932048206901075,0.5727608133584369,1.0441845163248473,1.0,1.6280681316060979,3.0424447584850363,0.7835141370507939,0.9288690593660712,0.0,0,0
0,independent_kf,153,29.697346437533234,151.0803507752551,30.018000516275077,150.57376172699952,0.5995427441194546,0.6932195223402899,1.2625663918448728,1.0,1.143533689676485,3.0425653911114456,0.7375433651385145,0.9422817672881675,0.0,0,0
0,independent_kf,154,29.026068924609763,152.74110322141328,29.19647275351284,152.59270089441614,0.2259661823437212,0.7764770742697515,1.4142745817286793,1.0,1.0383242740111887,3.0422916763707786,0.635473104880669,1.1136593666272685,0.0,0,0
0,independent_kf,155,28.352186121865955,154.4012155833892,28.391429270354752,155.09076680880037,0.6906670088902269,0.7309938284520727,1.3314127376517344,1.0,1.6393856589731397,3.043873880396627,0.6070383787478375,1.187319609369855,0.0,0,0
0,independent_kf,156,27.69037788975213,156.04171930477784,28.480968157970405,156.9600306360585,1.2117461257870312,0.8594162585939074,1.5755784982680912,1.0,1.0584387246714735,3.049059514720221,0.5676304955947983,1.266914739590355,0.0,0,0
0,independent_kf,157,27.056818520247845,157.67061609312228,27.477048882836165,158.82903423283602,1.2322849281148278,0.5143865757681992,0.9542652119624606,1.0,2.367864163476405,3.0567316766173613,0.5487378384634704,0.9102010743269358,0.0,0,0
0,independent_kf,158,26.426082270150324,159.29809826356248,26.419239448685268,159.70686485854614,0.4088238659620284,0.7004073153288185,1.2906895602714112,1.0,1.794414458297619,3.0634911955396404,0.5528991531582167,0.9446952251368889,0.0,0,0
0,independent_kf,159,25.773792279451623,160.9303939667819,25.1156522950122,161.13564329718642,0.6894022967393019,0.7009172072054719,1.3038676262318725,1.0,1.7920792299048727,3.069613005346418,0.5404610713950566,1.0547731731119683,0.0,0,0
1,independent_kf,0,0.0,0.0,0.8102824206648965,-0.25332558699027075,0.8489590415694561,2.656908866185287,2.447090403533209,0.875,1.5068836760157944,3.011671467129925,17.236592544431478,2.0613593969276462,0.0,0,0
1,independent_kf,1,0.8041304634522923,0.13371053460494547,-0.4173897034545286,-0.5339832246092893,1.3920942763526125,1.2401803230131674,1.7979192728837083,1.0,2.9749195422695003,3.143275539381813,14.539109953365434,1.4784560479761557,0.0,0,0
1,independent_kf,2,1.623708338690291,0.2567112859693866,0.010258231814271958,-0.2634821772033537,1.6952352304343745,1.365906145165654,2.2807325807073786,0.875,1.9791313896377472,3.264707774806351,12.180525826490674,1.5484407958754758,0.0,0,0
1,independent_kf,3,2.4478912468197,0.3925556957908322,1.0005015348168866,-0.6461501923589248,1.7815293712113092,1.0507872431329381,2.0324044081656574,0.875,1.2593765093985962,3.3747551892986625,10.118581000053606,1.4028435256218732,0.0,0,0
1,independent_kf,4,3.269919394459431,0.5393407381229264,2.3635576490301027,-0.28881455208557877,1.2277348240878534,0.9364906020293595,2.057734521462506,1.0,1.314396729582327,3.466978070204685,8.397185779191348,1.3019402330540253,0.0,0,0
1,independent_kf,5,4.096859975067936,0.6966363489958702,4.474620548995743,0.061114903194772356,0.7393176308511681,0.40696724063749434,1.0254633243686664,1.0,2.9971765851039516,3.5376562547668273,6.991781539863333,0.8460023971879241,0.0,0,0
1,independent_kf,6,4.914950157605367,0.8587294978515565,4.690957053199304,-0.23136714715609066,1.1128717833957307,0.7985333459423023,2.1528499331430524,1.0,2.398315815651129,3.583641390327465,5.866705528218068,1.2045740840317734,0.0,0,0
1,independent_kf,7,5.7178081726467775,1.0262718500152623,4.884765025028573,0.4387322041618336,1.019393800865602,0.8101603091987577,2.354849472106295,1.0,1.417274311431687,3.6058397712853996,4.967899674541344,1.2152250880590247,0.0,0,0
1,independent_kf,8,6.51513622262321,1.1976440704498377,5.925568469615098,1.3754379012134905,0.6157928073992487,0.5974800477593333,1.6880633303530193,0.875,1.7685056336907596,3.611714010791703,4.193931777933769,1.0379926755730349,0.0,0,0
1,independent_kf,9,7.303186943163702,1.3621456784896133,6.869569375922965,1.2797423688113623,0.4413779560260172,0.24167900682780596,0.7261252828564143,1.0,1.904504527670222,3.6111653720718095,3.5861038169384787,0.6580087145919679,0.0,0,0
1,independent_kf,10,8.081565585181213,1.5199873472054108,8.116084709229785,1.126071498276088,0.3954254240217614,0.43541607487046863,1.1883309221545415,1.0,1.5549377804249076,3.6083665828952594,3.0398786963667974,0.7725830601665848,0.0,0,0
1,independent_kf,11,8.87622180213518,1.6869680335462889,9.439311316553175,2.4445050841860216,0.9438920406166361,0.6706379268430237,1.9663069943209748,1.0,1.2974032926938706,3.6021026250587425,2.5849987784162414,1.0033720007236158,0.0,0,0
1,independent_kf,12,9.65316428578205,1.8429201082538933,10.28671708183739,2.6496271540353766,1.0257511409221176,0.38969544682591917,1.1641162220295913,1.0,1.3830324683207087,3.598326960820346,2.259891446681549,0.7635979212004418,0.0,0,0
1,independent_kf,13,10.394032587291159,1.9699821372421975,11.662658581397116,3.0516763358170174,1.6671755312958947,0.7995265898396344,2.4314397627673197,0.875,2.182049597643374,3.6006101525264613,1.928882494505365,0.9366238809203289,0.0,0,0
1,independent_kf,14,11.13538677511831,2.094483310223579,11.847759370030861,3.340533140887209,1.4353100342710992,0.5133538610605899,1.5651667626529882,0.875,1.5602181638873,3.6030221423552495,1.6804569032430627,0.9149524029216007,0.0,0,0
1,independent_kf,15,11.905884484852331,2.207800747809089,12.37202365046162,2.594250993635669,0.6054993924145154,0.4839916702923846,1.404545663376708,1.0,1.2888578255619585,3.6012444563971684,1.4661497673628126,0.927155401775239,0.0,0,0
1,independent_kf,16,12.698135116435402,2.3327525709545998,13.119922524623645,2.0515098375243457,0.5069537383366218,0.17904198471886063,0.5291942224769552,1.0,2.050224836707022,3.5976836553160334,1.2998823126287788,0.5764674049125542,0.0,0,0
1,independent_kf,17,13.49374947288191,2.4915273313484683,13.18082665233898,2.913800902022163,0.5255812592797183,0.5353677784086461,1.5961846845650727,1.0,1.228911783179186,3.5933506066824785,1.1227827841791478,0.9698223364633881,0.0,0,0
1,independent_kf,18,14.291022537134848,2.637989444261344,13.702071623661713,2.7758522204179488,0.6048713280776725,0.7723868173387042,2.2716865083732243,0.875,1.3726844525588136,3.5899883802442014,0.9665914971266659,1.1558668810928705,0.0,0,0
1,independent_kf,19,15.083963831044477,2.765213293636293,14.796022800738358,2.837051427265039,0.2967671720002241,0.5193630394617529,1.481884130579358,1.0,2.4748446760918528,3.5886883883032983,0.8275593179495587,0.9964233922805565,0.0,0,0
1,independent_kf,20,15.863656533578832,2.8852594858367553,16.21211573201072,2.712357401333171,0.3889973570571893,0.26519036503962856,0.7649663480201517,1.0,2.4719900426437595,3.5859405605579426,0.7798099944406249,0.6699648873600117,0.0,0,0
1,independent_kf,21,16.62710678943854,2.9849559494767,16.865555513114877,2.6589825903139905,0.4038767444489664,0.2805778245084388,0.7918923549109249,1.0,1.4508540785556014,3.585447335608546,0.6849119209092498,0.6045241680696201,0.0,0,0
1,independent_kf,22,17.388428124703502,3.074036555671754,18.392884137998045,2.936529968263109,1.0138244148886628,0.38262068234288715,1.1213869417895457,1.0,1.3768987199839886,3.585519702500144,0.6026061541547321,0.789784206167009,0.0,0,0
1,independent_kf,23,18.148965913333505,3.1579820539812467,19.331133452238806,2.982024020951131,1.1951909133813068,0.5106261889479308,1.4966038959618009,1.0,0.76621222519635,3.5889062765340016,0.5795297629021056,0.8269295707017553,0.0,0,0
1,independent_kf,24,18.91737038082403,3.2467384934903394,19.706478893606963,3.1188928468152834,0.7993977447555494,0.40469791644235664,1.1941947351104025,1.0,0.9323880774722321,3.593059471829687,0.5640104777646278,0.7706349892125657,0.0,0,0
1,independent_kf,25,19.697207303018953,3.3364066420855827,20.45336103300214,3.3986821255057222,0.7587138454006868,0.7515027720885468,2.205166214409701,0.875,2.2793419486775077,3.5942103649010244,0.5244758004076172,1.1388647162327836,0.0,0,0
1,independent_kf,26,20.49020048256828,3.4095789126076093,20.76166119417957,3.4909609810324396,0.28339717537338266,0.6563484041854944,1.916540208033882,1.0,1.1887409559386366,3.5930548450335262,0.4888537115079781,0.9856922311043549,0.0,0,0
1,independent_kf,27,21.303328823393525,3.4630858401878295,21.22062435544284,2.810166270864564,0.658136758602864,0.6683742437926254,1.95392640092013,1.0,1.634330277265111,3.5896480734644562,0.4913594062612151,1.0811005421931834,0.0,0,0
