scenario,seed,arm,decision_loss,position_rmse,best_hypothesis_rmse,selection_rate,mixture_rate,abstention_rate,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_residual_mass,cross_diagnostic_rate,strong_floor_rate,ramp_diagnostic_rate,influence_cap_rate,trust_alert_rate,mean_raw_trust,minimum_raw_trust,mean_raw_only_precision_fraction,mean_trust_residual_mass,strategic_alert_rate,nonstrategic_alert_rate,quarantine_rate,mean_sensor_speed,shadow_max_decision_loss_difference,shadow_action_difference_rate,runtime_seconds,trace_fingerprint
failure_partition,21094,combined,0.3484471064317659,0.3696254593065138,0.3696254593065138,0.95,0.0,0.05,0.0,1.3474404621602372,3.9594357824566497,0.9875,0.027993761306887622,0.06875,0.0,0.91875,0.0,0.0,0.994064393897402,0.6379282675878091,0.0,0.0,0.0,0.0,0.61875,0.7828587335560289,0.0,0.0,21.810952124884352,4457a3aab77c7983a3a519544696ffd52021f2c5f01cfe70caae2af75762b0e7
failure_partition,21095,combined,0.304459829502273,0.3462575069981319,0.3462575069981319,1.0,0.0,0.0,0.0,1.532211047902227,4.566309822219283,0.975,0.014867462055953346,0.05,0.0,0.95,0.0,0.0,0.9979758694161521,0.8928566182681411,0.0,0.0,0.0,0.0,0.65625,0.8964326297526739,0.0,0.0,22.718057584017515,27e4ddc71d31f7973d3857ad0cc0c3ca165679d01dc26ba4d60f963b808f7ac7
failure_partition,21096,combined,0.34233649860911625,0.39083140173318276,0.39083140173318276,0.9875,0.0,0.0125,0.0,1.7124340522013923,5.697872251731685,0.95625,0.019624943367973387,0.0875,0.0,0.9375,0.0,0.0,0.9952539096918713,0.8129085736560828,0.0,0.0,0.0,0.0,0.69375,1.1269136095503818,0.0,0.0,22.588492833077908,77a01183af8aa1c9542e2a32cba0e5dffceba1a20e2103b69a836fb2a858a879
failure_partition,21097,combined,0.330902118386219,0.36417598362500225,0.36417598362500225,0.98125,0.0,0.01875,0.0,1.585698978897101,4.276309906532371,0.98125,0.021564853584248055,0.04375,0.0,0.9375,0.0,0.0,0.9968908444066894,0.8616199634120061,0.0,0.0,0.0,0.0,0.0125,0.8165524675013047,0.0,0.0,22.36256149993278,0c90dc7c134b99a91e384621a98898d901ba9bc89da42452762fa822fc0fe063
failure_partition,21098,combined,0.36323744629398635,0.41475204483139855,0.41475204483139855,0.975,0.0,0.025,0.0,1.5576864496818257,5.1193874921585705,0.96875,0.0260269067407481,0.04375,0.0,0.75625,0.0,0.0,0.9985181945132322,0.8422947219370343,0.0,0.0,0.0,0.0,0.64375,0.7716559008859694,0.0,0.0,20.910658082924783,c75da878a9f1a5e802b72b3b18afc5799e65217953f695dfe4ddfd268d6f9881
failure_partition,21099,combined,0.35879448359703614,0.4063801554471988,0.4063801554471988,1.0,0.0,0.0,0.0,1.6576027706695213,4.167018181047143,0.98125,0.013002741680468763,0.05,0.0,0.89375,0.0,0.0,0.9968883369215092,0.8649454835390717,0.0,0.0,0.0,0.0,0.64375,0.9578912627659715,0.0,0.0,21.448566833045334,c28272155aa1b073354dc16a6dd386069540ee6e6057cdcfce61bffc106f07f5
failure_partition,21100,combined,0.37446217373789675,0.3962850555850209,0.3962850555850209,0.9625,0.0,0.0375,0.0,1.5848862746538217,4.330574639269838,0.96875,0.025892127675498172,0.03125,0.0,0.7125,0.0,0.0,0.9986915635958331,0.8429070260791387,0.0,0.0,0.0,0.0,0.69375,1.0222310875886231,0.0,0.0,21.220743499929085,5a95a087893a0067e64f730b21c5a57fc4aa7083b5be90670cb6854db696efb6
failure_partition,21101,combined,0.3762938498968406,0.44387231154791756,0.44387231154791756,1.0,0.0,0.0,0.0,1.812484589353184,5.454170058802476,0.9625,0.014832641247949979,0.05625,0.0,0.70625,0.0,0.0,0.998223527687802,0.877333417948241,0.0,0.0,0.0,0.0,0.11875,0.8327421247913047,0.0,0.0,21.401575458003208,5c22f20f3ee87f5b60acafd32e5adcf09805745fce5062ba040ce78a3d247e28
failure_partition,21102,combined,0.395100615234346,0.41392356259337926,0.41392356259337926,0.94375,0.0,0.05625,0.0,1.7464833363373278,4.771737958331698,0.96875,0.028416305997982682,0.05625,0.0,0.9,0.0,0.0,0.9950513965696587,0.8108348824005258,0.0,0.0,0.0,0.0,0.69375,1.0763270023775189,0.0,0.0,21.88003379199654,7342892fc7574c9ee64af9b3db11590018dde51a4dea229ba89164836c1d6cdb
failure_partition,21103,combined,0.44281566620580187,0.5087019035506227,0.5087019035506227,0.9875,0.0,0.0125,0.0,1.9068889602610977,6.235532503873594,0.94375,0.016092711392732495,0.05,0.0,0.6125,0.0,0.0,0.997281948083464,0.695934914707065,0.0,0.0,0.0,0.0,0.125,0.9353691769776032,0.0,0.0,21.330255249980837,ad55fccc01a4f1d1d2258ce781babe44950c6fa9c6f2b016ccbbaf6d112056db
failure_partition,21104,combined,0.33904213321972126,0.3916055466022554,0.3916055466022554,1.0,0.0,0.0,0.0,1.5994652974737058,5.189780123412667,0.975,0.01823938663044516,0.08125,0.0,0.9375,0.0,0.0,0.996406399536605,0.8070282399089556,0.0,0.0,0.0,0.0,0.175,0.8734374163666626,0.0,0.0,22.72516395803541,d3f938b0b83e333aefaa7a3629ecaf5eeaa7c18af712c2e45398f98178bd9bb0
failure_partition,21105,combined,0.38364196156919145,0.3956587063526324,0.3956587063526324,0.95625,0.0,0.04375,0.0,1.6573980118133709,4.731111305956234,0.975,0.024055442754384225,0.05,0.0,0.86875,0.0,0.0,0.9976927137398338,0.8872652494350458,0.0,0.0,0.0,0.0,0.13125,0.8663965127574933,0.0,0.0,21.637550834100693,e61483f03dfd8c7e01375071f599f25079e55b214c8f16f8d59920691ad54463
failure_partition,21106,combined,0.41595097370033046,0.45234514665585757,0.45234514665585757,0.95,0.0,0.05,0.0,1.6991515738613767,4.735857441667795,0.96875,0.02929420967760642,0.05,0.0,0.7875,0.0,0.0,0.997364759706938,0.7572417122152919,0.0,0.0,0.0,0.0,0.225,0.9618248044272557,0.0,0.0,21.85757812508382,05a4195443fb47f0de2230fb1ed6ebd5c9155d4a7de757ef73d5ef55f271244a
failure_partition,21107,combined,0.4673990273721877,0.5157488648604094,0.5157488648604094,0.9375,0.0,0.0625,0.0,1.6031574680548482,4.910987528192281,0.99375,0.034141877981452226,0.075,0.0,0.6125,0.0,0.0,0.9956227399281851,0.7736123745880354,0.0,0.0,0.0,0.0,0.2125,0.9632829318763182,0.0,0.0,21.24247583304532,49b855faef6dd6667d518d1efe1c99133ed632a97bb049ff9d764df7e39bb971
failure_partition,21108,combined,0.35721194844715465,0.42887830018355066,0.42887830018355066,1.0,0.0,0.0,0.0,1.9885481722097644,6.378996387944028,0.93125,0.015356809952373197,0.06875,0.0,0.95,0.0,0.0,0.9963010068340543,0.8016929052000241,0.0,0.0,0.0,0.0,0.24375,0.9457450832655425,0.0,0.0,22.93402212485671,0bddf2f980a95d4db5d65e83fb4af2a0d9df1fc427d0838a21a05a3a560922b9
failure_partition,21109,combined,0.34382236741693867,0.37566124594351613,0.37566124594351613,0.975,0.0,0.025,0.0,1.5154889141466286,4.0418540785578845,0.96875,0.0201143806720631,0.05625,0.0,0.8625,0.0,0.0,0.9957332258015924,0.7980695305679003,0.0,0.0,0.0,0.0,0.13125,0.9284073359063983,0.0,0.0,21.96257191710174,1cb933be97da87ca8b2b0ada60919e6efada3eec48030a565a9194d6dd43b0b8
failure_partition,21110,combined,0.4365899823304785,0.42880403144188883,0.42880403144188883,0.9125,0.0,0.0875,0.0,1.723784375397874,4.898472354288191,0.98125,0.03544572637175585,0.0375,0.0,0.76875,0.0,0.0,0.9968543323593556,0.5499999998481533,0.0,0.0,0.0,0.0,0.61875,0.7789952276574049,0.0,0.0,21.50041399989277,6876bd96909aa0978a725c69cecee9042738b3ca5f82970342d4fee80f49808a
failure_partition,21111,combined,0.3868037866372616,0.41680067908955193,0.41680067908955193,0.975,0.0,0.025,0.0,1.8258554609060955,5.0688361689422194,0.975,0.02154762902568754,0.01875,0.0,0.73125,0.0,0.0,0.9979533709973843,0.5841170045843249,0.0,0.0,0.0,0.0,0.69375,0.9830006223019938,0.0,0.0,21.545893708011135,b67b01afa68227f8535b5bf592d8534f502d558375e662224c9be868b1391a4a
failure_partition,21112,combined,0.32604940250261655,0.38147699838746657,0.38147699838746657,1.0,0.0,0.0,0.0,1.523432933135812,4.982320005687685,0.96875,0.011139003403460565,0.04375,0.0,0.9,0.0,0.0,0.9979165781217461,0.8645842316387744,0.0,0.0,0.0,0.0,0.69375,1.139868040435538,0.0,0.0,21.93131237477064,70715e584198f8c871b335c0f6cb0894306036cdb3511ab035ddd459213b8aca
failure_partition,21113,combined,0.40709887595276106,0.44950356876159203,0.44950356876159203,0.9625,0.0,0.0375,0.0,1.6575212733117186,4.923277100582248,0.96875,0.02337643379073966,0.0625,0.0,0.7375,0.0,0.0,0.9975108843850082,0.8155602095706307,0.0,0.0,0.0,0.0,0.69375,1.059493143358151,0.0,0.0,20.48176212515682,a251349b7e1461e4b859853d305f08c71a66aeec4695db350f1f932a2b49bba7
failure_partition,21114,combined,0.3251795302209074,0.3657732941039593,0.3657732941039593,1.0,0.0,0.0,0.0,1.6529290889434054,5.284130889299872,0.99375,0.014090565879629665,0.05625,0.0,0.96875,0.0,0.0,0.9970966094397798,0.8631931025123563,0.0,0.0,0.0,0.0,0.63125,0.8728184164463852,0.0,0.0,22.62481675017625,c8c369e49c3ec1afa19d4dcd7144ff1687d6219480ce0c7f4bbf84148075cd9e
failure_partition,21115,combined,0.33256254455970113,0.36288422214690497,0.36288422214690497,0.9875,0.0,0.0125,0.0,1.5478565890851357,4.081216778411207,0.98125,0.01842671239531663,0.0625,0.0,0.89375,0.0,0.0,0.9963519305905931,0.7946443476396503,0.0,0.0,0.0,0.0,0.19375,0.8754609544758101,0.0,0.0,21.694340167101473,b435183a29b49a8fac8f2f4174d9895b5466267eb1f98b0ab3d1195b90cafa12
failure_partition,21116,combined,0.35777664328409586,0.39997560920481756,0.39997560920481756,0.9875,0.0,0.0125,0.0,1.7396561411232554,4.903172858486979,0.975,0.01599014254794687,0.0375,0.0,0.9,0.0,0.0,0.9981468148504892,0.8832986529519764,0.0,0.0,0.0,0.0,0.2,0.982154173559396,0.0,0.0,21.44263591687195,7a05dcc06470b34040dc4c4295765e439b338b9545fa3532e6b147aa29803e82
failure_partition,21117,combined,0.37273446692569184,0.4101947448928028,0.4101947448928028,0.9875,0.0,0.0125,0.0,1.783629812977631,4.5941700314384235,0.975,0.017662377936838846,0.04375,0.0,0.8875,0.0,0.0,0.9972478606527311,0.8287260157297862,0.0,0.0,0.0,0.0,0.18125,0.8620857351129467,0.0,0.0,21.695895832963288,64599685cd5d789c665585575f04d889de29bf691408c0b8ca9c100a32337c70
failure_partition,21118,combined,0.36228879566418454,0.37309366466671506,0.37309366466671506,0.95,0.0,0.05,0.0,1.6622873473774926,4.8371115977495664,0.96875,0.023284172232929376,0.06875,0.0,0.9,0.0,0.0,0.9952069613180633,0.7714173976616484,0.0,0.0,0.0,0.0,0.69375,0.9164146550103212,0.0,0.0,21.613508332986385,bf9b500c8d1dedd8fbb2b655a7b04887ce1f850d5a35a8928f903892ac88fcb6
failure_partition,21119,combined,0.35569688352896955,0.39339698393335176,0.39339698393335176,0.99375,0.0,0.00625,0.0,1.8028858312609866,4.686646645975476,0.95625,0.01605444328326086,0.04375,0.0,0.9375,0.0,0.0,0.9971678310703588,0.8923508449902147,0.0,0.0,0.0,0.0,0.60625,0.7998972214377648,0.0,0.0,21.924985874909908,1ddbb9a1eb0fb60b735a094d853822cb2dba468bed44b46da5339d29b399c755
failure_partition,21120,combined,0.3302509901308042,0.3734260207336199,0.3734260207336199,0.9875,0.0,0.0125,0.0,1.6221937672945337,4.851991268198951,0.98125,0.02062287403164981,0.06875,0.0,0.9375,0.0,0.0,0.9964479801872702,0.8137310810301731,0.0,0.0,0.0,0.0,0.2125,0.9855180165997262,0.0,0.0,22.509827209170908,12bbfeed60259143959737998e354d5ea8d95bc2382e9b699d491f8a9ef6b57c
failure_partition,21121,combined,0.3686196958449214,0.39207791511717266,0.39207791511717266,0.9625,0.0,0.0375,0.0,1.615272550285876,3.9359827620265033,0.9875,0.024074654757147613,0.075,0.0,0.89375,0.0,0.0,0.9952445054841175,0.6802469125748017,0.0,0.0,0.0,0.0,0.1875,0.876415699798826,0.0,0.0,22.489012958016247,70910114cad26cdd60780fbbf62fc55de75392574c3487ffb38512357c45dae0
failure_partition,21122,combined,0.36293487171576444,0.3976269435253403,0.3976269435253403,0.96875,0.0,0.03125,0.0,1.5875639995915531,4.908847176732426,0.9875,0.025618362994587217,0.05,0.0,0.725,0.0,0.0,0.9963408526595696,0.8440162999291747,0.0,0.0,0.0,0.0,0.64375,0.7736447674555915,0.0,0.0,21.79422229109332,26ac66513189774d29b3e96f6999780b721f41c5ad855399c4c04cf62940983f
failure_partition,21123,combined,0.36991155839525786,0.42674456582747283,0.42674456582747283,0.99375,0.0,0.00625,0.0,1.892378968006767,5.765462810803598,0.95625,0.014927688260565137,0.05625,0.0,0.9125,0.0,0.0,0.9965569637846275,0.8875563666793846,0.0,0.0,0.0,0.0,0.63125,0.7590330937826574,0.0,0.0,21.638635917101055,723a7d8d462c551b1654562f4c928184c01051c78594f7345e4ace5aa80fc1c4
failure_partition,21124,combined,0.3310495571872826,0.38752825128612434,0.38752825128612434,1.0,0.0,0.0,0.0,1.7031932045547744,5.439306364323708,0.96875,0.015769226366958794,0.08125,0.0,0.925,0.0,0.0,0.9962801217291085,0.8533859113529615,0.0,0.0,0.0,0.0,0.06875,0.7451681403735126,0.0,0.0,22.192017375025898,042d5d2d82f8c75615b38028fd0331f24743a91769dbe53d61468e550f8eb6dd
failure_partition,21125,combined,0.3467407010828979,0.3845275965784802,0.3845275965784802,0.99375,0.0,0.00625,0.0,1.7253923439451242,4.322321418879736,0.9875,0.023037662507458628,0.075,0.0,0.8875,0.0,0.0,0.9977016615250012,0.8801347999820262,0.0,0.0,0.0,0.0,0.69375,1.0597259883846006,0.0,0.0,22.13479620893486,ad743792e1330d69d985f40366bcffc543a08d5eaddc76ef2998fecc4fd6f2eb
failure_partition,21126,combined,0.3759254980593171,0.41039174430732134,0.41039174430732134,0.96875,0.0,0.03125,0.0,1.9022543099722107,5.7181038286859875,0.96875,0.02873533170497028,0.08125,0.0,0.875,0.0,0.0,0.9951205311202587,0.7888330403777575,0.0,0.0,0.0,0.0,0.69375,0.6286587637358056,0.0,0.0,22.1131269170437,7760802c697aec2934d335882128cfe45a42591b18470180bb32dbf2efbaa888
failure_partition,21127,combined,0.4018548980384093,0.41852909821173206,0.41852909821173206,0.95,0.0,0.05,0.0,1.673218928573381,4.504540633672633,0.98125,0.027879212578163448,0.05,0.0,0.70625,0.0,0.0,0.9974702714157504,0.8412615645226054,0.0,0.0,0.0,0.0,0.64375,0.9182910197863114,0.0,0.0,21.661811582976952,030a7ae02df2b6bdbb4ba807930dd0d46ff25ccbcd0b7937c7888e27f918df00
failure_partition,21128,combined,0.3990568026329557,0.42983198913855103,0.42983198913855103,0.9625,0.0,0.0375,0.0,1.8475212783603325,5.467343404396682,0.9625,0.020936324548544837,0.025,0.0,0.86875,0.0,0.0,0.9988669401390669,0.8841863493343484,0.0,0.0,0.0,0.0,0.03125,0.6705519578206744,0.0,0.0,21.273136959178373,fbc9fe6e686076759da7f2b6f6248fb34e3c5c9e2523f6fe63ba702ab1c1cc76
failure_partition,21129,combined,0.37704945678301455,0.40539299021616043,0.40539299021616043,0.9625,0.0,0.0375,0.0,1.7029839777618936,4.713403714222525,0.98125,0.02024102422015184,0.05625,0.0,0.95,0.0,0.0,0.9979080339407222,0.8638236264040544,0.0,0.0,0.0,0.0,0.69375,0.9567712007544544,0.0,0.0,22.19225970795378,a054b1b35d1966e21358f671ae30d56f6061cdf56e023436a49d9089c2c64f16
failure_partition,21130,combined,0.3390573758680312,0.36116694260686316,0.36116694260686316,0.96875,0.0,0.03125,0.0,1.4159036638099558,3.8620689000577486,0.9875,0.02321994840337162,0.0625,0.0,0.91875,0.0,0.0,0.9964882359502212,0.8830525293492281,0.0,0.0,0.0,0.0,0.0,0.8916636336456019,0.0,0.0,22.299183249939233,82b36142fbfedd0dc10349adfc892a1dedf6c05c02615cf6742d96beab308b20
failure_partition,21131,combined,0.3426250584418491,0.3862321154654687,0.3862321154654687,1.0,0.0,0.0,0.0,1.8700117706013883,5.117390488002362,0.95625,0.013517915053692426,0.03125,0.0,0.98125,0.0,0.0,0.9986237123615298,0.8506907524650462,0.0,0.0,0.0,0.0,0.01875,0.7989846221852045,0.0,0.0,22.63431466696784,4a283deb9e65a226e0e12846a293510f9e89925c93052ce214963c7df449afb4
failure_partition,21132,combined,0.30706256294650147,0.3443192526552804,0.3443192526552804,1.0,0.0,0.0,0.0,1.6488323816654957,4.49769619106849,0.99375,0.01613940926709278,0.05625,0.0,0.9375,0.0,0.0,0.9968370464932178,0.7433235300285805,0.0,0.0,0.0,0.0,0.69375,0.8833731821756192,0.0,0.0,22.78707941691391,fb10f68075e3d67ccc0c48cc81eea3833f3448009d30ad46171facafa4a0a407
failure_partition,21133,combined,0.3890279513307043,0.4248020272566415,0.4248020272566415,0.96875,0.0,0.03125,0.0,1.9150350377201242,5.325727475657755,0.95625,0.020272477207611116,0.0375,0.0,0.875,0.0,0.0,0.9981565122002959,0.9034460282574304,0.0,0.0,0.0,0.0,0.21875,1.0080268181005003,0.0,0.0,22.000811958219856,80660e2cbbf7d79dc34c61eeefc593885a603ace6ef07d8e50b5896e0d001198
failure_partition,21134,combined,0.31932045553252764,0.3597901413589838,0.3597901413589838,0.99375,0.0,0.00625,0.0,1.5164502108176803,4.068103802984812,0.98125,0.01875704522994582,0.0875,0.0,0.975,0.0,0.0,0.9959666560598752,0.7777997125735574,0.0,0.0,0.0,0.0,0.64375,0.6658343794579181,0.0,0.0,22.862190500134602,10ee487990da337bcfd208962d6cd986c4bf5c4208d63460195094dd066dea1d
failure_partition,21135,combined,0.36235073843466625,0.421596078909102,0.421596078909102,1.0,0.0,0.0,0.0,1.7128680119045647,4.938030568231267,0.975,0.016184997761181256,0.025,0.0,0.64375,0.0,0.0,0.9985177068517095,0.6656533407175962,0.0,0.0,0.0,0.0,0.64375,0.858482609134065,0.0,0.0,21.2570872080978,9bf93c86a95d60a86f9d0dd6a5369a026420cae991c5ba2e8653c83cc919be1e
failure_partition,21136,combined,0.3543677595017757,0.3935784559891812,0.3935784559891812,0.9875,0.0,0.0125,0.0,1.734392673609635,4.841781774965281,0.95625,0.019535745354519435,0.075,0.0,0.93125,0.0,0.0,0.9963930961225504,0.8394884469268471,0.0,0.0,0.0,0.0,0.225,1.079046105301226,0.0,0.0,21.77592466585338,4b65425120fcfe8c489f796a93a42f27f412dd3f49eb1f2ecb14b4b28116872f
failure_partition,21137,combined,0.46254018041451045,0.48921104328755505,0.48921104328755505,0.91875,0.0,0.08125,0.0,1.7560368573647185,4.631091507590019,0.975,0.032846197104415706,0.0875,0.0,0.7375,0.0,0.0,0.995587431031186,0.712284960616443,0.0,0.0,0.0,0.0,0.69375,1.075138864429029,0.0,0.0,21.61519275000319,904d76079fb30fc359b82ce7ebe89f4a9b43c87f719f1dac6a03cf7b930f2e84
failure_partition,21138,combined,0.34473429005856626,0.4045838754583699,0.4045838754583699,1.0,0.0,0.0,0.0,1.557576604819389,4.034560821045703,0.98125,0.0140314598943625,0.0375,0.0,0.8875,0.0,0.0,0.9986779044032534,0.827579423555127,0.0,0.0,0.0,0.0,0.225,0.9597362542420276,0.0,0.0,22.09203179203905,e75dae3578566aa90180dbbd7903fbb488201285e3d1716d5302f9d99482b852
failure_partition,21139,combined,0.4511507801923468,0.439635137883885,0.439635137883885,0.90625,0.0,0.09375,0.0,1.883841222768399,5.643848441174132,0.9625,0.042252301469256535,0.06875,0.0,0.75,0.0,0.0,0.9954309635894074,0.8148303959955228,0.0,0.0,0.0,0.0,0.2125,1.0197733306742003,0.0,0.0,21.288201292045414,e819de91900fa4a65e5bdc1096cadedf2341141261132a33608a8598b0a3675a
failure_partition,21140,combined,0.29218460835440335,0.3360562906472442,0.3360562906472442,1.0,0.0,0.0,0.0,1.5998537090343758,5.583863452885575,0.96875,0.014663886176638042,0.0625,0.0,0.94375,0.0,0.0,0.9949836678445155,0.8023850573551334,0.0,0.0,0.0,0.0,0.66875,0.8431131578606902,0.0,0.0,22.495246874867007,aadafc568f755b416f247ef08da64537a1b2ab9e879708648e993b1f00c6f639
failure_partition,21141,combined,0.30161782662867764,0.3363681731777288,0.3363681731777288,1.0,0.0,0.0,0.0,1.3678117890255028,3.937305759411781,1.0,0.014050280152582528,0.0625,0.0,0.93125,0.0,0.0,0.9984433984323831,0.8937026764126498,0.0,0.0,0.0,0.0,0.23125,0.9678817890706632,0.0,0.0,22.72988479095511,fe4e4623880fac8caa9d5f13bcf88917427549bcc59b5f850bf0ee9acf38e8e4
failure_partition,21142,combined,0.3262857474733359,0.3653283380904121,0.3653283380904121,0.9875,0.0,0.0125,0.0,1.7418321216346466,5.346028114074366,0.96875,0.017585954087333426,0.04375,0.0,0.95625,0.0,0.0,0.9973037094206681,0.8224116798440493,0.0,0.0,0.0,0.0,0.69375,1.0377024411025833,0.0,0.0,22.776095250155777,86f87e3cd4e058b9942cc12193c60a1c97fac1a0edacf8868c8e600b3b52ac5a
failure_partition,21143,combined,0.34583193219281777,0.3653812781281338,0.3653812781281338,0.96875,0.0,0.03125,0.0,1.6514685185213545,4.437027217921694,0.9875,0.025763875403720958,0.0625,0.0,0.91875,0.0,0.0,0.9963513045880188,0.7732538695381369,0.0,0.0,0.0,0.0,0.69375,0.9548806189071588,0.0,0.0,21.96532933297567,e65e3d0aee2a496e70e47681ec12cb67fe9895df0d4b158fdd519b49beb13e5a
failure_partition,21144,combined,0.4275330851135191,0.42042603915127513,0.42042603915127513,0.91875,0.0,0.08125,0.0,1.6820543816003362,5.079132404875465,0.98125,0.033860880640470464,0.06875,0.0,0.675,0.0,0.0,0.9975457285771115,0.879144369029,0.0,0.0,0.0,0.0,0.69375,1.0231529643331025,0.0,0.0,20.73725154204294,68092f5b319f6fb0079c55dff1f0bbb6c9b39efc742507a1fae010d9fd0e4e5b
failure_partition,21145,combined,0.3595802484011746,0.39791953533332264,0.39791953533332264,0.9625,0.0,0.0375,0.0,1.5492195349689282,4.97301792107894,0.98125,0.0226127810362442,0.04375,0.0,0.9125,0.0,0.0,0.9993393301862087,0.9034502541033065,0.0,0.0,0.0,0.0,0.68125,0.7715590487258895,0.0,0.0,21.72285379213281,c8d9cf9e4274a68a04a570671d937926c5d3d870b1fe857e6c4fb2747be09834
failure_partition,21146,combined,0.4569642041747547,0.4851256787957285,0.4851256787957285,0.9375,0.0,0.0625,0.0,1.996696258166444,5.876798567664967,0.95,0.03151392387572995,0.01875,0.0,0.74375,0.0,0.0,0.9991680821743927,0.9062928797262058,0.0,0.0,0.0,0.0,0.69375,0.9867395498063753,0.0,0.0,21.157015374861658,39d8e465231834cd99a110805f58ef939801c3de66c69ec22c1fe606bacdff5d
failure_partition,21147,combined,0.324083540973991,0.3744641236793694,0.3744641236793694,1.0,0.0,0.0,0.0,1.5554060307804174,5.008132407019917,0.975,0.018621696067632303,0.0625,0.0,0.9375,0.0,0.0,0.9955505623098997,0.7927683279740881,0.0,0.0,0.0,0.0,0.6875,0.9237930585175924,0.0,0.0,21.472683500032872,047cec35cbf286e7c86700d742fab290db88666a35a69c9f54b77c7e8e5f1d5f
failure_partition,21148,combined,0.5265283377063017,0.515490030329989,0.515490030329989,0.85,0.0,0.15,0.0,1.6921212578608826,4.747283074852035,0.9625,0.041944700423026476,0.04375,0.0,0.69375,0.0,0.0,0.9982469063865048,0.8491220660784816,0.0,0.0,0.0,0.0,0.65625,0.9578708185193477,0.0,0.0,20.62215654202737,c872d5cffde349e75f80dcee3fe3ffab1479a92092b7b4e9fddec6120bd358b5
failure_partition,21149,combined,0.4068401324460343,0.4488912480573851,0.4488912480573851,0.9625,0.0,0.0375,0.0,1.7336851346656275,5.230551714275259,0.96875,0.02809083189383521,0.04375,0.0,0.75,0.0,0.0,0.9977229729848404,0.862337779594031,0.0,0.0,0.0,0.0,0.63125,0.8670213893327242,0.0,0.0,21.27499983389862,22af85968c1f109a9428a957b322e1fb91903072501dd6c26836f91b7b310b80
