algorithm,seed,position_rmse,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_adaptive_momentum,1018,0.6542342766800855,0.6659928419206124,1.7031959868615665,0.9578125,1.883896276437032,3.732264547064389,4.775643035187384,0.3367344145307358,0,3840,737280,0.8361351505399315,0.9240617919713259,repeated_changes,0.2968040131384335,0.0078125
flocking_adaptive_momentum,1019,0.680977979346034,0.702633487524105,1.8798903154496167,0.9609375,1.87949041814059,3.7194733357116663,4.7872893918456,0.3648722640443946,1,3840,737280,0.8380427106234333,0.9219595000613481,repeated_changes,0.12010968455038329,0.010937500000000044
flocking_adaptive_momentum,1020,0.7283881170111328,0.7193287560432435,1.9742302920915484,0.95859375,1.905640614942946,3.7237488489704136,4.735544829975455,0.3786382478922818,1,3840,737280,0.8347907193549243,0.9076422909274697,repeated_changes,0.025769707908451567,0.008593750000000067
flocking_adaptive_momentum,1021,0.760283676957102,0.781627671700741,2.284300138199466,0.91328125,2.2360774725377626,3.6992261395935415,4.773748959831158,0.378015027766961,1,3840,737280,0.8070351701061913,0.9010135419666767,repeated_changes,0.2843001381994661,0.03671874999999991
flocking_adaptive_momentum,1022,0.7402966618019751,0.7341345292418446,2.043000837830552,0.92421875,1.9987293515706201,3.707846649003919,4.754660297563453,0.37909453789101233,1,3840,737280,0.8257498307147155,0.9085099578369409,repeated_changes,0.0430008378305522,0.025781249999999978
flocking_adaptive_momentum,1023,0.6266367653369236,0.6431464213564435,1.5702777013625084,0.96640625,1.7685960674805385,3.7242082608149074,4.7882674497618405,0.3162983114834527,0,3840,737280,0.8441807823053832,0.9420295420568436,repeated_changes,0.42972229863749156,0.016406250000000067
flocking_adaptive_momentum,1024,0.7585794018903594,0.7453342168302196,2.137975607503049,0.925,2.063104661292086,3.7149432977583174,4.7339530028572625,0.3806109681779936,1,3840,737280,0.8257347834309046,0.8970925000030547,repeated_changes,0.13797560750304916,0.02499999999999991
flocking_adaptive_momentum,1025,0.5896562979887924,0.6195797930057773,1.4944695203833327,0.9796875,1.6328962368251996,3.734736452649829,4.778219447773724,0.30857953011184625,1,3840,737280,0.8548982205564787,0.8963037920184433,repeated_changes,0.5055304796166673,0.02968750000000009
flocking_adaptive_momentum,1026,0.7158668381167677,0.7222554934517041,1.9537358083468743,0.93359375,1.914354886325895,3.7182953266527137,4.743624592447716,0.38111775639566525,1,3840,737280,0.8326096200403648,0.9293515000026673,repeated_changes,0.046264191653125675,0.016406249999999956
flocking_adaptive_momentum,1027,0.726815226987001,0.7173534871963646,1.9812273977426968,0.93828125,1.8566431242871473,3.727053740292315,4.724583279093143,0.3593867776544295,3,3840,737280,0.8414819958111466,0.9094941250514239,repeated_changes,0.01877260225730315,0.01171875
flocking_adaptive_momentum,1028,0.6627525509008331,0.6874618550254624,1.8129257917716193,0.94453125,1.8269562932295265,3.7279776511454044,4.750305553804774,0.35332146524308394,1,3840,737280,0.8432378699497388,0.8894020421430469,repeated_changes,0.18707420822838072,0.005468749999999911
flocking_adaptive_momentum,1029,0.6703588333878416,0.6741585335569394,1.7089020630112777,0.97734375,1.7488931118258684,3.7204423440955905,4.774626420488512,0.3319095769530496,1,3840,737280,0.8493051088452443,0.9206895830575377,repeated_changes,0.29109793698872233,0.02734375
flocking_adaptive_momentum,1030,0.7345970269533022,0.7432774030227395,2.089180848450817,0.94921875,1.994622150100992,3.719380834114376,4.778785647698037,0.3885750406324368,0,3840,737280,0.826651532870428,0.9283359579276294,repeated_changes,0.08918084845081697,0.0007812499999999556
flocking_adaptive_momentum,1031,0.6410927319590525,0.6665701790488101,1.7149372994405492,0.965625,1.7387890668683696,3.7311513124135933,4.771135379338079,0.35666279364032955,0,3840,737280,0.8463177117301702,0.9113084999844432,repeated_changes,0.2850627005594508,0.015625
flocking_adaptive_momentum,1032,0.6676885691643402,0.6811061799127845,1.790332508726443,0.96171875,1.7899576866890345,3.7252636518738287,4.767583872707335,0.3497919122906997,1,3840,737280,0.8451499666759481,0.9096569169778377,repeated_changes,0.209667491273557,0.01171875
flocking_adaptive_momentum,1033,0.6693902724377357,0.6583605200969902,1.67288538998663,0.96328125,1.8021030015806545,3.738175017485618,4.773222409991223,0.3123183803892046,4,3840,737280,0.839514093886848,0.9293714580126107,repeated_changes,0.32711461001336994,0.013281250000000022
flocking_adaptive_momentum,1034,0.727081402380322,0.7385904232491133,2.088994424567062,0.93125,2.151513187489911,3.704849437453442,4.783638714937583,0.3680120947883919,1,3840,737280,0.8166608010868608,0.9404377499595284,repeated_changes,0.08899442456706197,0.018749999999999933
flocking_adaptive_momentum,1035,0.6781687628796953,0.7008374195452365,1.9017997087015175,0.96953125,1.8707182371322317,3.7295678489462567,4.758234230362359,0.3353668243685005,1,3840,737280,0.8383849850151911,0.9058952080085874,repeated_changes,0.09820029129848251,0.01953125
flocking_adaptive_momentum,1036,0.7046058208914863,0.7276068389378156,2.019310271395498,0.93046875,1.9879258929812504,3.710818033563226,4.77091087528038,0.33520529360438545,1,3840,737280,0.828658192084001,0.9076071670278907,repeated_changes,0.019310271395498013,0.01953125
flocking_adaptive_momentum,1037,0.6555832720379304,0.6895365875360587,1.7712270489197621,0.95,1.8501041237064342,3.711500289020934,4.756708106178912,0.3567458926005188,0,3840,737280,0.8370526882782015,0.9160372500773519,repeated_changes,0.22877295108023787,0.0
flocking_adaptive_momentum,1038,0.7040689479277402,0.7151128369410775,1.9671216140065446,0.95859375,1.9783994974111778,3.7180562138479187,4.765380610373274,0.33716245780364673,1,3840,737280,0.8270739250084862,0.9347779580857605,repeated_changes,0.032878385993455383,0.008593750000000067
flocking_adaptive_momentum,1039,0.6623039260058352,0.662977082560312,1.643488844067166,0.97578125,1.8189323533451645,3.714150008053406,4.75813743335477,0.3285737863957973,1,3840,737280,0.8417998430567458,0.9129094169475138,repeated_changes,0.356511155932834,0.02578125000000009
flocking_adaptive_momentum,1040,0.6497583431572052,0.6899437165533099,1.8071177528238995,0.95703125,1.926420328499789,3.705279053710266,4.773035787767148,0.33812175118389465,1,3840,737280,0.8316720190863075,0.9083865410648286,repeated_changes,0.19288224717610047,0.007031250000000044
flocking_adaptive_momentum,1041,0.7385816569199393,0.7515020571324615,2.079528537325105,0.93671875,2.0822537972790327,3.6972545270761072,4.791343058444764,0.39933253137378744,1,3840,737280,0.8213394228946285,0.9238871659617871,repeated_changes,0.07952853732510512,0.013281249999999911
flocking_adaptive_momentum,1042,0.6553733359639731,0.6809492046956339,1.7356133799366575,0.98515625,1.8156284460584835,3.72519142326422,4.770960344751054,0.3509913566024518,0,3840,737280,0.8445742956947193,0.9202346249949187,repeated_changes,0.26438662006334246,0.03515625
flocking_adaptive_momentum,1043,0.6383384088878893,0.6490641959598862,1.6066623656219807,0.98125,1.7175706695530704,3.7329212079174297,4.765519722236435,0.3363324622489654,0,3840,737280,0.851606372020336,0.9066960420459509,repeated_changes,0.3933376343780193,0.03125
flocking_adaptive_momentum,1044,0.667631401723614,0.6972572387540722,1.8530927909548596,0.96015625,1.829321685179974,3.7241848216734907,4.775312412711725,0.36504093940061744,3,3840,737280,0.8418527956251293,0.9207755839452147,repeated_changes,0.14690720904514043,0.010156250000000089
flocking_adaptive_momentum,1045,0.7083200270785507,0.7064265920889349,1.8898293850956254,0.93046875,1.8767217082587802,3.718807712377706,4.796227924089076,0.32975501779209954,1,3840,737280,0.8350503297582298,0.938805083045736,repeated_changes,0.11017061490437463,0.01953125
flocking_adaptive_momentum,1046,0.665030753708181,0.6829173903188337,1.8080967622183752,0.96015625,1.9136185794821692,3.7299582209898956,4.759168012605324,0.3005430914193755,1,3840,737280,0.8327792868691197,0.9199919169768691,repeated_changes,0.19190323778162477,0.010156250000000089
flocking_adaptive_momentum,1047,0.6360209462488369,0.6571424853901798,1.6774033833424162,0.97109375,1.7838980184846736,3.7322651744459883,4.761165059522772,0.3437791932670022,1,3840,737280,0.8454375867837521,0.9102100830059499,repeated_changes,0.32259661665758377,0.021093750000000022
flocking_adaptive_momentum,1048,0.690457245555521,0.7043293381327774,1.899457563771596,0.95234375,1.8632764588226458,3.7236848397054225,4.750018899840864,0.3630188659317481,1,3840,737280,0.8381005770415566,0.9422284171450883,repeated_changes,0.10054243622840398,0.002343750000000089
flocking_adaptive_momentum,1049,0.7272121108664863,0.7257440867376267,1.9682776486448206,0.94453125,1.9805808889255232,3.7057880231092497,4.757646959697911,0.3584901268615953,1,3840,737280,0.8281111339436233,0.9178150000516325,repeated_changes,0.03172235135517942,0.005468749999999911
flocking_adaptive_momentum,1050,0.6854547100371685,0.6995378598818532,1.8840907936434248,0.96171875,1.8966395920200618,3.724290292044059,4.764047436101221,0.36737798499993113,1,3840,737280,0.8358621252634023,0.9283712501637638,repeated_changes,0.1159092063565752,0.01171875
flocking_adaptive_momentum,1051,0.6633948173104761,0.6753644360655382,1.7490704079976158,0.9578125,1.8587050666343636,3.7294392346380816,4.742048093166427,0.34351908893088295,0,3840,737280,0.837977239841396,0.9162555420771241,repeated_changes,0.2509295920023842,0.0078125
flocking_adaptive_momentum,1052,0.6735398967050411,0.6771639337098091,1.7919759475374804,0.9546875,1.7886901353436246,3.727389661288825,4.77840372126448,0.34845379430064066,1,3840,737280,0.8470669961733914,0.9051047079265118,repeated_changes,0.20802405246251965,0.004687500000000067
flocking_adaptive_momentum,1053,0.772552277962625,0.7477960526430438,2.1664315855647103,0.9453125,1.962913118760337,3.729759864147418,4.752271618120387,0.35725849089400813,2,3840,737280,0.8253614829319063,0.9100128749851137,repeated_changes,0.16643158556471027,0.004687499999999956
flocking_adaptive_momentum,1054,0.6709927262268413,0.706560487455041,1.9433998601925802,0.95625,1.831557104407152,3.7267161179151556,4.791861619202523,0.3404475796143558,1,3840,737280,0.8410397038100937,0.9032432080712169,repeated_changes,0.05660013980741985,0.006250000000000089
flocking_adaptive_momentum,1055,0.6099299960239433,0.6220205580616779,1.5309503750600288,0.971875,1.7044010775378198,3.733274511953674,4.769091079066933,0.3299519537645529,1,3840,737280,0.8525175940399772,0.9127947918605059,repeated_changes,0.46904962493997115,0.02187500000000009
flocking_adaptive_momentum,1056,0.6502288438752009,0.6597753608667561,1.6492944493961086,0.96484375,1.8078431614273711,3.725441109674597,4.722220244944259,0.3328937771441798,1,3840,737280,0.8428677914650045,0.916387792211026,repeated_changes,0.3507055506038914,0.014843750000000044
flocking_adaptive_momentum,1057,0.6962955355530035,0.6930705917355583,1.7890860487351976,0.95546875,1.8423478597025729,3.720586894325359,4.761607679411865,0.3686432301533094,1,3840,737280,0.8381011879478892,0.9079716668929905,repeated_changes,0.2109139512648024,0.005468750000000022
flocking_adaptive_momentum,1058,0.6684265407137077,0.6741539370539028,1.7047578118946813,0.9734375,1.8517651344022124,3.7226828147540205,4.750988150017271,0.3478206573284563,0,3840,737280,0.8415153474745853,0.913872999837622,repeated_changes,0.29524218810531866,0.0234375
flocking_adaptive_momentum,1059,0.628564533255665,0.6638683319405118,1.6739422515675706,0.9515625,1.7371188804508821,3.7274519468481926,4.764716507285255,0.3532165901299832,1,3840,737280,0.8474560518785775,0.9124385409522802,repeated_changes,0.3260577484324294,0.0015625000000000222
flocking_adaptive_momentum,1060,0.6683308373838766,0.6590233443214368,1.6653605440656585,0.9640625,1.676277293005193,3.738365392172399,4.794344205628077,0.23425133307072077,0,3840,737280,0.857577584181775,0.9172991660889238,repeated_changes,0.3346394559343415,0.014062500000000089
flocking_adaptive_momentum,1061,0.7359487265748801,0.7321536005012095,1.994765320707393,0.94609375,1.8954117856471449,3.716940246183424,4.751316216396442,0.3634255362053634,1,3840,737280,0.8352788570290517,0.913458916824311,repeated_changes,0.005234679292607014,0.00390625
flocking_adaptive_momentum,1062,0.6860470360002044,0.698988548750786,1.8543539101918818,0.9453125,1.9032570290823663,3.7228315716410223,4.778395423636013,0.3642522507598893,1,3840,737280,0.8362370652161928,0.9054899578914046,repeated_changes,0.14564608980811822,0.004687499999999956
flocking_adaptive_momentum,1063,0.66502666302639,0.6793220233675996,1.7301324002488578,0.959375,1.7804565170496562,3.7320613990656044,4.753755429322537,0.38098076188215374,1,3840,737280,0.8450829143484249,0.9071461248677224,repeated_changes,0.26986759975114216,0.009375000000000022
flocking_adaptive_momentum,1064,0.6883776772718094,0.7012976293372549,1.8869971597038888,0.9671875,1.9042110471418336,3.730509622500007,4.755028893396469,0.3680119332580987,0,3840,737280,0.8341330467675914,0.9254272088874131,repeated_changes,0.11300284029611118,0.017187500000000022
flocking_adaptive_momentum,1065,0.7262014946093784,0.7402211802665158,2.0808564616548457,0.925,1.9423138698115827,3.72150499610566,4.777122220911356,0.36197584290976115,1,3840,737280,0.8321959319142831,0.9113396669272333,repeated_changes,0.08085646165484572,0.02499999999999991
flocking_adaptive_momentum,1066,0.6088775598797614,0.6294654540649198,1.5084356841726438,0.96875,1.7451062899604708,3.7346451205365,4.767027026026832,0.35085171535329385,0,3840,737280,0.8492743901982152,0.9075467919465154,repeated_changes,0.49156431582735616,0.018750000000000044
flocking_adaptive_momentum,1067,0.5841185807390828,0.6239911402824617,1.504159650218888,0.9859375,1.6332563042035464,3.739370968994315,4.775824963101619,0.3250851135195889,0,3840,737280,0.8577119921364507,0.9027898751664907,repeated_changes,0.4958403497811119,0.03593750000000007
flocking_adaptive_momentum,1068,0.7060856725157194,0.7144690325831669,1.9487445162289014,0.96796875,1.9412875939474865,3.7220123399639276,4.761546072795392,0.36192572404040424,0,3840,737280,0.8307356602106093,0.906695167068392,repeated_changes,0.051255483771098564,0.01796875000000009
flocking_adaptive_momentum,1069,0.8242493577753193,0.8177235016032136,2.5168279691792295,0.9,2.3576834920479137,3.692308224322904,4.801835454832562,0.4091401915225127,3,3840,737280,0.7978875459942414,0.9069078750908375,repeated_changes,0.5168279691792295,0.04999999999999993
flocking_adaptive_momentum,1070,0.7362272898255059,0.7542876762223598,2.1389579517046124,0.940625,2.09201512706856,3.7181252744702924,4.769973200742031,0.3953658839776649,1,3840,737280,0.8199328240071466,0.9213511669076979,repeated_changes,0.13895795170461245,0.009374999999999911
flocking_adaptive_momentum,1071,0.7354830748801783,0.7677816787008235,2.1588722519388535,0.93125,2.2331257449028694,3.6918029069520033,4.785818347938465,0.41791177511058464,1,3840,737280,0.8101774474641577,0.9056622909847647,repeated_changes,0.15887225193885346,0.018749999999999933
flocking_adaptive_momentum,1072,0.6968677999698247,0.6972791885990482,1.86239008093915,0.96484375,1.7781499953342752,3.7337286560856837,4.757509718894582,0.35166023087544857,1,3840,737280,0.844052522990089,0.9156606658361852,repeated_changes,0.13760991906084996,0.014843750000000044
flocking_adaptive_momentum,1073,0.6678114890819992,0.6724723609549494,1.7424459982637195,0.965625,1.7364200586963043,3.734470085428589,4.770986604343548,0.3187665980068848,0,3840,737280,0.8480082852233926,0.9152261251583695,repeated_changes,0.2575540017362805,0.015625
