algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,p95_nees,max_nees,coverage95_rate,rejoin_window_nees,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,partition_selection_rate,mean_topology_components,mean_observer_component_size,mean_topology_visibility_fraction,mean_topology_live_support,mean_topology_retained_support,mean_topology_unknown_support,mean_topology_probation_agents,topology_rejoin_events,topology_merge_grace_rate,topology_epoch_changes,mean_duplicate_support_suppressed,topology_selection_blocked_rate,max_primary_support_jump,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_topology_support,11000,3.60122386572357,3.2751870964579974,0.496875,2.7877845952487426,2.1655970952487427,0.18125,0.0,0.81875,0.08125,0.0,0.0,0.08125,25,3.258069144166364,31.08595137926679,119.78839796106949,139.1567710064123,0.68046875,0.0,2.149955059596989,3.6782592565943846,15.621498750786461,3.4044438430451067,7.0625,1.0,0.0,0.4375,0.0,1.6,7.0625,0.8828125,4.9375,0.0,0.3828125,0.0,0,0.0,16,28.93125,0.0,0.125,,2636,506112,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2875,0.28125,4.2,0.525,0.09140625,1.8625,0.69375,1.30625,1.545772324523924,161.0260872649558,0.4326050831004977,failure_partition,29.08595137926679,0.26953125
flocking_topology_support,11001,2.188603875514373,0.6852147467404607,0.66171875,0.9710304100146081,0.6166554100146081,0.5375,0.0,0.4625,0.075,0.0,0.0,0.34453125,75,0.6972024234654862,1.8611581738661223,4.549833623002884,7.054423228988925,0.9657812499999998,0.0,1.9152776612871478,3.6902109373955,10.055156481513539,4.3352068810394115,7.0625,1.0,0.0,0.4375,0.14285714285714285,1.8125,7.0625,0.8828125,6.85,0.0,0.14375,0.0,0,0.0,20,42.7375,0.0,0.125,,2537,487104,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.46875,5.3,0.6625,0.19296875,0.0625,0.0625,0.1875,1.7079869153437333,122.52593286399832,0.6749144999776036,failure_partition,0.13884182613387774,0.015781249999999858
flocking_topology_support,11002,2.2596060608770268,0.6608299147585207,0.62578125,0.9475839588299376,0.5932089588299375,0.5375,0.0,0.4625,0.075,0.0,0.0,0.271875,76,0.6595560343861974,1.5905317791707083,3.8963083276754475,7.844832952743055,0.9780133928571428,0.0,1.9503084372215362,3.6823367611351863,16.70343024316709,4.73719055697202,7.0625,1.0,0.0,0.4375,0.14285714285714285,1.81875,7.0625,0.8828125,6.55625,0.0,0.18046875,0.0,0,0.0,12,40.38125,0.0,0.125,,2620,503040,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,5.00625,0.62578125,0.19375,0.35625,0.20625,0.3625,1.7004038022359205,165.52871963291315,0.6316226250492036,failure_partition,0.4094682208292917,0.028013392857142883
flocking_topology_support,11003,2.127301832603295,0.6721513106998395,0.65,0.9642357794548623,0.5986107794548623,0.525,0.0,0.475,0.09375,0.16666666666666666,0.00625,0.3265625,76,0.697916789840471,1.8950936499373732,5.093229939943932,9.437466549576898,0.9646354166666666,0.0,2.1752146982454192,3.704372724819539,10.728025974462064,3.063836473622353,7.0625,1.0,0.0,0.4375,0.08571428571428572,1.63125,7.0625,0.8828125,6.74375,0.0,0.15703125,0.0,0,0.0,10,41.83125,0.0,0.125,,2539,487488,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.4625,5.21875,0.65234375,0.18828125,0.1,0.09375,0.275,1.710619082039671,122.16985863739134,0.6519989159423858,failure_partition,0.10490635006262683,0.014635416666666679
flocking_topology_support,11004,2.162219405733558,0.6745822037124913,0.615625,0.9946208088556204,0.5989958088556204,0.4875,0.0,0.5125,0.1125,0.0,0.0,0.25,76,0.678787045782508,1.6931187569253763,4.544202139323933,10.227730988722065,0.9669270833333334,0.0,2.081611751134491,3.6769678263702597,14.505549827608892,4.288797851856889,7.0625,1.0,0.0,0.4375,0.05714285714285714,1.85625,7.0625,0.8828125,6.48125,0.0,0.18984375,0.0,0,0.0,10,39.8375,0.0,0.25,,2617,502464,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,4.925,0.615625,0.19453125,0.34375,0.25625,0.4375,1.6871754192105375,152.08784076880738,0.6177011670079082,failure_partition,0.3068812430746237,0.01692708333333348
flocking_topology_rejoin,11000,3.60122386128242,3.2751870915747427,0.4946614583333334,2.7859095779348655,2.1655970779348657,0.18125,0.0,0.81875,0.0625,0.0,0.0,0.07682291666666667,25,3.2579630433300193,31.08360348486557,119.78839796106949,139.1567710064123,0.68046875,2.7319657054090305,2.150645356435235,3.684979242120881,15.62418208941782,3.4475415098976874,7.0625,1.0,0.0,0.4375,0.0,1.6,7.0625,0.8828125,4.919791666666667,0.0,0.38502604166666665,0.05,2,0.0,16,28.83125,0.0,0.125,,2636,506112,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2875,0.28125,4.1875,0.5227864583333334,0.09140625,1.88125,0.69375,1.31875,1.5423665129399275,161.02608405086852,0.44441958307288587,failure_partition,29.08360348486557,0.26953125
flocking_topology_rejoin,11001,2.1884301442467464,0.684659639150648,0.6618489583333333,0.9705298467560339,0.6161548467560338,0.5375,0.0,0.4625,0.075,0.0,0.0,0.3447916666666667,75,0.698161273120813,1.8701053165020702,4.667860772790456,7.054423228988925,0.9673437499999998,2.083534713351894,1.9147525375877599,3.67945103104496,10.058180255803972,4.309200409909195,7.0625,1.0,0.0,0.4375,0.14285714285714285,1.8125,7.0625,0.8828125,6.851041666666667,0.0,0.14361979166666666,0.05,2,0.0,20,42.8375,0.0,0.125,,2537,487104,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.46875,5.3125,0.6626302083333333,0.19296875,0.025,0.025,0.15625,1.6979349769998595,122.47989844840372,0.6713702080305666,failure_partition,0.12989468349792976,0.01734374999999988
flocking_topology_rejoin,11002,2.2596060608770268,0.6608299147585206,0.6272135416666667,0.9475839588299373,0.5932089588299373,0.5375,0.0,0.4625,0.075,0.0,0.0,0.27473958333333337,76,0.6586803992697738,1.5857961354155816,3.8963083276754475,7.844832952743055,0.97890625,0.9199817150607295,1.9514273257453645,3.663531048555219,16.70519529794837,4.710290993296608,7.0625,1.0,0.0,0.4375,0.14285714285714285,1.81875,7.0625,0.8828125,6.567708333333333,0.0,0.17903645833333331,0.05,2,0.0,12,40.58125,0.0,0.125,,2620,503040,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,5.03125,0.6272135416666667,0.19375,0.28125,0.18125,0.33125,1.6953979411831086,165.52871963291315,0.6347213329281658,failure_partition,0.4142038645844184,0.028906250000000022
flocking_topology_rejoin,11003,2.128163718932191,0.6748741453467204,0.6510416666666667,0.967568120759568,0.6019431207595681,0.525,0.0,0.475,0.09375,0.16666666666666666,0.00625,0.32864583333333336,76,0.6992503291375408,1.9016123447216564,5.093229939943932,7.753276392998885,0.9646354166666666,0.6322025025092418,2.1793450154674594,3.698649027984126,10.731585762914214,3.0451469311034365,7.0625,1.0,0.0,0.4375,0.08571428571428572,1.63125,7.0625,0.8828125,6.752083333333334,0.0,0.15598958333333332,0.05,2,0.0,10,41.98125,0.0,0.125,,2539,487488,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.4625,5.2375,0.6533854166666667,0.18828125,0.0625,0.0625,0.2625,1.6992300764591242,122.14652504619515,0.6714399999473244,failure_partition,0.09838765527834359,0.014635416666666679
flocking_topology_rejoin,11004,2.1622194056375794,0.6745822034048523,0.6162760416666667,0.9946208085525317,0.5989958085525318,0.4875,0.0,0.5125,0.1125,0.0,0.0,0.25130208333333337,76,0.6790684822665417,1.6938126743603523,4.5442021425835915,10.227730988722065,0.9669270833333334,1.6098531443056543,2.081506606393211,3.6589612693403217,14.507297808328389,4.263661113883031,7.0625,1.0,0.0,0.4375,0.05714285714285714,1.85625,7.0625,0.8828125,6.486458333333334,0.0,0.18919270833333332,0.05,2,0.0,10,39.9875,0.0,0.25,,2617,502464,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,4.94375,0.6162760416666667,0.19453125,0.26875,0.2,0.4125,1.681848017329046,152.08784075291473,0.6306392080150545,failure_partition,0.3061873256396477,0.01692708333333348
flocking_topology_partition,11000,3.7415158960332247,3.556401246676601,0.4368489583333396,3.0433423409174813,2.4230298409174815,0.18125,0.0,0.81875,0.0625,0.0,0.0,-0.11536458333332708,17,3.553730932540539,37.31414254630489,129.130246014249,152.52798089711013,0.62421875,2.7319657054090305,2.150645356435235,3.684979242120881,15.62418208941782,3.4475415098976874,7.0625,1.0,0.0,0.4375,0.0,1.6,5.9125,0.7390625,3.913541666666667,0.0,0.5108072916666667,0.05,2,0.0,16,21.83125,0.00625,0.25,,2636,506112,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.1625,0.15625,3.50625,0.4368489583333396,0.0515625,1.88125,0.69375,1.31875,1.5423665129399275,161.02608405086852,0.42222233302891254,failure_partition,35.31414254630489,0.3257812499999999
flocking_topology_partition,11001,3.41864416412251,2.74803242706311,0.5696614583333333,2.019238987201266,1.6098639872012661,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.1986979166666667,15,2.748378095107078,21.418668661028264,121.59409422404018,147.24457613571306,0.80546875,2.083534713351894,1.9147525375877599,3.67945103104496,10.058180255803972,4.309200409909195,7.0625,1.0,0.0,0.4375,0.0,1.8125,5.475,0.684375,5.294791666666667,0.0,0.33815104166666665,0.05,2,0.0,20,31.8375,0.0,0.375,,2537,487104,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.29375,0.29375,4.78125,0.5962239583333333,0.065625,0.025,0.025,0.15625,1.6979349769998595,122.47989844840372,0.6484049579594284,failure_partition,19.418668661028264,0.14453125
flocking_topology_partition,11002,1.4320048479575618,0.6744061250252884,0.5037760416666791,1.0082685995619955,0.5988935995619956,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.007552083333345827,26,0.6525192450592266,1.5732981344374883,4.371921432662801,7.855052806329203,0.9768229166666668,0.9199817150607295,1.9514273257453645,3.663531048555219,16.70519529794837,4.710290993296608,7.0625,1.0,0.0,0.4375,0.0,1.81875,4.9875,0.6234375,4.511458333333333,0.0,0.4360677083333333,0.05,2,0.0,12,26.73125,0.0125,0.5,,2620,503040,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.1625,0.1625,4.05625,0.5037760416666791,0.06015625,0.28125,0.18125,0.33125,1.6953979411831086,165.52871963291315,0.5971762919798493,failure_partition,0.42670186556251166,0.026822916666666807
flocking_topology_partition,11003,1.4166854187213955,0.6689408467119008,0.5901041666666667,0.9942011724524848,0.5942011724524848,0.475,0.0,0.525,0.0625,0.0,0.0,0.19427083333333334,7,0.6778510052805508,1.8000805308197854,5.189884903257397,7.753276392998885,0.9682812500000001,0.6322025025092418,2.1793450154674594,3.698649027984126,10.731585762914214,3.0451469311034365,7.0625,1.0,0.0,0.4375,0.0,1.63125,5.50625,0.68828125,5.295833333333333,0.0,0.3380208333333333,0.05,2,0.0,10,31.23125,0.0,0.375,,2539,487488,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.36875,0.3625,4.75625,0.5932291666666667,0.06796875,0.0625,0.0625,0.2625,1.6992300764591242,122.14652504619515,0.6375364998821169,failure_partition,0.19991946918021464,0.018281250000000138
flocking_topology_partition,11004,1.2717352780687767,0.6842684892344656,0.49986979166668544,1.0129752048063376,0.6036002048063376,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.0013020833333520887,18,0.6877520032998992,1.7465204016302494,4.892351384499937,10.514281473046594,0.95546875,1.6098531443056543,2.081506606393211,3.6589612693403217,14.507297808328389,4.263661113883031,7.0625,1.0,0.0,0.4375,0.0,1.85625,4.89375,0.61171875,4.411458333333334,0.0,0.4485677083333333,0.05,2,0.0,10,26.3375,0.01875,0.625,,2617,502464,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.11875,0.11875,4.03125,0.49986979166668544,0.0515625,0.26875,0.2,0.4125,1.681848017329046,152.08784075291473,0.5840122501831502,failure_partition,0.25347959836975065,0.005468750000000022
flocking_topology_resilient,11000,3.8209683778778496,0.810685624409053,0.36182725694444445,1.2981163867719945,0.6778038867719943,0.18125,0.0,0.81875,0.0625,0.0,0.0,-0.12634548611110485,75,0.815115230107085,1.5591299457746173,4.095780970222479,54.66805499548068,0.96796875,2.746966990906258,2.121969010303745,3.6809372245758,15.52176864665924,3.4262626355824963,7.0625,1.0,0.0,0.4375,0.0,1.6375,5.875,0.734375,3.8633680555555556,0.3201128358406863,0.5170789930555555,0.05,2,0.13125,13,21.83125,0.1375,0.04166666666666663,,2643,507456,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.53125,0.46875,3.4875,0.43135850694444444,0.05078125000000625,1.85,0.69375,1.30625,1.5428630544382738,164.501180281386,0.4143969169817865,failure_partition,0.4408700542253827,0.01796875000000009
flocking_topology_resilient,11001,3.545462825494689,0.6332659240806635,0.5018012152777778,0.9804525838307437,0.5523275838307435,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.1713107638888889,75,0.6466626601840183,1.4265049422861744,4.008053316107351,7.290869633621434,0.9731770833333334,2.42338051711285,1.93156031764356,3.677028845952146,9.676099065808415,3.614922468772414,7.0625,1.0,0.0,0.4375,0.0,1.725,5.50625,0.68828125,5.189409722222221,0.1736586597041686,0.35132378472222225,0.05,2,0.175,16,31.8875,0.175,0.125,,2537,487104,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,4.75,0.5825303819444445,0.06614583333333332,0.025,0.025,0.1625,1.6876934520965001,125.51781897306974,0.6280671670101583,failure_partition,0.5734950577138256,0.02317708333333346
flocking_topology_resilient,11002,1.2557172862230672,0.6927061871358915,0.4896918402777965,1.0361375672881037,0.6080125672881037,0.4375,0.0,0.5625,0.0625,0.0,0.0,-0.02061631944442569,45,0.6733086533201539,1.6833827121037337,4.943193342556532,12.389110972189712,0.9567708333333332,1.8660802612434146,1.9662968788682111,3.6657368055245927,16.56695735673335,4.685998043443954,7.0625,1.0,0.0,0.4375,0.0,1.8375,4.93125,0.61640625,4.271701388888888,0.12341166699248987,0.46603732638888895,0.05,2,0.15,12,26.38125,0.15625,0.08333333333333326,,2621,503232,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.30625,0.30625,4.03125,0.48969184027778406,0.04427083333334583,0.28125,0.18125,0.35,1.6934881048118355,165.47437456356448,0.5983415418304503,failure_partition,0.3166172878962663,0.0067708333333332815
flocking_topology_resilient,11003,1.2193666562333643,0.6654960442448311,0.5772135416666666,1.010925320064009,0.592175320064009,0.45,0.0,0.55,0.0625,0.0,0.0,0.16067708333333333,24,0.6917553584456579,1.8310729749804302,5.116276608657134,7.712133063182106,0.9697321428571428,0.6471662967394303,2.1161283026543978,3.6989157250389,10.67891121270734,3.232941387679284,7.0625,1.0,0.0,0.4375,0.0,1.7875,5.44375,0.68046875,5.0770833333333325,0.21809689045090747,0.3653645833333333,0.05,2,0.20625,22,31.68125,0.20625,0.08333333333333326,,2553,490176,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.8625,0.8125,4.7375,0.5799479166666666,0.05390625,0.0625,0.0625,0.225,1.6997141399481,123.88375267697644,0.6371674998663366,failure_partition,0.1689270250195698,0.019732142857142865
flocking_topology_resilient,11004,1.2323525261505777,0.6899946863852321,0.4920138888889077,1.0315864214921102,0.6034614214921101,0.4375,0.0,0.5625,0.0625,0.0,0.0,-0.015711805555536806,28,0.6973230719365964,1.7880442677145965,5.6255782144331725,10.51674602557665,0.9396949404761905,1.0280732467485172,2.08900978272108,3.659230781828538,13.894586324025038,4.267442042721415,7.0625,1.0,0.0,0.4375,0.0,1.9,4.85625,0.60703125,4.305902777777778,0.23797264046528369,0.46176215277777777,0.05,2,0.15,14,26.3875,0.15,0.22916666666666663,,2594,498048,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2,0.18125,4.05625,0.4920138888889077,0.04622395833333333,0.25625,0.2,0.4,1.6802438309330938,154.59126585761868,0.5681458751205355,failure_partition,0.21195573228540354,0.010305059523809446
flocking_robust_active,11000,3.702545337278449,0.5967295391429364,0.7200595238095239,2.435093147694749,2.3350931476947485,0.875,0.0,0.125,0.0625,0.8524590163934426,0.325,0.6051190476190477,79,3.5521668941892357,38.45232393059437,138.87582951039738,170.58033169068452,0.64796875,0.0,2.071426153081773,3.7122163247807123,18.046831558251746,4.7058643757516565,6.66875,1.0,0.0,0.0,0.0,1.0,6.66875,1.0,5.7,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3140,602880,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.64375,0.49375,4.3375,0.7600595238095238,0.21040922619047614,0.83125,0.31875,0.66875,1.6690402786524785,161.61524348668047,0.5544615420512855,staggered_rejoin,36.45232393059437,0.30203125
flocking_robust_active,11001,1.4575129374870337,0.6604871659436788,0.7649999999999999,0.7769496731530839,0.676324673153084,0.875,0.0,0.125,0.06875,0.05,0.01875,0.6175,78,0.9372621279591238,3.3458976252986488,5.493943621972699,143.21746583837304,0.9513020833333332,0.0,1.9467835861438374,3.7100073302764285,10.26519264174498,3.6464635171247024,6.66875,1.0,0.0,0.0,0.0,1.0,6.66875,1.0,6.29375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3089,593088,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.56875,0.48125,5.00625,0.7762499999999999,0.20624999999999996,0.175,0.1375,0.3,1.6190177692985077,121.5173481558416,0.6468262081034482,staggered_rejoin,1.3458976252986488,0.0013020833333332593
flocking_robust_active,11002,1.3156695818067825,0.6518724308971924,0.7787499999999999,0.6903369338733597,0.5897119338733596,0.875,0.0,0.125,0.06875,0.016666666666666666,0.00625,0.62875,78,0.6781870572597665,1.6753048807000908,5.744713032940736,11.15534842438189,0.9615550595238094,0.0,1.9473075147924597,3.6613358437366452,18.66819466406286,4.412983344595685,6.66875,1.0,0.0,0.0,0.0,1.0,6.66875,1.0,5.95,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3136,602112,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5375,0.48125,4.7,0.7849999999999999,0.20374999999999996,0.5,0.275,0.55625,1.655349672741489,165.81095203722322,0.6095320419408381,staggered_rejoin,0.32469511929990924,0.011555059523809419
flocking_robust_active,11003,1.2208961919561783,0.6472929858621598,0.78296875,0.6592703223960064,0.5639578223960064,0.88125,0.0,0.11875,0.0625,0.0,0.0,0.665,25,0.6786804687519254,1.755498659503727,5.6054149256586,12.659123645436397,0.96125,0.0,2.750204421777159,3.7415911430484514,10.847815653038374,4.5928386882855765,6.66875,1.0,0.0,0.0,0.0,1.0,6.66875,1.0,6.0625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3095,594240,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.51875,0.44375,4.88125,0.7945833333333333,0.19088541666666664,0.3375,0.2625,0.4625,1.6321031247734283,122.60266047286133,0.6118639160413295,staggered_rejoin,0.24450134049627303,0.011250000000000093
flocking_robust_active,11004,1.3602764293110146,0.6452692668013418,0.7643749999999999,0.6899823780095656,0.5793573780095655,0.8625,0.0,0.1375,0.075,0.0,0.0,0.61875,79,0.6604598337801387,1.654759988309602,4.77285177877021,10.551288352953701,0.9596354166666667,0.0,2.0753365682160454,3.683229418793199,15.360451975468958,2.9364356550250412,6.66875,1.0,0.0,0.0,0.0,1.0,6.66875,1.0,5.96875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3112,597504,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.575,0.4875,4.6625,0.7706249999999999,0.21187499999999998,0.46875,0.2875,0.5125,1.6393871407553244,152.76360843556083,0.5946175830904394,staggered_rejoin,0.345240011690398,0.009635416666666785
flocking_topology_support,11000,2.4188621431461494,0.6729962728322172,0.5171875,0.9884881679507739,0.6075506679507738,0.50625,0.0,0.49375,0.10625,0.2,0.00625,0.1421875,79,0.7015752298960823,1.916801965441475,5.04391847386887,7.422209455104286,0.9754687499999999,0.0,2.171447490813585,3.7128785796117265,18.179511461443486,5.360273145006614,6.66875,1.0,0.0,0.0,0.0,1.0125,6.66875,0.83359375,5.7,0.0,0.2875,0.0,0,0.0,6,32.23125,0.0,0.0,,3145,603840,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6375,0.49375,4.34375,0.54296875,0.1515625,0.83125,0.31875,0.6625,1.6661981852583696,161.71562983659697,0.5805950840003788,staggered_rejoin,0.08319803455852504,0.02546874999999993
flocking_topology_support,11001,1.9215989723646105,0.7086361632952689,0.61875,0.9993369360314646,0.6449619360314646,0.5375,0.0,0.4625,0.075,0.0,0.0,0.2953125,78,0.7259140610539713,2.008455167010439,5.360073033118272,7.852132145072896,0.9694791666666667,0.0,2.0055510237804257,3.7029509174433954,10.577233608699952,6.033776386430377,6.66875,1.0,0.0,0.0,0.0,1.04375,6.66875,0.83359375,6.29375,0.0,0.21328125,0.0,0,0.0,8,37.4375,0.0,0.0,,3098,594816,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.58125,0.48125,4.99375,0.62421875,0.15,0.175,0.1375,0.3,1.618145125666948,119.1584994239119,0.6472610831260681,staggered_rejoin,0.008455167010438913,0.019479166666666714
flocking_topology_support,11002,1.9260486974054276,0.6172309550724372,0.5828125,0.9213943498420267,0.5517068498420268,0.51875,0.0,0.48125,0.0875,0.0,0.0,0.2046875,78,0.616007601607811,1.4408423311012686,3.872892618032784,6.971399601381276,0.9831324404761904,0.0,1.9822201982314354,3.6568865493401885,18.959016047588108,3.7369681219176245,6.66875,1.0,0.0,0.0,0.0,1.0,6.66875,0.83359375,5.95,0.0,0.25625,0.0,0,0.0,4,34.98125,0.0,0.0,,3127,600384,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.54375,0.48125,4.69375,0.58671875,0.14921875,0.5,0.275,0.55625,1.6602974747931847,164.41084795382224,0.6228670421987772,staggered_rejoin,0.5591576688987314,0.03313244047619046
flocking_topology_support,11003,1.714333248677066,0.615946168412031,0.5984375,0.8910418692723592,0.5354168692723592,0.5375,0.0,0.4625,0.0875,0.0,0.0,0.2578125,25,0.6336567609930788,1.55896429032907,4.875662516942185,7.753276392998885,0.9800000000000001,0.0,2.691432840782796,3.737113483686918,11.53621912317279,5.1423415186677905,6.66875,1.0,0.0,0.0,0.0,1.05625,6.66875,0.83359375,6.03125,0.0,0.24609375,0.0,0,0.0,8,35.68125,0.0,0.0,,3104,595968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5375,0.44375,4.83125,0.60390625,0.13828125,0.36875,0.2875,0.48125,1.635501349075652,119.34374540503552,0.6261397919151932,staggered_rejoin,0.4410357096709301,0.030000000000000138
flocking_topology_support,11004,1.9403321554172923,0.6904669378930766,0.57265625,0.9923466805646963,0.6167216805646965,0.5125,0.0,0.4875,0.1,0.0,0.0,0.2078125,79,0.6996357612765326,1.854280934715693,5.461281459653095,10.610867851938496,0.9425520833333334,0.0,2.0997077924632714,3.6760069895079552,15.258535030959228,2.98595509237662,6.66875,1.0,0.0,0.0,0.0,1.025,6.66875,0.83359375,5.95,0.0,0.25625,0.0,0,0.0,6,34.5875,0.0,0.0,,3112,597504,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.59375,0.49375,4.6125,0.5765625,0.1546875,0.475,0.28125,0.5125,1.6366174782437106,151.89414682218657,0.6126631249208003,staggered_rejoin,0.145719065284307,0.007447916666666554
flocking_topology_rejoin,11000,2.420774138564474,0.6798362638481743,0.51875,0.9944790114772954,0.6135415114772955,0.50625,0.0,0.49375,0.10625,0.2,0.00625,0.1453125,79,0.7050726208357976,1.936479817008577,5.04391847386887,7.422209455104286,0.97234375,1.9137460571328846,2.1675876555789473,3.710047495610513,18.183991271537067,5.349864603006161,6.66875,1.0,0.0,0.0,0.0,1.0125,6.66875,0.83359375,5.7125,0.0,0.2859375,0.075,3,0.0,6,32.33125,0.0,0.0,,3145,603840,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6375,0.49375,4.35625,0.54453125,0.1515625,0.80625,0.31875,0.64375,1.6522485477333224,161.60765328809825,0.5804867090191692,staggered_rejoin,0.06352018299142292,0.022343749999999996
flocking_topology_rejoin,11001,1.923178181988647,0.7129073719735751,0.63125,1.0059571663446085,0.6515821663446084,0.5375,0.0,0.4625,0.075,0.0,0.0,0.3203125,78,0.7273751301013595,2.015151314223657,5.346432515307562,7.852132145072896,0.9710044642857143,2.1872431280664038,2.024399760304032,3.660311454135834,10.568944514635913,6.006083271169961,6.66875,1.0,0.0,0.0,0.0,1.04375,6.66875,0.83359375,6.39375,0.0,0.20078125,0.075,3,0.0,8,38.5375,0.0,0.10416666666666674,,3098,594816,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.58125,0.48125,5.13125,0.63671875,0.15,0.01875,0.01875,0.18125,1.5954819862060734,119.28894234242507,0.6826265419367701,staggered_rejoin,0.015151314223656787,0.02100446428571434
flocking_topology_rejoin,11002,1.927104813010005,0.6205186761482808,0.5625,0.9238034030178494,0.5541159030178494,0.51875,0.0,0.48125,0.0875,0.0,0.0,0.1640625,78,0.6167630554418442,1.4482774327827312,3.9162009002986413,6.971399601381276,0.9822991071428572,1.4405988200911748,1.9829471743779805,3.690618877469599,18.957326816692124,3.768136235292759,6.66875,1.0,0.0,0.0,0.0,1.0,6.66875,0.83359375,5.7875,0.0,0.2765625,0.075,3,0.0,4,33.78125,0.0,0.0625,,3127,600384,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.54375,0.48125,4.54375,0.56640625,0.14921875,0.7,0.275,0.575,1.6518653235054017,164.19414661260433,0.6027691250201315,staggered_rejoin,0.5517225672172688,0.03229910714285722
flocking_topology_rejoin,11003,1.7152672868067946,0.6185410738595634,0.6108072916666667,0.8911520892074296,0.5355270892074296,0.5375,0.0,0.4625,0.0875,0.0,0.0,0.28255208333333337,25,0.6405320208511811,1.594159962641036,4.875662516942185,7.753276392998885,0.9800000000000001,0.997714423263324,2.704112768480406,3.7096998229285334,11.566296489470787,5.1250166817511555,6.66875,1.0,0.0,0.0,0.0,1.05625,6.66875,0.83359375,6.130208333333334,0.0,0.23372395833333331,0.075,3,0.0,8,36.58125,0.0,0.20833333333333326,,3104,595968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5375,0.44375,4.94375,0.6162760416666667,0.13828125,0.18125,0.175,0.40625,1.6145134541714703,118.86836994599108,0.6408288751263171,staggered_rejoin,0.4058400373589639,0.030000000000000138
