scenario,seed,arm,decision_loss,position_rmse,best_hypothesis_rmse,selection_rate,mixture_rate,abstention_rate,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_residual_mass,cross_diagnostic_rate,strong_floor_rate,ramp_diagnostic_rate,influence_cap_rate,trust_alert_rate,mean_raw_trust,minimum_raw_trust,mean_raw_only_precision_fraction,mean_trust_residual_mass,strategic_alert_rate,nonstrategic_alert_rate,quarantine_rate,mean_sensor_speed,shadow_max_decision_loss_difference,shadow_action_difference_rate,runtime_seconds,trace_fingerprint
legitimate_heterogeneous_precision,20031,m9c_baseline,0.17615917906952108,0.1951127600474807,0.1951127600474807,1.0,0.0,0.0,0.0,1.799168773043445,5.701851824277265,0.95625,0.011836641553115373,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8615292919144398,0.0,0.0,26.818049791967496,7dd32ece2d8e57516eacc399fce859d6f86614df5c58768db0b33f49b4fb840e
legitimate_heterogeneous_precision,20032,m9c_baseline,0.18155481349474747,0.20464958880401865,0.20464958880401865,1.0,0.0,0.0,0.0,1.8583573927078028,4.932854690171825,0.975,0.013744692311874196,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9386868730269258,0.0,0.0,26.86480270791799,7664ad6f30f1e899c169e6fbe945246cb40f3808a845d7d99f7c74d3888b7fec
legitimate_heterogeneous_precision,20033,m9c_baseline,0.19612168494400375,0.20908206160974058,0.20908206160974058,0.9875,0.0,0.0125,0.0,1.5297471057665315,4.370341113305624,0.975,0.015589336634236178,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3660371648106149,0.0,0.0,26.801561166066676,88bdfac3c2c11c6e8cabadb5c919a9e7b650a04aca043aa1e73bbdf003c61c84
legitimate_heterogeneous_precision,20034,m9c_baseline,0.2060730771386711,0.2299751380099257,0.2299751380099257,1.0,0.0,0.0,0.0,1.671457706657985,4.387044024343015,0.99375,0.011901460588392145,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03125,0.9347445410984573,0.0,0.0,26.875718583120033,c518b40fdfdc69a014420e0b31dcb75e2c5b5a7fcc91f5c3ed9f75b46090313b
legitimate_heterogeneous_precision,20035,m9c_baseline,0.19159482493896346,0.21434907291859276,0.21434907291859276,1.0,0.0,0.0,0.0,1.8710569431060526,5.706669524313544,0.95625,0.013867169537540086,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8417457508310093,0.0,0.0,26.829120583133772,197e66a6c1b99f71bb22f66655e69bea50e1602d481d2105fb71f14ec654cac5
legitimate_heterogeneous_precision,20036,m9c_baseline,0.16149936951346208,0.18283660131625373,0.18283660131625373,1.0,0.0,0.0,0.0,1.8275580744715594,5.435492540239203,0.96875,0.010749016980822909,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.297944702259816,0.0,0.0,26.98226145794615,e679bee7d8ddb865a93af729ee83872bae3bccee1021ea6ab731fbf7b037e9fc
legitimate_heterogeneous_precision,20037,m9c_baseline,0.16776496880523126,0.18716908504604268,0.18716908504604268,1.0,0.0,0.0,0.0,1.580343120191678,4.701629739231397,0.9875,0.012187606165024826,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8799971374071045,0.0,0.0,26.654054624959826,60a1323158b6cdc340679948a47f1e24579799adfe01f49e646f3077f3f54518
legitimate_heterogeneous_precision,20038,m9c_baseline,0.1745255513439653,0.19492269536018236,0.19492269536018236,1.0,0.0,0.0,0.0,1.4806400971632552,4.356017562772422,0.98125,0.0111141259525388,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.124925148309621,0.0,0.0,27.3331190419849,216d759e5528ce9f812205682d5424727f8884c1fbac45dffa3b9070e04081c5
legitimate_heterogeneous_precision,20039,m9c_baseline,0.189695174112327,0.21343688735221877,0.21343688735221877,1.0,0.0,0.0,0.0,1.7920367549954883,4.817854980040215,0.975,0.012096707523328457,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0779362732675029,0.0,0.0,27.463780124904588,ac051ab5d652e539a75908b3dbf379d2d9bcf677606bb360d0c1664c20f5b67a
legitimate_heterogeneous_precision,20000,cross_channel,0.18613835112200375,0.20859228646888645,0.20859228646888645,1.0,0.0,0.0,0.0,1.9570391596739065,4.80270941838103,0.975,0.012626456578583934,0.1,0.0,0.96875,0.0,0.0,0.9956581296323022,0.8596769828744903,0.0,0.0,0.0,0.0,0.0,0.8583043136197521,0.0,0.0,29.855336666107178,2ac3f824c8aac43ee10eeb6d92315323778875eaf57721209701c9953d5112fc
legitimate_heterogeneous_precision,20001,cross_channel,0.1505845046947271,0.17452599612083725,0.17452599612083725,1.0,0.0,0.0,0.0,1.5854468130927162,4.3698325338575055,0.975,0.011507440821282116,0.1,0.0,0.89375,0.0,0.0,0.9951590242055943,0.8518234560748656,0.0,0.0,0.0,0.0,0.0,0.8725486724917599,0.0,0.0,28.581122500123456,8e4dfc09a5c4861a0fdc77c25cccfa589e500e434dc1f03bdb162605deaeda9f
legitimate_heterogeneous_precision,20002,cross_channel,0.19276224090132468,0.20968357203709628,0.20968357203709628,0.9875,0.0,0.0125,0.0,1.7928095587305308,5.26306462141052,0.95625,0.01666516488023336,0.1125,0.0,0.9875,0.0,0.0,0.9947130694207906,0.8515964785138133,0.0,0.0,0.0,0.0,0.0,1.221762319962481,0.0,0.0,28.196062457980588,053bff2cde3310e43d4ac459ebce4cf2a484f9690ac5aeb456319215e44c29a0
legitimate_heterogeneous_precision,20003,cross_channel,0.19702816870314474,0.22499520997980876,0.22499520997980876,1.0,0.0,0.0,0.0,1.7069627146696724,4.941186056928915,0.975,0.014065285382843878,0.1125,0.0,0.98125,0.0,0.0,0.9950003797578828,0.7953985368430025,0.0,0.0,0.0,0.0,0.0,0.6425588583429176,0.0,0.0,27.41250729118474,cd48b4136d9b99c2d4a957b4fdd36e4307cbb856db6b07edef1a7b8b1806f8a0
legitimate_heterogeneous_precision,20004,cross_channel,0.1893534869442162,0.21539968719575983,0.21539968719575983,1.0,0.0,0.0,0.0,1.805858550308315,5.697896208779307,0.9625,0.013515098509883328,0.15625,0.0,0.99375,0.0,0.0,0.992824495421754,0.7195455864267088,0.0,0.0,0.0,0.0,0.0,0.8870994944574623,0.0,0.0,26.55757608404383,f47a07a1e09e692180e07e55292f4159d2edb107f0f4a9caefd0748d389b091e
legitimate_heterogeneous_precision,20005,cross_channel,0.18590382642317094,0.2124730010763269,0.2124730010763269,1.0,0.0,0.0,0.0,1.7345852453562274,5.048188087852098,0.98125,0.010270823397978851,0.06875,0.0,0.99375,0.0,0.0,0.9969260439226367,0.7496790613959667,0.0,0.0,0.0,0.0,0.0,0.6248319166651651,0.0,0.0,26.708686375059187,ad9620c8205c032ff1d954cc0d6fe4380c2063ba7534d0b166e95b3e894966ad
legitimate_heterogeneous_precision,20006,cross_channel,0.18543689595892504,0.21018476120108806,0.21018476120108806,1.0,0.0,0.0,0.0,1.6388847257850354,4.272636031857167,0.98125,0.01220100761051619,0.075,0.0,0.99375,0.0,0.0,0.9946566918444766,0.6561389899014536,0.0,0.0,0.0,0.0,0.0,0.9763119313530682,0.0,0.0,27.15954887494445,670eb50745c10fb0af0f8a9f7d0e382c2daa006880186e0d629317701d4574ae
legitimate_heterogeneous_precision,20007,cross_channel,0.18555774279537313,0.2068603052470054,0.2068603052470054,1.0,0.0,0.0,0.0,1.6859060359887188,4.7239074144434845,0.9875,0.01624111835021306,0.13125,0.0,0.95625,0.0,0.0,0.9950993122570774,0.7276062633231031,0.0,0.0,0.0,0.0,0.0,0.7583621987625195,0.0,0.0,26.709029000019655,d1a7021435c590160c581b9c3074d691d151fa4e2cc4e04150b16c80dbcbf65d
legitimate_heterogeneous_precision,20008,cross_channel,0.18441772414116453,0.20018577504503143,0.20018577504503143,0.99375,0.0,0.00625,0.0,1.7475803925450024,4.75236902503003,0.98125,0.015587889074657631,0.1,0.0,0.96875,0.0,0.0,0.9960622251526352,0.8524357842948853,0.0,0.0,0.0,0.0,0.0,0.9361311871079575,0.0,0.0,27.019872249802575,556d8aa426f4980818b0cc8c712259ca5b0fa65431d2623e42a5e2453b1fb236
legitimate_heterogeneous_precision,20009,cross_channel,0.19417009490496637,0.2222940415729272,0.2222940415729272,1.0,0.0,0.0,0.0,1.9904674993162161,5.550925266534601,0.95,0.015799584754760183,0.10625,0.0,0.9625,0.0,0.0,0.994896503423224,0.6672947616509397,0.0,0.0,0.0,0.0,0.0,1.0231625888976077,0.0,0.0,26.864222957985476,8efa548e710385241d5fe69aa0b4c723be567ed3907106b8d08611454f918b05
legitimate_heterogeneous_precision,20010,cross_channel,0.1916695549280379,0.21950174870604494,0.21950174870604494,1.0,0.0,0.0,0.0,1.8365184075451424,5.5331343635768775,0.9625,0.012247173835146086,0.1,0.0,0.95625,0.0,0.0,0.9956352397103222,0.8070045140460909,0.0,0.0,0.0,0.0,0.0,0.8802067736430302,0.0,0.0,26.91088016703725,67b9a8591b3475180325dd51f06271682465f109d43c5d8cf06d0347aea23f5a
legitimate_heterogeneous_precision,20011,cross_channel,0.18061173805123204,0.20293364065866967,0.20293364065866967,1.0,0.0,0.0,0.0,1.7948152134004982,5.28072813293701,0.9625,0.011445327044088544,0.13125,0.0,0.975,0.0,0.0,0.995945067784838,0.8859544361659188,0.0,0.0,0.0,0.0,0.0,0.760053038511187,0.0,0.0,27.056087709032,3afaa7bb9337d38641994f87b0dde162666bb7ee60db3f7c00e664ce4d7fe703
legitimate_heterogeneous_precision,20012,cross_channel,0.19074746445207508,0.21338285751461403,0.21338285751461403,1.0,0.0,0.0,0.0,1.5000123958093456,4.045367481099643,0.9875,0.011195069319309707,0.13125,0.0,0.975,0.0,0.0,0.9961083656157352,0.8240751744590087,0.0,0.0,0.0,0.0,0.0,0.7463190363735349,0.0,0.0,26.793994833016768,93c74e55e011efaeb45eb889ddbb6f0f99da008329abfd4dc473fc6341293074
legitimate_heterogeneous_precision,20013,cross_channel,0.17873341659313807,0.20075191590054284,0.20075191590054284,1.0,0.0,0.0,0.0,1.8803071516322198,5.47024135777566,0.9625,0.012389316340032657,0.0875,0.0,0.98125,0.0,0.0,0.9971079701050055,0.7614999874944552,0.0,0.0,0.0,0.0,0.0,0.8161993581004389,0.0,0.0,27.4894820000045,beba8cb2103e2cf0a2a71217becccd019768a7904b36e5ad1ed99f3f38aa051a
legitimate_heterogeneous_precision,20014,cross_channel,0.1804562922204184,0.19936387616086093,0.19936387616086093,1.0,0.0,0.0,0.0,1.8276280289611009,5.075298263940981,0.98125,0.011543063250119657,0.1,0.0,0.925,0.0,0.0,0.995824543401491,0.7655584982203238,0.0,0.0,0.0,0.0,0.0,0.7907855487566982,0.0,0.0,27.442197541939095,9177b68a841481e592108f7453098cc1ab69d17d794201c1a42de5d74e93e9a6
legitimate_heterogeneous_precision,20015,cross_channel,0.18701915120723717,0.20433346350120482,0.20433346350120482,0.99375,0.0,0.00625,0.0,1.8649209251820704,6.130923029629091,0.94375,0.013739485316175994,0.1,0.0,0.9625,0.0,0.0,0.9945924115515027,0.7185964783861252,0.0,0.0,0.0,0.0,0.0,0.8858717125461799,0.0,0.0,26.661726499907672,3f3b323101ca4e397a9f3fb44c5a4c5ba3902ff31fd2b3289bda5a683acdbe36
legitimate_heterogeneous_precision,20016,cross_channel,0.17164976916249572,0.19216272105208762,0.19216272105208762,1.0,0.0,0.0,0.0,1.9540723697925149,5.0813576587119424,0.975,0.012990241303241007,0.13125,0.0,0.9125,0.0,0.0,0.9953130873785442,0.7558917822915653,0.0,0.0,0.0,0.0,0.0,1.0611271399637396,0.0,0.0,27.339028832968324,7c3684960d87f3c0d7c5de0e091d3c80852640ca81d208937df535b3e6630afe
legitimate_heterogeneous_precision,20017,cross_channel,0.18772982172329572,0.21311510144950113,0.21311510144950113,1.0,0.0,0.0,0.0,1.7218189253675078,5.421573187987228,0.96875,0.011468552425595807,0.10625,0.0,0.98125,0.0,0.0,0.9980881028416537,0.8946788961847382,0.0,0.0,0.0,0.0,0.00625,0.9862323921056568,0.0,0.0,26.82990216696635,9fdc058ac966ee98c5abdd659d77bbb2501b92e704bc653282f0d41c626d7183
legitimate_heterogeneous_precision,20018,cross_channel,0.18283131670697705,0.20846453680955843,0.20846453680955843,1.0,0.0,0.0,0.0,1.6957849035072539,5.206317307336616,0.9625,0.01633811790936532,0.1375,0.0,0.9625,0.0,0.0,0.9933397622331176,0.691434333380199,0.0,0.0,0.0,0.0,0.0,1.0564069725825853,0.0,0.0,26.64814933296293,c873b311810f72818cf86707e09431f626485c6fd2bd2e7a8ca66f7c8250ba8c
legitimate_heterogeneous_precision,20019,cross_channel,0.198660247989968,0.2247205923815001,0.2247205923815001,1.0,0.0,0.0,0.0,2.0537270318932155,5.539080903679232,0.9625,0.012553357755230633,0.14375,0.0,0.98125,0.0,0.0,0.9936274158412981,0.6243451907166889,0.0,0.0,0.0,0.0,0.00625,1.0128784315190558,0.0,0.0,26.93457429204136,0c0372f3178c5ea8f577f27498ff99b2df8f953f6061be7bba56badc07714b0e
legitimate_heterogeneous_precision,20020,cross_channel,0.17502313808356545,0.19989642672387442,0.19989642672387442,1.0,0.0,0.0,0.0,1.5020426172180843,4.642240724975209,0.98125,0.012682310489150864,0.0875,0.0,0.96875,0.0,0.0,0.9972848741917766,0.8911909808181927,0.0,0.0,0.0,0.0,0.0,1.028586848598826,0.0,0.0,26.872039708076045,bb896504235ff08ead38d5b561fa2344b43201951aafdd824f3aa061c6e975a2
legitimate_heterogeneous_precision,20021,cross_channel,0.19183783968941412,0.21910614915363624,0.21910614915363624,1.0,0.0,0.0,0.0,1.5057474180054435,4.5355523738548404,0.975,0.010294942944702202,0.09375,0.0,0.98125,0.0,0.0,0.995810077182341,0.7521193214243419,0.0,0.0,0.0,0.0,0.0,0.6450130920083058,0.0,0.0,27.321283583063632,bbb173414e265e960347d2b4bc91d11527ae40d99a1ea2140cbf87aacec44320
legitimate_heterogeneous_precision,20022,cross_channel,0.16735695505433829,0.18614444942664674,0.18614444942664674,1.0,0.0,0.0,0.0,1.72539476288091,3.9387848245290042,0.9625,0.013876924349316958,0.125,0.0,0.9625,0.0,0.0,0.9943194833922874,0.594584655437822,0.0,0.0,0.0,0.0,0.0,0.8009021525194056,0.0,0.0,27.235199416056275,55c2581838a98d28fd23d64857a0067787ea1c48c9ee2a4ac349776be13e443f
legitimate_heterogeneous_precision,20023,cross_channel,0.17503787296402923,0.19812064189603074,0.19812064189603074,1.0,0.0,0.0,0.0,1.7273823994893136,5.6960966983427115,0.96875,0.012302951571132448,0.10625,0.0,0.94375,0.0,0.0,0.9953705375823552,0.7649133627945893,0.0,0.0,0.0,0.0,0.0,1.0898965924290622,0.0,0.0,26.848509709117934,d72369de2d1bc71af6f9d841dadef317e2f4d00d39d41e8fbfbbe5e7e257ee1b
legitimate_heterogeneous_precision,20024,cross_channel,0.19546368851272783,0.22086559322157426,0.22086559322157426,1.0,0.0,0.0,0.0,1.8484101056329354,6.508173676179525,0.94375,0.011443188086310545,0.09375,0.0,0.95625,0.0,0.0,0.9975863584282851,0.8812950558948464,0.0,0.0,0.0,0.0,0.0,1.0039421970214324,0.0,0.0,26.96421741694212,2a2c5b7e3b19a2c92f27117fb93fabbc21f397caefad24010f400c23b6f8fd95
legitimate_heterogeneous_precision,20025,cross_channel,0.187328434984743,0.20958958041977216,0.20958958041977216,1.0,0.0,0.0,0.0,1.8654627504649206,5.781032950928059,0.9625,0.01419433412333199,0.10625,0.0,0.9625,0.0,0.0,0.9935687223324973,0.7297027469880701,0.0,0.0,0.0,0.0,0.0,0.7988185823553922,0.0,0.0,26.756340333959088,a4042aad7af079cdd9d45f4741603d5734a84c6ad3e330f4b21baace12a85440
legitimate_heterogeneous_precision,20026,cross_channel,0.2031199005809031,0.23155095280557444,0.23155095280557444,1.0,0.0,0.0,0.0,2.0105259456303552,6.401081065913361,0.9375,0.011024557379306538,0.08125,0.0,0.95,0.0,0.0,0.996179436477506,0.8096899869175179,0.0,0.0,0.0,0.0,0.0,0.96401087642488,0.0,0.0,26.77031962503679,8eb97201946758060ba70e31f2b2b77976978df033e45981db1efbbea6364ff8
legitimate_heterogeneous_precision,20027,cross_channel,0.1922216486630931,0.2213669710189945,0.2213669710189945,1.0,0.0,0.0,0.0,1.7730405963506513,4.7629341952258555,0.95625,0.012437687831234428,0.04375,0.0,0.99375,0.0,0.0,0.9988635761726478,0.8908261999745344,0.0,0.0,0.0,0.0,0.0,0.7756036297336055,0.0,0.0,26.694013708038256,33a979bac6d74e13ae88aa1759b8815409f4f9e42510e17a9e1034c2a06c87e5
legitimate_heterogeneous_precision,20028,cross_channel,0.14379699755689693,0.16066264944698502,0.16066264944698502,1.0,0.0,0.0,0.0,1.3897672045855742,4.007596921173182,0.99375,0.011879578406349378,0.09375,0.0,0.925,0.0,0.0,0.9963379408438824,0.7641701189218418,0.0,0.0,0.0,0.0,0.0,0.7681907211694675,0.0,0.0,27.249497208045796,40585332d5f2dbe40e6265d0f31832200c64f79e6df747d0e883fad6d815da5f
legitimate_heterogeneous_precision,20029,cross_channel,0.15944725237974838,0.1784645823189616,0.1784645823189616,1.0,0.0,0.0,0.0,1.6872190941223693,4.140554551131978,0.975,0.010000000000000009,0.0625,0.0,0.90625,0.0,0.0,0.998052901132653,0.8530327850732995,0.0,0.0,0.0,0.0,0.0,1.0266848948780056,0.0,0.0,27.45167320803739,366881843902ba1f69ce24fb9ca3f85da00913a2c66ae0b083de3af12351df59
legitimate_heterogeneous_precision,20030,cross_channel,0.20973677695769877,0.24214143641529337,0.24214143641529337,1.0,0.0,0.0,0.0,2.2122502037390546,7.400969640885167,0.91875,0.012787188123258585,0.1125,0.0,0.96875,0.0,0.0,0.9960663832832395,0.7607931663485319,0.0,0.0,0.0,0.0,0.0,0.8917364248061533,0.0,0.0,27.191871458198875,549b17393d32aae1e098aa5d0e0f09c2e65b4b2686d54dd1917834fd52e1ad24
legitimate_heterogeneous_precision,20031,cross_channel,0.17615917906952108,0.1951127600474807,0.1951127600474807,1.0,0.0,0.0,0.0,1.799168773043445,5.701851824277265,0.95625,0.011836641553115373,0.0625,0.0,0.9375,0.0,0.0,0.9967588708549041,0.7967762675319642,0.0,0.0,0.0,0.0,0.0,0.8615292919144398,0.0,0.0,26.818049791967496,7dd32ece2d8e57516eacc399fce859d6f86614df5c58768db0b33f49b4fb840e
legitimate_heterogeneous_precision,20032,cross_channel,0.18155481349474747,0.20464958880401865,0.20464958880401865,1.0,0.0,0.0,0.0,1.8583573927078028,4.932854690171825,0.975,0.013744692311874196,0.09375,0.0,0.95625,0.0,0.0,0.9972490893893408,0.8606008113402009,0.0,0.0,0.0,0.0,0.0,0.9386868730269258,0.0,0.0,26.86480270791799,7664ad6f30f1e899c169e6fbe945246cb40f3808a845d7d99f7c74d3888b7fec
legitimate_heterogeneous_precision,20033,cross_channel,0.19612168494400375,0.20908206160974058,0.20908206160974058,0.9875,0.0,0.0125,0.0,1.5297471057665315,4.370341113305624,0.975,0.015589336634236178,0.125,0.0,0.99375,0.0,0.0,0.9930521720736261,0.5499956806200592,0.0,0.0,0.0,0.0,0.0,1.3660371648106149,0.0,0.0,26.801561166066676,88bdfac3c2c11c6e8cabadb5c919a9e7b650a04aca043aa1e73bbdf003c61c84
legitimate_heterogeneous_precision,20034,cross_channel,0.2060730771386711,0.2299751380099257,0.2299751380099257,1.0,0.0,0.0,0.0,1.671457706657985,4.387044024343015,0.99375,0.011901460588392145,0.08125,0.0,0.9875,0.0,0.0,0.9972263287615082,0.8836818294382632,0.0,0.0,0.0,0.0,0.03125,0.9347445410984573,0.0,0.0,26.875718583120033,c518b40fdfdc69a014420e0b31dcb75e2c5b5a7fcc91f5c3ed9f75b46090313b
legitimate_heterogeneous_precision,20035,cross_channel,0.19159482493896346,0.21434907291859276,0.21434907291859276,1.0,0.0,0.0,0.0,1.8710569431060526,5.706669524313544,0.95625,0.013867169537540086,0.1,0.0,0.99375,0.0,0.0,0.9945165233208895,0.7761897528488702,0.0,0.0,0.0,0.0,0.0,0.8417457508310093,0.0,0.0,26.829120583133772,197e66a6c1b99f71bb22f66655e69bea50e1602d481d2105fb71f14ec654cac5
legitimate_heterogeneous_precision,20036,cross_channel,0.16149936951346208,0.18283660131625373,0.18283660131625373,1.0,0.0,0.0,0.0,1.8275580744715594,5.435492540239203,0.96875,0.010749016980822909,0.06875,0.0,0.89375,0.0,0.0,0.9966142584391522,0.7680312591856939,0.0,0.0,0.0,0.0,0.0,1.297944702259816,0.0,0.0,26.98226145794615,e679bee7d8ddb865a93af729ee83872bae3bccee1021ea6ab731fbf7b037e9fc
legitimate_heterogeneous_precision,20037,cross_channel,0.16776496880523126,0.18716908504604268,0.18716908504604268,1.0,0.0,0.0,0.0,1.580343120191678,4.701629739231397,0.9875,0.012187606165024826,0.15625,0.0,0.9375,0.0,0.0,0.9940490004291054,0.6899580313783658,0.0,0.0,0.0,0.0,0.0,0.8799971374071045,0.0,0.0,26.654054624959826,60a1323158b6cdc340679948a47f1e24579799adfe01f49e646f3077f3f54518
legitimate_heterogeneous_precision,20038,cross_channel,0.1745255513439653,0.19492269536018236,0.19492269536018236,1.0,0.0,0.0,0.0,1.4806400971632552,4.356017562772422,0.98125,0.0111141259525388,0.09375,0.0,0.96875,0.0,0.0,0.9959303687151836,0.7125426204050888,0.0,0.0,0.0,0.0,0.0,1.124925148309621,0.0,0.0,27.3331190419849,216d759e5528ce9f812205682d5424727f8884c1fbac45dffa3b9070e04081c5
legitimate_heterogeneous_precision,20039,cross_channel,0.189695174112327,0.21343688735221877,0.21343688735221877,1.0,0.0,0.0,0.0,1.7920367549954883,4.817854980040215,0.975,0.012096707523328457,0.08125,0.0,0.975,0.0,0.0,0.9971111754184478,0.8675434950408967,0.0,0.0,0.0,0.0,0.0,1.0779362732675029,0.0,0.0,27.463780124904588,ac051ab5d652e539a75908b3dbf379d2d9bcf677606bb360d0c1664c20f5b67a
legitimate_heterogeneous_precision,20000,ramp_rate,0.18613835112200375,0.20859228646888645,0.20859228646888645,1.0,0.0,0.0,0.0,1.9570391596739065,4.80270941838103,0.975,0.012626456578583934,0.1,0.0,0.96875,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8583043136197521,0.0,0.0,29.855336666107178,2ac3f824c8aac43ee10eeb6d92315323778875eaf57721209701c9953d5112fc
legitimate_heterogeneous_precision,20001,ramp_rate,0.1505845046947271,0.17452599612083725,0.17452599612083725,1.0,0.0,0.0,0.0,1.5854468130927162,4.3698325338575055,0.975,0.011507440821282116,0.1,0.0,0.89375,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8725486724917599,0.0,0.0,28.581122500123456,8e4dfc09a5c4861a0fdc77c25cccfa589e500e434dc1f03bdb162605deaeda9f
legitimate_heterogeneous_precision,20002,ramp_rate,0.19276224090132468,0.20968357203709628,0.20968357203709628,0.9875,0.0,0.0125,0.0,1.7928095587305308,5.26306462141052,0.95625,0.01666516488023336,0.1125,0.0,0.9875,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.221762319962481,0.0,0.0,28.196062457980588,053bff2cde3310e43d4ac459ebce4cf2a484f9690ac5aeb456319215e44c29a0
legitimate_heterogeneous_precision,20003,ramp_rate,0.19702816870314474,0.22499520997980876,0.22499520997980876,1.0,0.0,0.0,0.0,1.7069627146696724,4.941186056928915,0.975,0.014065285382843878,0.1125,0.0,0.98125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6425588583429176,0.0,0.0,27.41250729118474,cd48b4136d9b99c2d4a957b4fdd36e4307cbb856db6b07edef1a7b8b1806f8a0
legitimate_heterogeneous_precision,20004,ramp_rate,0.1893534869442162,0.21539968719575983,0.21539968719575983,1.0,0.0,0.0,0.0,1.805858550308315,5.697896208779307,0.9625,0.013515098509883328,0.15625,0.0,0.99375,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8870994944574623,0.0,0.0,26.55757608404383,f47a07a1e09e692180e07e55292f4159d2edb107f0f4a9caefd0748d389b091e
legitimate_heterogeneous_precision,20005,ramp_rate,0.18590382642317094,0.2124730010763269,0.2124730010763269,1.0,0.0,0.0,0.0,1.7345852453562274,5.048188087852098,0.98125,0.010270823397978851,0.06875,0.0,0.99375,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6248319166651651,0.0,0.0,26.708686375059187,ad9620c8205c032ff1d954cc0d6fe4380c2063ba7534d0b166e95b3e894966ad
legitimate_heterogeneous_precision,20006,ramp_rate,0.18543689595892504,0.21018476120108806,0.21018476120108806,1.0,0.0,0.0,0.0,1.6388847257850354,4.272636031857167,0.98125,0.01220100761051619,0.075,0.0,0.99375,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9763119313530682,0.0,0.0,27.15954887494445,670eb50745c10fb0af0f8a9f7d0e382c2daa006880186e0d629317701d4574ae
legitimate_heterogeneous_precision,20007,ramp_rate,0.18555774279537313,0.2068603052470054,0.2068603052470054,1.0,0.0,0.0,0.0,1.6859060359887188,4.7239074144434845,0.9875,0.01624111835021306,0.13125,0.0,0.95625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7583621987625195,0.0,0.0,26.709029000019655,d1a7021435c590160c581b9c3074d691d151fa4e2cc4e04150b16c80dbcbf65d
legitimate_heterogeneous_precision,20008,ramp_rate,0.18441772414116453,0.20018577504503143,0.20018577504503143,0.99375,0.0,0.00625,0.0,1.7475803925450024,4.75236902503003,0.98125,0.015587889074657631,0.1,0.0,0.96875,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9361311871079575,0.0,0.0,27.019872249802575,556d8aa426f4980818b0cc8c712259ca5b0fa65431d2623e42a5e2453b1fb236
legitimate_heterogeneous_precision,20009,ramp_rate,0.19417009490496637,0.2222940415729272,0.2222940415729272,1.0,0.0,0.0,0.0,1.9904674993162161,5.550925266534601,0.95,0.015799584754760183,0.10625,0.0,0.9625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0231625888976077,0.0,0.0,26.864222957985476,8efa548e710385241d5fe69aa0b4c723be567ed3907106b8d08611454f918b05
