scenario,seed,runtime_seconds,motion_distance_difference,baseline_decision_loss,baseline_mean_base_error,baseline_position_rmse,baseline_best_hypothesis_rmse,baseline_selection_rate,baseline_mixture_rate,baseline_abstention_rate,baseline_wrong_mode_action_rate,baseline_mean_nees,baseline_p95_nees,baseline_max_nees,baseline_coverage95_rate,baseline_mean_residual_mass,baseline_max_residual_mass,baseline_mean_model_nis,baseline_mean_assignment_entropy,baseline_mean_predicted_risk,baseline_mean_predicted_wrong_risk,baseline_mean_credible_modes,baseline_mean_visible_agents,baseline_movement_distance,baseline_mean_quarantined_agents,baseline_quarantine_rate,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_residual_mass,candidate_mean_admission_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_measurement_eligible_agents,candidate_mean_belief_admitted_agents,candidate_mean_belief_censored_measurement_agents,candidate_belief_censoring_rate,candidate_mean_robust_excluded_measurement_agents,candidate_mean_unreachable_measurement_agents,candidate_mean_covariance_floored_agents,candidate_mean_model_rejected_measurement_agents,candidate_covariance_floor_rate,candidate_mean_excluded_secondary_probability,candidate_mean_unreachable_secondary_probability,candidate_mean_quarantined_agents,candidate_quarantine_rate,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
unmodelled_count,31102,1.8016150260227732,0.0,0.8892909692701977,0.5189784692701978,0.6280747146743989,0.6280747146743989,0.50625,0.0,0.49375,0.0,7.06360140396049,24.044449716190993,42.379471690800415,0.625,0.3900909575325772,0.9965750952968688,4.820468580538087,0.12943080033967086,3.110335938842021,0.3900909575325772,1.0,7.73125,188.7355813642047,0.0,0.0,0.8908320893867432,0.5158320893867431,0.6185811688767392,0.6185811688767392,0.5,0.0,0.5,0.0,7.064047257542896,25.097322452547502,0.60625,0.43299858714977724,0.997850184747068,0.43299858714977724,0.0,5.099922892255209,0.12835495968922264,8.0,7.73125,0.26875,0.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.7355813642047,,,
unmodelled_count,31103,1.7960394260007888,0.0,0.865517276278716,0.49051727627871616,0.602705694406801,0.602705694406801,0.5,0.0,0.5,0.0,6.612942022757087,23.669602966573123,35.80285249759638,0.65625,0.40897868561934736,0.9971375137474154,4.936838588146158,0.12827259202229618,3.2316141725139857,0.40897868561934736,1.0,7.68125,189.1020099394766,0.0,0.0,0.8738760905774547,0.4941885905774546,0.6022412751480279,0.6022412751480279,0.49375,0.0,0.50625,0.0,6.828032799442123,24.38518269383744,0.63125,0.42182469879409973,0.9896803871016742,0.42182469879409973,0.0,5.080169201075057,0.12649521257487648,8.0,7.68125,0.31875,0.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.1020099394766,,,
unmodelled_count,31104,1.797622959013097,0.0,0.9268020922737674,0.5518020922737674,0.665021995163049,0.665021995163049,0.5,0.0,0.5,0.0,7.97009080034307,25.651599134389173,45.27620753247028,0.59375,0.4177565228890822,0.9998548180323914,5.335894487145607,0.1290817064397354,3.281603427597699,0.4177565228890822,1.0,7.71875,124.24863299586781,0.01875,0.00625,0.9138562014750023,0.5341687014750024,0.6346510493495098,0.6346510493495098,0.49375,0.0,0.50625,0.0,7.589025227052576,25.778672782635585,0.58125,0.4422148563455484,0.9999702138592328,0.4422148563455484,0.0,5.392868183106063,0.1291030197635351,8.0,7.71875,0.28125,0.1375,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.01875,0.00625,124.24863299586781,,,
unmodelled_count,31105,1.8173483109567314,0.0,0.8965500940136977,0.5215500940136976,0.6377909144581019,0.6377909144581019,0.5,0.0,0.5,0.0,7.3899303535307155,24.903497668724835,45.15940471155447,0.63125,0.3910967543324299,0.992387655987921,4.928738815351586,0.12657832087838602,3.1199450738527377,0.3910967543324299,1.0,7.7375,165.65715539048992,0.03125,0.03125,0.9307491963457892,0.5557491963457892,0.6733282056585589,0.6733282056585589,0.5,0.0,0.5,0.0,8.434107496790926,27.412734062917515,0.56875,0.4252580129395868,0.9975489692268986,0.4252580129395868,0.0,5.152472204204136,0.1263872901644678,8.0,7.7375,0.2625,0.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,165.65715539048992,,,
unmodelled_count,31106,1.8245270269690081,0.0,0.9047083073117335,0.5297083073117335,0.675348066242276,0.675348066242276,0.5,0.0,0.5,0.0,8.16301342529702,34.238989203036915,50.49530820562086,0.61875,0.4020177961086942,0.999752936991056,5.163028738761987,0.12709779630624338,3.185062288297254,0.4020177961086942,1.0,7.75,117.1578553403364,0.01875,0.01875,0.9203405323143068,0.5453405323143069,0.6743982860473368,0.6743982860473368,0.5,0.0,0.5,0.0,8.609698132402386,27.300317760135066,0.5875,0.43424134527053343,0.9993218325954776,0.43424134527053343,0.0,5.164816900686624,0.12727239231050724,8.0,7.75,0.25,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.01875,117.1578553403364,,,
unmodelled_count,31107,1.8031413280405104,0.0,0.8795392059119391,0.5045392059119391,0.6148175730168484,0.6148175730168484,0.5,0.0,0.5,0.0,7.000867419647022,24.06039223802134,31.166266424015724,0.6125,0.37332255829973127,0.9979698735608946,4.798467726531248,0.12620863541252195,3.0102158211941186,0.37332255829973127,1.0,7.75625,142.13533233065988,0.05625,0.05625,0.8643190754848321,0.4893190754848321,0.5912235670209705,0.5912235670209705,0.5,0.0,0.5,0.0,6.538130879567984,21.568395554316883,0.61875,0.4260354051257041,0.9994797000504694,0.4260354051257041,0.0,5.230665081750485,0.12561338558834384,8.0,7.75625,0.24375,0.16875,0.0,0.0,0.0,0.01875,0.0,0.0,0.0,0.05625,0.05625,142.13533233065988,,,
unmodelled_count,31108,4.9382417279994115,0.0,0.8523010697725674,0.4773010697725675,0.5715913251594825,0.5715913251594825,0.5,0.0,0.5,0.0,5.94139378819887,19.67415855449842,38.40183810660274,0.6375,0.4116530406470785,0.9929950340530533,4.8434831586060305,0.12588890716023893,3.2473071388783707,0.4116530406470785,1.0,7.7875,185.138695733545,0.0,0.0,0.867915970317316,0.4929159703173161,0.5944214736230135,0.5944214736230135,0.5,0.0,0.5,0.0,6.5572441786944635,21.223841661833063,0.6125,0.4262485968958801,0.9965350740244165,0.4262485968958801,0.0,5.077804824810945,0.12655048081941675,8.0,7.7875,0.2125,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.138695733545,,,
unmodelled_count,31109,5.034696012036875,0.0,0.8902938916224084,0.5152938916224085,0.6163025888679418,0.6163025888679418,0.5,0.0,0.5,0.0,6.867447607699917,21.95033955002865,37.093712714288316,0.6125,0.41574829204908603,0.9985856136721207,5.0975121731434765,0.1301506378431631,3.2710016382470997,0.41574829204908603,1.0,7.85625,173.80938089181058,0.0,0.0,0.8693736741549273,0.4896861741549271,0.5730242639890218,0.5730242639890218,0.49375,0.0,0.50625,0.0,6.09342336564187,18.718834857983676,0.625,0.4160706123485136,0.9888294834463565,0.4160706123485136,0.0,5.043014489137482,0.1268070616329508,8.0,7.85625,0.14375,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.80938089181058,,,
unmodelled_count,31110,1.797728792997077,0.0,0.9281283213975154,0.5531283213975154,0.6499187192001218,0.6499187192001218,0.5,0.0,0.5,0.0,7.716107365755327,24.376421283588268,35.717654469827536,0.5875,0.41206056139416425,0.9992890378866728,5.211072566482907,0.12844520715415175,3.248209350360728,0.41206056139416425,1.0,7.7,139.91449179222298,0.0,0.0,0.9194704455277612,0.5397829455277613,0.6291922348229203,0.6291922348229203,0.49375,0.0,0.50625,0.0,7.517002088565778,24.071651546664643,0.6,0.43136363122030374,0.9994425051313895,0.43136363122030374,0.0,5.1518624260178365,0.12696546269139364,8.0,7.7,0.3,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.91449179222298,,,
unmodelled_count,31111,1.8182367570116185,0.0,0.8948076823272562,0.5198076823272564,0.6496605718999147,0.6496605718999147,0.5,0.0,0.5,0.0,7.588906740417997,29.748140812083193,46.28451479056015,0.6375,0.40043009612347535,0.9919059825659073,4.9350753916457935,0.12800091194486668,3.176122426361423,0.40043009612347535,1.0,7.78125,140.56718675666522,0.025,0.025,0.8758340800095252,0.5008340800095252,0.6051165408534154,0.6051165408534154,0.5,0.0,0.5,0.0,6.757426870294287,23.231315240856414,0.63125,0.4315770095960868,0.9998427536515069,0.4315770095960868,0.0,5.058521694357104,0.12839634983878828,8.0,7.78125,0.21875,0.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,140.56718675666522,,,
unmodelled_count,31112,1.8261018870398402,0.0,0.9047779437776684,0.5250904437776684,0.6289364387987768,0.6289364387987768,0.49375,0.0,0.50625,0.0,7.355685686600663,24.14839467917199,37.95653389536177,0.6125,0.4012674742582937,0.9983130200734125,5.155183094037469,0.12765869961863208,3.186055076882634,0.4012674742582937,1.0,7.8125,132.702021180572,0.01875,0.01875,0.9246785398032337,0.5449910398032337,0.6518424952530655,0.6518424952530655,0.49375,0.0,0.50625,0.0,8.078622629664101,27.30123195300656,0.5875,0.4229594951117851,0.9993608012542639,0.4229594951117851,0.0,5.2562591982828195,0.12733363631837807,7.975,7.8125,0.1625,0.1,0.0,0.025,0.0,0.00625,0.0,0.0,0.00625,0.01875,0.01875,132.702021180572,,,
unmodelled_count,31113,1.8174617090262473,0.0,0.8636361472089803,0.5026986472089802,0.60873752946481,0.60873752946481,0.51875,0.0,0.48125,0.0,6.759127348832736,25.076317618737438,38.81028795097814,0.65625,0.3781474038534772,0.9983619559779069,4.8899628501693995,0.12570090906107848,3.025045093583336,0.3781474038534772,1.0,7.7875,161.2632368279517,0.00625,0.00625,0.9040604008207884,0.5290604008207884,0.6271550792698793,0.6271550792698793,0.5,0.0,0.5,0.0,7.3286856277811925,25.163106813119096,0.58125,0.4342391990884121,0.9998887273928845,0.43423919908841196,0.0,5.2411914048731525,0.12852804116224265,8.0,7.7875,0.2125,0.11875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.00625,161.2632368279517,,,
unmodelled_count,31114,1.8166931309970096,0.0,0.8638210825972414,0.48882108259724155,0.5950981191023613,0.5950981191023613,0.5,0.0,0.5,0.0,6.202034676455384,20.979599538615393,40.4212280652298,0.64375,0.4177395731813743,0.9970102327577182,4.886365582495118,0.12983990165804146,3.284177258855281,0.4177395731813743,1.0,7.7875,151.5812996905802,0.00625,0.00625,0.8595223946349222,0.4845223946349222,0.5830881925141933,0.5830881925141933,0.5,0.0,0.5,0.0,6.247096951947027,24.382849703589052,0.63125,0.43648932054646156,0.9984687737053752,0.43648932054646156,0.0,4.929186327789693,0.1272308841133776,8.0,7.7875,0.2125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.00625,151.5812996905802,,,
unmodelled_count,31115,1.750102842983324,0.0,0.8861069599849654,0.5298569599849652,0.6305024902771973,0.6305024902771973,0.525,0.0,0.475,0.0,7.200864150633803,24.268369564802025,32.35417672566523,0.60625,0.3963281300999536,0.9991355718078165,5.168100211252937,0.1272825622664937,3.1333470634450613,0.3963281300999536,1.0,7.63125,146.37781771365803,0.025,0.025,0.9442059706741501,0.5692059706741501,0.6774150867497811,0.6774150867497811,0.5,0.0,0.5,0.0,8.80935617248466,25.394795724463783,0.5625,0.44120510827266407,0.9999967109279833,0.44120510827266407,0.0,5.415484987094782,0.12926444032420245,8.0,7.63125,0.36875,0.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,146.37781771365803,,,
unmodelled_count,31116,1.8236563300015405,0.0,0.89330647027334,0.51830647027334,0.6315408738596343,0.6315408738596343,0.5,0.0,0.5,0.0,7.047351952671053,24.163460079778933,38.02224299997241,0.61875,0.4220861427538115,0.9995287096574683,5.007092218985906,0.12717646496023138,3.3096800024643165,0.4220861427538115,1.0,7.73125,165.01906666818468,0.0,0.0,0.9187509875188942,0.5437509875188944,0.6569256285466375,0.6569256285466375,0.5,0.0,0.5,0.0,8.170100848838807,25.585960478244928,0.58125,0.4223145071654197,0.9989045048493839,0.4223145071654197,0.0,5.026149426019002,0.12546921593294907,8.0,7.73125,0.26875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.01906666818468,,,
unmodelled_count,31117,1.8488278599688783,0.0,0.8513354441421341,0.509147944142134,0.6264672695816593,0.6264672695816593,0.54375,0.0,0.45625,0.0,7.043972077719582,25.237851287411992,49.29828203750124,0.6125,0.38250195846146057,0.9930882803108954,4.721389359418637,0.1258663776553281,3.0348735351372658,0.38250195846146057,1.0,7.6875,174.27621444735246,0.04375,0.0375,0.9016611167764349,0.5266611167764349,0.6423589052498396,0.6423589052498396,0.5,0.0,0.5,0.0,7.746954135413977,25.968789862413008,0.6,0.4291074523372121,0.9999929044143734,0.4291074523372121,0.0,5.342575831093572,0.1311195395486316,8.0,7.6875,0.3125,0.18125,0.0,0.0,0.0,0.01875,0.0,0.0,0.0,0.04375,0.0375,174.27621444735246,,,
unmodelled_count,31118,4.986607098020613,0.0,0.918906022093869,0.5439060220938687,0.6524082342979183,0.6524082342979183,0.5,0.0,0.5,0.0,7.732073113376709,23.583321234652082,33.73996669270193,0.5875,0.4214604080928258,0.9986314054044914,5.271605586874513,0.13016880576297346,3.3049207039464816,0.4214604080928258,1.0,7.78125,119.68354567321234,0.0,0.0,0.9091612140213587,0.5341612140213587,0.6308764247410604,0.6308764247410604,0.5,0.0,0.5,0.0,7.502969239738593,23.116102702058452,0.575,0.43693423567450945,0.9995849110634383,0.43693423567450945,0.0,5.191067473056947,0.131393246630721,8.0,7.78125,0.21875,0.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.68354567321234,,,
unmodelled_count,31119,4.757654057000764,0.0,0.8862382238384743,0.5112382238384743,0.6116055358598605,0.6116055358598605,0.5,0.0,0.5,0.0,6.7751997441055725,24.161757393762443,49.31817956761368,0.64375,0.38101457171919384,0.9950092368253391,4.93062102745459,0.12850338027386327,3.0607703557826667,0.38101457171919384,1.0,7.64375,203.20991201159703,0.0,0.0,0.8717604540030148,0.4967604540030147,0.5836931898800424,0.5836931898800424,0.5,0.0,0.5,0.0,6.306730767173906,20.87769097752877,0.61875,0.42345444563157686,0.9988745272700172,0.42345444563157686,0.0,5.063599511450282,0.12688936424055347,7.975,7.64375,0.33125,0.225,0.0,0.025,0.0,0.00625,0.0,0.0,0.00625,0.0,0.0,203.20991201159703,,,
unmodelled_count,31120,1.8339695039903745,0.0,0.8743515863739422,0.49935158637394217,0.6079645165801288,0.6079645165801288,0.5,0.0,0.5,0.0,6.8426528942912395,28.172433179226132,35.39335083975628,0.65,0.4214279793486423,0.9976565274225524,5.020001357219295,0.12528904579159403,3.3047690166106882,0.4214279793486423,1.0,7.875,145.34741961836667,0.00625,0.00625,0.8669247441394315,0.49192474413943144,0.597173347335573,0.597173347335573,0.5,0.0,0.5,0.0,6.686011526818902,28.703834929847712,0.6625,0.4256348697002756,0.9976593036721442,0.4256348697002756,0.0,5.045052169089468,0.12500937594068628,8.0,7.875,0.125,0.1,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.00625,0.00625,145.34741961836667,,,
unmodelled_count,31121,1.7922088759951293,0.0,0.9467654074162111,0.5717654074162112,0.6797265370422142,0.6797265370422142,0.5,0.0,0.5,0.0,8.301347584765002,25.74769310146915,29.84366162512078,0.59375,0.43636629694613305,0.998610129534909,5.196086513648921,0.1276317466623506,3.398018616290848,0.43636629694613305,1.0,7.8,167.54819358842886,0.0,0.0,0.9406978405997686,0.5656978405997686,0.6712772331741835,0.6712772331741835,0.5,0.0,0.5,0.0,8.455048944226423,25.951257244390415,0.575,0.4357269328523894,0.9984641580181044,0.4357269328523894,0.0,5.165580254296257,0.12669071012046773,8.0,7.8,0.2,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.54819358842886,,,
unmodelled_count,31122,1.8061676580109634,0.0,0.9063182600634697,0.5313182600634695,0.633630819126333,0.633630819126333,0.5,0.0,0.5,0.0,7.287591070607709,23.64329243982137,38.064600941111564,0.625,0.4062759320825505,0.9956036146281104,4.818256204833502,0.13086469940978368,3.213075916858851,0.4062759320825505,1.0,7.80625,180.67917741016592,0.0,0.0,0.9366972770193149,0.5616972770193149,0.6770963478347353,0.6770963478347353,0.5,0.0,0.5,0.0,8.535698230710656,29.16515546434039,0.58125,0.4185871255982717,0.9964497176644056,0.4185871255982717,0.0,4.952110915251035,0.12669946558813058,8.0,7.80625,0.19375,0.11875,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,180.67917741016592,,,
unmodelled_count,31123,1.7977456740336493,0.0,0.8433989326927801,0.4683989326927799,0.5635215113960534,0.5635215113960534,0.5,0.0,0.5,0.0,5.8503078660610575,21.301428612581788,31.787100505671567,0.65625,0.3621849234534348,0.9838956912530328,4.6110472965458715,0.12623416934604226,2.940792227085252,0.3621849234534348,1.0,7.75,176.04719314811643,0.04375,0.03125,0.9082736151400225,0.5332736151400224,0.6314359768389064,0.6314359768389064,0.5,0.0,0.5,0.0,7.621076569506134,22.89001468510872,0.55625,0.42870834511415856,0.9982878118828378,0.42870834511415856,0.0,5.119994785941468,0.12743234268269785,8.0,7.75,0.25,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04375,0.03125,176.04719314811643,,,
unmodelled_count,31124,1.8265526790055446,0.0,0.8913835077401948,0.5163835077401948,0.6216371505267946,0.6216371505267946,0.5,0.0,0.5,0.0,6.771970376663336,21.4691134297508,45.609168670628534,0.61875,0.39126863867919043,0.9928598574305452,4.9117658921253184,0.1250282012214468,3.1209498476167292,0.39126863867919043,1.0,7.7125,164.11505929553257,0.0,0.0,0.8976024683976217,0.5226024683976217,0.6201893459172588,0.6201893459172588,0.5,0.0,0.5,0.0,7.090392443318892,21.246734567359283,0.6,0.40845576561651703,0.9935278686260649,0.40845576561651703,0.0,4.878400763650477,0.1264036160435512,7.95,7.7125,0.2375,0.16875,0.0,0.05,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,164.11505929553257,,,
unmodelled_count,31125,1.7776327750179917,0.0,0.8187252175591606,0.46716271755916045,0.5701435589284359,0.5701435589284359,0.53125,0.0,0.46875,0.0,5.7208379031429875,20.181543350584565,48.75631318948312,0.66875,0.3576643658772007,0.9977871060674857,4.782650253528837,0.12500065288841394,2.890237676504199,0.3576643658772007,1.0,7.65,151.6922625918996,0.01875,0.01875,0.86816020100333,0.49316020100332986,0.5769603203687953,0.5769603203687953,0.5,0.0,0.5,0.0,6.274229481027068,20.62583220871419,0.63125,0.4322692598359682,0.9942015278786454,0.4322692598359682,0.0,5.034414213785145,0.12500032110430254,8.0,7.65,0.35,0.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.01875,151.6922625918996,,,
unmodelled_count,31126,2.163244555995334,0.0,0.8908598094641361,0.515859809464136,0.629477880757027,0.629477880757027,0.5,0.0,0.5,0.0,7.417292298752915,26.082645859353597,44.08723287088676,0.61875,0.4077276282997554,0.98847395685393,5.004156082987426,0.12873129740682704,3.2211657516658554,0.4077276282997554,1.0,7.86875,186.90465633460238,0.0,0.0,0.905118146453588,0.530118146453588,0.6471141257379812,0.6471141257379812,0.5,0.0,0.5,0.0,7.9937482840242975,26.89487000944228,0.6125,0.41905384709957616,0.9962471231390195,0.41905384709957616,0.0,5.11256747659493,0.1302791736289342,8.0,7.86875,0.13125,0.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.90465633460238,,,
unmodelled_count,31127,2.8340538929915056,0.0,0.9105690690458556,0.5355690690458557,0.6472653990575392,0.6472653990575392,0.5,0.0,0.5,0.0,7.787081771883626,27.934379766112638,47.756620473181606,0.61875,0.38951011960786813,0.9973033636831714,4.851352200890912,0.12801970592228926,3.109337355455705,0.38951011960786813,1.0,7.83125,145.55405579610766,0.01875,0.01875,0.9009672791931589,0.516592279193159,0.6102839377346723,0.6102839377346723,0.4875,0.0,0.5125,0.0,7.056939761431742,25.24561790269932,0.625,0.42870751971381027,0.9936338473902935,0.42870751971381027,0.0,4.938628597768775,0.12594534382412173,8.0,7.83125,0.16875,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.01875,145.55405579610766,,,
unmodelled_count,31128,1.8313503819517791,0.0,0.8964506349146598,0.51676313491466,0.6294798136602696,0.6294798136602696,0.49375,0.0,0.50625,0.0,7.3763693129539805,25.915123272241534,33.59864723531958,0.6125,0.4044355571928011,0.9983749290617145,4.9030297227324615,0.12685938510216874,3.2042811604190016,0.4044355571928011,1.0,7.825,140.18586670938933,0.0,0.0,0.9231252535721264,0.5481252535721264,0.660663016736786,0.660663016736786,0.5,0.0,0.5,0.0,8.092817189583608,24.690971338573114,0.5375,0.4302343855978944,0.9968263382629434,0.4302343855978944,0.0,5.2214640127300775,0.12978589868279883,8.0,7.825,0.175,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.18586670938933,,,
unmodelled_count,31129,1.778018273995258,0.0,0.8972983124566127,0.5269858124566126,0.6323525681583805,0.6323525681583805,0.50625,0.0,0.49375,0.0,7.252343935341045,22.9461400389113,37.63383662439552,0.6,0.3989849916077549,0.9953266628519826,5.081857505974055,0.12654172926214116,3.1637621127917726,0.3989849916077549,1.0,7.69375,153.35525089441904,0.00625,0.00625,0.8948209541520402,0.5198209541520402,0.626370955459135,0.626370955459135,0.5,0.0,0.5,0.0,7.465996903787859,24.7975028102542,0.5875,0.43500155159761905,0.9994708961274805,0.43500155159761905,0.0,5.22362959541683,0.12665919271985587,8.0,7.69375,0.30625,0.18125,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.00625,0.00625,153.35525089441904,,,
unmodelled_count,31130,4.954677706991788,0.0,0.9082524098851554,0.5379399098851554,0.6373690868793715,0.6373690868793715,0.50625,0.0,0.49375,0.0,7.495201478357697,24.461324655979094,38.01435431007397,0.6,0.39683613674028007,0.996527622959096,4.771906186416445,0.12695262960549053,3.148145690500628,0.39683613674028007,1.0,7.8375,153.36376037163063,0.00625,0.00625,0.9319452494562974,0.5616327494562973,0.658853417672374,0.658853417672374,0.50625,0.0,0.49375,0.0,8.20799906894286,24.130907906890627,0.5625,0.42634935343784824,0.9969690209760189,0.42634935343784824,0.0,5.059826402231434,0.13258187898881618,8.0,7.8375,0.1625,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.00625,153.36376037163063,,,
unmodelled_count,31131,4.913226458011195,0.0,0.8894641644859472,0.5144641644859471,0.6301288762409774,0.6301288762409774,0.5,0.0,0.5,0.0,6.911196155536589,21.006236385580557,50.67252289574259,0.625,0.4054093074589816,0.9989873964611067,5.10612673540511,0.13029533635791052,3.2083960744024873,0.4054093074589816,1.0,7.78125,195.90642296756545,0.0,0.0,0.8777580491414053,0.5027580491414053,0.6020895823627604,0.6020895823627604,0.5,0.0,0.5,0.0,6.6010842921423984,20.96591388671097,0.6125,0.42736430688472354,0.9968165450735966,0.42736430688472354,0.0,5.110972055832566,0.13042793189168997,8.0,7.78125,0.21875,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.90642296756545,,,
unmodelled_count,31132,2.1563891069963574,0.0,0.9171108563633303,0.5421108563633303,0.6503064486292478,0.6503064486292478,0.5,0.0,0.5,0.0,7.883093158827545,25.69273456767175,43.56550006702087,0.6,0.39512019583066615,0.9958284325688793,4.9307294052461215,0.12599917103862113,3.1447462354488813,0.39512019583066615,1.0,7.8125,142.5711255606009,0.00625,0.00625,0.9330186979138789,0.553331197913879,0.664378903545336,0.664378903545336,0.49375,0.0,0.50625,0.0,8.335478674180042,26.278816732542086,0.56875,0.42988446863512647,0.993657480449915,0.42988446863512647,0.0,5.107316663200399,0.1329291686065345,8.0,7.8125,0.1875,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.00625,142.5711255606009,,,
unmodelled_count,31133,3.9255461230059154,0.0,0.9012411772535209,0.5262411772535209,0.6379227026328124,0.6379227026328124,0.5,0.0,0.5,0.0,7.577910477702884,26.931983888285885,34.41454050055901,0.6,0.4202847404606677,0.9983160453592477,4.901885459829401,0.12898417957273792,3.2970352238921636,0.4202847404606677,1.0,7.85625,128.5712454638383,0.00625,0.00625,0.9126445701565039,0.5376445701565039,0.6519713102893453,0.6519713102893453,0.5,0.0,0.5,0.0,8.018392886837667,27.082374349233334,0.56875,0.4260371636501488,0.9982213804094497,0.4260371636501488,0.0,4.993322133858811,0.12727853847374543,8.0,7.85625,0.14375,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.00625,128.5712454638383,,,
unmodelled_count,31134,1.8214904069900513,0.0,0.8776519859582705,0.5073394859582706,0.6168126941172887,0.6168126941172887,0.50625,0.0,0.49375,0.0,6.932966640639324,23.08046466894679,42.49406514962069,0.65625,0.3954220211114718,0.9938750490076864,4.993376762060022,0.12986757935332693,3.1405446125173695,0.3954220211114718,1.0,7.75625,144.41017629598028,0.0125,0.00625,0.9022481077619455,0.5319356077619455,0.6434528016172186,0.6434528016172186,0.50625,0.0,0.49375,0.0,7.834510869445557,23.529600385292348,0.625,0.4172910726083524,0.9999864567369785,0.4172910726083524,0.0,5.076715130074156,0.12577167445453163,7.95,7.75625,0.19375,0.1125,0.0,0.05,0.0,0.00625,0.0,0.0,0.0125,0.0125,0.00625,144.41017629598028,,,
unmodelled_count,31135,1.7928074070368893,0.0,0.9014945584161527,0.5358695584161526,0.6753873392977721,0.6753873392977721,0.5125,0.0,0.4875,0.0,7.539997741958023,28.731977669567673,59.24668046801461,0.64375,0.3880717345342866,0.997185929944139,4.9778375526708585,0.1273533102916764,3.0952387679480857,0.3880717345342866,1.0,7.60625,163.64569081132643,0.075,0.075,0.8885327893175496,0.5135327893175495,0.6209089524010296,0.6209089524010296,0.5,0.0,0.5,0.0,6.8672261325738,23.75096748263293,0.59375,0.42757932077589567,0.9993315331698047,0.42757932077589567,0.0,5.176196701614775,0.1269103504647727,7.95,7.60625,0.34375,0.23125,0.0,0.05,0.0,0.0,0.0,0.0,0.0125,0.075,0.075,163.64569081132643,,,
unmodelled_count,31136,1.823753685981501,0.0,0.9109739999686713,0.5359739999686715,0.6470870488145253,0.6470870488145253,0.5,0.0,0.5,0.0,7.475179963531136,27.878823171224205,35.24294778915056,0.65,0.3835529265498419,0.9926495704962175,4.894085151716086,0.12659721365176071,3.073346184237744,0.3835529265498419,1.0,7.8125,192.01230395371113,0.01875,0.01875,0.8876758118313482,0.5126758118313484,0.5976018181988281,0.5976018181988281,0.5,0.0,0.5,0.0,6.570803437243083,20.29208941908626,0.6125,0.4171989315280877,0.9884404273516081,0.4171989315280877,0.0,4.88854361708223,0.12689276915703088,8.0,7.8125,0.1875,0.11875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.01875,192.01230395371113,,,
