algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_multiflock,3,0.6338144838254752,0.6338144838254752,1.0,0.6641227132239547,1.6059121532947933,0.9732142857142858,3.2132642024672458,3.714725429868426,4.006878014626584,0.6294523247135595,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.71875,1.0,0.0,1.01875,0.975,1.2625,1.5671323445773782,0.9069262079428881,byzantine_agent,0.3940878467052067,0.023214285714285854
flocking_robust_multiflock,4,0.6538541436284049,0.6538541436284049,1.0,0.6733555170948033,1.6549762007582243,0.9732142857142858,2.822942887772437,3.7012154597320213,4.190016012616086,0.6045495778287474,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.94375,1.0,0.0,0.975,0.975,1.05625,1.559313370470037,1.0013737499248236,byzantine_agent,0.34502379924177573,0.023214285714285854
flocking_robust_multiflock,5,0.713724880294846,0.713724880294846,1.0,0.7082312671843152,1.8288400249967214,0.9648809523809524,3.1791603475715062,3.7379882187184093,4.057288435829422,0.6197776674215331,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.91875,1.0,0.0,0.975,0.975,1.08125,1.539227836799218,0.9423337080515921,byzantine_agent,0.17115997500327862,0.014880952380952439
flocking_robust_multiflock,6,0.6538886951845464,0.6538886951845464,1.0,0.6407698940273632,1.5300394325741125,0.9705357142857143,3.0283592287186574,3.7137055472312497,4.069966490657917,0.5782787282870364,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8875,1.0,0.0,0.975,0.975,1.1125,1.5611403767262348,0.9599910830147564,byzantine_agent,0.46996056742588754,0.020535714285714324
flocking_robust_multiflock,7,0.6540936161656695,0.6540936161656695,1.0,0.6525141900363617,1.5929782152045888,0.9732142857142858,2.975401847158013,3.7339831873146103,4.146944462291783,0.5614955019261952,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9,1.0,0.0,0.98125,0.975,1.1,1.5764460690046094,0.989094166085124,byzantine_agent,0.4070217847954112,0.023214285714285854
flocking_robust_multiflock,8,0.6662308459854532,0.6662308459854532,1.0,0.6593101789387507,1.5774182409451565,0.9626488095238095,2.840383272781431,3.7153237150553657,4.073003468682457,0.6284909113122753,5,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.75,1.0,0.0,0.975,0.975,1.25,1.5736103781392639,0.924521166132763,byzantine_agent,0.4225817590548435,0.012648809523809534
flocking_robust_multiflock,9,0.6904208150355023,0.6904208150355023,1.0,0.682528817460357,1.654404286514211,0.987797619047619,3.0505278148940476,3.68848808277492,4.0259672773530735,0.6338045479042982,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.75,1.0,0.0,0.98125,0.975,1.25,1.5754447753727712,0.9180827918462455,byzantine_agent,0.345595713485789,0.037797619047619024
flocking_robust_multiflock,10,0.5970527316942035,0.5970527316942035,1.0,0.664731179940568,1.6432930890875823,0.9614583333333332,2.7741370910348415,3.738418222863745,4.065024354635315,0.5523390645500601,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.84375,1.0,0.0,0.98125,0.975,1.15625,1.546338883835182,0.9465832079295069,byzantine_agent,0.3567069109124177,0.011458333333333237
flocking_robust_multiflock,11,0.7268095569486392,0.7268095569486392,1.0,0.7126400902456226,1.8307460282228623,0.9489583333333332,2.92864140726324,3.7219173308798283,3.992977522522979,0.6341410736368986,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.85,1.0,0.0,0.975,0.975,1.15,1.5552309580095784,0.929358874913305,byzantine_agent,0.16925397177713775,0.0010416666666667185
flocking_robust_multiflock,12,0.6770234109179324,0.6770234109179324,1.0,0.704178485471747,1.768454374021634,0.9678571428571429,2.9312137291209406,3.7240776288329513,4.075737020870432,0.6364367098051694,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.925,1.0,0.0,0.975,0.975,1.075,1.5582400838468753,0.9462290829978883,byzantine_agent,0.23154562597836592,0.017857142857142905
flocking_robust_multiflock,13,0.671089972424684,0.671089972424684,1.0,0.6762774128189355,1.6816641140997093,0.9808035714285713,3.1206324317477603,3.7110016361585734,4.003091893406007,0.6435972126797739,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.725,1.0,0.0,0.975,0.975,1.275,1.578802740108032,0.912400082917884,byzantine_agent,0.3183358859002907,0.030803571428571375
flocking_robust_multiflock,14,0.7440132714011167,0.7440132714011167,1.0,0.7282291974783797,1.9674900089263894,0.9491071428571429,3.1211170966483914,3.7174052086354834,4.056721862367771,0.6193515218403042,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8375,1.0,0.0,1.01875,0.975,1.14375,1.563981857148356,0.9473463329486549,byzantine_agent,0.03250999107361063,0.0008928571428570287
flocking_robust_multiflock,15,0.6114306066317746,0.6114306066317746,1.0,0.6703999389950019,1.6655262371571204,0.9769345238095237,3.02971597447689,3.6949793414209333,4.205869152040431,0.6129598841637218,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.875,1.0,0.0,0.975,0.975,1.125,1.5669174124308274,0.9802647090982646,byzantine_agent,0.33447376284287955,0.02693452380952377
flocking_robust_multiflock,16,0.6997127284117255,0.6997127284117255,1.0,0.7214530726511782,1.9043110629403917,0.9532738095238095,3.052489668545659,3.717060732167044,3.9932961008319694,0.6738416895738064,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.73125,1.0,0.0,1.00625,0.975,1.25625,1.568597828198234,0.9009358750190586,byzantine_agent,0.09568893705960835,0.003273809523809512
flocking_robust_multiflock,17,0.6660507847622132,0.6660507847622132,1.0,0.6888766158861401,1.7527452606798435,0.9625892857142857,2.794523072122691,3.732979473530489,4.0790588014194205,0.6156366646933863,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8375,1.0,0.0,1.01875,0.975,1.14375,1.570227719506414,0.943234708160162,byzantine_agent,0.2472547393201565,0.012589285714285747
flocking_robust_multiflock,18,0.6941452434751113,0.6941452434751113,1.0,0.6972913900198985,1.7823344930160545,0.965625,3.20771003843438,3.726575513720216,4.11647509777143,0.6194417781539954,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.81875,1.0,0.0,0.98125,0.975,1.18125,1.560946547744247,0.9469485420268029,byzantine_agent,0.2176655069839455,0.015625
flocking_robust_multiflock,19,0.6709906374412851,0.6709906374412851,1.0,0.7142421161374968,1.8728901326837697,0.9724107142857144,3.087633843856067,3.718292130106817,3.995958299513158,0.629638978919386,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.79375,1.0,0.0,1.00625,0.975,1.19375,1.568990309672604,0.9354653749614954,byzantine_agent,0.1271098673162303,0.022410714285714395
flocking_robust_multiflock,20,0.6159531666807913,0.6159531666807913,1.0,0.6375052487013113,1.5414681096750227,0.9745535714285716,2.644422149220228,3.7376403088898664,4.079135250541778,0.5051119685361504,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.81875,1.0,0.0,0.975,0.975,1.18125,1.5486640655543835,0.9419083339162171,byzantine_agent,0.4585318903249773,0.02455357142857162
flocking_robust_multiflock,21,0.6919389131341832,0.6919389131341832,1.0,0.6857573232236033,1.7412110686950726,0.9698809523809524,2.7349006625383914,3.729026506609381,4.031910048224143,0.6018505698998671,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.73125,1.0,0.0,1.01875,0.975,1.25625,1.5591077295459148,0.9283295418135822,byzantine_agent,0.2587889313049274,0.019880952380952444
flocking_robust_multiflock,22,0.6743227754334442,0.6743227754334442,1.0,0.7217834897004722,1.8382513691288598,0.9660714285714285,2.963282528350806,3.703488427757157,3.9689280699445346,0.686374010861014,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.76875,1.0,0.0,1.05625,0.975,1.19375,1.5717934159946294,0.9032961251214147,byzantine_agent,0.16174863087114022,0.016071428571428514
flocking_robust_multiflock,23,0.6397778533554548,0.6397778533554548,1.0,0.6570283013699,1.5954370462861984,0.9699404761904763,2.9282297472970438,3.7292338400663154,4.054212551951445,0.6055119823715245,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.875,1.0,0.0,0.975,0.975,1.125,1.5625099196684809,0.9398877918720245,byzantine_agent,0.4045629537138016,0.01994047619047634
flocking_robust_multiflock,24,0.6505598432914761,0.6505598432914761,1.0,0.6729524339681489,1.689511814855703,0.9712797619047621,2.7323999329409245,3.740240729918141,4.041577309932092,0.5657801214212916,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.86875,1.0,0.0,0.98125,0.975,1.13125,1.5852953354522719,0.9196989580523223,byzantine_agent,0.3104881851442971,0.021279761904762107
flocking_robust_multiflock,25,0.6847172564502998,0.6847172564502998,1.0,0.7669476072535523,2.1277146430628333,0.9464285714285715,3.077277666098266,3.709821867522374,4.029099362281579,0.6250226451392145,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.75625,1.0,0.0,1.05625,0.975,1.20625,1.5696019403013928,0.9121282501146197,byzantine_agent,0.1277146430628333,0.0035714285714284477
flocking_robust_multiflock,26,0.7442510919051541,0.7442510919051541,1.0,0.7408035319451486,1.9701443271174846,0.938154761904762,2.863200897530353,3.7107188145314907,4.038484335865195,0.6578998240858069,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.80625,1.0,0.0,0.975,0.975,1.19375,1.5503173643360642,0.926289499970153,byzantine_agent,0.02985567288251545,0.011845238095237964
flocking_robust_multiflock,27,0.6507522971811279,0.6507522971811279,1.0,0.6783300516626033,1.7031638588869655,0.9683035714285715,2.9666366723100306,3.7260775412232747,4.061522352362745,0.5822946808457946,6,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.86875,1.0,0.0,0.975,0.975,1.13125,1.5468690423155702,0.9500790000893176,byzantine_agent,0.29683614111303447,0.01830357142857153
flocking_robust_multiflock,28,0.6628605845850978,0.6628605845850978,1.0,0.7055187086822666,1.845517622533641,0.95625,2.968943887022676,3.7240323753418636,3.9816578865141294,0.5881560632031106,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.825,1.0,0.0,0.975,0.975,1.175,1.5432303996503869,0.9159492498729378,byzantine_agent,0.15448237746635907,0.006250000000000089
flocking_robust_multiflock,29,0.626381003994426,0.626381003994426,1.0,0.655487987303313,1.5762455275816099,0.9864583333333332,3.2019629452026175,3.7225881434932644,4.02086076787732,0.6268292263828913,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.825,1.0,0.0,0.975,0.975,1.175,1.5613797216527945,0.9227208751253784,byzantine_agent,0.42375447241839015,0.03645833333333326
flocking_fixed_momentum,0,1.2622385631803932,1.2622385631803932,1.0,1.774811427122312,9.990453705801523,0.7015625,16.600843123823363,3.646121914636781,4.905306573408218,1.0848238690661411,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0481752080377191,multimodal_equal,7.990453705801523,0.24843749999999998
flocking_fixed_momentum,1,2.5834214215918987,2.5834214215918987,1.0,3.418853787068314,40.68942258290576,0.334375,18.765402566091065,3.618146670543605,5.170972265929422,1.900623098599749,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0283294999971986,multimodal_equal,38.68942258290576,0.615625
flocking_fixed_momentum,2,2.2178860841883763,2.2178860841883763,1.0,2.0219164743450335,13.395648649912777,0.74296875,17.49457520446499,3.691080977677065,4.946620375661434,0.7592852644928006,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0383761669509113,multimodal_equal,11.395648649912777,0.20703125
flocking_fixed_momentum,3,2.690967747330744,2.690967747330744,1.0,3.7734539050414133,50.04000882941625,0.3671875,15.796621777545289,3.601856415925833,5.1753251548069334,2.014358850745643,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.034277917118743,multimodal_equal,48.04000882941625,0.5828125
flocking_fixed_momentum,4,3.89548753562319,3.89548753562319,1.0,4.108938828842619,57.463050108908874,0.20390625,17.004745094204463,3.547926733081799,4.92909848589731,2.0079044652590157,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0518459579907358,multimodal_equal,55.463050108908874,0.74609375
flocking_fixed_momentum,5,2.9975786083591203,2.9975786083591203,1.0,2.822700180505997,23.703693509657423,0.65546875,18.122039666090142,3.6298762199510137,4.788400910602505,1.1250673728500902,36,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0412503748666495,multimodal_equal,21.703693509657423,0.2945312499999999
flocking_fixed_momentum,6,3.048725913115745,3.048725913115745,1.0,4.138029003396215,57.186892766238714,0.2578125,18.59240079102715,3.5290349544163133,5.139272824809095,2.233976760784719,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0399009161628783,multimodal_equal,55.186892766238714,0.6921875
flocking_fixed_momentum,7,3.485535469341659,3.485535469341659,1.0,3.3960344013674297,40.099101494887,0.44453125,17.70031188679707,3.631866970576952,4.866417312003871,1.5843545148352516,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0321017908863723,multimodal_equal,38.099101494887,0.5054687499999999
flocking_fixed_momentum,8,3.598374144130651,3.598374144130651,1.0,4.211489931651257,60.61057945230982,0.228125,20.345370466611293,3.55974225356632,5.056959552609792,1.8020556062362725,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0481719998642802,multimodal_equal,58.61057945230982,0.7218749999999999
flocking_fixed_momentum,9,3.602502120386862,3.602502120386862,1.0,3.819744636841213,49.270687519078194,0.475,14.01642494602342,3.5510292930249925,4.888482583101921,1.4377840858737923,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0437208330258727,multimodal_equal,47.270687519078194,0.475
flocking_fixed_momentum,10,3.616433271002766,3.616433271002766,1.0,4.360868279172802,65.34897099355214,0.24140625,18.883206087328468,3.564461685249641,5.0986696491444405,1.9834022668896651,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0446667498908937,multimodal_equal,63.34897099355214,0.7085937499999999
flocking_fixed_momentum,11,2.8352246748710788,2.8352246748710788,1.0,3.044219940228112,32.68620366565049,0.4859375,15.906883669562058,3.6444823421711456,5.137014221958873,1.526917188716379,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0338447911199182,multimodal_equal,30.68620366565049,0.46406249999999993
flocking_fixed_momentum,12,2.3961596497102824,2.3961596497102824,1.0,3.486075858447486,43.30269696021021,0.35703125,15.049525353150477,3.6184495953992863,5.176976741504683,1.9058423430072835,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0389718748629093,multimodal_equal,41.30269696021021,0.5929687499999999
flocking_fixed_momentum,13,3.018132417808759,3.018132417808759,1.0,4.161322936745451,60.15338233826704,0.26484375,15.28868763358533,3.5621353333470696,5.150659927472008,2.070044067794233,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0315807501319796,multimodal_equal,58.15338233826704,0.6851562499999999
flocking_fixed_momentum,14,3.1275828532931476,3.1275828532931476,1.0,4.168442350277528,59.312394926320295,0.209375,19.451230052265267,3.5614141755890296,5.199466458002495,2.133207868107047,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0311787920072675,multimodal_equal,57.312394926320295,0.740625
flocking_fixed_momentum,15,1.3438540484997172,1.3438540484997172,1.0,1.9493298449217704,13.517961347639305,0.68515625,13.117293137723621,3.663394388714027,5.022687420289303,1.3331154031000352,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0323158751707524,multimodal_equal,11.517961347639305,0.26484374999999993
flocking_fixed_momentum,16,2.9051524693627013,2.9051524693627013,1.0,3.590745566659037,45.39457290577692,0.434375,13.422943169220954,3.6211705432132595,5.155021562736838,1.8330745175011303,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0405171250458807,multimodal_equal,43.39457290577692,0.515625
flocking_fixed_momentum,17,1.3568694866179358,1.3568694866179358,1.0,2.0966544200126074,15.519045804595294,0.6390625,16.28213346211273,3.6622981664512038,5.1496086764605575,1.4930542392721622,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0438621661160141,multimodal_equal,13.519045804595294,0.3109375
flocking_fixed_momentum,18,2.8603606573748332,2.8603606573748332,1.0,2.9678011969287317,30.70729288162794,0.48203125,12.69245142872389,3.6487981728794368,5.141131778488253,1.5972781188718845,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.029446915956214,multimodal_equal,28.70729288162794,0.46796874999999993
flocking_fixed_momentum,19,3.270923157846145,3.270923157846145,1.0,4.000843036398063,55.282477502727055,0.253125,20.534833335762777,3.5672727782525966,5.058119574539898,1.97735445466964,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.027005833107978,multimodal_equal,53.282477502727055,0.6968749999999999
flocking_fixed_momentum,20,2.259648861199529,2.259648861199529,1.0,2.643526609995832,24.274851909475224,0.50625,14.65588027895166,3.6655487167689516,5.133888774496581,1.4938365150164583,5,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.043829333037138,multimodal_equal,22.274851909475224,0.44375
flocking_fixed_momentum,21,2.5713318324390437,2.5713318324390437,1.0,2.859323524656463,30.759826779574183,0.590625,16.51421108590848,3.6617445362190395,4.941074502965591,1.2860455128048245,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0389967907685786,multimodal_equal,28.759826779574183,0.359375
flocking_fixed_momentum,22,3.0113076187423764,3.0113076187423764,1.0,3.1160255230236844,32.89574158558924,0.4796875,11.66728584141999,3.6099540333838704,5.115680019176685,1.6131854559882934,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0399478340987116,multimodal_equal,30.895741585589242,0.47031249999999997
flocking_fixed_momentum,23,1.8190099544642584,1.8190099544642584,1.0,2.3707019812010093,20.765539228617108,0.578125,21.61689967101596,3.6795996909338853,5.143859254153189,1.5017056687853207,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.049759958870709,multimodal_equal,18.765539228617108,0.37187499999999996
flocking_fixed_momentum,24,2.137860398313241,2.137860398313241,1.0,2.690781609747026,26.862481298820274,0.553125,12.27650943829534,3.662730191443275,5.1235866846850495,1.4887435414087211,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0368584170937538,multimodal_equal,24.862481298820274,0.396875
flocking_fixed_momentum,25,2.547163851664803,2.547163851664803,1.0,2.8364526924076174,27.829496015777398,0.51171875,20.60941994025483,3.63512317998413,5.130375229534919,1.646664781720133,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0318585839122534,multimodal_equal,25.829496015777398,0.43828124999999996
flocking_fixed_momentum,26,3.544724701751305,3.544724701751305,1.0,4.285722609209495,64.21541606171017,0.19140625,15.239033316935618,3.575746581977536,5.125238611924356,1.8741152095827283,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0210330840200186,multimodal_equal,62.21541606171017,0.75859375
flocking_fixed_momentum,27,3.4968327667438515,3.4968327667438515,1.0,4.004686429699352,57.43020403388798,0.3796875,15.712827762064387,3.595869551739169,4.958663108350154,1.5815118918222066,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0363537908997387,multimodal_equal,55.43020403388798,0.5703125
flocking_fixed_momentum,28,1.9032671346547028,1.9032671346547028,1.0,2.4679588934809598,21.65564148837779,0.53671875,15.877252201125163,3.6551536078737086,5.082171724936131,1.5195822478721226,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0359632920008153,multimodal_equal,19.65564148837779,0.41328124999999993
flocking_fixed_momentum,29,2.2362659049320444,2.2362659049320444,1.0,2.648069465354141,25.56185311293531,0.54140625,16.18330614215494,3.646264153173547,5.1569634864308025,1.5625368348317106,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0283482500817627,multimodal_equal,23.56185311293531,0.40859375
flocking_robust_multiflock,0,1.1417001357194223,0.7809585569549881,0.50859375,1.140736214081804,3.770679879097051,0.9296875,1.9535895894547473,3.5345208188488053,5.797093789044349,3.701950364933269,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.00625,0.5119419642857143,0.48805803571428574,0.0,0.0,0.11875,3.0741187663072176,1.0461055419873446,multimodal_equal,1.770679879097051,0.020312499999999956
flocking_robust_multiflock,1,0.6915238161652947,0.6915238161652947,0.5053571428571428,0.6969293623128768,1.7253025546622112,0.965625,1.8204390764533358,3.566463881702549,5.8574495041513845,3.715705057089589,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5053571428571428,0.4938616071428571,0.0,0.0,0.04375,3.153309755839067,1.0698903340380639,multimodal_equal,0.27469744533778884,0.015625
flocking_robust_multiflock,2,0.8190169631638021,0.6838051771479626,0.5027901785714286,0.8157721480378254,2.0348132869025166,0.9734375,1.8057029888045502,3.583076610090461,5.87152541888266,3.7784557785795316,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,1.0,4.00625,0.5043526785714285,0.4948660714285714,0.00625,0.00625,0.05,3.125340360589727,1.0579667910933495,multimodal_equal,0.034813286902516616,0.0234375
flocking_robust_multiflock,3,6.479513290870616,1.0059891901019695,0.5063988095238094,6.450822017743883,115.8406290586684,0.00625,1.8657549081722578,3.5458624226391726,5.80544309324681,3.7470707934101704,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.0,0.5081845238095238,0.49181547619047616,0.0,0.0,0.075,3.1373001527394804,1.0637636249884963,multimodal_equal,113.8406290586684,0.94375
flocking_robust_multiflock,4,6.417291075816544,0.69191259125676,0.5033482142857142,6.428282868675536,112.33541527107441,0.02589285714285714,1.7052020265342833,3.5353658269998776,5.867337448455297,3.7424666787278853,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.0125,0.5041294642857143,0.49352678571428577,0.0,0.0,0.03125,3.0976006591048373,1.0628640418872237,multimodal_equal,110.33541527107441,0.9241071428571428
flocking_robust_multiflock,5,6.345475844126155,0.698532351475414,0.5049107142857142,6.331554231373468,116.95353201506705,0.028125,1.8709878870434167,3.5765067265958472,5.7921984193874465,3.6728958732591104,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5049107142857142,0.4950892857142858,0.0,0.0,0.0375,3.120589398509016,1.0377901250030845,multimodal_equal,114.95353201506705,0.921875
flocking_robust_multiflock,6,0.7820059139749784,0.6830341301981786,0.5041294642857143,0.7973720991329463,1.960829709362112,0.975,1.8455272933366718,3.5269606836399268,5.873276575134033,3.7707806297854334,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.0,0.5049107142857142,0.49352678571428577,0.0,0.0,0.05,3.15091792482649,1.0690629999153316,multimodal_equal,0.039170290637887906,0.025000000000000022
flocking_robust_multiflock,7,0.7309030467870411,0.7309030467870411,0.5084821428571428,0.7302720536648689,1.8380512344769138,0.97421875,1.8990518311398557,3.5696461148046352,5.867753277339526,3.7874682158580555,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.025,0.5084821428571428,0.49151785714285723,0.0,0.0,0.05625,3.1415963624012377,1.070146166952327,multimodal_equal,0.16194876552308624,0.024218750000000067
flocking_robust_multiflock,8,6.179007546909556,0.6980599646139841,0.5095982142857143,6.189930592838344,108.9039320482854,0.0828125,2.0199036640518946,3.5622077191988075,5.7904200388499145,3.705926254841774,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.9875,4.01875,0.5103794642857142,0.4864955357142858,0.00625,0.00625,0.09375,3.1398266328129942,0.9892690419219434,multimodal_equal,106.9039320482854,0.8671875
flocking_robust_multiflock,9,0.9272474271336262,0.7248148884845228,0.5160714285714285,0.9453731532103925,2.7042211388440447,0.9708333333333332,2.0542180416572564,3.5216549124149963,5.822515246469968,3.7051773884144055,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.98125,4.00625,0.5169642857142857,0.48225446428571433,0.0,0.0,0.18125,3.137342856257555,0.9912093749735504,multimodal_equal,0.7042211388440447,0.02083333333333326
